Time [s], RESP, II, V, AVR, PLETH
233.31,0.073785,0.27468,0.53519,0.46481,1.0293
233.32,0.072074,0.28983,0.52493,0.435,1.0645
233.33,0.070608,0.30987,0.50978,0.41984,1.1095
233.34,0.07012,0.31965,0.49511,0.42473,1.1672
233.34,0.069875,0.30987,0.47019,0.44477,1.2454
233.35,0.070608,0.29472,0.45503,0.47019,1.3402
233.36,0.071586,0.28495,0.43988,0.48485,1.4457
233.37,0.07354,0.28495,0.435,0.47996,1.5582
233.38,0.075495,0.28983,0.44477,0.48485,1.6735
233.38,0.078427,0.28983,0.43988,0.48485,1.7879
233.39,0.081603,0.28006,0.435,0.49022,1.8983
233.4,0.085756,0.28495,0.44477,0.48485,2.0029
233.41,0.090154,0.28006,0.44477,0.47996,2.1007
233.42,0.095773,0.26979,0.45503,0.50489,2.1896
233.42,0.10164,0.25464,0.45503,0.52981,2.261
233.43,0.10872,0.23998,0.45992,0.54497,2.3196
233.44,0.11605,0.24487,0.46481,0.52981,2.3803
233.45,0.12436,0.26002,0.47996,0.49022,2.4389
233.46,0.13291,0.30499,0.48485,0.42473,2.4917
233.46,0.14219,0.32991,0.5,0.39492,2.5367
233.47,0.15148,0.34995,0.49511,0.36999,2.5738
233.48,0.16003,0.3651,0.47019,0.3651,2.6031
233.49,0.16858,0.37977,0.45503,0.36999,2.6227
233.5,0.1764,0.37488,0.44477,0.39003,2.6334
233.5,0.18446,0.3651,0.43011,0.3998,2.6334
233.51,0.19204,0.3651,0.42473,0.39003,2.6237
233.52,0.19961,0.3651,0.43011,0.40469,2.6031
233.53,0.20694,0.36999,0.43011,0.41496,2.5748
233.54,0.21451,0.3651,0.43988,0.41496,2.5406
233.54,0.22135,0.35484,0.45015,0.42473,2.4985
233.55,0.22844,0.35484,0.45015,0.41496,2.4497
233.56,0.23479,0.3348,0.45015,0.43011,2.3969
233.57,0.24139,0.32502,0.43988,0.44477,2.3412
233.58,0.24725,0.30499,0.44477,0.47996,2.2835
233.58,0.25336,0.28006,0.45503,0.52004,2.2268
233.59,0.25898,0.28983,0.46481,0.49022,2.172
233.6,0.2646,0.31965,0.48485,0.43011,2.1193
233.61,0.26948,0.34506,0.48485,0.38514,2.0694
233.62,0.27437,0.35484,0.49022,0.3651,2.0215
233.62,0.27852,0.37977,0.47507,0.35973,1.9804
233.63,0.28292,0.37488,0.45503,0.37488,1.9443
233.64,0.28659,0.34995,0.43988,0.39492,1.9062
233.65,0.2905,0.30499,0.52981,0.41007,1.8671
233.66,0.29392,0.41984,0.62023,0.28006,1.8358
233.66,0.29758,0.77517,0.65005,-0.00048876,1.8084
233.67,0.30125,0.86022,0.079668,-0.080645,1.7742
233.68,0.30516,0.67498,-0.50049,0.28495,1.738
233.69,0.30906,0.47507,-0.50049,0.62512,1.6999
233.7,0.31322,0.17986,-0.35044,0.79521,1.6618
233.7,0.31737,0.25464,0.15494,0.64027,1.6237
233.71,0.32152,0.31965,0.40469,0.53519,1.5855
233.72,0.32568,0.34995,0.47507,0.52004,1.5543
233.73,0.33008,0.34506,0.50489,0.53519,1.5259
233.74,0.33496,0.35484,0.52981,0.51515,1.4956
233.74,0.34009,0.36999,0.54008,0.46481,1.4643
233.75,0.34547,0.3998,0.54985,0.43011,1.434
233.76,0.35109,0.42473,0.55523,0.39492,1.4037
233.77,0.35695,0.45015,0.565,0.37977,1.3754
233.78,0.36281,0.45015,0.54985,0.38514,1.347
233.78,0.36868,0.45992,0.52493,0.38514,1.3196
233.79,0.37479,0.45992,0.51515,0.39492,1.2933
233.8,0.37992,0.47019,0.52004,0.40469,1.2678
233.81,0.38505,0.47996,0.50978,0.39492,1.2444
233.82,0.38945,0.49511,0.51515,0.3998,1.2219
233.82,0.39409,0.50978,0.50489,0.37977,1.2063
233.83,0.39849,0.52493,0.50978,0.35973,1.1935
233.84,0.40288,0.54985,0.5,0.34995,1.1769
233.85,0.40728,0.56012,0.5,0.34506,1.1593
233.86,0.41192,0.58993,0.5,0.3348,1.1408
233.86,0.41583,0.6002,0.5,0.34506,1.1232
233.87,0.41974,0.62512,0.49511,0.35973,1.1056
233.88,0.42341,0.66031,0.51515,0.32502,1.089
233.89,0.42707,0.68524,0.52493,0.3001,1.0733
233.9,0.43122,0.71505,0.51515,0.26002,1.0577
233.9,0.43562,0.73998,0.5,0.24976,1.043
233.91,0.44051,0.74536,0.48485,0.24976,1.0293
233.92,0.44539,0.71994,0.45015,0.27468,1.0215
233.93,0.45004,0.70039,0.43011,0.29472,1.0156
233.94,0.45492,0.64516,0.41984,0.33969,1.0068
233.94,0.45957,0.59531,0.41496,0.35973,0.99707
233.95,0.46421,0.54985,0.41496,0.36999,0.98729
233.96,0.46885,0.49022,0.41984,0.38514,0.97752
233.97,0.47349,0.435,0.43011,0.39003,0.9697
233.98,0.47813,0.38514,0.44477,0.40469,0.96188
233.98,0.48278,0.3348,0.46481,0.41496,0.95503
233.99,0.48717,0.29472,0.47019,0.42473,0.94819
234,0.49182,0.26491,0.48485,0.43988,0.94135
234.01,0.49621,0.24487,0.5,0.45992,0.93548
234.02,0.50061,0.23998,0.51515,0.46481,0.9306
234.02,0.50428,0.24487,0.54008,0.44477,0.9306
234.03,0.50818,0.23998,0.55523,0.41496,0.93255
234.04,0.51136,0.26979,0.54985,0.38514,0.93157
234.05,0.51454,0.29472,0.54985,0.35973,0.92864
234.06,0.51649,0.30987,0.52981,0.35484,0.92571
234.06,0.51845,0.32502,0.52004,0.3651,0.92375
234.07,0.51918,0.32991,0.49511,0.39003,0.92082
234.08,0.51991,0.31476,0.48485,0.41007,0.91789
234.09,0.51991,0.30987,0.47996,0.41984,0.91496
234.1,0.51991,0.30499,0.47996,0.435,0.91202
234.1,0.51918,0.3001,0.48485,0.43988,0.90909
234.11,0.51845,0.29472,0.5,0.42473,0.90616
234.12,0.51771,0.3001,0.5,0.41984,0.90714
234.13,0.51698,0.3001,0.5,0.41984,0.90909
234.14,0.51625,0.30499,0.50489,0.42473,0.90714
234.14,0.51551,0.30987,0.50978,0.43011,0.9042
234.15,0.51478,0.28495,0.51515,0.45992,0.90127
234.16,0.51405,0.28495,0.52004,0.47019,0.90029
234.17,0.51356,0.28495,0.54008,0.45503,0.90616
234.18,0.51307,0.29472,0.54497,0.43011,0.92278
234.18,0.51283,0.30987,0.53519,0.3998,0.95503
234.19,0.51283,0.31965,0.52981,0.39003,1.0088
234.2,0.51332,0.32991,0.51515,0.39003,1.087
234.21,0.5138,0.32502,0.49511,0.41496,1.1916
234.22,0.51503,0.32502,0.47507,0.435,1.3196
234.22,0.51649,0.30499,0.45503,0.45992,1.4457
234.23,0.51869,0.3001,0.43988,0.46481,1.5738
234.24,0.52089,0.29472,0.435,0.46481,1.7243
234.25,0.52455,0.28983,0.435,0.45992,1.8847
234.26,0.52846,0.28495,0.435,0.46481,2.044
234.26,0.53335,0.26979,0.43988,0.46481,2.1975
234.27,0.53824,0.26979,0.43988,0.46481,2.3421
234.28,0.54361,0.26002,0.44477,0.46481,2.4761
234.29,0.54923,0.21994,0.50489,0.48485,2.5982
234.3,0.55509,0.17498,0.61486,0.47019,2.7087
234.3,0.56096,0.32991,0.76002,0.28983,2.8074
234.31,0.56804,0.62512,0.50978,-0.0053763,2.8964
234.32,0.57513,0.66031,-0.32551,-0.050342,2.9619
234.33,0.58319,0.8001,-0.50049,0.19501,3.0127
234.34,0.5915,0.6652,-0.50049,0.39492,3.0655
234.34,0.5998,0.39003,-0.14565,0.5,3.1144
234.35,0.60836,0.32502,0.3651,0.47507,3.1564
234.36,0.61715,0.35973,0.54008,0.43988,3.1906
234.37,0.62619,0.38514,0.56989,0.43011,3.2151
234.38,0.63694,0.37977,0.565,0.44477,3.2278
234.38,0.64794,0.36999,0.56012,0.45992,3.2307
234.39,0.66064,0.36999,0.56012,0.45503,3.2219
234.4,0.67359,0.35973,0.55523,0.45992,3.2004
234.41,0.68776,0.35973,0.54985,0.45503,3.1681
234.42,0.70193,0.34995,0.54985,0.45503,3.1251
234.42,0.71683,0.34995,0.54985,0.45992,3.0762
234.43,0.73174,0.35484,0.56012,0.47019,3.0225
234.44,0.74493,0.34995,0.56989,0.48485,2.9609
234.45,0.75812,0.34506,0.58504,0.49511,2.8954
234.46,0.76985,0.35484,0.59531,0.48485,2.828
234.46,0.78182,0.38514,0.60997,0.45015,2.7615
234.47,0.79379,0.42473,0.62023,0.3998,2.697
234.48,0.80601,0.45992,0.61486,0.36999,2.6354
234.49,0.81798,0.5,0.6002,0.35484,2.5777
234.5,0.8302,0.54008,0.58016,0.34506,2.5239
234.5,0.84046,0.565,0.56989,0.34995,2.4721
234.51,0.85097,0.58504,0.565,0.3651,2.4223
234.52,0.85976,0.59531,0.56012,0.36999,2.3763
234.53,0.86856,0.62023,0.55523,0.35484,2.3343
234.54,0.87662,0.65005,0.565,0.33969,2.2903
234.54,0.88493,0.66031,0.54985,0.32502,2.2444
234.55,0.89226,0.66031,0.54008,0.32502,2.1994
234.56,0.89983,0.65005,0.53519,0.32991,2.1544
234.57,0.90545,0.61486,0.52493,0.3651,2.1085
234.58,0.91107,0.565,0.52493,0.39492,2.0635
234.58,0.91498,0.52981,0.54497,0.3998,2.0186
234.59,0.91889,0.5,0.565,0.3651,1.9736
234.6,0.92157,0.47019,0.55523,0.33969,1.9296
234.61,0.92426,0.43011,0.54497,0.32991,1.8856
234.62,0.92573,0.3998,0.52981,0.32991,1.8426
234.62,0.92744,0.36999,0.51515,0.34995,1.8055
234.63,0.92793,0.34995,0.49511,0.3651,1.7713
234.64,0.92841,0.32502,0.47507,0.38514,1.7351
234.65,0.92768,0.29472,0.46481,0.41496,1.697
234.66,0.92719,0.26979,0.45503,0.435,1.6598
234.66,0.92573,0.26002,0.45503,0.44477,1.6237
234.67,0.92451,0.25464,0.45015,0.45503,1.5894
234.68,0.92231,0.25464,0.45503,0.44477,1.5562
234.69,0.92035,0.24487,0.45503,0.43988,1.5249
234.7,0.9162,0.23998,0.46481,0.43988,1.4946
234.7,0.91229,0.22972,0.47507,0.45503,1.4663
234.71,0.90643,0.18964,0.49022,0.48485,1.4399
234.72,0.90081,0.18964,0.49511,0.50489,1.4194
234.73,0.89372,0.21457,0.5,0.46481,1.4018
234.74,0.88688,0.2346,0.49511,0.43011,1.3832
234.74,0.87882,0.25464,0.47996,0.40469,1.3627
234.75,0.871,0.26979,0.47019,0.39492,1.3421
234.76,0.86294,0.28495,0.45015,0.40469,1.3226
234.77,0.85487,0.28495,0.43988,0.42473,1.303
234.78,0.84632,0.28495,0.43011,0.45015,1.2854
234.78,0.83777,0.27468,0.41984,0.47019,1.2678
234.79,0.82775,0.26979,0.41496,0.48485,1.2512
234.8,0.81798,0.26491,0.41007,0.49511,1.2356
234.81,0.80674,0.26979,0.40469,0.5,1.2209
234.82,0.79575,0.27468,0.41007,0.49022,1.2092
234.82,0.785,0.28495,0.40469,0.48485,1.2033
234.83,0.77449,0.27468,0.41007,0.47996,1.2053
234.84,0.76423,0.28495,0.41984,0.45992,1.2141
234.85,0.75397,0.25464,0.43988,0.45992,1.2346
234.86,0.74298,0.25464,0.45503,0.45992,1.2688
234.86,0.73223,0.23998,0.45992,0.48485,1.3187
234.87,0.72099,0.23998,0.47507,0.48485,1.3851
234.88,0.70975,0.24976,0.49511,0.47019,1.4653
234.89,0.69949,0.28495,0.50489,0.41984,1.5582
234.9,0.68947,0.31476,0.50489,0.39003,1.6579
234.9,0.68043,0.33969,0.49022,0.36999,1.7615
234.91,0.67139,0.35484,0.47507,0.36999,1.8651
234.92,0.66357,0.34995,0.45503,0.39003,1.9521
234.93,0.656,0.32991,0.44477,0.41496,2.0293
234.94,0.6494,0.31965,0.43011,0.43988,2.1114
234.94,0.6428,0.31965,0.43011,0.43988,2.1916
234.95,0.63743,0.32991,0.43011,0.435,2.2678
234.96,0.6323,0.32991,0.43011,0.43011,2.3382
234.97,0.62815,0.33969,0.43011,0.41984,2.4018
234.98,0.62399,0.34995,0.435,0.41007,2.4585
234.98,0.62057,0.3348,0.44477,0.41496,2.5073
234.99,0.61715,0.31476,0.46481,0.42473,2.5494
235,0.61446,0.24487,0.56012,0.435,2.5836
235.01,0.61178,0.21457,0.67498,0.37977,2.61
235.02,0.61007,0.52981,0.75513,0.10459,2.6276
235.02,0.60836,0.69501,0.16471,-0.05523,2.6334
235.03,0.60713,0.67498,-0.50049,0.094819,2.6295
235.04,0.60616,0.77517,-0.50049,0.37488,2.6197
235.05,0.60518,0.44477,-0.50049,0.54497,2.6022
235.06,0.60445,0.3001,0.084555,0.56012,2.5767
235.06,0.60371,0.28983,0.45992,0.47996,2.5435
235.07,0.60298,0.36999,0.54985,0.435,2.5024
235.08,0.60225,0.38514,0.56012,0.43011,2.4555
235.09,0.60151,0.37488,0.54008,0.46481,2.4057
235.1,0.60054,0.3651,0.52981,0.48485,2.3529
235.1,0.5998,0.35484,0.52493,0.48485,2.3001
235.11,0.59834,0.3651,0.52493,0.47996,2.2493
235.12,0.59712,0.35973,0.52981,0.48485,2.2043
235.13,0.59516,0.35484,0.52981,0.48485,2.1623
235.14,0.59345,0.35973,0.52493,0.48485,2.1193
235.14,0.59125,0.36999,0.52493,0.47996,2.0772
235.15,0.5893,0.37977,0.52981,0.47996,2.0362
235.16,0.58686,0.39003,0.53519,0.47019,1.9951
235.17,0.58466,0.39003,0.54985,0.47996,1.955
235.18,0.58221,0.37488,0.55523,0.5,1.915
235.18,0.57977,0.3651,0.57527,0.51515,1.8749
235.19,0.57708,0.40469,0.59531,0.47996,1.8368
235.2,0.5744,0.45992,0.62023,0.41496,1.7986
235.21,0.57097,0.52493,0.62512,0.35484,1.7615
235.22,0.5678,0.58016,0.62023,0.31476,1.7243
235.22,0.56389,0.63001,0.6002,0.29472,1.6921
235.23,0.56022,0.68035,0.58504,0.27468,1.6628
235.24,0.55656,0.70039,0.56989,0.28495,1.6305
235.25,0.5529,0.70528,0.56989,0.28983,1.5973
235.26,0.54923,0.71994,0.55523,0.29472,1.564
235.26,0.54581,0.70528,0.54985,0.29472,1.5318
235.27,0.54166,0.70039,0.54008,0.29472,1.5005
235.28,0.53775,0.68524,0.52493,0.29472,1.4692
235.29,0.53335,0.66031,0.50489,0.30499,1.4399
235.3,0.5292,0.61486,0.5,0.31965,1.4115
235.3,0.52455,0.54985,0.48485,0.34995,1.3851
235.31,0.52016,0.46481,0.47996,0.39492,1.3597
235.32,0.51527,0.3651,0.48485,0.46481,1.3412
235.33,0.51063,0.28983,0.47996,0.48485,1.3255
235.34,0.50501,0.26979,0.49511,0.45015,1.3069
235.34,0.49963,0.28006,0.5,0.41496,1.2884
235.35,0.49353,0.27468,0.47996,0.3998,1.2688
235.36,0.48742,0.28495,0.47507,0.39003,1.2493
235.37,0.48033,0.28983,0.45992,0.39492,1.2307
235.38,0.47325,0.28495,0.45992,0.41496,1.2121
235.38,0.46543,0.28006,0.45503,0.43011,1.1935
235.39,0.45785,0.26979,0.45503,0.435,1.176
235.4,0.45004,0.25464,0.45992,0.45015,1.1593
235.41,0.44222,0.25464,0.45992,0.45503,1.1437
235.42,0.43416,0.26002,0.45992,0.45015,1.132
235.42,0.42609,0.26002,0.45503,0.45992,1.1232
235.43,0.41656,0.25464,0.45992,0.46481,1.1114
235.44,0.40704,0.25464,0.46481,0.47507,1.0997
235.45,0.39629,0.23998,0.47507,0.49511,1.087
235.46,0.38578,0.21457,0.47996,0.52493,1.0753
235.46,0.37552,0.22483,0.49511,0.52981,1.0645
235.47,0.3655,0.25464,0.52004,0.45503,1.0547
235.48,0.35573,0.28983,0.52493,0.41007,1.045
235.49,0.3462,0.31965,0.50978,0.38514,1.0362
235.5,0.33545,0.33969,0.50489,0.37977,1.0274
235.5,0.3247,0.35973,0.49511,0.38514,1.0205
235.51,0.31297,0.3651,0.49511,0.39003,1.0156
235.52,0.30149,0.36999,0.5,0.39003,1.0176
235.53,0.28976,0.35484,0.49511,0.3998,1.0274
235.54,0.27804,0.3348,0.5,0.41496,1.0459
235.54,0.2668,0.32991,0.49511,0.41984,1.0792
235.55,0.25556,0.32502,0.49022,0.41496,1.131
235.56,0.24579,0.32502,0.47996,0.43011,1.2043
235.57,0.23626,0.31965,0.47507,0.43988,1.2991
235.58,0.22795,0.30987,0.47019,0.45992,1.4115
235.58,0.21964,0.27468,0.45992,0.49022,1.5396
235.59,0.21256,0.22483,0.46481,0.54008,1.6764
235.6,0.20547,0.20968,0.46481,0.55523,1.8162
235.61,0.19936,0.22972,0.47996,0.50978,1.9541
235.62,0.1935,0.26002,0.48485,0.46481,2.0704
235.62,0.18886,0.28983,0.47996,0.435,2.172
235.63,0.18446,0.32502,0.45992,0.41496,2.2796
235.64,0.18129,0.33969,0.45503,0.41007,2.3851
235.65,0.17835,0.3348,0.45015,0.41496,2.4848
235.66,0.1764,0.28983,0.5,0.43988,2.5758
235.66,0.17444,0.24976,0.6002,0.42473,2.6588
235.67,0.17322,0.45503,0.71994,0.20968,2.7322
235.68,0.17225,0.72532,0.36999,-0.065494,2.7977
235.69,0.17273,0.71505,-0.50049,-0.075269,2.8543
235.7,0.17322,0.84018,-0.50049,0.24487,2.9032
235.7,0.17493,0.62023,-0.50049,0.47507,2.8915
235.71,0.17664,0.30987,-0.16569,0.59531,2.8446
235.72,0.1786,0.22483,0.33969,0.60508,2.8221
235.73,0.1808,0.24487,0.50978,0.58016,2.8084
235.74,0.18324,0.26002,0.54985,0.57527,2.8006
235.74,0.18593,0.27468,0.57527,0.55523,2.7908
235.75,0.18886,0.3001,0.6002,0.51515,2.7752
235.76,0.19204,0.34506,0.60508,0.45992,2.7527
235.77,0.19546,0.37488,0.59531,0.43988,2.7224
235.78,0.19888,0.3998,0.58016,0.41984,2.6852
235.78,0.20156,0.435,0.56989,0.41007,2.6413
235.79,0.2045,0.43988,0.56012,0.41496,2.5934
235.8,0.20694,0.44477,0.56012,0.41984,2.5415
235.81,0.20938,0.45503,0.55523,0.41496,2.4888
235.82,0.21183,0.45992,0.56012,0.41496,2.4389
235.82,0.21427,0.45015,0.56989,0.41496,2.393
235.83,0.21671,0.46481,0.58016,0.40469,2.346
235.84,0.21915,0.47019,0.58504,0.3998,2.2991
235.85,0.2216,0.47996,0.58993,0.3998,2.2522
235.86,0.22404,0.49511,0.58504,0.3998,2.2072
235.86,0.22648,0.50489,0.59531,0.40469,2.1652
235.87,0.22893,0.49511,0.60508,0.43011,2.1241
235.88,0.23064,0.48485,0.60508,0.45503,2.085
235.89,0.23259,0.53519,0.6002,0.41007,2.0459
235.9,0.23406,0.60997,0.62023,0.3348,2.0078
235.9,0.23552,0.66031,0.60508,0.30499,1.9697
235.91,0.23601,0.69501,0.58016,0.28983,1.9316
235.92,0.23675,0.70528,0.565,0.29472,1.8974
235.93,0.23675,0.69501,0.54985,0.30987,1.8651
235.94,0.23699,0.68035,0.52493,0.32991,1.8309
235.94,0.23699,0.65494,0.50978,0.3348,1.7947
235.95,0.23699,0.60508,0.50489,0.34506,1.7595
235.96,0.23675,0.54497,0.5,0.35973,1.7243
235.97,0.23675,0.46481,0.5,0.38514,1.6891
235.98,0.23577,0.3998,0.49022,0.40469,1.6549
235.98,0.23479,0.33969,0.49022,0.41496,1.6207
235.99,0.23284,0.30499,0.48485,0.42473,1.5885
236,0.23113,0.27468,0.47507,0.435,1.5582
236.01,0.22868,0.2346,0.46481,0.45992,1.5288
236.02,0.22648,0.20968,0.47507,0.47996,1.5054
236.02,0.2238,0.18964,0.47996,0.49511,1.4848
236.03,0.22111,0.16471,0.47996,0.52493,1.4633
236.04,0.21867,0.17498,0.49511,0.52981,1.4418
236.05,0.21622,0.21457,0.52493,0.47019,1.4203
236.06,0.21378,0.26002,0.52493,0.41496,1.3988
236.06,0.21134,0.3001,0.50978,0.38514,1.3783
236.07,0.20767,0.29472,0.47507,0.40469,1.3587
236.08,0.20401,0.28495,0.45992,0.435,1.3402
236.09,0.19936,0.28983,0.45503,0.43988,1.3226
236.1,0.19472,0.29472,0.45503,0.43011,1.306
236.1,0.19008,0.28983,0.45015,0.435,1.2893
236.11,0.18568,0.3001,0.45015,0.42473,1.2737
236.12,0.18129,0.28495,0.45015,0.43011,1.263
236.13,0.17689,0.27468,0.45503,0.43988,1.2551
236.14,0.17176,0.27468,0.45503,0.43988,1.2444
236.14,0.16687,0.28495,0.45503,0.435,1.2336
236.15,0.16125,0.28495,0.45503,0.435,1.2219
236.16,0.15563,0.28983,0.45503,0.43988,1.2111
236.17,0.15001,0.28495,0.45503,0.45992,1.2004
236.18,0.14464,0.26002,0.45503,0.49022,1.1906
236.18,0.13926,0.22483,0.45015,0.53519,1.1848
236.19,0.13413,0.2346,0.47019,0.51515,1.1838
236.2,0.12998,0.25464,0.47996,0.47507,1.1906
236.21,0.12582,0.28983,0.47019,0.44477,1.2082
236.22,0.1224,0.32502,0.46481,0.41984,1.2346
236.22,0.11923,0.33969,0.45015,0.41496,1.2717
236.23,0.11581,0.32991,0.43011,0.41984,1.3245
236.24,0.11239,0.32502,0.41984,0.435,1.3939
236.25,0.10872,0.32502,0.41984,0.43011,1.4761
236.26,0.1053,0.32502,0.41984,0.43011,1.5679
236.26,0.10286,0.30987,0.41984,0.43988,1.6657
236.27,0.10066,0.3001,0.41984,0.45015,1.7654
236.28,0.099438,0.28983,0.42473,0.45503,1.8631
236.29,0.098461,0.28983,0.41984,0.45992,1.957
236.3,0.098216,0.3001,0.42473,0.45503,2.045
236.3,0.097972,0.28495,0.41984,0.47019,2.1271
236.31,0.098216,0.28495,0.41984,0.48485,2.2023
236.32,0.098705,0.26979,0.41496,0.50489,2.261
236.33,0.099438,0.23998,0.41007,0.52981,2.3099
236.34,0.10042,0.2346,0.43011,0.53519,2.3607
236.34,0.10164,0.28006,0.47019,0.46481,2.4086
236.35,0.10286,0.31476,0.47507,0.41984,2.4516
236.36,0.10432,0.35484,0.47996,0.39003,2.4888
236.37,0.10579,0.38514,0.45992,0.3651,2.5181
236.38,0.10726,0.3998,0.45015,0.3651,2.5396
236.38,0.10897,0.40469,0.435,0.37488,2.5533
236.39,0.11068,0.3651,0.43011,0.41007,2.5591
236.4,0.11239,0.3348,0.46481,0.41496,2.5562
236.41,0.1141,0.3001,0.57527,0.38514,2.5445
236.42,0.11581,0.52004,0.68035,0.18475,2.5249
236.42,0.11752,0.83529,0.50489,-0.080645,2.4985
236.43,0.11947,0.62023,-0.060606,0.039589,2.4653
236.44,0.12118,0.54497,-0.50049,0.43011,2.4252
236.45,0.12289,0.34995,-0.50049,0.70039,2.3803
236.46,0.12363,0.21994,-0.18573,0.75513,2.3324
236.46,0.12436,0.26491,0.24976,0.60997,2.2825
236.47,0.12411,0.32991,0.43011,0.54985,2.2317
236.48,0.12411,0.34506,0.46481,0.53519,2.1818
236.49,0.12338,0.3348,0.47996,0.51515,2.1339
236.5,0.12289,0.37977,0.52493,0.47019,2.089
236.5,0.12192,0.40469,0.52981,0.44477,2.0469
236.51,0.12094,0.43011,0.54008,0.41007,2.0078
236.52,0.12045,0.45015,0.52004,0.38514,1.9746
236.53,0.12021,0.45015,0.50489,0.38514,1.9433
236.54,0.12021,0.45015,0.5,0.39492,1.911
236.54,0.12045,0.435,0.49022,0.41496,1.8778
236.55,0.12045,0.43011,0.49022,0.43011,1.8446
236.56,0.12045,0.45015,0.48485,0.43011,1.8113
236.57,0.12045,0.46481,0.5,0.41984,1.7781
236.58,0.12069,0.47507,0.49511,0.43011,1.7449
236.58,0.12094,0.49022,0.5,0.41496,1.7107
236.59,0.12143,0.5,0.49511,0.40469,1.6764
236.6,0.12216,0.51515,0.48485,0.41007,1.6432
236.61,0.12314,0.54985,0.47019,0.37488,1.6109
236.62,0.1246,0.56989,0.45992,0.37488,1.5846
236.62,0.12631,0.60508,0.45015,0.3651,1.5611
236.63,0.12851,0.62512,0.45015,0.37977,1.5347
236.64,0.13071,0.65494,0.45015,0.3651,1.5083
236.65,0.13267,0.70039,0.47507,0.3348,1.4809
236.66,0.13486,0.72532,0.49511,0.3001,1.4536
236.66,0.13682,0.75024,0.5,0.23998,1.4262
236.67,0.13902,0.76002,0.49511,0.21457,1.4008
236.68,0.14122,0.75513,0.48485,0.21994,1.3754
236.69,0.14366,0.73509,0.45503,0.2346,1.3509
236.7,0.14635,0.69501,0.435,0.24976,1.3265
236.7,0.14928,0.62512,0.42473,0.28983,1.3021
236.71,0.1527,0.56012,0.41984,0.31476,1.2786
236.72,0.15636,0.5,0.43011,0.34506,1.261
236.73,0.16027,0.435,0.43011,0.3651,1.2463
236.74,0.16443,0.37977,0.435,0.3998,1.2287
236.74,0.16834,0.32991,0.45503,0.435,1.2092
236.75,0.17225,0.3001,0.44477,0.43011,1.1896
236.76,0.17591,0.27468,0.45015,0.42473,1.1711
236.77,0.17982,0.25464,0.45503,0.45503,1.1525
236.78,0.18446,0.23998,0.45503,0.46481,1.1359
236.78,0.1891,0.2346,0.45503,0.45992,1.1193
236.79,0.19423,0.20968,0.45992,0.49511,1.1036
236.8,0.19936,0.20479,0.47996,0.52004,1.088
236.81,0.20401,0.23998,0.50978,0.46481,1.0733
236.82,0.20889,0.2346,0.52493,0.43988,1.0635
236.82,0.21305,0.26002,0.52493,0.40469,1.0567
236.83,0.2172,0.26002,0.58993,0.35484,1.0469
236.84,0.22038,0.32502,0.64516,0.24976,1.0352
236.85,0.22355,0.71017,0.65494,0.0097752,1.0235
236.86,0.226,0.8304,0.014663,-0.040567,1.0127
236.86,0.22868,0.3348,-0.50049,0.56989,1.0029
236.87,0.23039,0.29472,-0.50049,0.8001,0.99511
236.88,0.23235,0.21994,-0.17058,0.73021,0.98827
236.89,0.23381,0.18964,0.28006,0.64027,0.9824
236.9,0.23552,0.26979,0.48485,0.52004,0.97556
236.9,0.2365,0.32502,0.52493,0.46481,0.9697
236.91,0.23772,0.32991,0.52493,0.45503,0.96383
236.92,0.2387,0.32991,0.52981,0.47019,0.96285
236.93,0.23968,0.30987,0.54985,0.49022,0.96676
236.94,0.24041,0.27468,0.54985,0.52493,0.97458
236.94,0.24114,0.24976,0.54985,0.55523,0.99022
236.95,0.24163,0.28006,0.565,0.52004,1.0196
236.96,0.24237,0.31476,0.59531,0.46481,1.0645
236.97,0.24383,0.3651,0.58993,0.3998,1.1281
236.98,0.2453,0.3998,0.57527,0.36999,1.2111
236.98,0.2475,0.435,0.55523,0.34506,1.3118
236.99,0.24969,0.45503,0.54985,0.3348,1.4252
237,0.25189,0.47019,0.55523,0.34506,1.5484
237.01,0.25409,0.47996,0.54985,0.33969,1.6745
237.02,0.25678,0.49511,0.54985,0.32991,1.7849
237.02,0.25947,0.52004,0.56012,0.32991,1.8847
237.03,0.26411,0.52981,0.54985,0.31965,1.9902
237.04,0.26875,0.55523,0.54497,0.30987,2.0948
237.05,0.27486,0.56989,0.53519,0.31476,2.1935
237.06,0.28121,0.60508,0.52004,0.31965,2.2845
237.06,0.28781,0.61486,0.5,0.31476,2.3666
237.07,0.29441,0.61486,0.5,0.33969,2.4399
237.08,0.30125,0.59531,0.52493,0.36999,2.5054
237.09,0.30833,0.565,0.52493,0.39003,2.563
237.1,0.31615,0.57527,0.54497,0.35973,2.6139
237.1,0.32421,0.55523,0.56989,0.33969,2.6569
237.11,0.33301,0.54497,0.565,0.30499,2.6931
237.12,0.34205,0.52493,0.54985,0.29472,2.7155
237.13,0.35109,0.47996,0.54497,0.33969,2.7273
237.14,0.36013,0.41984,0.50489,0.35484,2.7361
237.14,0.36917,0.36999,0.5,0.39003,2.739
237.15,0.37821,0.32502,0.5,0.41496,2.7341
237.16,0.38554,0.29472,0.49511,0.41496,2.7185
237.17,0.39311,0.26002,0.5,0.435,2.694
237.18,0.39946,0.2346,0.50489,0.45015,2.6608
237.18,0.40581,0.21457,0.5,0.45992,2.6188
