Time [s], RESP, PLETH, II, V, AVR
248.26,0.12621,0.73216,0.63529,0.74414,0.38086
248.26,0.14175,0.73021,0.60588,0.73438,0.39453
248.27,0.15534,0.72532,0.59608,0.73438,0.41016
248.28,0.17282,0.72043,0.58039,0.73438,0.41992
248.29,0.18835,0.71261,0.56471,0.73438,0.43945
248.3,0.20583,0.70381,0.5549,0.74023,0.43945
248.3,0.2233,0.69208,0.53529,0.73438,0.46094
248.31,0.24272,0.67937,0.52549,0.73438,0.46484
248.32,0.26214,0.66373,0.52941,0.73438,0.46094
248.33,0.2835,0.64614,0.51961,0.73438,0.46484
248.34,0.30485,0.62659,0.52941,0.74023,0.45508
248.34,0.32427,0.60606,0.52549,0.73438,0.46094
248.35,0.34175,0.58358,0.6,0.79883,0.38086
248.36,0.35922,0.55914,0.72549,0.83984,0.26562
248.37,0.3767,0.53763,0.75098,0.85547,0.20117
248.38,0.39612,0.51613,0.95686,0.70508,0.125
248.38,0.41553,0.49462,1.051,0.56445,0.2207
248.39,0.43495,0.47214,0.85686,0.33008,0.51562
248.4,0.45437,0.45161,0.6451,0.24609,0.67969
248.41,0.47184,0.43402,0.53529,0.32031,0.69922
248.42,0.48932,0.4174,0.56078,0.51562,0.56055
248.42,0.50485,0.40371,0.56471,0.66406,0.4707
248.43,0.52039,0.39296,0.51569,0.73047,0.46094
248.44,0.53592,0.38416,0.51961,0.75977,0.44531
248.45,0.55146,0.37732,0.52941,0.77539,0.42969
248.46,0.56893,0.37146,0.52941,0.77539,0.43555
248.46,0.58447,0.36657,0.51961,0.7793,0.43945
248.47,0.6,0.36364,0.51569,0.78906,0.44531
248.48,0.61748,0.3607,0.52941,0.7793,0.43555
248.49,0.63107,0.35777,0.53922,0.7793,0.42578
248.5,0.6466,0.35484,0.55098,0.78906,0.42969
248.5,0.66019,0.35191,0.55098,0.79492,0.41992
248.51,0.67379,0.34897,0.57059,0.79492,0.41016
248.52,0.68738,0.34506,0.56471,0.78906,0.41602
248.53,0.70097,0.34213,0.57451,0.79492,0.39453
248.54,0.7165,0.3392,0.56471,0.79883,0.41016
248.54,0.73398,0.33627,0.57451,0.78516,0.40039
248.55,0.7534,0.33236,0.56471,0.7793,0.41992
248.56,0.77282,0.32845,0.56078,0.77539,0.41602
248.57,0.79223,0.32551,0.57059,0.77539,0.41992
248.58,0.81165,0.32258,0.57451,0.77539,0.41602
248.58,0.83301,0.31965,0.57451,0.76562,0.41602
248.59,0.85437,0.31672,0.58431,0.75977,0.41992
248.6,0.88155,0.31281,0.5902,0.75977,0.41602
248.61,0.90874,0.3089,0.6,0.75977,0.41016
248.62,0.94175,0.30401,0.62549,0.75391,0.40039
248.62,0.97476,0.3001,0.63529,0.75391,0.40039
248.63,1.0117,0.29619,0.6549,0.75977,0.38086
248.64,1.0485,0.2913,0.6451,0.75,0.39453
248.65,1.0874,0.28641,0.67059,0.73438,0.39062
248.66,1.1262,0.28152,0.68039,0.74023,0.38477
248.66,1.1631,0.27761,0.68627,0.74023,0.39062
248.67,1.2,0.2737,0.7,0.74023,0.375
248.68,1.233,0.26882,0.6902,0.73047,0.39062
248.69,1.266,0.26295,0.69608,0.73438,0.39062
248.7,1.301,0.25806,0.67647,0.74414,0.39062
248.7,1.334,0.25318,0.67059,0.75,0.38477
248.71,1.367,0.24927,0.64118,0.74414,0.4043
248.72,1.4019,0.24536,0.62941,0.75391,0.4043
248.73,1.4291,0.24145,0.6098,0.76562,0.41602
248.74,1.4583,0.23754,0.6,0.76953,0.4043
248.74,1.4757,0.23363,0.5549,0.76562,0.43945
248.75,1.4932,0.23069,0.55098,0.76953,0.43945
248.76,1.4932,0.22776,0.53922,0.76562,0.44531
248.77,1.4932,0.22581,0.55098,0.76953,0.43945
248.78,1.4932,0.22385,0.55098,0.76562,0.43945
248.78,1.4932,0.2219,0.56078,0.75977,0.42578
248.79,1.4932,0.21994,0.56471,0.75391,0.42969
248.8,1.4932,0.21799,0.56471,0.76562,0.41992
248.81,1.4932,0.21603,0.57059,0.77539,0.41992
248.82,1.4932,0.21505,0.56471,0.76953,0.42578
248.82,1.4932,0.21408,0.58039,0.77539,0.41016
248.83,1.4932,0.21212,0.57059,0.76562,0.41992
248.84,1.4932,0.21114,0.56471,0.77539,0.42578
248.85,1.4932,0.21017,0.55098,0.76562,0.43555
248.86,1.4932,0.20919,0.57059,0.75391,0.42969
248.86,1.4932,0.20919,0.56471,0.75977,0.42578
248.87,1.4718,0.21114,0.55098,0.75391,0.43555
248.88,1.4485,0.21505,0.56471,0.76562,0.41992
248.89,1.4175,0.22287,0.5549,0.75391,0.42969
248.9,1.3883,0.23558,0.56078,0.75,0.42578
248.9,1.3573,0.26197,0.55098,0.75391,0.43555
248.91,1.3243,0.2913,0.53529,0.74023,0.43945
248.92,1.2874,0.31476,0.53922,0.73047,0.43945
248.93,1.2505,0.34604,0.57059,0.74023,0.41602
248.94,1.2078,0.38221,0.55098,0.73438,0.43555
248.94,1.167,0.42033,0.56078,0.73438,0.42969
248.95,1.1243,0.45943,0.5549,0.73438,0.43555
248.96,1.0816,0.49756,0.58039,0.73438,0.41602
248.97,1.0388,0.52884,0.55098,0.73438,0.43555
248.98,0.99612,0.55425,0.56078,0.73047,0.43945
248.98,0.95922,0.58162,0.5902,0.73047,0.41016
248.99,0.92233,0.60508,0.58431,0.73047,0.41602
249,0.89126,0.62659,0.62941,0.73438,0.38477
249.01,0.85825,0.64516,0.62549,0.74023,0.375
249.02,0.83107,0.6608,0.66471,0.74414,0.35938
249.02,0.80388,0.67351,0.6451,0.73047,0.375
249.03,0.77864,0.68328,0.6451,0.73047,0.375
249.04,0.75534,0.69013,0.61569,0.73438,0.38477
249.05,0.73398,0.69501,0.58039,0.73047,0.41016
249.06,0.71456,0.69697,0.56471,0.73047,0.42578
249.06,0.69903,0.69599,0.56471,0.73438,0.42969
249.07,0.6835,0.69306,0.5451,0.73438,0.44922
249.08,0.67184,0.68915,0.52941,0.73438,0.46094
249.09,0.66019,0.68231,0.51961,0.74023,0.4707
249.1,0.65049,0.67449,0.52549,0.74414,0.46094
249.1,0.64272,0.66373,0.52941,0.74414,0.45508
249.11,0.63495,0.65103,0.53529,0.74414,0.44922
249.12,0.62913,0.63636,0.5451,0.75,0.43945
249.13,0.62524,0.61975,0.6451,0.82031,0.35547
249.14,0.6233,0.6002,0.74118,0.83984,0.25977
249.14,0.61942,0.57771,0.82157,0.78516,0.17969
249.15,0.61748,0.55425,1.0608,0.70898,0.10547
249.16,0.61553,0.52884,1.1118,0.60938,0.23047
249.17,0.61359,0.50635,0.91176,0.44922,0.45508
249.18,0.61359,0.48583,0.68627,0.38477,0.59961
249.18,0.61359,0.46334,0.5451,0.38086,0.65039
249.19,0.61359,0.44086,0.52941,0.55469,0.56055
249.2,0.61553,0.42033,0.56078,0.68945,0.48047
249.21,0.61553,0.40176,0.53529,0.74414,0.44531
249.22,0.61553,0.38514,0.52941,0.75977,0.43945
249.22,0.61553,0.37146,0.52941,0.77539,0.43945
249.23,0.61553,0.35973,0.52941,0.77539,0.43945
249.24,0.61553,0.34995,0.52941,0.77539,0.43945
249.25,0.61359,0.34311,0.52549,0.7793,0.43945
249.26,0.61359,0.33724,0.52941,0.7793,0.43555
249.26,0.61359,0.33333,0.53922,0.78516,0.42578
249.27,0.61165,0.3304,0.53529,0.7793,0.42969
249.28,0.61165,0.32845,0.53922,0.77539,0.43555
249.29,0.61165,0.32649,0.53529,0.76953,0.43945
249.3,0.60971,0.32454,0.53529,0.77539,0.43555
249.3,0.60971,0.32356,0.53922,0.77539,0.43555
249.31,0.60777,0.32258,0.53922,0.77539,0.43555
249.32,0.60777,0.32063,0.53529,0.76562,0.43945
249.33,0.60583,0.31965,0.53529,0.75977,0.43945
249.34,0.60583,0.31867,0.5451,0.75977,0.43945
249.34,0.60583,0.31672,0.53529,0.75977,0.43945
249.35,0.60777,0.31476,0.53922,0.76562,0.43945
249.36,0.60777,0.31378,0.55098,0.76562,0.42969
249.37,0.60971,0.31183,0.5549,0.76562,0.42969
249.38,0.60971,0.31085,0.56471,0.75977,0.42578
249.38,0.60971,0.30792,0.57451,0.75391,0.41992
249.39,0.60971,0.30499,0.58431,0.75391,0.41602
249.4,0.61165,0.30205,0.6,0.75391,0.41016
249.41,0.61359,0.29912,0.61569,0.75391,0.4043
249.42,0.61553,0.29521,0.62941,0.74414,0.4043
249.42,0.61748,0.29032,0.6451,0.73438,0.40039
249.43,0.61942,0.28641,0.65098,0.73047,0.4043
249.44,0.62136,0.28152,0.65098,0.72461,0.4043
249.45,0.62136,0.27664,0.66078,0.71484,0.40039
249.46,0.6233,0.27273,0.66471,0.71484,0.4043
249.46,0.62136,0.26979,0.67059,0.72461,0.39453
249.47,0.62136,0.26686,0.6549,0.72461,0.4043
249.48,0.62136,0.26393,0.6451,0.72461,0.4043
249.49,0.61942,0.261,0.62549,0.73047,0.41602
249.5,0.61553,0.25806,0.60588,0.73047,0.41992
249.5,0.61359,0.25415,0.5902,0.74414,0.42578
249.51,0.60777,0.25122,0.57451,0.75,0.42578
249.52,0.60194,0.24829,0.56471,0.75391,0.43555
249.53,0.59612,0.24536,0.56078,0.75391,0.43555
249.54,0.59029,0.24242,0.5549,0.75391,0.43945
249.54,0.58447,0.23949,0.56078,0.75391,0.44531
249.55,0.5767,0.23754,0.5549,0.75391,0.44531
249.56,0.56699,0.23656,0.55098,0.75391,0.44922
249.57,0.55922,0.23558,0.5549,0.75391,0.43945
249.58,0.54757,0.23363,0.56078,0.75,0.43945
249.58,0.53592,0.23167,0.56471,0.74023,0.42969
249.59,0.52427,0.22972,0.57059,0.74023,0.41992
249.6,0.51456,0.22776,0.57059,0.74023,0.41992
249.61,0.50291,0.22581,0.57059,0.74023,0.41992
249.62,0.49126,0.22287,0.57059,0.74023,0.42578
249.62,0.48155,0.2219,0.57059,0.74414,0.41992
249.63,0.47184,0.21994,0.56471,0.75,0.42578
249.64,0.46214,0.21994,0.56078,0.75,0.42969
249.65,0.45437,0.2219,0.56078,0.75391,0.42969
249.66,0.4466,0.22678,0.56471,0.75391,0.42969
249.66,0.43689,0.23363,0.57059,0.75391,0.42578
249.67,0.42913,0.24438,0.56471,0.75391,0.42969
249.68,0.4233,0.261,0.56471,0.75391,0.42969
249.69,0.41553,0.28348,0.56471,0.75,0.42969
249.7,0.40971,0.31281,0.56471,0.75,0.42969
249.7,0.40388,0.34604,0.56078,0.74414,0.42969
249.71,0.39806,0.38416,0.56471,0.74414,0.43555
249.72,0.39223,0.42424,0.56078,0.74414,0.42969
249.73,0.38641,0.46432,0.57059,0.75,0.42969
249.74,0.38252,0.50244,0.57059,0.74414,0.42969
249.74,0.3767,0.53861,0.57451,0.74414,0.41992
249.75,0.37282,0.57185,0.57451,0.75,0.41992
249.76,0.36893,0.59629,0.58039,0.74414,0.41602
249.77,0.36505,0.61584,0.5902,0.75,0.41602
249.78,0.36117,0.63539,0.59608,0.75,0.41016
249.78,0.35728,0.652,0.61961,0.75,0.39062
249.79,0.3534,0.66667,0.6451,0.75,0.375
249.8,0.35146,0.6784,0.67059,0.75391,0.36523
249.81,0.34757,0.6911,0.6451,0.75391,0.37109
249.82,0.34563,0.70283,0.6902,0.74414,0.34961
249.82,0.34175,0.70772,0.69608,0.73438,0.35938
249.83,0.33786,0.7087,0.6549,0.73438,0.37109
249.84,0.33398,0.70772,0.64118,0.73438,0.38086
249.85,0.3301,0.70283,0.61569,0.73047,0.40039
249.86,0.32427,0.69697,0.6,0.73047,0.41016
249.86,0.32039,0.68915,0.6,0.73438,0.41602
249.87,0.3165,0.67937,0.57451,0.74023,0.42969
249.88,0.31068,0.66764,0.56078,0.73438,0.44531
249.89,0.30485,0.65396,0.5549,0.73047,0.44922
249.9,0.29903,0.63245,0.5549,0.73047,0.44922
249.9,0.2932,0.6129,0.56078,0.72461,0.44531
249.91,0.28544,0.59629,0.56078,0.72461,0.43945
249.92,0.27767,0.57674,0.56078,0.73438,0.42969
249.93,0.2699,0.54936,0.65098,0.81055,0.35547
249.94,0.26019,0.52297,0.77647,0.86914,0.23438
249.94,0.25243,0.5044,0.86078,0.80469,0.15039
249.95,0.24466,0.48387,1.051,0.66992,0.10547
249.96,0.23689,0.4653,1.1176,0.43555,0.29102
249.97,0.22913,0.44966,0.78039,0.20117,0.60547
249.98,0.22136,0.43402,0.5902,0.16016,0.73047
249.98,0.21359,0.41935,0.5549,0.33594,0.67578
249.99,0.20388,0.40665,0.6,0.55469,0.5293
250,0.19612,0.39589,0.5549,0.68945,0.47461
250.01,0.18835,0.38807,0.53529,0.75,0.44922
250.02,0.18058,0.38123,0.5451,0.76953,0.43945
250.02,0.17282,0.37634,0.5451,0.77539,0.42969
250.03,0.16505,0.37243,0.53922,0.77539,0.43555
250.04,0.15922,0.3695,0.53922,0.7793,0.43555
250.05,0.15146,0.36657,0.5451,0.78516,0.43555
250.06,0.14369,0.36364,0.53922,0.78906,0.43555
250.06,0.13592,0.36168,0.5451,0.79492,0.43555
250.07,0.1301,0.35973,0.55098,0.78906,0.43555
250.08,0.12233,0.35777,0.55098,0.77539,0.42969
250.09,0.11456,0.35582,0.55098,0.77539,0.42578
250.1,0.1068,0.35484,0.5549,0.7793,0.42578
250.1,0.10097,0.35288,0.56078,0.78516,0.42578
250.11,0.095146,0.35191,0.56471,0.7793,0.42578
250.12,0.08932,0.35093,0.57059,0.7793,0.42578
250.13,0.083495,0.34897,0.57451,0.7793,0.41602
250.14,0.07767,0.348,0.57451,0.7793,0.41602
250.14,0.071845,0.34506,0.58431,0.77539,0.41602
250.15,0.067961,0.34213,0.59608,0.77539,0.4043
250.16,0.062136,0.34115,0.6098,0.77539,0.39062
250.17,0.056311,0.3392,0.61569,0.76953,0.39062
250.18,0.050485,0.33627,0.62549,0.76953,0.38477
250.18,0.046602,0.33333,0.6451,0.75977,0.375
250.19,0.040777,0.32942,0.65098,0.75391,0.37109
250.2,0.034951,0.32551,0.67059,0.74414,0.36523
250.21,0.029126,0.32063,0.68627,0.74414,0.36523
250.22,0.023301,0.31574,0.69608,0.74414,0.35938
250.22,0.017476,0.31281,0.71569,0.73438,0.34961
250.23,0.0097087,0.3089,0.72549,0.73047,0.34961
250.24,0.0019417,0.30401,0.73529,0.7207,0.34961
250.25,-0.0058252,0.3001,0.74118,0.71484,0.3457
250.26,-0.013592,0.29717,0.73529,0.70898,0.34961
250.26,-0.021359,0.29423,0.73137,0.71484,0.34961
250.27,-0.027184,0.2913,0.71569,0.7207,0.35547
250.28,-0.034951,0.28837,0.7,0.73047,0.36523
250.29,-0.040777,0.28446,0.68039,0.73047,0.375
250.3,-0.048544,0.28152,0.6549,0.73438,0.38477
250.3,-0.056311,0.27957,0.61961,0.75,0.40039
250.31,-0.064078,0.27761,0.59608,0.75391,0.41602
250.32,-0.073786,0.27566,0.57451,0.75391,0.42969
250.33,-0.081553,0.27273,0.56471,0.75391,0.43945
250.34,-0.08932,0.27077,0.56471,0.75391,0.43945
250.34,-0.097087,0.26882,0.5549,0.75391,0.44531
250.35,-0.10485,0.26784,0.55098,0.75391,0.45508
250.36,-0.11068,0.26784,0.56078,0.75391,0.43945
250.37,-0.11845,0.26686,0.56078,0.75391,0.43945
250.38,-0.12621,0.26491,0.56471,0.75391,0.43945
250.38,-0.13204,0.26393,0.57059,0.75391,0.43945
250.39,-0.13981,0.26295,0.57059,0.75391,0.42969
250.4,-0.14563,0.26197,0.57451,0.75391,0.42578
250.41,-0.15146,0.26002,0.57451,0.75391,0.42578
250.42,-0.15728,0.25806,0.57451,0.75391,0.42578
250.42,-0.16117,0.25611,0.57451,0.75391,0.41992
250.43,-0.16505,0.25709,0.57451,0.75391,0.41992
250.44,-0.16699,0.26002,0.57059,0.75391,0.41992
250.45,-0.16893,0.26686,0.57059,0.75,0.41992
250.46,-0.16893,0.27664,0.57059,0.74414,0.41992
250.46,-0.16893,0.2913,0.57059,0.74414,0.41992
250.47,-0.16893,0.31183,0.57059,0.74414,0.41992
250.48,-0.16699,0.33822,0.57059,0.74414,0.42578
250.49,-0.16699,0.37048,0.57059,0.74414,0.42578
250.5,-0.16505,0.40665,0.56471,0.74414,0.42578
250.5,-0.16311,0.44575,0.56471,0.75,0.42969
250.51,-0.16117,0.48387,0.56471,0.74414,0.42969
250.52,-0.15922,0.52102,0.56471,0.74414,0.43555
250.53,-0.15534,0.55621,0.56078,0.73438,0.43555
250.54,-0.15146,0.58847,0.56471,0.74023,0.43555
250.54,-0.14563,0.61681,0.57059,0.73438,0.43555
250.55,-0.13981,0.63832,0.56471,0.73438,0.43555
250.56,-0.13592,0.65494,0.56078,0.73438,0.43555
250.57,-0.1301,0.67155,0.56471,0.73438,0.43555
250.58,-0.12427,0.68622,0.56471,0.73047,0.43555
250.58,-0.12039,0.69892,0.56471,0.73047,0.43555
250.59,-0.11456,0.7087,0.58039,0.73047,0.41992
250.6,-0.10874,0.71652,0.61569,0.73047,0.39453
250.61,-0.10485,0.72141,0.64118,0.73438,0.375
250.62,-0.10097,0.72336,0.65098,0.74023,0.37109
250.62,-0.095146,0.72336,0.64118,0.74023,0.38477
250.63,-0.091262,0.72239,0.68627,0.73047,0.35547
250.64,-0.087379,0.71848,0.6549,0.73047,0.36523
250.65,-0.083495,0.71261,0.63529,0.73047,0.38477
250.66,-0.079612,0.70479,0.61961,0.73047,0.39062
250.66,-0.07767,0.69599,0.60588,0.73047,0.41016
250.67,-0.073786,0.68524,0.6,0.73047,0.41602
250.68,-0.071845,0.67351,0.57451,0.73047,0.42969
250.69,-0.069903,0.65885,0.5549,0.73047,0.44531
250.7,-0.069903,0.64223,0.55098,0.73047,0.44922
250.7,-0.067961,0.62463,0.5451,0.73438,0.44922
250.71,-0.067961,0.60411,0.53922,0.74023,0.45508
250.72,-0.067961,0.58162,0.53922,0.73438,0.45508
250.73,-0.067961,0.55816,0.53922,0.73438,0.45508
250.74,-0.069903,0.5347,0.55098,0.75977,0.43945
250.74,-0.069903,0.51026,0.67647,0.83984,0.33008
250.75,-0.069903,0.48876,0.76078,0.875,0.2207
250.76,-0.069903,0.47019,0.86078,0.75977,0.15625
250.77,-0.069903,0.45064,1.0725,0.61523,0.13086
250.78,-0.069903,0.43206,0.98235,0.37109,0.4043
250.78,-0.069903,0.41544,0.7,0.17578,0.66992
250.79,-0.071845,0.40176,0.5549,0.21484,0.74414
250.8,-0.071845,0.38905,0.52941,0.40039,0.64453
250.81,-0.071845,0.37928,0.58039,0.5957,0.50977
250.82,-0.071845,0.37146,0.53529,0.70508,0.46484
250.82,-0.073786,0.36559,0.55098,0.75,0.43555
250.83,-0.073786,0.35973,0.5549,0.76562,0.42578
250.84,-0.073786,0.35679,0.55098,0.77539,0.41602
250.85,-0.073786,0.35386,0.55098,0.78516,0.41602
250.86,-0.073786,0.35191,0.55098,0.78516,0.41992
250.86,-0.073786,0.34995,0.55098,0.7793,0.42578
250.87,-0.073786,0.34897,0.55098,0.78516,0.41992
250.88,-0.073786,0.34702,0.5549,0.7793,0.41992
250.89,-0.071845,0.34506,0.57059,0.77539,0.41602
250.9,-0.071845,0.34311,0.56471,0.77539,0.41602
250.9,-0.071845,0.34115,0.56078,0.7793,0.41602
250.91,-0.071845,0.33822,0.56471,0.77539,0.41602
250.92,-0.069903,0.33627,0.56078,0.77539,0.41602
250.93,-0.069903,0.33333,0.56078,0.77539,0.41992
250.94,-0.067961,0.33138,0.57059,0.77539,0.41602
250.94,-0.067961,0.32845,0.56078,0.76562,0.42578
250.95,-0.066019,0.32649,0.57451,0.76953,0.41602
250.96,-0.066019,0.32454,0.5902,0.76953,0.4043
250.97,-0.064078,0.32063,0.6,0.75977,0.39453
250.98,-0.064078,0.31769,0.59608,0.75391,0.40039
250.98,-0.062136,0.31378,0.59608,0.75391,0.40039
250.99,-0.062136,0.3089,0.6098,0.75391,0.39062
251,-0.062136,0.30499,0.61961,0.75391,0.40039
251.01,-0.062136,0.30108,0.6451,0.75391,0.38477
251.02,-0.064078,0.29619,0.66078,0.74414,0.375
251.02,-0.064078,0.29228,0.68627,0.75,0.35547
251.03,-0.066019,0.28739,0.67647,0.73047,0.375
251.04,-0.066019,0.28348,0.69608,0.72461,0.36523
251.05,-0.067961,0.27859,0.70588,0.72461,0.36523
251.06,-0.067961,0.27566,0.71569,0.7207,0.35938
251.06,-0.067961,0.27273,0.72157,0.71484,0.35547
251.07,-0.069903,0.26882,0.71569,0.70898,0.36523
251.08,-0.069903,0.26588,0.72157,0.71484,0.35547
251.09,-0.069903,0.26197,0.7,0.70898,0.37109
251.1,-0.067961,0.25806,0.67647,0.7207,0.375
251.1,-0.067961,0.25513,0.66078,0.73047,0.38477
251.11,-0.066019,0.25318,0.64118,0.74023,0.39062
251.12,-0.066019,0.25024,0.61961,0.75,0.39453
251.13,-0.064078,0.24829,0.59608,0.74414,0.41016
251.14,-0.060194,0.24731,0.5902,0.75391,0.41602
251.14,-0.058252,0.24536,0.56471,0.74414,0.42969
251.15,-0.054369,0.24438,0.56078,0.74023,0.43945
251.16,-0.048544,0.24438,0.56471,0.74414,0.43555
251.17,-0.042718,0.2434,0.55098,0.75,0.44531
251.18,-0.036893,0.24242,0.56078,0.75391,0.43555
251.18,-0.029126,0.24145,0.5549,0.75391,0.43945
251.19,-0.021359,0.24145,0.57059,0.75391,0.42578
251.2,-0.01165,0.24047,0.57451,0.75391,0.41992
251.21,0,0.23851,0.57451,0.75,0.41602
251.22,0.0097087,0.23656,0.58431,0.75391,0.41602
251.22,0.021359,0.23558,0.5549,0.75,0.43945
251.23,0.03301,0.23363,0.56471,0.75,0.43555
251.24,0.042718,0.23265,0.56078,0.75,0.43555
251.25,0.054369,0.23363,0.56078,0.75391,0.43555
251.26,0.066019,0.23656,0.57451,0.75391,0.41992
251.26,0.07767,0.24242,0.57451,0.75391,0.41602
251.27,0.091262,0.25318,0.56078,0.74414,0.43555
251.28,0.10485,0.26979,0.57059,0.75,0.42578
251.29,0.1165,0.2913,0.5451,0.73438,0.45508
251.3,0.12816,0.31867,0.55098,0.73047,0.44922
251.3,0.13981,0.35093,0.5549,0.73047,0.43945
251.31,0.15146,0.38612,0.55098,0.74023,0.42969
251.32,0.16311,0.42229,0.56078,0.74414,0.42969
251.33,0.17476,0.45943,0.57059,0.73047,0.42578
251.34,0.18447,0.49462,0.58431,0.73438,0.41016
251.34,0.19612,0.52688,0.5902,0.74414,0.43555
251.35,0.20583,0.55327,0.55098,0.74023,0.44531
251.36,0.21553,0.5738,0.55098,0.74023,0.44922
251.37,0.22524,0.59531,0.55098,0.74023,0.44531
251.38,0.23301,0.61388,0.56471,0.74023,0.43945
251.38,0.24078,0.6305,0.57451,0.74023,0.42969
251.39,0.24854,0.64321,0.57059,0.74023,0.43945
251.4,0.25437,0.65396,0.5902,0.74414,0.41992
251.41,0.26019,0.6608,0.61569,0.75,0.40039
251.42,0.26602,0.66569,0.64118,0.75,0.39062
251.42,0.2699,0.66862,0.62549,0.75,0.40039
251.43,0.27379,0.66862,0.66078,0.74414,0.37109
251.44,0.27961,0.66667,0.68627,0.74023,0.35938
251.45,0.28155,0.66276,0.62941,0.73047,0.40039
251.46,0.28544,0.65689,0.6098,0.73047,0.41602
251.46,0.28932,0.64907,0.5902,0.73438,0.41992
251.47,0.2932,0.64027,0.57451,0.73438,0.43555
251.48,0.29515,0.6305,0.56471,0.73438,0.43945
251.49,0.29903,0.61877,0.57059,0.74414,0.43555
251.5,0.30097,0.60508,0.5451,0.74023,0.45508
251.5,0.30291,0.59042,0.52941,0.73438,0.4707
251.51,0.3068,0.57283,0.50588,0.74414,0.48438
251.52,0.30874,0.55425,0.52549,0.75,0.4707
251.53,0.31068,0.53372,0.51961,0.75,0.47461
251.54,0.31262,0.51124,0.53529,0.75391,0.46094
251.54,0.31456,0.48778,0.56471,0.79492,0.42578
251.55,0.3165,0.46725,0.69608,0.84375,0.32031
251.56,0.31845,0.4477,0.76078,0.84961,0.21484
251.57,0.32039,0.4262,0.88627,0.74023,0.17578
251.58,0.32427,0.40567,1.0608,0.64453,0.15039
251.58,0.32621,0.38612,0.97059,0.48438,0.4043
251.59,0.32816,0.3695,0.74118,0.3457,0.59961
251.6,0.33204,0.35386,0.56078,0.33984,0.68945
251.61,0.33398,0.34115,0.52549,0.48438,0.625
251.62,0.33786,0.33138,0.52941,0.65039,0.52539
251.62,0.33981,0.32356,0.5098,0.73438,0.48438
251.63,0.34175,0.31769,0.50588,0.76562,0.47461
251.64,0.34563,0.31281,0.5098,0.7793,0.46094
251.65,0.34757,0.30987,0.5,0.78906,0.46484
251.66,0.35146,0.30792,0.51569,0.79492,0.44922
251.66,0.3534,0.30694,0.50588,0.78906,0.46094
251.67,0.35728,0.30499,0.52549,0.79883,0.44531
251.68,0.36117,0.30303,0.53922,0.79883,0.43555
251.69,0.36505,0.30108,0.55098,0.79883,0.42969
251.7,0.36699,0.3001,0.5549,0.79883,0.41992
251.7,0.37087,0.29912,0.56078,0.79492,0.42578
251.71,0.37476,0.29912,0.55098,0.79492,0.41992
251.72,0.3767,0.29814,0.5549,0.78906,0.42969
251.73,0.38058,0.29717,0.55098,0.79492,0.43555
251.74,0.38252,0.29521,0.5451,0.77539,0.43945
251.74,0.38641,0.29423,0.57059,0.77539,0.42578
251.75,0.38835,0.29423,0.5902,0.7793,0.41016
251.76,0.39223,0.29326,0.5549,0.77539,0.43555
251.77,0.39417,0.29228,0.56471,0.77539,0.43945
251.78,0.39612,0.29032,0.57451,0.76953,0.42969
251.78,0.39806,0.28739,0.58431,0.76562,0.41992
251.79,0.4,0.28446,0.5902,0.75977,0.42578
251.8,0.40388,0.28055,0.5902,0.75977,0.42969
251.81,0.40583,0.27761,0.6,0.75977,0.41992
251.82,0.40971,0.27468,0.60588,0.75,0.42578
251.82,0.41359,0.27175,0.62549,0.74023,0.41992
251.83,0.41748,0.26784,0.6451,0.73047,0.41602
251.84,0.42136,0.26393,0.6549,0.73047,0.41016
251.85,0.4233,0.26588,0.67647,0.7207,0.39453
251.86,0.42718,0.26979,0.6902,0.71484,0.39453
251.86,0.43107,0.27077,0.68627,0.70898,0.39453
251.87,0.43495,0.26882,0.69608,0.71484,0.39062
251.88,0.43689,0.26588,0.69608,0.7207,0.39062
251.89,0.43883,0.26295,0.68627,0.72461,0.40039
251.9,0.44078,0.26002,0.67059,0.73047,0.4043
251.9,0.44272,0.25806,0.6549,0.73438,0.40039
251.91,0.44466,0.25611,0.64118,0.74023,0.41016
251.92,0.4466,0.25415,0.62549,0.75,0.4043
251.93,0.4466,0.2522,0.60588,0.75391,0.41602
251.94,0.4466,0.25024,0.5902,0.76562,0.42578
251.94,0.4466,0.24829,0.58039,0.76562,0.42969
251.95,0.44854,0.24731,0.57059,0.75977,0.43945
251.96,0.4466,0.24731,0.56471,0.75977,0.43555
251.97,0.4466,0.24536,0.57059,0.75391,0.43945
251.98,0.4466,0.24438,0.56471,0.75391,0.43555
251.98,0.44466,0.2434,0.56078,0.75391,0.43945
251.99,0.44466,0.24242,0.56471,0.75391,0.43555
252,0.44272,0.24145,0.56471,0.75391,0.43945
252.01,0.44272,0.24145,0.56078,0.75391,0.43945
252.02,0.44078,0.24047,0.55098,0.75391,0.43945
252.02,0.44078,0.23949,0.55098,0.75391,0.43945
252.03,0.43883,0.23851,0.56078,0.75391,0.43945
252.04,0.43883,0.23754,0.5549,0.75391,0.43555
252.05,0.43883,0.23754,0.55098,0.75391,0.43945
252.06,0.43883,0.23851,0.55098,0.75391,0.43945
252.06,0.44078,0.24145,0.55098,0.74414,0.44531
252.07,0.44078,0.24536,0.53529,0.73438,0.44922
252.08,0.44078,0.25415,0.52941,0.73047,0.46094
252.09,0.44078,0.26686,0.52941,0.73438,0.46094
