Time [s], RESP, II, V, AVR, PLETH
279.98,-0.0038835,0.89608,0.88627,0.015625,0.47801
279.98,-0.007767,0.8902,0.90196,0.0097656,0.4653
279.99,-0.01165,0.90588,0.90588,0.0058594,0.45357
280,-0.017476,0.90588,0.91176,0,0.44282
280.01,-0.021359,0.91569,0.92549,-0.0039062,0.43304
280.02,-0.025243,0.92549,0.92549,-0.019531,0.42522
280.02,-0.029126,0.93725,0.93137,-0.025391,0.41838
280.03,-0.03301,0.94706,0.94118,-0.029297,0.41251
280.04,-0.036893,0.96078,0.95098,-0.044922,0.40762
280.05,-0.038835,0.97647,0.95686,-0.054688,0.40469
280.06,-0.040777,0.99608,0.97059,-0.070312,0.40176
280.06,-0.042718,1.0157,0.97647,-0.083984,0.39883
280.07,-0.042718,1.0412,0.99216,-0.099609,0.39687
280.08,-0.04466,1.0725,1.0059,-0.11914,0.39589
280.09,-0.04466,1.102,1.0216,-0.14453,0.39492
280.1,-0.046602,1.1373,1.0412,-0.16406,0.39296
280.1,-0.048544,1.1667,1.0667,-0.18945,0.39198
280.11,-0.048544,1.2176,1.0922,-0.21875,0.39101
280.12,-0.050485,1.2627,1.1176,-0.25,0.38905
280.13,-0.052427,1.298,1.1412,-0.27344,0.38807
280.14,-0.056311,1.3373,1.1627,-0.30469,0.38612
280.14,-0.058252,1.3725,1.1725,-0.33398,0.38514
280.15,-0.062136,1.3882,1.1725,-0.35352,0.38319
280.16,-0.064078,1.398,1.1569,-0.35352,0.38221
280.17,-0.067961,1.3882,1.1275,-0.36328,0.38123
280.18,-0.069903,1.3471,1.0824,-0.33984,0.38025
280.18,-0.071845,1.2882,1.0314,-0.30469,0.37928
280.19,-0.071845,1.1961,0.97059,-0.25391,0.3783
280.2,-0.073786,1.102,0.91176,-0.19336,0.37634
280.21,-0.073786,1.0118,0.85686,-0.13867,0.37537
280.22,-0.071845,0.92549,0.81176,-0.089844,0.37341
280.22,-0.071845,0.85686,0.78039,-0.044922,0.37048
280.23,-0.071845,0.80588,0.75098,-0.019531,0.36755
280.24,-0.071845,0.76667,0.73529,0.0058594,0.36461
280.25,-0.071845,0.74118,0.73137,0.019531,0.36168
280.26,-0.071845,0.72549,0.72549,0.03125,0.35777
280.26,-0.069903,0.71569,0.72157,0.041016,0.35386
280.27,-0.067961,0.70588,0.72157,0.044922,0.34897
280.28,-0.066019,0.7,0.72549,0.044922,0.34409
280.29,-0.064078,0.69608,0.72549,0.041016,0.34018
280.3,-0.064078,0.6902,0.72549,0.044922,0.33724
280.3,-0.062136,0.6902,0.72549,0.044922,0.33236
280.31,-0.060194,0.68039,0.72549,0.050781,0.32649
280.32,-0.060194,0.67059,0.72157,0.060547,0.32063
280.33,-0.058252,0.66471,0.72157,0.054688,0.31574
280.34,-0.058252,0.66078,0.71569,0.054688,0.31378
280.34,-0.056311,0.6451,0.71569,0.064453,0.31574
280.35,-0.056311,0.64118,0.71569,0.070312,0.32356
280.36,-0.054369,0.62941,0.7098,0.070312,0.33822
280.37,-0.052427,0.62549,0.70588,0.080078,0.36168
280.38,-0.050485,0.61961,0.70588,0.080078,0.39101
280.38,-0.046602,0.61569,0.70588,0.085938,0.42717
280.39,-0.04466,0.60588,0.7,0.085938,0.46041
280.4,-0.042718,0.6,0.7,0.089844,0.49365
280.41,-0.040777,0.6,0.7,0.089844,0.53079
280.42,-0.038835,0.6098,0.7098,0.085938,0.56794
280.42,-0.036893,0.64118,0.73137,0.070312,0.60313
280.43,-0.034951,0.67647,0.74118,0.050781,0.63441
280.44,-0.03301,0.7,0.7451,0.025391,0.66178
280.45,-0.031068,0.69608,0.74118,0.019531,0.68426
280.46,-0.027184,0.74118,0.76078,0,0.70283
280.46,-0.025243,0.7098,0.72157,-0.0097656,0.71652
280.47,-0.023301,0.68039,0.70588,0.015625,0.7263
280.48,-0.021359,0.68627,0.70588,0.019531,0.73314
280.49,-0.017476,0.6902,0.73137,0.019531,0.73705
280.5,-0.015534,0.64118,0.74118,0.060547,0.73705
280.5,-0.01165,0.58431,0.73137,0.10547,0.73509
280.51,-0.007767,0.5451,0.72157,0.13477,0.73118
280.52,-0.0038835,0.52549,0.72157,0.14062,0.72532
280.53,0,0.51961,0.72549,0.15039,0.7175
280.54,0.0038835,0.51961,0.73137,0.15625,0.70772
280.54,0.007767,0.51569,0.73529,0.15039,0.69501
280.55,0.0097087,0.51569,0.74118,0.14453,0.68035
280.56,0.013592,0.50588,0.83137,0.16602,0.66373
280.57,0.015534,0.64118,0.90588,0.11523,0.64418
280.58,0.017476,0.95098,0.97647,-0.09375,0.62366
280.58,0.019417,1.4569,0.93725,-0.41992,0.60215
280.59,0.021359,1.5039,0.67647,-0.49805,0.58065
280.6,0.021359,0.62941,0.11373,-0.074219,0.56012
280.61,0.023301,-0.027451,-0.10588,0.32422,0.54154
280.62,0.023301,0.058824,0.3,0.37109,0.52199
280.62,0.023301,0.31373,0.6451,0.25,0.50244
280.63,0.023301,0.51569,0.7902,0.080078,0.48289
280.64,0.023301,0.57451,0.84118,0.03125,0.4653
280.65,0.023301,0.5902,0.85686,0.019531,0.44868
280.66,0.021359,0.6,0.87059,0.0097656,0.43402
280.66,0.021359,0.6098,0.89608,0,0.42033
280.67,0.019417,0.61961,0.91176,0,0.4086
280.68,0.019417,0.62549,0.92157,-0.0097656,0.39785
280.69,0.021359,0.63529,0.92549,-0.025391,0.38905
280.7,0.021359,0.65098,0.94118,-0.029297,0.38025
280.7,0.023301,0.66471,0.95098,-0.048828,0.37341
280.71,0.025243,0.68039,0.96078,-0.054688,0.36755
280.72,0.029126,0.7,0.97647,-0.064453,0.36364
280.73,0.031068,0.72157,0.98627,-0.080078,0.35875
280.74,0.034951,0.7451,1.002,-0.09375,0.35484
280.74,0.038835,0.77059,1.0157,-0.10938,0.35093
280.75,0.042718,0.79608,1.0275,-0.125,0.348
280.76,0.04466,0.83137,1.051,-0.13867,0.34506
280.77,0.048544,0.86078,1.0824,-0.16016,0.34213
280.78,0.050485,0.89608,1.1118,-0.17969,0.3392
280.78,0.052427,0.94118,1.1373,-0.20508,0.33627
280.79,0.052427,0.99216,1.1725,-0.23438,0.33431
280.8,0.054369,1.0373,1.2078,-0.26367,0.33138
280.81,0.054369,1.0824,1.2275,-0.28516,0.32942
280.82,0.054369,1.1176,1.2529,-0.30859,0.32845
280.82,0.054369,1.1412,1.2627,-0.32422,0.32649
280.83,0.054369,1.1569,1.2667,-0.33008,0.32551
280.84,0.054369,1.1627,1.2569,-0.33008,0.32356
280.85,0.054369,1.1275,1.2275,-0.30859,0.3216
280.86,0.054369,1.0765,1.1922,-0.27344,0.31965
280.86,0.052427,1.0059,1.1471,-0.21875,0.31769
280.87,0.050485,0.91569,1.0922,-0.1543,0.31574
280.88,0.050485,0.83137,1.051,-0.09375,0.31378
280.89,0.046602,0.75098,1.0157,-0.044922,0.31183
280.9,0.04466,0.6902,0.98627,0.0058594,0.3089
280.9,0.042718,0.6451,0.97059,0.041016,0.30596
280.91,0.040777,0.60588,0.95098,0.070312,0.30401
280.92,0.040777,0.5902,0.94706,0.085938,0.30205
280.93,0.040777,0.57451,0.94706,0.095703,0.29814
280.94,0.042718,0.57451,0.95098,0.099609,0.29423
280.94,0.042718,0.57451,0.95686,0.11133,0.28935
280.95,0.046602,0.58431,0.96667,0.10547,0.28348
280.96,0.048544,0.58431,0.97647,0.11133,0.27859
280.97,0.052427,0.5902,0.97647,0.11523,0.27175
280.98,0.054369,0.59608,0.98627,0.11523,0.26588
280.98,0.058252,0.5902,0.98627,0.11523,0.25904
280.99,0.062136,0.6,0.99608,0.12109,0.25318
281,0.067961,0.6,1.002,0.125,0.24731
281.01,0.071845,0.6,1.002,0.125,0.24438
281.02,0.07767,0.6,1.0059,0.13477,0.24536
281.02,0.083495,0.6,1.0118,0.14062,0.25122
281.03,0.08932,0.59608,1.0216,0.14062,0.26295
281.04,0.093204,0.6,1.0216,0.14062,0.28348
281.05,0.099029,0.6,1.0216,0.14453,0.31183
281.06,0.10291,0.6,1.0275,0.14062,0.348
281.06,0.1068,0.60588,1.0314,0.14062,0.38905
281.07,0.11068,0.6098,1.0373,0.15039,0.43402
281.08,0.11456,0.62549,1.0471,0.14062,0.47898
281.09,0.1165,0.66471,1.0667,0.12109,0.52102
281.1,0.12039,0.7098,1.0863,0.095703,0.56012
281.1,0.12233,0.74118,1.0961,0.076172,0.59433
281.11,0.12427,0.76078,1.0922,0.064453,0.62366
281.12,0.12621,0.79608,1.102,0.044922,0.64712
281.13,0.12816,0.80588,1.0725,0.03125,0.66373
281.14,0.12816,0.76078,1.0471,0.054688,0.67546
281.14,0.1301,0.76667,1.0471,0.050781,0.68524
281.15,0.1301,0.77059,1.0667,0.064453,0.69306
281.16,0.13204,0.74118,1.0765,0.095703,0.69697
281.17,0.13398,0.68627,1.0725,0.13477,0.69892
281.18,0.13398,0.6451,1.0569,0.16602,0.69795
281.18,0.13592,0.63529,1.0569,0.17578,0.69501
281.19,0.13786,0.64118,1.0569,0.17578,0.68817
281.2,0.13786,0.6451,1.0608,0.17578,0.68035
281.21,0.13786,0.6451,1.0667,0.17969,0.6696
281.22,0.13981,0.65098,1.0725,0.17969,0.65591
281.22,0.13981,0.6451,1.1275,0.18945,0.64027
281.23,0.14175,0.75098,1.2314,0.16016,0.62463
281.24,0.14175,1.0118,1.2765,-0.013672,0.60802
281.25,0.14369,1.4882,1.3078,-0.33008,0.58944
281.26,0.14563,1.5039,1.0863,-0.49805,0.56891
281.26,0.14757,1.0569,0.58431,-0.19336,0.54741
281.27,0.14757,0.22353,0.21961,0.2793,0.5259
281.28,0.14951,0.14314,0.51961,0.38086,0.5044
281.29,0.15146,0.42941,0.87647,0.30078,0.48387
281.3,0.15146,0.68627,1.1118,0.16992,0.46432
281.3,0.1534,0.77059,1.1961,0.13477,0.44673
281.31,0.1534,0.7902,1.2216,0.125,0.43109
281.32,0.15534,0.80588,1.2314,0.11523,0.41642
281.33,0.15534,0.82157,1.2471,0.11523,0.40274
281.34,0.15728,0.83137,1.2529,0.11133,0.39198
281.34,0.15922,0.8451,1.2569,0.099609,0.38416
281.35,0.16117,0.85686,1.2667,0.089844,0.37537
281.36,0.16311,0.87059,1.2765,0.085938,0.36755
281.37,0.16505,0.89608,1.2765,0.070312,0.35973
281.38,0.16699,0.91176,1.2765,0.064453,0.35386
281.38,0.17087,0.93137,1.2824,0.050781,0.348
281.39,0.17282,0.95098,1.2882,0.041016,0.34311
281.4,0.17476,0.98235,1.302,0.019531,0.33822
281.41,0.1767,1.002,1.3078,0.0058594,0.33431
281.42,0.17864,1.0373,1.3275,-0.0097656,0.33138
281.42,0.18058,1.0725,1.3431,-0.035156,0.32845
281.43,0.18252,1.1059,1.3627,-0.054688,0.32454
281.44,0.18252,1.1471,1.3824,-0.080078,0.32258
281.45,0.18447,1.1922,1.4078,-0.10938,0.3216
281.46,0.18447,1.2373,1.4333,-0.13867,0.31965
281.46,0.18447,1.2882,1.4529,-0.16992,0.31769
281.47,0.18641,1.3333,1.4725,-0.19922,0.31574
281.48,0.18641,1.3725,1.4882,-0.23438,0.31378
281.49,0.18641,1.398,1.4922,-0.25391,0.31281
281.5,0.18641,1.4118,1.4784,-0.26367,0.31085
281.5,0.18641,1.4176,1.4627,-0.26367,0.3089
281.51,0.18641,1.398,1.4333,-0.25391,0.30694
281.52,0.18447,1.3471,1.3882,-0.22461,0.30499
281.53,0.18447,1.2824,1.3373,-0.17969,0.30499
281.54,0.18252,1.1961,1.2882,-0.125,0.30596
281.54,0.18252,1.1118,1.2314,-0.070312,0.30596
281.55,0.18058,1.0373,1.1863,-0.013672,0.30499
281.56,0.17864,0.97059,1.151,0.03125,0.30401
281.57,0.1767,0.92549,1.1275,0.064453,0.30108
281.58,0.1767,0.8902,1.1118,0.085938,0.29814
281.58,0.1767,0.86667,1.102,0.099609,0.29521
281.59,0.1767,0.85686,1.0922,0.11133,0.2913
281.6,0.17864,0.8451,1.0922,0.11523,0.28739
281.61,0.18058,0.8451,1.0922,0.11523,0.2825
281.62,0.18447,0.85686,1.0922,0.11523,0.27859
281.62,0.18835,0.85098,1.0922,0.11523,0.2737
281.63,0.19223,0.85686,1.0922,0.11523,0.26882
281.64,0.19417,0.85686,1.0922,0.11133,0.26393
281.65,0.19806,0.85686,1.0922,0.11523,0.25904
281.66,0.19806,0.85686,1.0863,0.11523,0.25611
281.66,0.2,0.86078,1.0824,0.11133,0.2522
281.67,0.20194,0.86078,1.0824,0.11523,0.24927
281.68,0.20583,0.85686,1.0765,0.11523,0.24829
281.69,0.20777,0.85098,1.0725,0.12109,0.2522
281.7,0.20971,0.85098,1.0725,0.11523,0.26295
281.7,0.21165,0.85098,1.0725,0.12109,0.28152
281.71,0.21165,0.85686,1.0608,0.125,0.30792
281.72,0.21359,0.8451,1.0569,0.125,0.34213
281.73,0.21359,0.85098,1.0569,0.12109,0.38123
281.74,0.21359,0.8451,1.0569,0.12109,0.42424
281.74,0.21359,0.86078,1.0608,0.11523,0.46628
281.75,0.21359,0.90196,1.0824,0.089844,0.50244
281.76,0.21359,0.94706,1.0961,0.070312,0.53372
281.77,0.21359,0.97647,1.1059,0.044922,0.565
281.78,0.21359,0.98627,1.102,0.041016,0.59335
281.78,0.21359,1.0275,1.1059,0.015625,0.61779
281.79,0.21359,1.0314,1.0725,0.0058594,0.63832
281.8,0.21359,0.97647,1.0412,0.019531,0.65298
281.81,0.21359,0.98235,1.0373,0.019531,0.66471
281.82,0.21359,0.99216,1.0471,0.019531,0.67253
281.82,0.21553,0.96078,1.0608,0.050781,0.67644
281.83,0.21748,0.90196,1.051,0.095703,0.6784
281.84,0.21942,0.86667,1.0314,0.12109,0.67644
281.85,0.22136,0.85098,1.0275,0.13477,0.67351
281.86,0.2233,0.8451,1.0216,0.14062,0.66764
281.86,0.2233,0.8451,1.0216,0.13477,0.65982
281.87,0.22524,0.8451,1.0275,0.13086,0.65005
281.88,0.22718,0.85686,1.0216,0.13086,0.63832
281.89,0.22913,0.85098,1.0667,0.14062,0.62463
281.9,0.22913,0.93137,1.1725,0.12109,0.60802
281.9,0.23107,1.1765,1.2176,-0.044922,0.59042
281.91,0.23301,1.5039,1.2431,-0.35938,0.57087
281.92,0.23495,1.5039,1.0373,-0.49805,0.55132
281.93,0.23495,1.2882,0.56078,-0.27344,0.53079
281.94,0.23689,0.41961,0.13922,0.21484,0.51026
281.94,0.23689,0.31961,0.42549,0.32031,0.49071
281.95,0.23689,0.59608,0.78627,0.25,0.47116
281.96,0.23689,0.85686,1.0275,0.12109,0.45552
281.97,0.23689,0.94706,1.1118,0.076172,0.44086
281.98,0.23495,0.96667,1.1373,0.070312,0.42717
281.98,0.23495,0.97647,1.1471,0.060547,0.41349
281.99,0.23495,0.98235,1.151,0.060547,0.40078
282,0.23301,1.002,1.1627,0.044922,0.39003
282.01,0.23301,1.0118,1.1667,0.041016,0.38025
282.02,0.23301,1.0216,1.1725,0.025391,0.37146
282.02,0.23301,1.0412,1.1824,0.019531,0.36461
282.03,0.23301,1.051,1.1863,0.0097656,0.35777
282.04,0.23495,1.0765,1.1863,-0.0039062,0.35288
282.05,0.23689,1.0922,1.1922,-0.019531,0.34702
282.06,0.23495,1.1176,1.202,-0.029297,0.34311
282.06,0.23495,1.1373,1.2118,-0.048828,0.3392
282.07,0.23495,1.1569,1.2216,-0.058594,0.33627
282.08,0.23301,1.1863,1.2314,-0.083984,0.33431
282.09,0.23107,1.2176,1.2529,-0.099609,0.33236
282.1,0.23107,1.2569,1.2667,-0.125,0.3304
282.1,0.22913,1.2922,1.2882,-0.14844,0.32845
282.11,0.22913,1.3373,1.3118,-0.17969,0.32649
282.12,0.22718,1.3784,1.3333,-0.20508,0.32454
282.13,0.22524,1.4176,1.3529,-0.23438,0.32258
282.14,0.2233,1.4627,1.3725,-0.26367,0.32063
282.14,0.22136,1.502,1.3824,-0.29492,0.31965
282.15,0.21942,1.5039,1.3882,-0.31836,0.31769
282.16,0.21748,1.5039,1.3784,-0.33008,0.31574
282.17,0.21359,1.5039,1.3627,-0.33398,0.31378
282.18,0.20971,1.5039,1.3275,-0.32422,0.31281
282.18,0.20777,1.4784,1.2882,-0.29492,0.31183
282.19,0.20583,1.4078,1.2314,-0.25,0.31085
282.2,0.20194,1.3216,1.1824,-0.19336,0.3089
282.21,0.2,1.2373,1.1216,-0.13867,0.30694
282.22,0.19806,1.1569,1.0765,-0.089844,0.30499
282.22,0.19612,1.0863,1.0412,-0.044922,0.30205
282.23,0.19417,1.0412,1.0157,-0.0097656,0.29912
282.24,0.19223,1.002,0.99608,0.015625,0.29619
282.25,0.19029,0.97647,0.98627,0.035156,0.29326
282.26,0.19029,0.95686,0.98235,0.044922,0.29032
282.26,0.19223,0.95098,0.98235,0.044922,0.28641
282.27,0.19417,0.95098,0.98235,0.044922,0.2825
282.28,0.19612,0.95098,0.97647,0.044922,0.27957
282.29,0.19806,0.94706,0.98235,0.050781,0.27664
282.3,0.2,0.95098,0.98235,0.050781,0.27273
282.3,0.20194,0.94706,0.98235,0.050781,0.26882
282.31,0.20388,0.95098,0.97647,0.044922,0.26393
282.32,0.20583,0.95098,0.97647,0.050781,0.25904
282.33,0.20583,0.94706,0.97647,0.050781,0.25415
282.34,0.20583,0.94118,0.97059,0.050781,0.25122
282.34,0.20777,0.94118,0.96667,0.050781,0.2522
282.35,0.20971,0.93137,0.96078,0.054688,0.25806
282.36,0.21165,0.93725,0.95686,0.054688,0.27077
282.37,0.21359,0.93137,0.95098,0.054688,0.2913
282.38,0.21359,0.92549,0.95098,0.054688,0.31965
282.38,0.21553,0.92549,0.94118,0.060547,0.34897
282.39,0.21748,0.92157,0.94118,0.054688,0.38123
282.4,0.21748,0.92549,0.94706,0.054688,0.41935
282.41,0.21942,0.95098,0.95686,0.041016,0.46041
282.42,0.21942,0.99216,0.97647,0.0097656,0.50147
282.42,0.21942,1.0314,0.99216,-0.013672,0.53861
282.43,0.22136,1.0471,0.98627,-0.025391,0.57283
282.44,0.22136,1.0667,0.99608,-0.039062,0.60117
282.45,0.22136,1.0863,0.97059,-0.064453,0.62463
282.46,0.22136,1.0471,0.93725,-0.048828,0.64321
282.46,0.22136,1.0314,0.92157,-0.048828,0.65689
282.47,0.22136,1.0412,0.91569,-0.048828,0.66667
282.48,0.22136,1.0471,0.94118,-0.035156,0.67351
282.49,0.22136,0.97647,0.93725,0.0097656,0.67644
282.5,0.22136,0.92549,0.92549,0.041016,0.67644
282.5,0.22136,0.89608,0.91176,0.064453,0.67449
282.51,0.22136,0.88627,0.91176,0.070312,0.67155
282.52,0.22136,0.88627,0.90588,0.070312,0.66569
282.53,0.2233,0.8902,0.90588,0.060547,0.65885
282.54,0.2233,0.88627,0.90588,0.060547,0.64809
282.54,0.22524,0.8902,0.91569,0.054688,0.63636
282.55,0.22524,0.88039,1.0314,0.064453,0.62268
282.56,0.22718,1.0961,1.0608,-0.048828,0.60704
282.57,0.22718,1.4922,1.1118,-0.32422,0.58944
282.58,0.22913,1.5039,1.002,-0.49805,0.56989
282.58,0.22913,1.5039,0.63529,-0.49805,0.55034
282.59,0.22913,0.66471,0.058824,-0.013672,0.53177
282.6,0.22913,0.3549,0.029412,0.22461,0.51515
282.61,0.22913,0.53922,0.53922,0.23047,0.4956
282.62,0.22718,0.81569,0.83529,0.076172,0.47703
282.62,0.22718,0.95686,0.96667,0,0.45943
282.63,0.22524,0.98627,1.0059,-0.013672,0.44184
282.64,0.2233,1.002,1.0216,-0.019531,0.4262
282.65,0.22136,1.0118,1.0275,-0.029297,0.41153
282.66,0.21942,1.0216,1.0314,-0.039062,0.39883
282.66,0.21748,1.0373,1.0373,-0.048828,0.38807
282.67,0.21553,1.0412,1.0471,-0.054688,0.3783
282.68,0.21553,1.0569,1.0471,-0.064453,0.37048
282.69,0.21359,1.0725,1.0569,-0.074219,0.36364
282.7,0.21359,1.0863,1.0608,-0.089844,0.35777
282.7,0.21359,1.102,1.0725,-0.099609,0.35386
282.71,0.21359,1.1216,1.0725,-0.11523,0.34995
282.72,0.21553,1.1412,1.0824,-0.12891,0.34604
282.73,0.21553,1.1627,1.0922,-0.14453,0.34311
282.74,0.21748,1.1863,1.1059,-0.16016,0.34018
282.74,0.21748,1.2216,1.1176,-0.17969,0.33724
282.75,0.21942,1.2529,1.1373,-0.20508,0.33529
282.76,0.21942,1.2882,1.1569,-0.22852,0.33333
282.77,0.21942,1.3333,1.1765,-0.25391,0.33138
282.78,0.21748,1.3725,1.202,-0.28516,0.3304
282.78,0.21748,1.4235,1.2275,-0.30859,0.32845
282.79,0.21553,1.4627,1.2471,-0.34375,0.32747
282.8,0.21359,1.4922,1.2569,-0.36914,0.32649
282.81,0.20971,1.5039,1.2627,-0.38477,0.32551
282.82,0.20777,1.5039,1.2627,-0.4082,0.32454
282.82,0.20583,1.5039,1.2471,-0.41992,0.32356
282.83,0.20194,1.5039,1.2176,-0.4082,0.32258
282.84,0.2,1.498,1.1765,-0.38477,0.32063
282.85,0.19806,1.4333,1.1314,-0.34375,0.31867
282.86,0.19612,1.3471,1.0765,-0.28906,0.31769
282.86,0.19223,1.2627,1.0216,-0.22852,0.31574
282.87,0.19029,1.1725,0.96667,-0.18359,0.31378
282.88,0.18641,1.102,0.92157,-0.13867,0.31183
282.89,0.18447,1.0314,0.8902,-0.099609,0.30987
282.9,0.18058,0.98235,0.86667,-0.070312,0.30694
282.9,0.18058,0.95098,0.85686,-0.048828,0.30401
282.91,0.17864,0.93137,0.85686,-0.029297,0.30205
282.92,0.17864,0.92549,0.85098,-0.025391,0.3001
282.93,0.18058,0.92157,0.85098,-0.019531,0.29717
282.94,0.18058,0.92157,0.85686,-0.013672,0.29423
282.94,0.18252,0.91569,0.85686,-0.019531,0.29032
282.95,0.18447,0.92157,0.85686,-0.013672,0.28543
282.96,0.18641,0.92157,0.85686,-0.019531,0.28152
282.97,0.18641,0.91569,0.85686,-0.0097656,0.27664
282.98,0.18835,0.91176,0.85686,-0.0097656,0.27175
282.98,0.18835,0.91176,0.85686,-0.0039062,0.26686
282.99,0.19029,0.90588,0.85686,-0.0039062,0.26393
283,0.19029,0.90588,0.85098,0,0.26393
283.01,0.19223,0.89608,0.85098,0,0.26882
283.02,0.19417,0.8902,0.8451,0.0058594,0.27761
283.02,0.19612,0.8902,0.84118,0.0097656,0.29228
283.03,0.19806,0.88627,0.84118,0.0097656,0.31378
283.04,0.2,0.88627,0.84118,0.015625,0.34409
283.05,0.20194,0.88039,0.83529,0.019531,0.38025
283.06,0.20388,0.88039,0.83529,0.019531,0.41935
283.06,0.20388,0.90196,0.84118,0,0.46139
283.07,0.20583,0.93137,0.86667,-0.013672,0.50147
283.08,0.20583,0.97059,0.88627,-0.035156,0.53861
283.09,0.20777,1.002,0.8902,-0.054688,0.57185
283.1,0.20777,0.99608,0.88627,-0.070312,0.60117
283.1,0.20971,1.0471,0.8902,-0.09375,0.62463
283.11,0.20971,1.051,0.85098,-0.09375,0.64321
283.12,0.20971,1.002,0.82549,-0.080078,0.65591
283.13,0.21165,1.002,0.81569,-0.083984,0.66373
283.14,0.21165,1.0059,0.84118,-0.074219,0.67058
283.14,0.21165,0.96667,0.85686,-0.044922,0.67546
283.15,0.21165,0.91176,0.83529,-0.0039062,0.6784
283.16,0.21359,0.87059,0.82549,0.019531,0.6784
283.17,0.21359,0.85686,0.82157,0.03125,0.67546
283.18,0.21553,0.85098,0.82157,0.044922,0.67058
283.18,0.21553,0.6902,0.87059,0.11523,0.66471
283.19,0.21553,0.50588,0.93725,0.21094,0.65591
283.2,0.21553,0.4,0.97647,0.25977,0.64418
283.21,0.21553,0.33529,1.0667,0.31055,0.63148
283.22,0.21553,0.40392,1.1627,0.32031,0.61584
283.22,0.21553,0.65098,1.2275,0.11523,0.60117
283.23,0.21359,1.1176,1.2373,-0.19922,0.58553
283.24,0.21359,1.2882,0.97647,-0.32422,0.56696
283.25,0.21359,0.4451,0.46078,0.054688,0.54741
283.26,0.21359,-0.29216,0.17451,0.49023,0.52688
283.26,0.21165,-0.31765,0.5098,0.55078,0.50733
283.27,0.21165,-0.0058823,0.87059,0.46094,0.48778
283.28,0.20971,0.22353,1.0765,0.3457,0.46921
283.29,0.20777,0.2902,1.151,0.32031,0.45161
283.3,0.20777,0.3098,1.1725,0.30469,0.43597
283.3,0.20583,0.31961,1.1765,0.30078,0.42131
283.31,0.20583,0.32941,1.1863,0.30078,0.40762
283.32,0.20583,0.3451,1.1922,0.29102,0.39687
283.33,0.20583,0.35882,1.202,0.28516,0.38807
283.34,0.20777,0.37451,1.2078,0.27539,0.38123
283.34,0.20971,0.3902,1.2118,0.25977,0.37439
283.35,0.21165,0.4098,1.2216,0.25586,0.36852
283.36,0.21553,0.43529,1.2275,0.24609,0.36266
283.37,0.21748,0.4549,1.2314,0.23047,0.35777
283.38,0.22136,0.47451,1.2431,0.2207,0.35386
283.38,0.2233,0.5,1.2529,0.20508,0.35093
283.39,0.22718,0.52549,1.2627,0.18945,0.348
283.4,0.22718,0.55098,1.2824,0.16992,0.34506
283.41,0.22913,0.58431,1.298,0.15625,0.34311
283.42,0.22913,0.62549,1.3176,0.13086,0.34213
283.42,0.22913,0.66471,1.3431,0.10547,0.34018
283.43,0.22913,0.7098,1.3627,0.085938,0.34018
283.44,0.22718,0.7549,1.3882,0.050781,0.3392
283.45,0.22718,0.80588,1.4118,0.019531,0.3392
283.46,0.22524,0.84118,1.4275,0,0.33724
283.46,0.2233,0.87059,1.4471,-0.025391,0.33627
283.47,0.22136,0.8902,1.4471,-0.044922,0.33431
283.48,0.21942,0.89608,1.4431,-0.048828,0.33333
283.49,0.21748,0.87059,1.4235,-0.039062,0.33138
283.5,0.21553,0.81176,1.4118,-0.0097656,0.3304
283.5,0.21359,0.72549,1.3725,0.044922,0.32845
283.51,0.21165,0.63529,1.3275,0.099609,0.32747
283.52,0.20971,0.55098,1.2765,0.16016,0.32551
283.53,0.20777,0.46078,1.2275,0.2207,0.32356
283.54,0.20583,0.38431,1.1824,0.26953,0.32258
283.54,0.20194,0.31961,1.1471,0.31445,0.32454
283.55,0.2,0.27843,1.1176,0.33984,0.32845
283.56,0.19806,0.26471,1.0922,0.35547,0.32845
283.57,0.19612,0.2549,1.0824,0.37109,0.32649
283.58,0.19612,0.25882,1.0725,0.37109,0.32356
283.58,0.19612,0.26863,1.0725,0.36523,0.31965
283.59,0.19612,0.27843,1.0667,0.34961,0.31476
283.6,0.19806,0.29412,1.0608,0.35547,0.31085
283.61,0.2,0.31373,1.0569,0.33984,0.30596
283.62,0.20388,0.33529,1.051,0.33008,0.30108
283.62,0.20583,0.34902,1.051,0.32422,0.29521
283.63,0.20777,0.36471,1.0471,0.32031,0.28935
283.64,0.20971,0.37059,1.0373,0.31445,0.28543
283.65,0.21165,0.3902,1.0373,0.30078,0.28348
283.66,0.21359,0.4,1.0275,0.30078,0.28152
283.66,0.21553,0.40392,1.0157,0.29492,0.28348
283.67,0.21748,0.4098,1.0059,0.29492,0.2913
283.68,0.21942,0.42549,1.002,0.29102,0.30694
283.69,0.21942,0.43529,0.99216,0.2793,0.3304
283.7,0.22136,0.4451,0.98627,0.2793,0.36266
283.7,0.22136,0.46078,0.98235,0.27539,0.40274
283.71,0.2233,0.47451,0.98235,0.26562,0.44673
283.72,0.2233,0.5,0.97647,0.25586,0.49365
283.73,0.22524,0.53922,0.99608,0.22461,0.53861
283.74,0.22524,0.59608,1.0157,0.20508,0.58162
283.74,0.22718,0.64118,1.0216,0.16992,0.62072
283.75,0.22718,0.66078,1.0118,0.15625,0.65005
283.76,0.22718,0.70588,1.002,0.125,0.67253
283.77,0.22718,0.71569,0.97059,0.11523,0.69306
283.78,0.22913,0.68039,0.94706,0.13086,0.71065
