Time [s], RESP, II, V, AVR, PLETH
208.06,0.16716,0.58039,0.86914,0.72157,0.60508
208.06,0.15738,0.59608,0.875,0.7098,0.59238
208.07,0.14956,0.61569,0.86523,0.7,0.57967
208.08,0.14174,0.64118,0.85547,0.68627,0.56891
208.09,0.1349,0.66078,0.83984,0.67647,0.55816
208.1,0.12903,0.6902,0.83398,0.66078,0.54839
208.1,0.12219,0.71569,0.82422,0.65098,0.53861
208.11,0.11535,0.74118,0.80469,0.62549,0.52981
208.12,0.1085,0.76667,0.79492,0.61569,0.52102
208.13,0.10264,0.78627,0.78516,0.60588,0.5132
208.14,0.095797,0.7902,0.78516,0.6098,0.50635
208.14,0.088954,0.78039,0.78516,0.61569,0.50049
208.15,0.083089,0.76667,0.78516,0.6098,0.4956
208.16,0.076246,0.73529,0.80469,0.63529,0.49071
208.17,0.071359,0.6902,0.83008,0.66078,0.48583
208.18,0.067449,0.64118,0.84961,0.68627,0.48094
208.18,0.063539,0.6,0.87891,0.7098,0.47703
208.19,0.059629,0.55098,0.90039,0.73137,0.47214
208.2,0.055718,0.52549,0.91992,0.75098,0.46823
208.21,0.051808,0.50588,0.93555,0.7549,0.46432
208.22,0.047898,0.4902,0.94531,0.76078,0.46041
208.22,0.043988,0.47451,0.95508,0.77059,0.4565
208.23,0.040078,0.47059,0.94922,0.77647,0.45259
208.24,0.036168,0.46471,0.94922,0.77059,0.44868
208.25,0.033236,0.46078,0.95508,0.78039,0.44575
208.26,0.030303,0.44902,0.94531,0.7902,0.44184
208.26,0.02737,0.44902,0.94922,0.78039,0.43793
208.27,0.02346,0.4549,0.95898,0.78039,0.43304
208.28,0.020528,0.46078,0.94922,0.77059,0.42913
208.29,0.017595,0.46078,0.94922,0.78039,0.4262
208.3,0.014663,0.46078,0.94531,0.77647,0.42229
208.3,0.01173,0.46471,0.94531,0.77647,0.41838
208.31,0.0087977,0.47059,0.94531,0.76667,0.41447
208.32,0.0058651,0.47451,0.94922,0.76667,0.40958
208.33,0.0039101,0.48431,0.93945,0.76078,0.40469
208.34,0.001955,0.49412,0.94531,0.76078,0.3998
208.34,0.00097752,0.53529,0.95898,0.7451,0.39687
208.35,0,0.63529,0.95508,0.7098,0.39296
208.36,0,0.7902,1.0488,0.65098,0.39003
208.37,0,1.0373,1.125,0.56471,0.38612
208.38,0,1.2216,1.2695,0.52549,0.38416
208.38,0,1.4275,1.4492,0.5,0.38319
208.39,0,1.5039,1.4844,0.41569,0.38514
208.4,0,1.5039,1.1543,0.3098,0.39101
208.41,0,1.5039,0.82031,0.23333,0.39883
208.42,0,1.5039,0.57422,0.18824,0.41153
208.42,0,1.5039,0.35547,0.14314,0.4262
208.43,0,1.5039,0.22461,0.1098,0.44282
208.44,0,1.5039,0.2207,0.15882,0.45943
208.45,0,1.5039,0.34961,0.27843,0.47507
208.46,0,1.0471,0.53516,0.48431,0.49267
208.46,0,0.73137,0.64453,0.61569,0.51222
208.47,0,0.38431,0.77539,0.76667,0.53079
208.48,0,0.1098,0.88477,0.89608,0.54936
208.49,0,0.017647,0.92969,0.94118,0.56598
208.5,0,-0.027451,0.94531,0.96078,0.58162
208.5,0,-0.05098,0.95508,0.97059,0.59629
208.51,0,-0.060784,0.95898,0.97647,0.60997
208.52,0,-0.066667,0.95508,0.97647,0.6217
208.53,0,-0.082353,0.96875,0.98627,0.63343
208.54,0,-0.082353,0.96484,0.98627,0.64223
208.54,0,-0.092157,0.94922,0.98627,0.64907
208.55,0,-0.10196,0.94922,0.99216,0.65494
208.56,0,-0.11765,0.93945,0.99608,0.65982
208.57,0,-0.12745,0.91992,0.98235,0.66373
208.58,0,-0.15686,0.91992,1.0059,0.66667
208.58,0,-0.18627,0.91016,1.0157,0.6696
208.59,0,-0.22745,0.90039,1.0314,0.67058
208.6,0,-0.28235,0.88477,1.0471,0.67058
208.61,0,-0.32745,0.88477,1.0608,0.66862
208.62,0,-0.36667,0.88477,1.0725,0.66471
208.62,0,-0.40784,0.87891,1.0765,0.65982
208.63,0,-0.43333,0.89453,1.102,0.65298
208.64,0,-0.45294,0.9043,1.102,0.64418
208.65,0,-0.46275,0.94531,1.1059,0.63636
208.66,0,-0.45294,0.96875,1.102,0.62659
208.66,0,-0.41765,0.99414,1.0961,0.61584
208.67,0,-0.36275,1.0254,1.0824,0.60411
208.68,0,-0.29216,1.0488,1.0608,0.59238
208.69,0,-0.19216,1.0586,1.0275,0.58065
208.7,0,-0.072549,1.0645,0.98627,0.56891
208.7,0,0.043137,1.0449,0.93725,0.55718
208.71,0,0.16471,1.0352,0.89608,0.54643
208.72,0,0.27843,1.0137,0.85686,0.53763
208.73,0,0.37451,0.99414,0.82157,0.52884
208.74,0,0.46471,0.97461,0.78039,0.52199
208.74,0,0.53529,0.96484,0.75098,0.51613
208.75,0,0.57451,0.95508,0.74118,0.51124
208.76,0,0.6,0.93945,0.72549,0.50538
208.77,0,0.61569,0.93555,0.72157,0.50147
208.78,0,0.61961,0.92969,0.72157,0.49756
208.78,0,0.62549,0.92969,0.7098,0.49365
208.79,0,0.62941,0.92383,0.71569,0.48974
208.8,0,0.62549,0.92383,0.7,0.48583
208.81,0,0.62549,0.92969,0.72157,0.48192
208.82,0,0.62549,0.92383,0.7098,0.47801
208.82,0,0.62549,0.92383,0.71569,0.4741
208.83,0,0.62549,0.91406,0.72157,0.47116
208.84,0,0.62549,0.91016,0.7098,0.46725
208.85,0,0.62941,0.91016,0.7098,0.4653
208.86,0,0.63529,0.91406,0.7098,0.46237
208.86,0,0.62549,0.91992,0.70588,0.45943
208.87,0,0.62549,0.91406,0.70588,0.4565
208.88,0,0.62549,0.91406,0.7098,0.45357
208.89,0,0.61961,0.91406,0.7098,0.45161
208.9,0,0.61961,0.91992,0.71569,0.44868
208.9,0,0.61961,0.91406,0.7098,0.44575
208.91,0,0.61569,0.92383,0.71569,0.44282
208.92,0,0.61961,0.91992,0.70588,0.43988
208.93,0,0.60588,0.92383,0.72157,0.43695
208.94,0,0.60588,0.92383,0.71569,0.435
208.94,0.00097752,0.6098,0.92383,0.72157,0.43304
208.95,0.0039101,0.60588,0.92969,0.72157,0.43304
208.96,0.0068426,0.60588,0.93945,0.72157,0.435
208.97,0.0097752,0.60588,0.94531,0.72157,0.43891
208.98,0.012708,0.6,0.93555,0.72157,0.44477
208.98,0.01564,0.6,0.92969,0.72157,0.45357
208.99,0.01955,0.6,0.92383,0.72157,0.4653
209,0.021505,0.6098,0.92383,0.7098,0.47801
209.01,0.024438,0.6,0.92383,0.72549,0.49267
209.02,0.026393,0.60588,0.92969,0.72157,0.50733
209.02,0.029326,0.6,0.92969,0.72549,0.52199
209.03,0.031281,0.6,0.93945,0.72549,0.53666
209.04,0.033236,0.6,0.93555,0.72157,0.54839
209.05,0.034213,0.6,0.92969,0.72157,0.55816
209.06,0.036168,0.6,0.92383,0.71569,0.56891
209.06,0.037146,0.60588,0.92383,0.71569,0.57869
209.07,0.038123,0.61569,0.92969,0.7098,0.58749
209.08,0.038123,0.6,0.93555,0.70588,0.59433
209.09,0.039101,0.60588,0.92383,0.7098,0.6002
209.1,0.039101,0.6,0.92383,0.7098,0.60508
209.1,0.039101,0.6,0.92969,0.72157,0.60802
209.11,0.038123,0.59608,0.92383,0.71569,0.60997
209.12,0.038123,0.5902,0.92383,0.72549,0.60997
209.13,0.038123,0.5902,0.92383,0.72549,0.60802
209.14,0.038123,0.5902,0.92383,0.72549,0.60411
209.14,0.038123,0.58431,0.92383,0.72157,0.6002
209.15,0.039101,0.5902,0.93555,0.72549,0.59433
209.16,0.039101,0.58431,0.92969,0.72549,0.58651
209.17,0.040078,0.5902,0.93555,0.72549,0.57771
209.18,0.040078,0.58431,0.92969,0.72549,0.56891
209.18,0.041056,0.58039,0.92383,0.72549,0.55914
209.19,0.042033,0.58431,0.92383,0.72549,0.54936
209.2,0.043011,0.58039,0.92383,0.72549,0.53959
209.21,0.044966,0.58039,0.92383,0.72549,0.53079
209.22,0.045943,0.59608,0.92969,0.72157,0.52199
209.22,0.047898,0.58039,0.93555,0.72549,0.5132
209.23,0.049853,0.58431,0.92969,0.71569,0.50635
209.24,0.052786,0.57059,0.92383,0.73137,0.50049
209.25,0.054741,0.56471,0.91992,0.72549,0.49462
209.26,0.057674,0.57059,0.91406,0.73137,0.4653
209.26,0.060606,0.56078,0.91406,0.73529,0.42229
209.27,0.063539,0.56078,0.90039,0.73529,0.39687
209.28,0.067449,0.5549,0.90039,0.73137,0.38123
209.29,0.070381,0.57059,0.9043,0.72549,0.37048
209.3,0.073314,0.56471,0.91406,0.72157,0.36266
209.3,0.077224,0.56078,0.91016,0.72549,0.35582
209.31,0.080156,0.5549,0.91016,0.72549,0.34995
209.32,0.083089,0.56078,0.9043,0.72549,0.34506
209.33,0.086999,0.5549,0.91016,0.72549,0.34115
209.34,0.090909,0.57059,0.9043,0.72549,0.33724
209.34,0.093842,0.56078,0.91406,0.72549,0.33431
209.35,0.097752,0.5549,0.91406,0.73137,0.3304
209.36,0.10166,0.5549,0.91992,0.73529,0.32649
209.37,0.10557,0.5549,0.92383,0.73137,0.32258
209.38,0.11046,0.5451,0.92383,0.73529,0.31867
209.38,0.11535,0.53922,0.92969,0.73529,0.31476
209.39,0.12121,0.55098,0.92383,0.74118,0.31085
209.4,0.12805,0.53529,0.92383,0.75098,0.30694
209.41,0.1349,0.52941,0.92383,0.75098,0.30303
209.42,0.14272,0.52941,0.92383,0.7549,0.29814
209.42,0.15054,0.52941,0.92383,0.75098,0.29326
209.43,0.15836,0.52549,0.92383,0.75098,0.28935
209.44,0.16716,0.52941,0.92383,0.75098,0.28543
209.45,0.17498,0.52941,0.92383,0.75098,0.2825
209.46,0.18377,0.5098,0.92969,0.76078,0.27859
209.46,0.19159,0.50588,0.92383,0.7549,0.2737
209.47,0.20039,0.51961,0.92383,0.76078,0.26882
209.48,0.21017,0.5098,0.92383,0.76078,0.26295
209.49,0.21994,0.5098,0.91992,0.76667,0.25513
209.5,0.23167,0.52941,0.91992,0.75098,0.24829
209.5,0.2434,0.52549,0.92383,0.75098,0.24047
209.51,0.25513,0.51569,0.92969,0.75098,0.23363
209.52,0.26784,0.52941,0.91992,0.75098,0.22581
209.53,0.27957,0.57059,0.94922,0.7451,0.21799
209.54,0.29228,0.67647,0.96484,0.68627,0.21212
209.54,0.3089,0.86078,0.80469,0.58039,0.20723
209.55,0.32551,1.0216,0.70508,0.48431,0.20039
209.56,0.34604,1.0667,0.66406,0.46078,0.19257
209.57,0.36657,0.5,0.84375,0.74118,0.18475
209.58,0.39101,0.21373,0.95508,0.91176,0.17693
209.58,0.41447,0.18824,0.98438,0.94118,0.17009
209.59,0.44086,0.29412,1.0098,0.8902,0.16227
209.6,0.46823,0.39412,1.0996,0.85686,0.15445
209.61,0.49267,0.48039,1.1035,0.81569,0.14761
209.62,0.51808,0.48431,0.98047,0.81176,0.14076
209.62,0.54252,0.46078,0.93945,0.81569,0.13392
209.63,0.56598,0.46078,0.92969,0.79608,0.12805
209.64,0.5914,0.46078,0.92383,0.79608,0.12317
209.65,0.61779,0.46471,0.91992,0.78627,0.11926
209.66,0.64321,0.46471,0.91406,0.78627,0.11437
209.66,0.6696,0.47451,0.91406,0.78039,0.1085
209.67,0.69404,0.46471,0.91406,0.78627,0.10264
209.68,0.7175,0.48039,0.91992,0.77647,0.096774
209.69,0.739,0.48431,0.91406,0.77647,0.090909
209.7,0.76051,0.48431,0.91016,0.77059,0.086022
209.7,0.78201,0.4902,0.90039,0.77059,0.081134
209.71,0.80352,0.4902,0.90039,0.77059,0.077224
209.72,0.82405,0.5,0.9043,0.77059,0.072336
209.73,0.84555,0.51961,0.90039,0.75098,0.068426
209.74,0.86413,0.51961,0.89453,0.75098,0.066471
209.74,0.8827,0.53529,0.88477,0.74118,0.065494
209.75,0.89932,0.5451,0.88477,0.7451,0.064516
209.76,0.91593,0.53922,0.87891,0.74118,0.062561
209.77,0.92962,0.5549,0.875,0.73137,0.060606
209.78,0.94428,0.57451,0.86914,0.72549,0.059629
209.78,0.95503,0.60588,0.85938,0.70588,0.058651
209.79,0.96676,0.61961,0.84961,0.70588,0.058651
209.8,0.97556,0.63529,0.83984,0.7,0.058651
209.81,0.98436,0.66471,0.83008,0.68039,0.058651
209.82,0.9912,0.6902,0.82031,0.66471,0.060606
209.82,0.99804,0.72549,0.80469,0.6451,0.062561
209.83,0.99902,0.74118,0.79883,0.63529,0.063539
209.84,1,0.73529,0.79883,0.64118,0.065494
209.85,1,0.76078,0.78516,0.62549,0.069404
209.86,1,0.76667,0.78906,0.61961,0.071359
209.86,1,0.71569,0.80469,0.65098,0.074291
209.87,1,0.67059,0.83008,0.66471,0.076246
209.88,1,0.6451,0.84375,0.67647,0.078201
209.89,1,0.60588,0.86914,0.7,0.080156
209.9,1,0.5451,0.9043,0.73137,0.082111
209.9,1,0.51569,0.92383,0.75098,0.083089
209.91,1,0.51961,0.92383,0.75098,0.084066
209.92,1,0.5,0.93555,0.76078,0.086022
209.93,0.99902,0.47451,0.94531,0.77059,0.086999
209.94,0.99902,0.49412,0.94531,0.76078,0.089932
209.94,0.99413,0.4902,0.94531,0.76667,0.092864
209.95,0.98925,0.48039,0.93945,0.76078,0.095797
209.96,0.98436,0.47451,0.94531,0.76667,0.097752
209.97,0.98045,0.47451,0.94531,0.77059,0.099707
209.98,0.97458,0.49412,0.93945,0.76667,0.10166
209.98,0.9697,0.47451,0.94531,0.77059,0.10362
209.99,0.96481,0.47451,0.94531,0.77059,0.10557
210,0.95992,0.48431,0.94922,0.76667,0.10753
210.01,0.95503,0.48431,0.94531,0.77059,0.11046
210.02,0.95015,0.48431,0.93945,0.77059,0.11241
210.02,0.94526,0.4902,0.93555,0.76667,0.11437
210.03,0.93939,0.49412,0.94531,0.7549,0.11535
210.04,0.93255,0.48431,0.94531,0.76078,0.11828
210.05,0.92669,0.4902,0.93945,0.76078,0.12219
210.06,0.91984,0.5,0.92969,0.75098,0.1261
210.06,0.913,0.50588,0.91992,0.7451,0.13196
210.07,0.90518,0.51569,0.91406,0.75098,0.14076
210.08,0.89834,0.51569,0.91406,0.7451,0.15445
210.09,0.8915,0.52549,0.91992,0.75098,0.17204
210.1,0.88563,0.51961,0.91992,0.7451,0.1955
210.1,0.87977,0.51569,0.92383,0.7451,0.22385
210.11,0.8739,0.51961,0.92383,0.7451,0.25611
210.12,0.86804,0.53529,0.91992,0.7451,0.29228
210.13,0.86217,0.52549,0.92383,0.75098,0.3304
210.14,0.8563,0.52941,0.91992,0.75098,0.36364
210.14,0.85044,0.52549,0.92383,0.7451,0.39589
210.15,0.84555,0.52941,0.93555,0.75098,0.43109
210.16,0.83969,0.52941,0.92383,0.73529,0.46823
210.17,0.8348,0.53922,0.91992,0.73137,0.5044
210.18,0.82991,0.52549,0.91992,0.7451,0.54057
210.18,0.82502,0.52941,0.92383,0.7451,0.5738
210.19,0.82111,0.52941,0.92383,0.74118,0.60606
210.2,0.81623,0.52549,0.92969,0.75098,0.63636
210.21,0.81232,0.53529,0.92383,0.74118,0.66276
210.22,0.80841,0.52941,0.92969,0.75098,0.68817
210.22,0.80547,0.52941,0.92969,0.7451,0.71065
210.23,0.80156,0.51961,0.92383,0.75098,0.73021
210.24,0.79863,0.52941,0.92383,0.7451,0.74389
210.25,0.79668,0.52941,0.92969,0.74118,0.75367
210.26,0.79374,0.53529,0.93555,0.7451,0.76246
210.26,0.79179,0.52941,0.92383,0.73529,0.77028
210.27,0.78983,0.53529,0.92383,0.74118,0.77517
210.28,0.78788,0.52941,0.92383,0.73137,0.77908
210.29,0.78592,0.52941,0.91992,0.7451,0.78006
210.3,0.78397,0.53922,0.91406,0.73529,0.7781
210.3,0.78201,0.5549,0.92383,0.7451,0.77419
210.31,0.78104,0.64118,0.94531,0.70588,0.76833
210.32,0.78006,0.80588,0.875,0.61569,0.76051
210.33,0.78006,0.96667,0.74414,0.51569,0.75073
210.34,0.77908,1.0765,0.66406,0.4451,0.739
210.34,0.78006,0.82549,0.6543,0.56471,0.7263
210.35,0.78006,0.35882,0.89453,0.82157,0.71261
210.36,0.78201,0.2451,0.94531,0.90196,0.69599
210.37,0.78299,0.33529,0.98438,0.90588,0.67937
210.38,0.78592,0.44902,1.0449,0.82549,0.66276
210.38,0.78788,0.55098,1.0645,0.77059,0.64516
210.39,0.79179,0.57059,0.98047,0.76078,0.62757
210.4,0.79472,0.5451,0.91406,0.76667,0.60997
210.41,0.79863,0.52941,0.90039,0.7451,0.59238
210.42,0.80156,0.52941,0.9043,0.7451,0.57674
210.42,0.80547,0.52549,0.91016,0.75098,0.56207
210.43,0.80938,0.53922,0.9043,0.74118,0.54936
210.44,0.81427,0.52549,0.91016,0.7451,0.53763
210.45,0.81916,0.53922,0.90039,0.73529,0.52493
210.46,0.82405,0.55098,0.90039,0.73529,0.5132
210.46,0.82991,0.5549,0.90039,0.72549,0.50244
210.47,0.8348,0.5451,0.91016,0.74118,0.49169
210.48,0.84066,0.56471,0.88477,0.72549,0.48192
210.49,0.84555,0.56471,0.88477,0.73137,0.47214
210.5,0.85044,0.57451,0.88477,0.72549,0.46334
210.5,0.85533,0.57059,0.87891,0.72549,0.45455
210.51,0.86022,0.58039,0.875,0.72157,0.44477
210.52,0.86608,0.6,0.85938,0.7,0.43597
210.53,0.87097,0.60588,0.86523,0.7,0.42717
210.54,0.87683,0.62549,0.85547,0.6902,0.41935
210.54,0.8827,0.62549,0.84961,0.68627,0.41349
210.55,0.88759,0.65098,0.83398,0.67647,0.40665
210.56,0.89345,0.67647,0.82031,0.67059,0.40078
210.57,0.89834,0.69608,0.81445,0.6549,0.39394
210.58,0.9042,0.73137,0.80469,0.63529,0.38807
210.58,0.90909,0.76078,0.78906,0.62549,0.38319
210.59,0.91398,0.78627,0.76562,0.60588,0.3783
210.6,0.91789,0.81176,0.75391,0.5902,0.37341
210.61,0.92278,0.83137,0.74414,0.58431,0.36852
210.62,0.92669,0.8451,0.74023,0.58039,0.36461
210.62,0.93157,0.83529,0.74023,0.58431,0.3607
210.63,0.93451,0.83137,0.75,0.58431,0.35679
210.64,0.93842,0.79608,0.76562,0.6,0.35288
210.65,0.94135,0.7549,0.78516,0.61569,0.34897
210.66,0.94428,0.70588,0.82422,0.65098,0.34409
210.66,0.94721,0.65098,0.84961,0.67647,0.3392
210.67,0.95015,0.6,0.88867,0.7,0.33431
210.68,0.95308,0.56471,0.9043,0.72157,0.32845
210.69,0.95601,0.53922,0.92383,0.73529,0.3216
210.7,0.95797,0.52549,0.93555,0.7451,0.31378
210.7,0.95992,0.50588,0.93945,0.7549,0.30694
210.71,0.96188,0.5,0.94531,0.76667,0.29912
210.72,0.96285,0.49412,0.93945,0.76078,0.29032
210.73,0.96285,0.4902,0.94531,0.76667,0.28152
210.74,0.96383,0.48431,0.93945,0.76667,0.27468
210.74,0.96383,0.48431,0.94531,0.77059,0.26784
210.75,0.96383,0.48431,0.94531,0.77059,0.261
210.76,0.96285,0.48431,0.94531,0.77059,0.25318
210.77,0.96285,0.48431,0.93555,0.77059,0.24633
210.78,0.9609,0.48039,0.92969,0.77647,0.23851
210.78,0.95894,0.5,0.92383,0.76667,0.23167
210.79,0.95699,0.51569,0.92969,0.75098,0.22385
210.8,0.95503,0.52549,0.93945,0.75098,0.21603
210.81,0.95308,0.56078,0.94531,0.72549,0.20821
210.82,0.95015,0.62941,0.94531,0.69608,0.20137
210.82,0.94819,0.7549,0.98438,0.65098,0.19257
210.83,0.94624,0.94706,1.0586,0.58039,0.18671
210.84,0.94428,1.1627,1.1543,0.51569,0.1828
210.85,0.94233,1.3275,1.334,0.49412,0.17791
210.86,0.94135,1.498,1.4531,0.47059,0.17498
210.86,0.94037,1.5039,1.3184,0.35882,0.174
210.87,0.94037,1.5039,0.98047,0.2549,0.17595
210.88,0.94135,1.5039,0.74023,0.20392,0.18182
210.89,0.94135,1.5039,0.50977,0.15882,0.19257
210.9,0.94233,1.5039,0.3457,0.12941,0.20821
210.9,0.9433,1.5039,0.31055,0.16863,0.22776
210.91,0.94428,1.5039,0.37109,0.22941,0.25122
210.92,0.94721,1.2725,0.51562,0.39412,0.27761
210.93,0.95112,0.93137,0.62891,0.52549,0.30499
210.94,0.95699,0.64118,0.72461,0.65098,0.33138
210.94,0.96285,0.29412,0.85547,0.80588,0.35582
210.95,0.9697,0.13922,0.91992,0.88627,0.38221
210.96,0.97654,0.088235,0.93555,0.90588,0.40958
210.97,0.98534,0.062745,0.93945,0.91569,0.43597
210.98,0.99413,0.04902,0.93945,0.92157,0.46237
210.98,0.99707,0.043137,0.94531,0.93137,0.48583
210.99,1,0.039216,0.92969,0.92549,0.50831
211,1,0.043137,0.92969,0.92549,0.52884
211.01,1,0.039216,0.93555,0.93137,0.54741
211.02,1,0.033333,0.93555,0.92157,0.565
211.02,1,0.013725,0.91992,0.93725,0.58065
211.03,1,-0.0019608,0.91406,0.93725,0.59238
211.04,1,-0.027451,0.90039,0.94706,0.60117
211.05,1,-0.047059,0.88867,0.95098,0.61095
211.06,1,-0.082353,0.87891,0.96078,0.61975
211.06,1,-0.11176,0.875,0.97059,0.62757
211.07,1,-0.15686,0.86523,0.98235,0.63343
211.08,1,-0.20196,0.84961,0.99608,0.63832
211.09,1,-0.24314,0.84961,1.0118,0.64125
211.1,1,-0.29216,0.84961,1.0314,0.64223
211.1,1,-0.32157,0.86914,1.0412,0.64125
211.11,1,-0.34314,0.88867,1.051,0.63832
211.12,1,-0.34314,0.91016,1.051,0.63343
211.13,1,-0.32157,0.93945,1.0471,0.62561
211.14,1,-0.28235,0.96875,1.0314,0.61681
211.14,1,-0.22745,0.99414,1.0118,0.60606
211.15,1,-0.14706,1.0137,0.99216,0.59433
211.16,1,-0.047059,1.0195,0.96078,0.58162
211.17,1,0.058824,1.0254,0.92157,0.56794
211.18,1,0.16863,1.0098,0.87647,0.55327
211.18,1,0.29412,0.99414,0.83137,0.53763
211.19,1,0.4098,0.97461,0.7902,0.52199
211.2,1,0.5098,0.95508,0.75098,0.50635
211.21,1,0.5902,0.93945,0.72157,0.49071
211.22,1,0.6549,0.92383,0.68627,0.47605
211.22,1,0.68627,0.92383,0.67647,0.46237
211.23,1,0.7098,0.91992,0.66078,0.45064
211.24,1,0.72549,0.9043,0.6549,0.44086
211.25,1,0.73137,0.9043,0.6549,0.43011
211.26,1,0.72549,0.9043,0.6549,0.42033
211.26,1,0.72157,0.90039,0.6549,0.41153
211.27,1,0.72157,0.90039,0.6549,0.40176
211.28,1,0.72157,0.90039,0.66471,0.39394
211.29,1,0.72157,0.9043,0.66078,0.38514
211.3,1,0.71569,0.9043,0.66471,0.3783
211.3,1,0.70588,0.9043,0.67059,0.39589
211.31,1,0.69608,0.90039,0.67647,0.42717
211.32,1,0.69608,0.91016,0.67059,0.44086
211.33,1,0.6902,0.91406,0.67647,0.44575
211.34,1,0.69608,0.91406,0.66471,0.4477
211.34,1,0.68627,0.91016,0.67059,0.44868
211.35,1,0.68627,0.91406,0.67647,0.44673
211.36,1,0.68627,0.91016,0.67059,0.44575
211.37,1,0.68039,0.91406,0.67647,0.44379
211.38,1,0.67059,0.91016,0.67647,0.44184
211.38,1,0.67647,0.91016,0.67647,0.43988
211.39,1,0.67059,0.91406,0.68039,0.43891
211.4,1,0.67647,0.91992,0.68039,0.43793
211.41,1,0.67647,0.91406,0.68627,0.43793
211.42,1,0.67647,0.91016,0.68039,0.43988
211.42,1,0.67059,0.9043,0.68627,0.44477
211.43,1,0.68627,0.91992,0.67059,0.44966
211.44,1,0.6902,0.92383,0.67059,0.45552
211.45,1,0.68039,0.92969,0.67647,0.4653
211.46,1,0.68627,0.92383,0.67647,0.47703
211.46,0.99707,0.68039,0.92383,0.67647,0.49071
211.47,0.99413,0.67059,0.92383,0.68039,0.50538
211.48,0.97849,0.67059,0.91992,0.68039,0.52297
211.49,0.96285,0.67059,0.91406,0.68627,0.53959
211.5,0.94721,0.67059,0.91406,0.67647,0.55718
211.5,0.93157,0.66471,0.91406,0.6902,0.5738
211.51,0.91691,0.66471,0.91992,0.68627,0.59042
211.52,0.90225,0.6549,0.91992,0.69608,0.60508
211.53,0.88954,0.65098,0.91992,0.6902,0.61779
211.54,0.87586,0.65098,0.92383,0.69608,0.62757
211.54,0.8651,0.6451,0.92383,0.7,0.63441
211.55,0.85337,0.65098,0.91992,0.68627,0.64223
211.56,0.84262,0.65098,0.91406,0.7,0.64809
211.57,0.83187,0.6451,0.91992,0.7,0.65298
211.58,0.82111,0.6451,0.91406,0.69608,0.65591
211.58,0.81036,0.64118,0.91992,0.7,0.65689
211.59,0.80156,0.62941,0.91992,0.7,0.65689
211.6,0.79179,0.63529,0.91406,0.69608,0.65396
211.61,0.78397,0.62549,0.91406,0.7,0.65005
211.62,0.77615,0.62549,0.91406,0.70588,0.64516
211.62,0.76931,0.61961,0.9043,0.7,0.63734
211.63,0.76149,0.62549,0.91016,0.70588,0.6305
211.64,0.75562,0.62549,0.90039,0.7,0.6217
211.65,0.74878,0.64118,0.91016,0.6902,0.6129
211.66,0.74291,0.64118,0.91406,0.68627,0.60215
211.66,0.73705,0.6451,0.91992,0.68039,0.59238
211.67,0.73118,0.64118,0.91406,0.6902,0.58162
211.68,0.7263,0.66471,0.93555,0.68627,0.57087
211.69,0.72043,0.77059,0.95508,0.64118,0.56109
211.7,0.71554,0.96078,0.82422,0.53529,0.55132
211.7,0.71065,1.1373,0.69531,0.42941,0.54154
211.71,0.70577,1.2216,0.61914,0.37451,0.53275
211.72,0.70186,0.77059,0.77539,0.6098,0.52493
211.73,0.69697,0.35882,0.92969,0.83529,0.51711
211.74,0.69404,0.26863,0.95898,0.90588,0.51124
211.74,0.69013,0.37451,0.98047,0.85686,0.50538
211.75,0.68622,0.49412,1.0742,0.8,0.49951
211.76,0.68231,0.6098,1.0254,0.74118,0.49462
211.77,0.6784,0.61961,0.93945,0.73137,0.48974
211.78,0.67449,0.58431,0.91406,0.74118,0.48485
211.78,0.67058,0.58039,0.91406,0.73137,0.48192
211.79,0.66569,0.58039,0.91016,0.72549,0.47801
211.8,0.6608,0.58431,0.91016,0.71569,0.4741
211.81,0.65591,0.58431,0.91406,0.72549,0.47116
211.82,0.65005,0.58431,0.9043,0.72157,0.46725
211.82,0.64418,0.58431,0.90039,0.72549,0.46432
211.83,0.63734,0.5902,0.90039,0.70588,0.46237
211.84,0.63148,0.58431,0.90039,0.72549,0.46041
211.85,0.62463,0.6,0.88867,0.7098,0.45748
211.86,0.61877,0.6098,0.87891,0.70588,0.45455
211.86,0.61193,0.60588,0.875,0.7,0.45259
211.87,0.60606,0.61569,0.875,0.70588,0.45064
211.88,0.59824,0.61961,0.86914,0.7,0.44868
211.89,0.5914,0.62549,0.85938,0.69608,0.44673
211.9,0.58456,0.62941,0.85938,0.6902,0.44575
211.9,0.57674,0.65098,0.84961,0.6902,0.44379
211.91,0.56989,0.66078,0.84375,0.67647,0.44282
211.92,0.56305,0.68039,0.84375,0.67059,0.44086
211.93,0.55621,0.7,0.83398,0.6549,0.43988
211.94,0.54936,0.72549,0.83008,0.6451,0.43891
211.94,0.54154,0.7451,0.81445,0.62941,0.43793
211.95,0.53372,0.76667,0.79883,0.62549,0.43597
211.96,0.52493,0.78627,0.79492,0.60588,0.43304
211.97,0.51711,0.81176,0.78516,0.6,0.43109
211.98,0.50831,0.83137,0.7793,0.5902,0.42815
211.98,0.49951,0.8451,0.75977,0.58431,0.42522
211.99,0.48974,0.8451,0.75977,0.58431,0.42229
212,0.48094,0.83529,0.76953,0.5902,0.41935
212.01,0.47214,0.81569,0.7793,0.59608,0.41544
212.02,0.46432,0.78627,0.79883,0.6098,0.41153
212.02,0.45552,0.73137,0.82422,0.64118,0.40762
