Time [s], RESP, II, V, AVR, PLETH
218.32,0.16728,0.14062,1.0765,0.79608,0.51613
218.33,0.16851,0.16016,1.0961,0.76667,0.51417
218.34,0.17097,0.13477,1.0765,0.78627,0.5132
218.34,0.1722,0.17578,1.0725,0.73529,0.5132
218.35,0.17466,0.17969,1.0824,0.76078,0.5132
218.36,0.17589,0.16016,1.0667,0.77647,0.51222
218.37,0.17835,0.17969,1.0765,0.76078,0.51222
218.38,0.18081,0.18555,1.0569,0.7451,0.51124
218.38,0.18327,0.15039,1.0608,0.78627,0.50831
218.39,0.1845,0.18945,1.0725,0.75098,0.50635
218.4,0.18696,0.2207,1.0608,0.74118,0.50342
218.41,0.18942,0.21094,1.051,0.76078,0.50147
218.42,0.19188,0.23047,1.0216,0.73529,0.49951
218.42,0.19311,0.21484,1.0314,0.76078,0.49658
218.43,0.19557,0.27539,1.0275,0.7,0.49462
218.44,0.19803,0.23047,0.99216,0.74118,0.49365
218.45,0.20049,0.24609,0.97647,0.73529,0.49071
218.46,0.20172,0.23438,0.96667,0.7451,0.48876
218.46,0.20295,0.2793,0.96667,0.7,0.4868
218.47,0.20295,0.30469,0.94706,0.70588,0.48289
218.48,0.20418,0.35547,0.93137,0.64118,0.47996
218.49,0.20418,0.31055,0.8902,0.68039,0.47703
218.5,0.20418,0.3457,0.88627,0.66078,0.47605
218.5,0.20418,0.33008,0.8451,0.6549,0.47507
218.51,0.20418,0.37109,0.81569,0.6451,0.47507
218.52,0.20295,0.32031,0.81176,0.66471,0.4741
218.53,0.20172,0.31445,0.8451,0.62941,0.47214
218.54,0.20049,0.35547,0.84118,0.61569,0.46921
218.54,0.19803,0.30078,0.82157,0.67647,0.46628
218.55,0.19557,0.30078,0.86078,0.6549,0.46334
218.56,0.19311,0.26562,0.87647,0.68627,0.45943
218.57,0.18942,0.23047,0.86078,0.7,0.4565
218.58,0.18696,0.21484,0.90196,0.7,0.45455
218.58,0.18327,0.22461,0.91569,0.69608,0.45161
218.59,0.18081,0.18555,0.90196,0.7451,0.45064
218.6,0.17835,0.17969,0.92549,0.70588,0.44966
218.61,0.17589,0.23047,0.94118,0.69608,0.4477
218.62,0.1722,0.17578,0.90196,0.7549,0.44379
218.62,0.16974,0.16016,0.90588,0.76078,0.44086
218.63,0.16605,0.17969,0.91569,0.73137,0.43793
218.64,0.16236,0.16016,0.90588,0.7451,0.43695
218.65,0.1599,0.16992,0.91176,0.75098,0.43695
218.66,0.15744,0.16016,0.90588,0.76667,0.43695
218.66,0.15621,0.21094,0.91569,0.71569,0.43695
218.67,0.15498,0.17578,0.90588,0.7451,0.43695
218.68,0.15375,0.20117,0.90196,0.72549,0.43695
218.69,0.15252,0.16602,0.8902,0.7451,0.43695
218.7,0.15129,0.20508,0.92157,0.72549,0.43695
218.7,0.15129,0.15625,0.88627,0.7902,0.43695
218.71,0.15129,0.21484,0.90196,0.71569,0.43695
218.72,0.15129,0.20508,0.88039,0.72157,0.43695
218.73,0.15129,0.25,0.89608,0.68039,0.43695
218.74,0.15252,0.18945,0.90588,0.73137,0.43695
218.74,0.15375,0.16016,0.88627,0.75098,0.43695
218.75,0.15498,0.20508,0.8902,0.7098,0.43695
218.76,0.15621,0.18555,0.86667,0.7451,0.43891
218.77,0.15867,0.22461,0.8902,0.73137,0.44282
218.78,0.1599,0.2207,0.88627,0.69608,0.4477
218.78,0.16113,0.25977,0.88627,0.71569,0.45357
218.79,0.16113,0.31055,0.89608,0.65098,0.45846
218.8,0.16236,0.30078,0.85686,0.62549,0.46334
218.81,0.16359,0.29102,0.87059,0.6549,0.46921
218.82,0.16482,0.30469,0.86667,0.6451,0.47507
218.82,0.16482,0.28516,0.88039,0.67059,0.48094
218.83,0.16605,0.3457,0.86667,0.60588,0.48778
218.84,0.16728,0.20117,0.84118,0.72157,0.49365
218.85,0.16728,0.20508,0.86078,0.72157,0.49951
218.86,0.16851,0.17969,0.87059,0.7549,0.50635
218.86,0.16851,0.19531,0.86078,0.75098,0.51222
218.87,0.16851,0.2207,0.89608,0.72157,0.51906
218.88,0.16974,0.17969,0.88627,0.7451,0.52493
218.89,0.16974,0.13086,0.85686,0.73529,0.52981
218.9,0.16974,0.16992,0.87647,0.77059,0.53275
218.9,0.16974,0.14453,0.88039,0.75098,0.5347
218.91,0.17097,0.17578,0.86078,0.74118,0.53666
218.92,0.17097,0.19531,0.88627,0.73137,0.53763
218.93,0.17097,0.14062,0.87059,0.77647,0.53861
218.94,0.17097,0.16602,0.87647,0.75098,0.53959
218.94,0.1722,0.13477,0.84118,0.76667,0.53959
218.95,0.1722,0.16992,0.85098,0.73529,0.54057
218.96,0.1722,0.16016,0.86078,0.7549,0.54154
218.97,0.1722,0.20117,0.93137,0.72157,0.54057
218.98,0.17343,0.23438,0.97647,0.6902,0.53763
218.98,0.17343,0.25,0.94118,0.67647,0.53568
218.99,0.17343,0.18945,0.73529,0.75098,0.5347
219,0.17466,0.48438,0.25882,0.51961,0.5347
219.01,0.17466,0.76953,-0.056863,0.2902,0.5347
219.02,0.17589,0.86914,-0.13725,0.18824,0.5347
219.02,0.17712,0.72461,-0.17255,0.27843,0.5347
219.03,0.17835,0.56055,-0.056863,0.3902,0.5347
219.04,0.17958,0.375,0.19412,0.5,0.5347
219.05,0.18204,0.26953,0.41961,0.55098,0.5347
219.06,0.18327,0.20117,0.5549,0.5451,0.53372
219.06,0.1845,0.13477,0.6902,0.68627,0.53177
219.07,0.18573,0.16016,0.84118,0.71569,0.53177
219.08,0.18696,0.16016,0.95098,0.7451,0.53079
219.09,0.18819,0.18945,1.0471,0.70588,0.52884
219.1,0.18942,0.15039,1.0922,0.76667,0.52688
219.1,0.19065,0.10547,1.0961,0.80588,0.5259
219.11,0.19188,0.095703,1.0922,0.81569,0.52493
219.12,0.19311,0.11523,1.102,0.78627,0.52493
219.13,0.19434,0.16016,1.1176,0.76078,0.52493
219.14,0.19557,0.13477,1.0922,0.78039,0.52493
219.14,0.1968,0.14453,1.0863,0.77059,0.52493
219.15,0.19803,0.14062,1.0725,0.78627,0.52297
219.16,0.19926,0.15625,1.0765,0.77059,0.51906
219.17,0.20049,0.13477,1.0725,0.8,0.51515
219.18,0.20172,0.17969,1.0824,0.75098,0.51124
219.18,0.20295,0.13477,1.0608,0.8,0.50831
219.19,0.20418,0.125,1.0667,0.80588,0.50733
219.2,0.20664,0.18555,1.0765,0.73137,0.50635
219.21,0.20787,0.14062,1.0824,0.78627,0.50635
219.22,0.21033,0.16992,1.0725,0.79608,0.50635
219.22,0.21156,0.19531,1.0608,0.7451,0.50635
219.23,0.21279,0.17969,1.0471,0.77059,0.50635
219.24,0.21402,0.20508,1.0314,0.75098,0.50635
219.25,0.21525,0.2207,1.0059,0.70588,0.5044
219.26,0.21648,0.25586,1.0373,0.6902,0.50244
219.26,0.21771,0.25977,1.0059,0.72549,0.49951
219.27,0.21894,0.21484,0.97647,0.7549,0.4956
219.28,0.22017,0.25977,0.97647,0.72157,0.49267
219.29,0.2214,0.2793,0.95098,0.7,0.48974
219.3,0.2214,0.2793,0.94118,0.72157,0.4868
219.3,0.2214,0.31055,0.92157,0.68039,0.48387
219.31,0.2214,0.33594,0.88627,0.65098,0.48094
219.32,0.22017,0.33984,0.87059,0.6451,0.47801
219.33,0.22017,0.32422,0.85686,0.66471,0.47507
219.34,0.21894,0.33008,0.83137,0.65098,0.47312
219.34,0.21771,0.33984,0.82549,0.63529,0.47019
219.35,0.21525,0.3457,0.83529,0.62549,0.46921
219.36,0.21402,0.30469,0.81176,0.67059,0.46921
219.37,0.21156,0.29102,0.82549,0.67647,0.46823
219.38,0.2091,0.30078,0.85098,0.66078,0.46628
219.38,0.20541,0.24609,0.85098,0.68039,0.46334
219.39,0.20295,0.25586,0.87647,0.66471,0.45943
219.4,0.20049,0.22461,0.88627,0.6902,0.45552
219.41,0.19803,0.21094,0.89608,0.7098,0.45161
219.42,0.19434,0.18945,0.90588,0.72549,0.44868
219.42,0.19188,0.20508,0.92549,0.72157,0.44575
219.43,0.18819,0.2207,0.93137,0.71569,0.44477
219.44,0.1845,0.17578,0.91176,0.75098,0.44379
219.45,0.18204,0.15039,0.89608,0.77647,0.44379
219.46,0.17958,0.13477,0.8902,0.78627,0.44379
219.46,0.17835,0.20508,0.92549,0.71569,0.44282
219.47,0.17589,0.16016,0.90588,0.7451,0.44086
219.48,0.17466,0.18555,0.90588,0.73137,0.43891
219.49,0.1722,0.16602,0.90588,0.7451,0.43793
219.5,0.17097,0.18945,0.92157,0.72549,0.43793
219.5,0.16851,0.15625,0.89608,0.77059,0.43793
219.51,0.16728,0.18945,0.90588,0.77647,0.43793
219.52,0.16605,0.16016,0.90196,0.7549,0.43793
219.53,0.16482,0.18945,0.89608,0.72549,0.43793
219.54,0.16359,0.20508,0.88627,0.7098,0.43793
219.54,0.16359,0.17578,0.89608,0.75098,0.43793
219.55,0.16236,0.20508,0.88627,0.72549,0.43793
219.56,0.16236,0.21094,0.8902,0.75098,0.43793
219.57,0.16236,0.17969,0.88039,0.7098,0.43793
219.58,0.16236,0.22461,0.89608,0.68039,0.43793
219.58,0.16359,0.17578,0.87059,0.7451,0.43793
219.59,0.16359,0.16016,0.88627,0.77059,0.43793
219.6,0.16482,0.25977,0.90196,0.68039,0.44086
219.61,0.16605,0.2207,0.87647,0.72549,0.44575
219.62,0.16728,0.24609,0.86667,0.68627,0.45064
219.62,0.16851,0.26562,0.88039,0.7,0.4565
219.63,0.17097,0.26953,0.84118,0.6902,0.46237
219.64,0.1722,0.31055,0.86078,0.65098,0.46823
219.65,0.17343,0.32422,0.85098,0.63529,0.47605
219.66,0.17343,0.30078,0.87059,0.62549,0.48485
219.66,0.17466,0.25977,0.87647,0.67647,0.49267
219.67,0.17589,0.23047,0.86667,0.69608,0.49951
219.68,0.17712,0.24609,0.86078,0.70588,0.50538
219.69,0.17835,0.18555,0.86667,0.75098,0.51124
219.7,0.18081,0.16992,0.87059,0.7549,0.51613
219.7,0.18081,0.17969,0.86667,0.72549,0.52199
219.71,0.18204,0.20117,0.90196,0.71569,0.52688
219.72,0.18327,0.16602,0.88627,0.76078,0.53079
219.73,0.1845,0.16992,0.8902,0.76667,0.53275
219.74,0.1845,0.13477,0.88039,0.77647,0.5347
219.74,0.18573,0.20117,0.8902,0.7,0.5347
219.75,0.18573,0.15039,0.8902,0.77059,0.53568
219.76,0.18696,0.18555,0.88039,0.71569,0.53568
219.77,0.18696,0.18945,0.87059,0.73137,0.53568
219.78,0.18819,0.13477,0.86667,0.77647,0.5347
219.78,0.18942,0.15039,0.86078,0.77059,0.5347
219.79,0.19065,0.16016,0.87647,0.7549,0.5347
219.8,0.19188,0.15625,0.86078,0.7451,0.5347
219.81,0.19311,0.17578,0.94706,0.75098,0.5347
219.82,0.19311,0.20508,0.97059,0.72549,0.53568
219.82,0.19434,0.23438,0.90196,0.70588,0.5347
219.83,0.19434,0.31055,0.5451,0.7098,0.5347
219.84,0.19557,0.68555,0.10392,0.34902,0.5347
219.85,0.19557,0.91016,-0.086275,0.17451,0.5347
219.86,0.19557,0.94531,-0.12157,0.14902,0.53372
219.86,0.1968,0.66016,-0.14706,0.33529,0.53177
219.87,0.1968,0.55078,0.084314,0.40392,0.53177
219.88,0.1968,0.38086,0.31373,0.51569,0.53177
219.89,0.1968,0.23438,0.49412,0.6,0.53079
219.9,0.19803,0.16992,0.61961,0.65098,0.53079
219.9,0.19926,0.18555,0.77059,0.66471,0.53079
219.91,0.19926,0.22461,0.89608,0.65098,0.53079
219.92,0.20049,0.18555,0.97647,0.7,0.53079
219.93,0.20172,0.14062,1.0608,0.76667,0.53079
219.94,0.20418,0.125,1.0922,0.76078,0.52884
219.94,0.20541,0.11133,1.0765,0.78627,0.52688
219.95,0.20664,0.14062,1.0922,0.78039,0.52395
219.96,0.2091,0.099609,1.0725,0.8,0.52102
219.97,0.21156,0.089844,1.0667,0.81569,0.52004
219.98,0.21402,0.125,1.0863,0.78039,0.51906
219.98,0.21771,0.16016,1.0824,0.76667,0.51906
219.99,0.2214,0.15625,1.0667,0.7451,0.51906
220,0.22509,0.17969,1.0569,0.7549,0.51808
220.01,0.23001,0.14062,1.0667,0.75098,0.51613
220.02,0.23493,0.11523,1.0725,0.8,0.51417
220.02,0.23862,0.15625,1.051,0.77059,0.5132
220.03,0.24231,0.14062,1.0608,0.77647,0.5132
220.04,0.24477,0.18945,1.0412,0.72549,0.51124
220.05,0.24723,0.13477,1.0314,0.7902,0.50733
220.06,0.25092,0.17969,1.0412,0.75098,0.5044
220.06,0.25338,0.17578,1.0471,0.76667,0.50049
220.07,0.25707,0.23438,1.051,0.7,0.4956
220.08,0.26076,0.16016,1.002,0.77059,0.49169
220.09,0.26322,0.21094,1.0059,0.72549,0.48876
220.1,0.26691,0.18555,0.99216,0.75098,0.48583
220.1,0.2706,0.22461,0.99216,0.71569,0.48289
220.11,0.27306,0.25,0.97647,0.7,0.48192
220.12,0.27552,0.23438,0.94706,0.73137,0.47996
220.13,0.27921,0.30469,0.95098,0.66078,0.47703
220.14,0.28167,0.32031,0.92157,0.64118,0.47312
220.14,0.28413,0.27539,0.90196,0.68627,0.46921
220.15,0.28536,0.31055,0.88039,0.67647,0.4653
220.16,0.28782,0.32031,0.86078,0.66078,0.46139
220.17,0.28905,0.33008,0.86078,0.65098,0.45748
220.18,0.29028,0.3457,0.8451,0.63529,0.45357
220.18,0.29151,0.31445,0.81569,0.6549,0.45064
220.19,0.29274,0.36523,0.82157,0.6,0.4477
220.2,0.29397,0.32422,0.79608,0.63529,0.44477
220.21,0.29397,0.2793,0.83137,0.67059,0.44184
220.22,0.29397,0.25977,0.85098,0.69608,0.43988
220.22,0.29397,0.24023,0.8451,0.7,0.43891
220.23,0.29397,0.25,0.87647,0.67647,0.43793
220.24,0.29274,0.21094,0.88627,0.72157,0.43793
220.25,0.29151,0.20117,0.88627,0.73137,0.43793
220.26,0.29028,0.19531,0.88627,0.69608,0.43793
220.26,0.28905,0.2207,0.8902,0.68627,0.43793
220.27,0.28782,0.18945,0.90588,0.72157,0.43695
220.28,0.28659,0.15625,0.89608,0.76078,0.43597
220.29,0.28536,0.125,0.90588,0.77059,0.435
220.3,0.28413,0.16016,0.90588,0.75098,0.435
220.3,0.2829,0.17578,0.89608,0.7451,0.43402
220.31,0.2829,0.16016,0.88039,0.74118,0.43304
220.32,0.2829,0.20117,0.91569,0.7098,0.43109
220.33,0.2829,0.16602,0.90588,0.74118,0.43011
220.34,0.28413,0.15039,0.8902,0.76667,0.43109
220.34,0.28413,0.14453,0.88627,0.77059,0.43109
220.35,0.28413,0.22461,0.90196,0.7,0.43206
220.36,0.28413,0.17969,0.87059,0.73529,0.43206
220.37,0.28413,0.16016,0.85686,0.76078,0.43304
220.38,0.28536,0.17969,0.88039,0.74118,0.43402
220.38,0.28659,0.17969,0.89608,0.7451,0.43597
220.39,0.28905,0.20117,0.88627,0.72549,0.43695
220.4,0.29028,0.2207,0.87647,0.7,0.43695
220.41,0.29274,0.17578,0.88039,0.74118,0.43695
220.42,0.2952,0.15625,0.86078,0.7549,0.43695
220.42,0.29766,0.25,0.87059,0.67647,0.43695
220.43,0.29889,0.21484,0.86667,0.72157,0.43793
220.44,0.30135,0.24609,0.86667,0.7,0.44086
220.45,0.30504,0.25977,0.82157,0.68627,0.44477
220.46,0.3075,0.25,0.82549,0.7,0.45064
220.46,0.31119,0.26953,0.82157,0.6902,0.4565
220.47,0.31365,0.32031,0.85686,0.6451,0.46237
220.48,0.31734,0.32422,0.83529,0.62941,0.46823
220.49,0.32103,0.2793,0.82549,0.66471,0.4741
220.5,0.32472,0.26953,0.83529,0.68039,0.47898
220.5,0.32841,0.2793,0.84118,0.66471,0.48485
220.51,0.3321,0.20508,0.82549,0.73529,0.49071
220.52,0.33456,0.22461,0.85686,0.70588,0.49658
220.53,0.33825,0.20117,0.86078,0.72549,0.50342
220.54,0.34071,0.17578,0.83529,0.76078,0.50929
220.54,0.34317,0.19531,0.8451,0.73529,0.51515
220.55,0.34563,0.16992,0.86078,0.74118,0.52102
220.56,0.34932,0.16016,0.87059,0.75098,0.52493
220.57,0.35178,0.14062,0.86078,0.78039,0.52884
220.58,0.35424,0.13477,0.86078,0.7549,0.53275
220.58,0.3567,0.16602,0.86667,0.7451,0.5347
220.59,0.35916,0.14062,0.86078,0.7902,0.53666
220.6,0.36039,0.18555,0.87647,0.72549,0.53959
220.61,0.36285,0.19531,0.87059,0.73529,0.54154
220.62,0.36531,0.14453,0.85686,0.78039,0.54252
220.62,0.36777,0.11523,0.86667,0.81569,0.54252
220.63,0.369,0.16016,0.85686,0.75098,0.54057
220.64,0.37146,0.20508,0.92549,0.68039,0.53861
220.65,0.37146,0.21484,0.95686,0.69608,0.53666
220.66,0.37269,0.24023,0.87059,0.72549,0.53568
220.66,0.37392,0.38477,0.47059,0.61569,0.5347
220.67,0.37515,0.73438,0.11961,0.33529,0.5347
220.68,0.37515,0.92969,-0.037255,0.18431,0.5347
220.69,0.37515,0.85938,-0.092157,0.23922,0.5347
220.7,0.37515,0.73047,-0.096078,0.31961,0.5347
220.7,0.37515,0.56055,0.13922,0.41961,0.5347
220.71,0.37392,0.35938,0.33922,0.5451,0.5347
220.72,0.37392,0.18555,0.49412,0.65098,0.5347
220.73,0.37269,0.13477,0.63529,0.6902,0.5347
220.74,0.37146,0.15625,0.78627,0.68039,0.5347
220.74,0.37146,0.18945,0.90588,0.67647,0.5347
220.75,0.37023,0.15625,1.002,0.73529,0.53372
220.76,0.369,0.085938,1.0725,0.83137,0.53177
220.77,0.36777,0.13477,1.0824,0.78039,0.52884
220.78,0.36654,0.14062,1.0725,0.76667,0.52688
220.78,0.36531,0.050781,1.0667,0.83529,0.5259
220.79,0.36408,0.11133,1.0922,0.81176,0.5259
220.8,0.36285,0.070312,1.0824,0.85098,0.52493
220.81,0.36162,0.11523,1.0765,0.79608,0.52493
220.82,0.36039,0.12109,1.0725,0.7902,0.52493
220.82,0.35916,0.089844,1.0725,0.84118,0.52493
220.83,0.35916,0.13477,1.0765,0.77647,0.52493
220.84,0.35793,0.095703,1.051,0.81569,0.52493
220.85,0.3567,0.089844,1.0275,0.81569,0.52493
220.86,0.35547,0.10547,1.0608,0.82157,0.52493
220.86,0.35424,0.15625,1.0824,0.77059,0.52493
220.87,0.35301,0.13477,1.0667,0.7902,0.52493
220.88,0.35178,0.13086,1.0608,0.81176,0.52493
220.89,0.34932,0.13477,1.051,0.79608,0.52493
220.9,0.34809,0.16016,1.0373,0.76078,0.52493
220.9,0.34686,0.17578,1.0275,0.76667,0.52493
220.91,0.34686,0.16016,1.0373,0.76078,0.52493
220.92,0.34563,0.17578,1.0118,0.77059,0.52297
220.93,0.3444,0.14062,0.98627,0.81569,0.52102
220.94,0.34317,0.19531,1.0157,0.7451,0.52004
220.94,0.34317,0.21484,1.002,0.7549,0.51808
220.95,0.34071,0.21094,0.97059,0.76078,0.51613
220.96,0.33948,0.25,0.96667,0.72157,0.51417
220.97,0.33702,0.25586,0.95098,0.72549,0.5132
220.98,0.33456,0.27539,0.91176,0.69608,0.5132
220.98,0.3321,0.26562,0.88627,0.70588,0.51222
220.99,0.32964,0.29492,0.88627,0.69608,0.51222
221,0.32718,0.33008,0.86078,0.66471,0.51222
221.01,0.32595,0.27539,0.83137,0.6902,0.51124
221.02,0.32226,0.29492,0.81176,0.67059,0.50929
221.02,0.31857,0.34961,0.83137,0.60588,0.50733
221.03,0.31365,0.29102,0.8451,0.66471,0.5044
221.04,0.30873,0.27539,0.85098,0.6902,0.50049
221.05,0.30381,0.28516,0.86078,0.67647,0.49658
221.06,0.30012,0.21094,0.85686,0.73137,0.4956
221.06,0.2952,0.22461,0.90196,0.7098,0.49462
221.07,0.29151,0.18555,0.88627,0.74118,0.49365
221.08,0.28536,0.17969,0.89608,0.7451,0.49267
221.09,0.28044,0.19531,0.91176,0.72549,0.48974
221.1,0.27552,0.17969,0.90588,0.74118,0.48876
221.1,0.26937,0.16992,0.92157,0.75098,0.48778
221.11,0.26445,0.20508,0.94118,0.72549,0.48778
221.12,0.26076,0.17578,0.93137,0.75098,0.48778
221.13,0.25584,0.18555,0.92157,0.73529,0.48778
221.14,0.25092,0.13477,0.90588,0.78039,0.48778
221.14,0.24723,0.13086,0.92549,0.79608,0.48778
221.15,0.24354,0.15039,0.90588,0.77059,0.48778
221.16,0.23985,0.17578,0.93137,0.73529,0.48778
221.17,0.23616,0.18945,0.93137,0.74118,0.48583
221.18,0.2337,0.16992,0.90588,0.75098,0.48387
221.18,0.23124,0.18945,0.91176,0.72157,0.48192
221.19,0.22878,0.15625,0.92157,0.76667,0.47898
221.2,0.22632,0.15039,0.89608,0.76078,0.47703
221.21,0.22509,0.16992,0.90588,0.78039,0.47605
221.22,0.22263,0.20508,0.89608,0.71569,0.47507
221.22,0.2214,0.2207,0.91176,0.7098,0.47507
221.23,0.22017,0.13477,0.89608,0.78039,0.47605
221.24,0.22017,0.18555,0.88627,0.73529,0.47703
221.25,0.22017,0.20508,0.88627,0.71569,0.47703
221.26,0.22017,0.16992,0.88627,0.7451,0.47898
221.26,0.22017,0.15039,0.88627,0.78039,0.48192
221.27,0.22017,0.24609,0.90196,0.68627,0.4868
221.28,0.22017,0.23047,0.88627,0.7098,0.49071
221.29,0.22017,0.25,0.87647,0.7,0.4956
221.3,0.22017,0.25586,0.88627,0.72157,0.50049
221.3,0.22017,0.28516,0.86667,0.68627,0.50635
221.31,0.22017,0.31055,0.86078,0.62941,0.51222
221.32,0.22017,0.31445,0.85098,0.64118,0.51906
221.33,0.22017,0.26953,0.85686,0.68039,0.52493
221.34,0.22017,0.21484,0.86078,0.73137,0.52981
221.34,0.22017,0.2207,0.88627,0.74118,0.5347
221.35,0.22017,0.20508,0.87647,0.73137,0.53861
221.36,0.22017,0.18555,0.88039,0.72549,0.54154
221.37,0.22017,0.16992,0.86078,0.74118,0.54448
221.38,0.21894,0.18555,0.88627,0.74118,0.54839
221.38,0.21771,0.19531,0.89608,0.73137,0.55034
221.39,0.21771,0.17969,0.8902,0.74118,0.55132
221.4,0.21525,0.14062,0.88627,0.77647,0.55132
221.41,0.21402,0.14062,0.87059,0.77059,0.55327
221.42,0.21279,0.125,0.85098,0.7902,0.55718
221.42,0.21156,0.12109,0.87059,0.80588,0.55914
221.43,0.21033,0.16016,0.88627,0.76078,0.56012
221.44,0.2091,0.13086,0.85098,0.79608,0.56207
221.45,0.20787,0.17578,0.88039,0.7451,0.565
221.46,0.20664,0.16602,0.8902,0.77059,0.56696
221.46,0.20541,0.16016,0.90196,0.74118,0.56794
221.47,0.20541,0.15625,0.88039,0.75098,0.56794
221.48,0.20418,0.15039,0.96078,0.76667,0.56598
221.49,0.20418,0.2207,0.97647,0.71569,0.56305
221.5,0.20418,0.20117,0.86667,0.77059,0.56012
221.5,0.20418,0.28516,0.47059,0.67059,0.55718
221.51,0.20541,0.6543,0.062745,0.38039,0.55425
221.52,0.20541,0.85938,-0.10588,0.20392,0.55132
221.53,0.20541,0.86914,-0.16275,0.19412,0.54839
221.54,0.20664,0.625,-0.16667,0.37059,0.54545
221.54,0.20664,0.47461,0.11373,0.4549,0.5435
221.55,0.20787,0.32422,0.33529,0.53529,0.54252
221.56,0.2091,0.15039,0.49412,0.64118,0.53959
221.57,0.21033,0.13086,0.6451,0.67647,0.53666
221.58,0.21156,0.16602,0.7902,0.68627,0.53568
221.58,0.21402,0.17969,0.91569,0.7,0.5347
221.59,0.21648,0.14062,1.0059,0.76667,0.5347
221.6,0.21894,0.099609,1.0608,0.80588,0.5347
221.61,0.22017,0.12109,1.0961,0.78627,0.5347
221.62,0.22263,0.17969,1.1176,0.79608,0.5347
221.62,0.22509,0.20117,1.1275,0.71569,0.5347
221.63,0.22755,0.070312,1.0863,0.86078,0.53275
221.64,0.23001,0.125,1.0961,0.79608,0.52884
221.65,0.23247,0.14062,1.0765,0.77647,0.52395
221.66,0.23493,0.125,1.0725,0.7902,0.52102
221.66,0.23739,0.17969,1.102,0.76078,0.51808
221.67,0.24108,0.125,1.0922,0.81176,0.51711
221.68,0.24477,0.11133,1.0667,0.82157,0.51613
221.69,0.24723,0.10547,1.0569,0.80588,0.51613
221.7,0.25092,0.15039,1.0608,0.77059,0.51515
221.7,0.25338,0.14453,1.0725,0.79608,0.51515
221.71,0.25584,0.15625,1.0725,0.81176,0.51417
221.72,0.2583,0.17578,1.0725,0.75098,0.51124
221.73,0.26199,0.18555,1.0569,0.7451,0.50929
221.74,0.26445,0.17578,1.0471,0.78039,0.50733
221.74,0.26691,0.23438,1.0725,0.71569,0.5044
221.75,0.26937,0.24609,1.0373,0.70588,0.50147
221.76,0.27183,0.16016,1.0216,0.8,0.49853
221.77,0.27429,0.21484,1.002,0.76078,0.49658
221.78,0.27675,0.24609,1.002,0.71569,0.49365
221.78,0.27798,0.28516,0.98627,0.69608,0.49169
221.79,0.27921,0.27539,0.97647,0.7,0.49071
221.8,0.28044,0.30078,0.95686,0.68039,0.48778
221.81,0.28167,0.26562,0.92157,0.73529,0.48583
221.82,0.2829,0.30469,0.90196,0.68039,0.48485
221.82,0.2829,0.33594,0.90588,0.6549,0.48485
221.83,0.28167,0.3457,0.86078,0.62941,0.48387
221.84,0.28167,0.31445,0.83529,0.66471,0.48387
221.85,0.28044,0.3457,0.85098,0.67647,0.48289
221.86,0.28044,0.38086,0.86078,0.62549,0.48094
221.86,0.27798,0.30078,0.8,0.66078,0.47996
221.87,0.27675,0.29102,0.82549,0.68039,0.47801
221.88,0.27429,0.30078,0.84118,0.6549,0.47507
221.89,0.27183,0.26562,0.85686,0.7,0.47214
221.9,0.26691,0.25977,0.86078,0.68039,0.46823
221.9,0.26322,0.25,0.90588,0.6902,0.46432
221.91,0.25953,0.21094,0.8902,0.72157,0.46041
221.92,0.25584,0.17969,0.90196,0.7451,0.45748
221.93,0.25215,0.17578,0.90588,0.7549,0.45552
221.94,0.24969,0.19531,0.91569,0.72157,0.45259
221.94,0.246,0.16602,0.8902,0.7451,0.44966
221.95,0.24231,0.16016,0.91176,0.74118,0.4477
221.96,0.23985,0.12109,0.88627,0.7902,0.44673
221.97,0.23616,0.14453,0.90196,0.78627,0.44575
221.98,0.2337,0.16016,0.91569,0.7549,0.44673
221.98,0.23247,0.15625,0.91569,0.76078,0.44673
221.99,0.23001,0.20508,0.92157,0.7098,0.44673
222,0.22755,0.15039,0.8902,0.77059,0.44575
222.01,0.22632,0.14062,0.90196,0.77059,0.44477
222.02,0.22509,0.125,0.88627,0.80588,0.44379
222.02,0.22386,0.17969,0.90196,0.76078,0.44184
222.03,0.22263,0.13086,0.87059,0.7902,0.44086
222.04,0.2214,0.17969,0.88627,0.73529,0.43988
222.05,0.22017,0.2207,0.89608,0.7,0.44086
222.06,0.22017,0.20117,0.90588,0.72549,0.44282
222.06,0.21894,0.15625,0.87059,0.78627,0.44477
222.07,0.21894,0.19531,0.8902,0.74118,0.44575
222.08,0.21894,0.21484,0.87059,0.72549,0.44868
222.09,0.21894,0.17578,0.88627,0.75098,0.45161
222.1,0.22017,0.21484,0.88627,0.71569,0.45552
222.1,0.22017,0.18945,0.87647,0.72549,0.46628
222.11,0.2214,0.23438,0.90588,0.72157,0.47214
222.12,0.22263,0.23047,0.88627,0.70588,0.47801
222.13,0.22386,0.25977,0.87647,0.68627,0.4868
222.14,0.22509,0.25586,0.88627,0.7098,0.49462
222.14,0.22755,0.28516,0.86078,0.66078,0.50147
222.15,0.22878,0.27539,0.86667,0.67647,0.50831
222.16,0.23001,0.29492,0.85686,0.66471,0.51417
222.17,0.23124,0.29102,0.85686,0.67059,0.51906
222.18,0.23247,0.25,0.85686,0.69608,0.52395
222.18,0.2337,0.25,0.88039,0.7,0.52884
