Time [s], RESP, PLETH, II, V, AVR
275.12,0,0.52199,0.7,0.36523,0.3902
275.13,0,0.52004,0.73529,0.20508,0.42549
275.14,0,0.51808,0.52941,0.24609,0.57451
275.14,0,0.51613,0.3549,0.38477,0.66471
275.15,0,0.5132,0.31961,0.49023,0.6451
275.16,0,0.50929,0.27451,0.57422,0.64118
275.17,0,0.50635,0.23922,0.63477,0.65098
275.18,0,0.50342,0.23333,0.65039,0.64118
275.18,0,0.50049,0.24902,0.65039,0.63529
275.19,0,0.49756,0.23922,0.6543,0.6451
275.2,0,0.49462,0.22941,0.65039,0.64118
275.21,0,0.49169,0.21961,0.66016,0.65098
275.22,0,0.4868,0.23333,0.6543,0.63529
275.22,0.001955,0.48192,0.2451,0.65039,0.63529
275.23,0.0048876,0.47703,0.2549,0.64453,0.62941
275.24,0.010753,0.47214,0.24902,0.64062,0.63529
275.25,0.016618,0.46628,0.23922,0.64453,0.62941
275.26,0.02346,0.46041,0.21961,0.65039,0.6451
275.26,0.030303,0.45455,0.24902,0.64062,0.62549
275.27,0.036168,0.4477,0.24902,0.64062,0.63529
275.28,0.043011,0.44184,0.2451,0.63477,0.62941
275.29,0.049853,0.43597,0.2451,0.63477,0.63529
275.3,0.056696,0.43011,0.2549,0.62891,0.62549
275.3,0.063539,0.4262,0.26471,0.62891,0.62941
275.31,0.070381,0.42229,0.2549,0.62891,0.62549
275.32,0.077224,0.41935,0.2549,0.625,0.63529
275.33,0.084066,0.41838,0.27451,0.61523,0.6098
275.34,0.090909,0.4174,0.28431,0.60938,0.61569
275.34,0.098729,0.41544,0.29412,0.61914,0.6
275.35,0.10557,0.41447,0.3098,0.59961,0.5902
275.36,0.11241,0.41349,0.30392,0.59961,0.6
275.37,0.12023,0.41251,0.31373,0.58984,0.6
275.38,0.12805,0.41056,0.33922,0.58008,0.57451
275.38,0.1349,0.41056,0.36471,0.57422,0.56078
275.39,0.14272,0.40958,0.3549,0.58008,0.57059
275.4,0.14956,0.40958,0.36471,0.58398,0.56471
275.41,0.1564,0.4086,0.34902,0.58398,0.57451
275.42,0.16227,0.4086,0.3451,0.59961,0.57059
275.42,0.16813,0.40762,0.3451,0.60938,0.58039
275.43,0.17302,0.40665,0.32941,0.61914,0.58039
275.44,0.17889,0.40567,0.32353,0.63477,0.58431
275.45,0.1828,0.40469,0.32941,0.64062,0.58431
275.46,0.18671,0.40371,0.32353,0.63477,0.58039
275.46,0.18964,0.40274,0.32941,0.64062,0.5902
275.47,0.19355,0.40176,0.3098,0.65039,0.6
275.48,0.1955,0.3998,0.29412,0.65039,0.60588
275.49,0.19746,0.39883,0.30392,0.64062,0.60588
275.5,0.19941,0.39785,0.29412,0.63477,0.61569
275.5,0.20039,0.39687,0.2902,0.63477,0.62549
275.51,0.20039,0.39589,0.3098,0.63477,0.6
275.52,0.20137,0.39394,0.3,0.63477,0.60588
275.53,0.20137,0.39394,0.31373,0.63477,0.6
275.54,0.20137,0.39296,0.3098,0.63477,0.60588
275.54,0.20235,0.39198,0.3,0.64062,0.60588
275.55,0.20235,0.39003,0.32353,0.62891,0.58431
275.56,0.20235,0.38807,0.33529,0.61914,0.5902
275.57,0.20235,0.38514,0.31373,0.62891,0.6
275.58,0.20235,0.38416,0.31373,0.62891,0.60588
275.58,0.20235,0.38221,0.32353,0.62891,0.59608
275.59,0.20235,0.38123,0.31373,0.63477,0.60588
275.6,0.20137,0.38025,0.33529,0.625,0.5902
275.61,0.20137,0.37928,0.33922,0.62891,0.58431
275.62,0.20137,0.3783,0.3549,0.63477,0.5902
275.62,0.20137,0.37732,0.38431,0.62891,0.5549
275.63,0.20137,0.37732,0.37451,0.63477,0.55098
275.64,0.20235,0.37732,0.37059,0.64062,0.56471
275.65,0.20332,0.37732,0.3902,0.625,0.55098
275.66,0.2043,0.37928,0.41961,0.60547,0.53529
275.66,0.20528,0.38123,0.4451,0.5957,0.52549
275.67,0.20723,0.38612,0.44902,0.58984,0.52549
275.68,0.20919,0.39296,0.42549,0.58398,0.53529
275.69,0.21114,0.40176,0.37451,0.59961,0.56078
275.7,0.2131,0.41349,0.35882,0.60547,0.57451
275.7,0.21505,0.42717,0.35882,0.61523,0.57451
275.71,0.21701,0.44184,0.33529,0.60938,0.58431
275.72,0.21896,0.45943,0.3098,0.61914,0.60588
275.73,0.2219,0.47312,0.2902,0.61523,0.61569
275.74,0.22483,0.48387,0.28431,0.61914,0.61961
275.74,0.22874,0.49658,0.27843,0.61914,0.62549
275.75,0.23265,0.50733,0.26863,0.61914,0.62941
275.76,0.23656,0.51711,0.27843,0.62891,0.61961
275.77,0.24047,0.5259,0.26471,0.625,0.62549
275.78,0.24438,0.53177,0.23922,0.66016,0.63529
275.78,0.24829,0.53666,0.22353,0.67578,0.62549
275.79,0.2522,0.53959,0.43529,0.625,0.52549
275.8,0.25611,0.54057,0.66078,0.47461,0.40392
275.81,0.261,0.54057,0.76667,0.27539,0.37451
275.82,0.26588,0.53959,0.78039,0.18945,0.4451
275.82,0.27077,0.53861,0.48039,0.2793,0.59608
275.83,0.27664,0.53666,0.3451,0.42578,0.65098
275.84,0.28348,0.53372,0.33922,0.51562,0.62549
275.85,0.29032,0.53177,0.29412,0.5957,0.62549
275.86,0.29717,0.52786,0.26863,0.63477,0.62941
275.86,0.30303,0.52493,0.27451,0.62891,0.61569
275.87,0.30987,0.52102,0.27843,0.62891,0.61961
275.88,0.31574,0.51711,0.26863,0.64062,0.61569
275.89,0.32258,0.5132,0.26863,0.64453,0.62549
275.9,0.32942,0.50929,0.27451,0.64453,0.61961
275.9,0.33724,0.5044,0.26863,0.65039,0.62549
275.91,0.34506,0.50049,0.26863,0.64062,0.61569
275.92,0.35386,0.4956,0.26863,0.64453,0.62549
275.93,0.36168,0.49071,0.26471,0.63477,0.62549
275.94,0.37048,0.48583,0.27451,0.63477,0.61961
275.94,0.3783,0.48094,0.27843,0.62891,0.61569
275.95,0.38612,0.47507,0.2902,0.62891,0.6098
275.96,0.39492,0.46921,0.2902,0.63477,0.61569
275.97,0.40274,0.46334,0.31373,0.61523,0.6
275.98,0.41153,0.45846,0.31373,0.61523,0.60588
275.98,0.42033,0.45357,0.31373,0.60938,0.60588
275.99,0.43011,0.44868,0.29412,0.625,0.6098
276,0.43988,0.44477,0.2902,0.60547,0.6098
276.01,0.45064,0.44086,0.31373,0.60547,0.60588
276.02,0.46139,0.43793,0.32353,0.59961,0.5902
276.02,0.47214,0.43597,0.3451,0.5957,0.58039
276.03,0.48289,0.43402,0.34902,0.58984,0.58039
276.04,0.49365,0.43304,0.37059,0.58008,0.57059
276.05,0.5044,0.43206,0.37451,0.58008,0.56078
276.06,0.51613,0.43109,0.3902,0.57422,0.5549
276.06,0.52884,0.43109,0.4098,0.56055,0.5451
276.07,0.54252,0.43109,0.42941,0.55469,0.52941
276.08,0.55621,0.43109,0.43529,0.55469,0.52941
276.09,0.56794,0.43109,0.4,0.57031,0.5451
276.1,0.58065,0.43109,0.4098,0.57422,0.53529
276.1,0.5914,0.43011,0.41569,0.57422,0.5451
276.11,0.60313,0.42913,0.40392,0.58398,0.53922
276.12,0.61388,0.42815,0.38431,0.5957,0.5549
276.13,0.62561,0.42717,0.38039,0.5957,0.56078
276.14,0.63832,0.4262,0.35882,0.60938,0.58039
276.14,0.65005,0.42522,0.38039,0.60938,0.56471
276.15,0.6608,0.42424,0.37451,0.60547,0.57451
276.16,0.67253,0.42326,0.36471,0.60938,0.57059
276.17,0.68328,0.42131,0.36471,0.60547,0.58039
276.18,0.69404,0.42033,0.35882,0.60547,0.57451
276.18,0.70283,0.41935,0.3451,0.61523,0.5902
276.19,0.71163,0.4174,0.33922,0.61523,0.6
276.2,0.71848,0.41642,0.3549,0.60547,0.58431
276.21,0.72532,0.41447,0.35882,0.60938,0.58039
276.22,0.73118,0.41349,0.36471,0.60547,0.57451
276.22,0.73607,0.41251,0.34902,0.61523,0.58039
276.23,0.74096,0.41056,0.35882,0.60938,0.58039
276.24,0.74585,0.40958,0.35882,0.60938,0.58431
276.25,0.74976,0.40762,0.36471,0.61914,0.57451
276.26,0.75367,0.40567,0.37059,0.60547,0.58039
276.26,0.7566,0.40371,0.37451,0.60938,0.57451
276.27,0.76051,0.40176,0.36471,0.60547,0.57059
276.28,0.76344,0.3998,0.38431,0.60547,0.5549
276.29,0.76735,0.39883,0.36471,0.60547,0.57451
276.3,0.77028,0.39687,0.37059,0.61523,0.56078
276.3,0.77419,0.39589,0.3549,0.625,0.57059
276.31,0.7781,0.39492,0.41961,0.61523,0.53529
276.32,0.78299,0.39492,0.41569,0.61914,0.53922
276.33,0.7869,0.39492,0.44902,0.60938,0.51961
276.34,0.79179,0.39589,0.46078,0.60547,0.51569
276.34,0.79668,0.39883,0.47451,0.58984,0.5098
276.35,0.80059,0.40371,0.47059,0.58984,0.5098
276.36,0.80547,0.41153,0.47451,0.57031,0.5098
276.37,0.80938,0.42131,0.42549,0.58398,0.53529
276.38,0.81525,0.43402,0.40392,0.59961,0.5451
276.38,0.82014,0.44868,0.38431,0.5957,0.56078
276.39,0.826,0.46334,0.38039,0.60547,0.56078
276.4,0.83187,0.47898,0.3549,0.60938,0.57451
276.41,0.83773,0.49462,0.33529,0.61523,0.58431
276.42,0.8436,0.50831,0.29412,0.61914,0.60588
276.42,0.84848,0.52199,0.2902,0.625,0.61569
276.43,0.85337,0.53177,0.3098,0.61523,0.60588
276.44,0.85924,0.53959,0.30392,0.60938,0.60588
276.45,0.8651,0.54741,0.30392,0.61523,0.60588
276.46,0.87195,0.55327,0.28431,0.625,0.61569
276.46,0.87781,0.55816,0.2549,0.66016,0.62549
276.47,0.88368,0.56012,0.24902,0.66992,0.6098
276.48,0.88954,0.56207,0.48431,0.58984,0.4902
276.49,0.89541,0.56305,0.71569,0.39062,0.38039
276.5,0.90029,0.56207,0.86078,0.2207,0.32353
276.5,0.90518,0.56109,0.7098,0.16992,0.4549
276.51,0.90909,0.56012,0.42941,0.32031,0.61569
276.52,0.913,0.55718,0.33922,0.45508,0.6451
276.53,0.91691,0.55425,0.29412,0.56055,0.62941
276.54,0.92082,0.55132,0.2902,0.60938,0.62549
276.54,0.92473,0.54741,0.30392,0.61914,0.60588
276.55,0.92864,0.54448,0.28431,0.63477,0.6098
276.56,0.93353,0.54057,0.26863,0.64062,0.61961
276.57,0.93744,0.53666,0.27843,0.65039,0.62549
276.58,0.94135,0.53275,0.25882,0.65039,0.62549
276.58,0.94428,0.52786,0.2549,0.6543,0.62549
276.59,0.94721,0.52199,0.26863,0.64062,0.61961
276.6,0.95112,0.51613,0.28431,0.64062,0.6098
276.61,0.95503,0.51124,0.26863,0.64062,0.61961
276.62,0.95894,0.50635,0.23922,0.6543,0.64118
276.62,0.96383,0.50049,0.27451,0.64062,0.61569
276.63,0.96774,0.4956,0.3,0.63477,0.6
276.64,0.97263,0.49071,0.30392,0.62891,0.6
276.65,0.97752,0.48583,0.3098,0.62891,0.60588
276.66,0.9824,0.47996,0.31373,0.63477,0.59608
276.66,0.98631,0.4741,0.2902,0.64062,0.60588
276.67,0.99022,0.47019,0.29412,0.62891,0.60588
276.68,0.99413,0.4653,0.28431,0.62891,0.6098
276.69,0.99707,0.46041,0.3,0.63477,0.60588
276.7,0.99902,0.4565,0.31373,0.62891,0.58431
276.7,1,0.45357,0.3,0.63477,0.58431
276.71,1,0.44966,0.32941,0.625,0.57451
276.72,1,0.44673,0.32353,0.625,0.58039
276.73,1,0.44477,0.34902,0.62891,0.56471
276.74,1,0.44184,0.3451,0.61914,0.56471
276.74,1,0.43988,0.38431,0.60547,0.53922
276.75,1,0.43793,0.41569,0.60547,0.52941
276.76,1,0.43695,0.4098,0.60547,0.52941
276.77,1,0.43597,0.42549,0.60547,0.52549
276.78,1,0.43402,0.43529,0.59961,0.51569
276.78,1,0.43304,0.4098,0.61523,0.52941
276.79,1,0.43206,0.4098,0.61523,0.52941
276.8,1,0.43109,0.38039,0.625,0.55098
276.81,1,0.42913,0.36471,0.63477,0.56471
276.82,1,0.42815,0.33529,0.64062,0.58039
276.82,1,0.42717,0.34902,0.64453,0.57059
276.83,1,0.42717,0.3549,0.62891,0.57451
276.84,1,0.4262,0.35882,0.62891,0.57451
276.85,1,0.4262,0.31961,0.63477,0.5902
276.86,1,0.435,0.33922,0.64062,0.58039
276.86,1,0.44868,0.3549,0.625,0.57451
276.87,1,0.45455,0.3451,0.625,0.58039
276.88,1,0.4565,0.33529,0.62891,0.58431
276.89,1,0.45748,0.32941,0.62891,0.5902
276.9,1,0.4565,0.33922,0.61914,0.58431
276.9,1,0.45455,0.33922,0.625,0.58039
276.91,1,0.45161,0.32941,0.62891,0.58431
276.92,1,0.44966,0.34902,0.61914,0.57451
276.93,1,0.4477,0.37451,0.61914,0.56471
276.94,1,0.44673,0.36471,0.62891,0.57059
276.94,1,0.44575,0.3549,0.625,0.57059
276.95,1,0.44379,0.36471,0.61523,0.57451
276.96,1,0.44282,0.34902,0.625,0.57059
276.97,1,0.44086,0.36471,0.62891,0.57451
276.98,1,0.43891,0.33922,0.63477,0.58039
276.98,1,0.43793,0.37059,0.625,0.5549
276.99,1,0.43597,0.40392,0.625,0.5451
277,1,0.435,0.42941,0.61523,0.52941
277.01,1,0.435,0.43922,0.60547,0.52941
277.02,1,0.43695,0.4,0.61523,0.53922
277.02,1,0.44184,0.43922,0.59961,0.52549
277.03,1,0.44868,0.46471,0.58398,0.5098
277.04,1,0.4565,0.41961,0.5957,0.52941
277.05,1,0.46823,0.4098,0.58398,0.52549
277.06,1,0.48192,0.41569,0.5957,0.52941
277.06,1,0.49756,0.38039,0.60547,0.5549
277.07,1,0.51515,0.38431,0.59961,0.5549
277.08,1,0.53372,0.34902,0.60547,0.57451
277.09,1,0.5523,0.32353,0.61523,0.58431
277.1,1,0.56891,0.27843,0.625,0.61569
277.1,1,0.58553,0.26471,0.62891,0.62549
277.11,1,0.6002,0.28431,0.625,0.6098
277.12,1,0.6129,0.26863,0.62891,0.6098
277.13,1,0.62268,0.3,0.61914,0.61569
277.14,1,0.6305,0.31373,0.61523,0.59608
277.14,0.99902,0.63636,0.27451,0.66016,0.60588
277.15,0.99804,0.64027,0.25882,0.67578,0.6098
277.16,0.99609,0.64418,0.39412,0.64062,0.53529
277.17,0.99511,0.64712,0.64118,0.47461,0.4
277.18,0.99218,0.64809,0.7902,0.29492,0.33922
277.18,0.98925,0.64907,0.82157,0.16992,0.4098
277.19,0.98534,0.64907,0.47451,0.25977,0.59608
277.2,0.9824,0.64907,0.33922,0.42969,0.6451
277.21,0.97849,0.64712,0.32941,0.52539,0.61569
277.22,0.97458,0.64614,0.3,0.59961,0.61961
277.22,0.97067,0.64321,0.29412,0.625,0.60588
277.23,0.96676,0.64027,0.26863,0.65039,0.61569
277.24,0.96188,0.63734,0.25882,0.6543,0.61961
277.25,0.95699,0.63441,0.26863,0.64453,0.61961
277.26,0.95112,0.6305,0.24902,0.65039,0.62549
277.26,0.94526,0.62659,0.26863,0.65039,0.61569
277.27,0.93939,0.62268,0.24902,0.66016,0.62549
277.28,0.93255,0.61779,0.27451,0.65039,0.60588
277.29,0.92571,0.6129,0.23922,0.6543,0.62549
277.3,0.91887,0.60704,0.2902,0.64062,0.60588
277.3,0.913,0.60117,0.27843,0.65039,0.6098
277.31,0.90616,0.59629,0.26471,0.64453,0.61961
277.32,0.90029,0.59042,0.28431,0.64062,0.6098
277.33,0.89541,0.58358,0.29412,0.62891,0.6
277.34,0.88954,0.57771,0.26863,0.64453,0.61569
277.34,0.88465,0.57185,0.2549,0.65039,0.61961
277.35,0.87977,0.565,0.31961,0.62891,0.58431
277.36,0.87488,0.55914,0.25882,0.65039,0.6098
277.37,0.87097,0.55425,0.2549,0.6543,0.61961
277.38,0.86706,0.55034,0.31961,0.625,0.58431
277.38,0.86413,0.54545,0.2902,0.63477,0.6
277.39,0.86119,0.54154,0.30392,0.62891,0.5902
277.4,0.85826,0.53763,0.32941,0.625,0.57451
277.41,0.8563,0.53372,0.35882,0.61914,0.56078
277.42,0.85435,0.52884,0.32353,0.62891,0.57451
277.42,0.85337,0.52493,0.4,0.59961,0.53529
277.43,0.85142,0.52199,0.41961,0.60938,0.52549
277.44,0.84946,0.51906,0.38431,0.61523,0.53922
277.45,0.84751,0.51711,0.4,0.60938,0.52941
277.46,0.84457,0.51515,0.42941,0.59961,0.51569
277.46,0.84262,0.51222,0.43529,0.60938,0.52549
277.47,0.84066,0.51124,0.38039,0.62891,0.5451
277.48,0.83871,0.51026,0.34902,0.64062,0.5549
277.49,0.83675,0.50929,0.35882,0.64453,0.5549
277.5,0.83284,0.50929,0.3451,0.65039,0.56471
277.5,0.82893,0.50831,0.35882,0.63477,0.57059
277.51,0.82307,0.50635,0.33922,0.62891,0.57451
277.52,0.8172,0.5044,0.32941,0.64453,0.58039
277.53,0.81134,0.50244,0.34902,0.625,0.57451
277.54,0.80645,0.50049,0.3549,0.61914,0.58039
277.54,0.79961,0.49756,0.31373,0.63477,0.5902
277.55,0.79374,0.4956,0.31961,0.62891,0.5902
277.56,0.7869,0.49267,0.32353,0.61914,0.59608
277.57,0.78006,0.49071,0.32941,0.625,0.59608
277.58,0.77224,0.48876,0.33922,0.61914,0.58039
277.58,0.76442,0.48583,0.3451,0.61914,0.58431
277.59,0.75464,0.48289,0.34902,0.625,0.58039
277.6,0.74585,0.47996,0.32941,0.62891,0.58431
277.61,0.73607,0.47801,0.33922,0.625,0.58431
277.62,0.72532,0.47507,0.3451,0.62891,0.58039
277.62,0.71554,0.47214,0.3451,0.62891,0.58039
277.63,0.70674,0.47019,0.33922,0.625,0.58039
277.64,0.69697,0.46823,0.3451,0.625,0.58039
277.65,0.68719,0.46628,0.3549,0.61914,0.57451
277.66,0.6784,0.4653,0.38039,0.60547,0.56078
277.66,0.6696,0.46432,0.35882,0.61914,0.57059
277.67,0.6608,0.46334,0.37059,0.625,0.5549
277.68,0.652,0.46432,0.4,0.60938,0.53922
277.69,0.64321,0.4653,0.40392,0.61523,0.55098
277.7,0.63539,0.46725,0.41961,0.60938,0.53922
277.7,0.62757,0.47019,0.42549,0.61523,0.52941
277.71,0.62072,0.47703,0.46078,0.5957,0.5098
277.72,0.61388,0.4868,0.42941,0.58984,0.51961
277.73,0.60606,0.49658,0.41961,0.58398,0.52941
277.74,0.59922,0.50831,0.42549,0.5957,0.52941
277.74,0.59335,0.52297,0.38431,0.60547,0.5451
277.75,0.58651,0.53959,0.35882,0.61523,0.57059
277.76,0.58065,0.55718,0.34902,0.60938,0.58039
277.77,0.5738,0.57869,0.32353,0.61914,0.59608
277.78,0.56794,0.59726,0.33922,0.60938,0.58431
277.78,0.56305,0.60899,0.30392,0.61523,0.6
277.79,0.55816,0.6217,0.27451,0.625,0.61961
277.8,0.55425,0.63343,0.2902,0.61914,0.6098
277.81,0.55034,0.64321,0.28431,0.62891,0.60588
277.82,0.54545,0.652,0.3,0.61914,0.6098
277.82,0.54154,0.65885,0.28431,0.63477,0.60588
277.83,0.53763,0.66276,0.23333,0.68555,0.62549
277.84,0.53275,0.66667,0.22353,0.69922,0.62941
277.85,0.52884,0.66862,0.49412,0.58984,0.47451
277.86,0.52395,0.67058,0.71569,0.38477,0.36471
277.86,0.52004,0.67058,0.81176,0.23047,0.3451
277.87,0.51613,0.6696,0.68039,0.16602,0.46078
277.88,0.51026,0.66764,0.41569,0.32031,0.62549
277.89,0.50538,0.66569,0.34902,0.46484,0.64118
277.9,0.49951,0.66276,0.3,0.56445,0.61961
277.9,0.49365,0.6608,0.27451,0.61914,0.62549
277.91,0.48778,0.65885,0.2451,0.65039,0.62941
277.92,0.48192,0.65591,0.26471,0.65039,0.61961
277.93,0.47605,0.65298,0.3,0.64062,0.60588
277.94,0.47116,0.64907,0.27451,0.65039,0.6098
277.94,0.4653,0.64418,0.26863,0.65039,0.61569
277.95,0.46041,0.6393,0.2902,0.65039,0.60588
277.96,0.45552,0.63539,0.28431,0.65039,0.60588
277.97,0.45064,0.6305,0.2902,0.64453,0.61569
277.98,0.44575,0.62463,0.26471,0.64453,0.61961
277.98,0.44086,0.61779,0.2549,0.65039,0.62549
277.99,0.43597,0.61095,0.2902,0.64453,0.60588
278,0.43206,0.60313,0.27843,0.65039,0.6098
278.01,0.42717,0.59629,0.2902,0.63477,0.60588
278.02,0.42326,0.58944,0.3,0.62891,0.6
278.02,0.42033,0.58358,0.26863,0.64062,0.6098
278.03,0.4174,0.57771,0.30392,0.625,0.6
278.04,0.41544,0.57185,0.31961,0.61914,0.59608
278.05,0.41349,0.565,0.3,0.63477,0.6
278.06,0.41153,0.55914,0.31373,0.62891,0.59608
278.06,0.41056,0.55425,0.27843,0.64453,0.60588
278.07,0.41056,0.55034,0.3098,0.63477,0.59608
278.08,0.40958,0.54545,0.32353,0.625,0.58431
278.09,0.40958,0.54154,0.31373,0.62891,0.59608
278.1,0.40958,0.53763,0.33529,0.61914,0.58039
278.1,0.41056,0.53372,0.32353,0.62891,0.56471
278.11,0.41056,0.52884,0.38039,0.60547,0.53922
278.12,0.41153,0.52493,0.40392,0.60547,0.52941
278.13,0.41251,0.52102,0.4098,0.60547,0.52941
278.14,0.41251,0.51711,0.39412,0.60938,0.53529
278.14,0.41349,0.51417,0.42549,0.60547,0.51569
278.15,0.41349,0.51124,0.38431,0.61914,0.5451
278.16,0.41349,0.50929,0.35882,0.64453,0.5549
278.17,0.41251,0.50635,0.38431,0.62891,0.53922
278.18,0.41251,0.5044,0.32941,0.65039,0.57451
278.18,0.41056,0.50244,0.31373,0.6543,0.5902
278.19,0.40958,0.50049,0.29412,0.6543,0.6098
278.2,0.40762,0.49951,0.28431,0.65039,0.61569
278.21,0.40567,0.49756,0.33922,0.62891,0.59608
278.22,0.40274,0.49462,0.32353,0.63477,0.6
278.22,0.3998,0.49267,0.33922,0.62891,0.5902
278.23,0.39492,0.49071,0.31373,0.63477,0.6
278.24,0.39101,0.48778,0.32941,0.63477,0.5902
278.25,0.38612,0.48583,0.36471,0.62891,0.57059
278.26,0.38123,0.48192,0.33529,0.63477,0.58431
278.26,0.37634,0.47898,0.35882,0.64062,0.57059
278.27,0.37146,0.47703,0.33922,0.65039,0.58431
278.28,0.36559,0.4741,0.31961,0.65039,0.58431
278.29,0.3607,0.47019,0.33529,0.62891,0.58039
278.3,0.35386,0.46725,0.37059,0.60938,0.56078
278.3,0.348,0.46432,0.35882,0.60938,0.57059
278.31,0.34115,0.46139,0.3549,0.61523,0.58039
278.32,0.33431,0.45943,0.36471,0.60938,0.57059
278.33,0.32747,0.4565,0.3549,0.60547,0.57451
278.34,0.3216,0.45455,0.33529,0.62891,0.57059
278.34,0.31672,0.45259,0.30392,0.68555,0.58039
278.35,0.31085,0.45161,0.3549,0.71484,0.53529
278.36,0.30499,0.44966,0.6,0.54492,0.40392
278.37,0.29912,0.44868,0.76667,0.30078,0.33922
278.38,0.29326,0.44966,0.79608,0.14453,0.41569
278.38,0.28739,0.45259,0.53529,0.2207,0.57059
278.39,0.2825,0.45748,0.3902,0.40039,0.61961
278.4,0.27664,0.4653,0.35882,0.52539,0.59608
278.41,0.27273,0.47507,0.33529,0.59961,0.5902
278.42,0.26784,0.48778,0.31373,0.62891,0.59608
278.42,0.26491,0.50049,0.31373,0.63477,0.6
278.43,0.261,0.5132,0.30392,0.62891,0.60588
278.44,0.25904,0.52884,0.31373,0.62891,0.59608
278.45,0.25611,0.54448,0.31373,0.62891,0.59608
278.46,0.25415,0.56207,0.3098,0.625,0.6
278.46,0.2522,0.57869,0.31961,0.62891,0.60588
278.47,0.25024,0.59433,0.33529,0.625,0.5902
278.48,0.24927,0.60802,0.31961,0.63477,0.59608
278.49,0.24731,0.62072,0.31373,0.63477,0.6
278.5,0.24633,0.63148,0.31373,0.625,0.60588
278.5,0.24438,0.64027,0.32353,0.62891,0.58431
278.51,0.24242,0.64418,0.32941,0.625,0.5902
278.52,0.24047,0.64809,0.33922,0.62891,0.58431
278.53,0.23851,0.64907,0.34902,0.61914,0.58039
278.54,0.23656,0.64907,0.32941,0.62891,0.58431
278.54,0.23558,0.64907,0.32941,0.62891,0.5902
278.55,0.23363,0.64907,0.31373,0.62891,0.59608
278.56,0.23265,0.64809,0.32353,0.62891,0.5902
278.57,0.23167,0.64614,0.33529,0.625,0.58039
278.58,0.23069,0.64418,0.33922,0.62891,0.58039
278.58,0.22972,0.64223,0.33529,0.62891,0.58039
278.59,0.22874,0.6393,0.34902,0.625,0.57059
278.6,0.22678,0.63636,0.36471,0.61914,0.56078
278.61,0.22581,0.63343,0.35882,0.61523,0.5549
278.62,0.22385,0.62757,0.38039,0.60938,0.55098
278.62,0.22287,0.62072,0.39412,0.60547,0.53922
278.63,0.22092,0.61388,0.40392,0.60547,0.52941
278.64,0.21994,0.60704,0.4,0.60938,0.53922
278.65,0.21799,0.60215,0.4098,0.61914,0.53529
278.66,0.21701,0.59531,0.38039,0.62891,0.55098
278.66,0.21505,0.58651,0.36471,0.63477,0.56471
278.67,0.2131,0.57771,0.36471,0.64062,0.57059
278.68,0.21114,0.57283,0.3549,0.64062,0.57451
278.69,0.20821,0.56598,0.32941,0.65039,0.58039
278.7,0.2043,0.55718,0.31961,0.64062,0.59608
278.7,0.20137,0.55034,0.31961,0.64453,0.59608
278.71,0.19648,0.5435,0.31961,0.63477,0.60588
278.72,0.19257,0.53861,0.33529,0.62891,0.59608
278.73,0.18866,0.53372,0.33922,0.62891,0.58431
278.74,0.18475,0.53079,0.33529,0.62891,0.5902
278.74,0.18084,0.5259,0.32941,0.63477,0.59608
278.75,0.17791,0.52102,0.31961,0.64062,0.60588
278.76,0.17595,0.51613,0.31373,0.63477,0.6098
278.77,0.174,0.51222,0.32941,0.62891,0.6
278.78,0.174,0.51026,0.32353,0.63477,0.59608
278.78,0.17302,0.50831,0.3098,0.62891,0.60588
278.79,0.17302,0.50733,0.31373,0.64062,0.60588
278.8,0.174,0.50538,0.30392,0.62891,0.6098
278.81,0.17595,0.5044,0.31373,0.62891,0.60588
278.82,0.17791,0.50342,0.3098,0.62891,0.60588
278.82,0.18182,0.50147,0.2902,0.63477,0.61569
278.83,0.18573,0.49951,0.29412,0.62891,0.61961
278.84,0.19355,0.49756,0.3,0.62891,0.62549
278.85,0.20137,0.4956,0.29412,0.62891,0.61961
278.86,0.21212,0.49267,0.3,0.62891,0.6098
278.86,0.22385,0.48974,0.3,0.62891,0.60588
278.87,0.23754,0.4868,0.31373,0.625,0.60588
278.88,0.2522,0.48485,0.30392,0.61523,0.61569
278.89,0.26784,0.48289,0.29412,0.62891,0.61569
278.9,0.28446,0.46921,0.3,0.625,0.6098
278.9,0.29912,0.44868,0.3098,0.625,0.61569
278.91,0.31281,0.43988,0.30392,0.625,0.61569
278.92,0.32551,0.43793,0.2902,0.62891,0.61961
278.93,0.33822,0.43891,0.2902,0.625,0.61961
278.94,0.34897,0.44282,0.3,0.62891,0.61569
278.94,0.3607,0.4477,0.3,0.625,0.61569
278.95,0.3695,0.45455,0.30392,0.62891,0.6098
278.96,0.3783,0.46139,0.30392,0.61914,0.61569
278.97,0.38416,0.46921,0.31373,0.61914,0.6098
278.98,0.39101,0.47605,0.29412,0.61914,0.61961
278.98,0.39394,0.48192,0.2902,0.61914,0.62549
278.99,0.39687,0.48583,0.3,0.62891,0.60588
279,0.39492,0.4868,0.3098,0.61914,0.6098
279.01,0.39296,0.48485,0.3,0.61523,0.61569
279.02,0.38807,0.48289,0.3,0.61523,0.61961
279.02,0.38221,0.47898,0.31961,0.61914,0.60588
279.03,0.37243,0.47507,0.33922,0.61523,0.59608
279.04,0.36266,0.46921,0.34902,0.625,0.5902
279.05,0.34897,0.46334,0.33922,0.62891,0.6
279.06,0.33627,0.45748,0.35882,0.61914,0.58039
