Time [s], PLETH, RESP, II, V, AVR
307.32,0.73314,-0.20049,0.94706,0.10392,-0.031373
307.33,0.72239,-0.20049,0.48039,0.3098,0.64118
307.34,0.70772,-0.20293,0.31373,0.34902,0.7549
307.34,0.69013,-0.20538,0.29412,0.47059,0.68039
307.35,0.66764,-0.20538,0.34902,0.5451,0.6098
307.36,0.64418,-0.20782,0.35882,0.58039,0.5902
307.37,0.61779,-0.20782,0.34902,0.5902,0.6
307.38,0.59042,-0.21027,0.35882,0.5902,0.58431
307.38,0.56305,-0.21027,0.35882,0.60588,0.5902
307.39,0.53763,-0.21027,0.38039,0.6098,0.57451
307.4,0.51515,-0.21027,0.37451,0.6,0.57059
307.41,0.4956,-0.21027,0.37059,0.58431,0.55098
307.42,0.47605,-0.21027,0.38431,0.58039,0.53529
307.42,0.45846,-0.20782,0.4098,0.57451,0.51569
307.43,0.44184,-0.20782,0.42549,0.5549,0.49412
307.44,0.42717,-0.20538,0.43922,0.57059,0.48039
307.45,0.41642,-0.20538,0.43529,0.56078,0.46471
307.46,0.40762,-0.20293,0.47451,0.55098,0.43529
307.46,0.3998,-0.20293,0.50588,0.5451,0.40392
307.47,0.39394,-0.20049,0.51961,0.52941,0.37451
307.48,0.39003,-0.20049,0.55098,0.51961,0.33922
307.49,0.3871,-0.19804,0.57451,0.51569,0.30392
307.5,0.38416,-0.19804,0.60588,0.50588,0.26863
307.5,0.38221,-0.1956,0.62941,0.48039,0.22353
307.51,0.38025,-0.1956,0.66078,0.46078,0.18824
307.52,0.37732,-0.19315,0.67647,0.4451,0.15882
307.53,0.37341,-0.19315,0.68627,0.42549,0.14314
307.54,0.36852,-0.19071,0.69608,0.42941,0.13922
307.54,0.36364,-0.19071,0.7,0.43922,0.14902
307.55,0.35875,-0.18826,0.67647,0.48431,0.18431
307.56,0.35386,-0.18826,0.63529,0.49412,0.2549
307.57,0.34995,-0.18582,0.58431,0.47451,0.32941
307.58,0.34702,-0.18582,0.53529,0.51569,0.40392
307.58,0.34409,-0.18337,0.46078,0.56078,0.49412
307.59,0.34115,-0.18093,0.40392,0.58039,0.56471
307.6,0.33822,-0.18093,0.3549,0.58039,0.61961
307.61,0.33627,-0.17848,0.32353,0.6,0.66471
307.62,0.33333,-0.17604,0.3,0.6098,0.6902
307.62,0.3304,-0.17604,0.2902,0.62941,0.7098
307.63,0.32649,-0.17359,0.2902,0.63529,0.70588
307.64,0.32258,-0.17359,0.2902,0.61569,0.7
307.65,0.31867,-0.17115,0.2902,0.59608,0.69608
307.66,0.31476,-0.17115,0.3,0.5902,0.68627
307.66,0.31085,-0.1687,0.29412,0.61961,0.6902
307.67,0.30694,-0.1687,0.2902,0.61569,0.6902
307.68,0.30401,-0.1687,0.29412,0.6,0.68627
307.69,0.3001,-0.1687,0.3,0.60588,0.68039
307.7,0.29717,-0.1687,0.3098,0.6098,0.67059
307.7,0.29521,-0.1687,0.31961,0.5902,0.66078
307.71,0.29228,-0.1687,0.32353,0.59608,0.66471
307.72,0.28935,-0.1687,0.32941,0.5902,0.66471
307.73,0.28543,-0.1687,0.30392,0.6098,0.67059
307.74,0.28055,-0.1687,0.29412,0.5902,0.67059
307.74,0.27566,-0.1687,0.3098,0.58431,0.6549
307.75,0.27077,-0.1687,0.32353,0.57451,0.63529
307.76,0.26491,-0.1687,0.31373,0.58039,0.6451
307.77,0.26002,-0.1687,0.31373,0.58431,0.65098
307.78,0.25513,-0.1687,0.31373,0.57451,0.6549
307.78,0.25122,-0.1687,0.3098,0.57059,0.66078
307.79,0.24829,-0.16626,0.32941,0.58039,0.6451
307.8,0.24633,-0.16626,0.33922,0.57059,0.64118
307.81,0.24536,-0.16381,0.32941,0.58039,0.62941
307.82,0.24536,-0.16381,0.33529,0.57451,0.62941
307.82,0.24731,-0.16137,0.33529,0.57451,0.63529
307.83,0.2522,-0.15892,0.3451,0.58431,0.62549
307.84,0.261,-0.15892,0.36471,0.56078,0.61569
307.85,0.27566,-0.15648,0.38431,0.5902,0.5902
307.86,0.29423,-0.15648,0.4,0.6,0.57451
307.86,0.31867,-0.15403,0.40392,0.58431,0.57451
307.87,0.34897,-0.15403,0.39412,0.53922,0.57059
307.88,0.38416,-0.15403,0.38039,0.57059,0.57451
307.89,0.42229,-0.15159,0.37059,0.57451,0.57451
307.9,0.46237,-0.15159,0.35882,0.57059,0.58431
307.9,0.49756,-0.15159,0.35882,0.57059,0.60588
307.91,0.52884,-0.15159,0.34902,0.58431,0.6
307.92,0.56305,-0.15159,0.32941,0.55098,0.61961
307.93,0.59629,-0.15403,0.33529,0.5451,0.62549
307.94,0.62561,-0.15403,0.32941,0.5549,0.62549
307.94,0.652,-0.15648,0.32353,0.53529,0.6451
307.95,0.67253,-0.15892,0.32941,0.5902,0.68039
307.96,0.68622,-0.15892,0.23333,0.76667,0.78627
307.97,0.69501,-0.16137,0.21373,0.79608,0.7902
307.98,0.69795,-0.16381,0.62549,0.44902,0.23333
307.98,0.69501,-0.16626,1.1765,0.062745,-0.35686
307.99,0.68817,-0.16626,1.3275,-0.021569,-0.50196
308,0.6784,-0.1687,0.70588,0.28431,0.36471
308.01,0.66667,-0.1687,0.42549,0.38039,0.74118
308.02,0.65103,-0.1687,0.29412,0.35882,0.76667
308.02,0.63245,-0.1687,0.32941,0.50588,0.6549
308.03,0.61095,-0.1687,0.34902,0.57451,0.6
308.04,0.58651,-0.1687,0.35882,0.58039,0.58039
308.05,0.56109,-0.1687,0.3451,0.6,0.6
308.06,0.5347,-0.1687,0.33529,0.59608,0.59608
308.06,0.50929,-0.1687,0.32353,0.59608,0.59608
308.07,0.48485,-0.16626,0.33922,0.5902,0.58039
308.08,0.46139,-0.16626,0.34902,0.53922,0.5549
308.09,0.43988,-0.16381,0.38039,0.57059,0.52941
308.1,0.42229,-0.16137,0.38431,0.58431,0.51961
308.1,0.40762,-0.15892,0.4098,0.53529,0.48431
308.11,0.39296,-0.15648,0.40392,0.5549,0.50588
308.12,0.37928,-0.15403,0.41961,0.56078,0.48039
308.13,0.36755,-0.15159,0.42549,0.53922,0.46078
308.14,0.35777,-0.14914,0.44902,0.53922,0.42941
308.14,0.35191,-0.1467,0.48431,0.52549,0.3902
308.15,0.34604,-0.14425,0.51961,0.47451,0.34902
308.16,0.34213,-0.14181,0.5451,0.44902,0.31961
308.17,0.33822,-0.13936,0.57451,0.48431,0.2902
308.18,0.33431,-0.13692,0.61961,0.47059,0.23333
308.18,0.3304,-0.13447,0.62549,0.44902,0.2098
308.19,0.32747,-0.13203,0.66078,0.42549,0.16863
308.2,0.32454,-0.12958,0.67647,0.42549,0.1549
308.21,0.32258,-0.12958,0.7,0.41961,0.12941
308.22,0.31965,-0.12714,0.70588,0.42549,0.14902
308.22,0.31574,-0.12469,0.68039,0.38039,0.17451
308.23,0.31281,-0.12225,0.62941,0.44902,0.23922
308.24,0.3089,-0.1198,0.6098,0.47451,0.27843
308.25,0.30499,-0.11491,0.56078,0.5098,0.35882
308.26,0.30108,-0.11247,0.47451,0.5549,0.46078
308.26,0.29619,-0.11002,0.41961,0.58431,0.53922
308.27,0.29326,-0.10513,0.37059,0.57451,0.59608
308.28,0.2913,-0.10269,0.31961,0.60588,0.65098
308.29,0.28837,-0.10024,0.30392,0.57059,0.67059
308.3,0.28739,-0.0978,0.27843,0.63529,0.69608
308.3,0.28739,-0.095355,0.29412,0.64118,0.68627
308.31,0.28641,-0.09291,0.3,0.61569,0.69608
308.32,0.28446,-0.09291,0.25882,0.62549,0.71569
308.33,0.28152,-0.090465,0.23922,0.61569,0.74118
308.34,0.27761,-0.08802,0.2451,0.61961,0.73137
308.34,0.2737,-0.085575,0.2549,0.61569,0.7098
308.35,0.27077,-0.08313,0.29412,0.58039,0.67647
308.36,0.26588,-0.080685,0.31373,0.55098,0.66078
308.37,0.26197,-0.07824,0.26863,0.62549,0.69608
308.38,0.25806,-0.075795,0.26471,0.62941,0.70588
308.38,0.25318,-0.07335,0.2902,0.6,0.68627
308.39,0.24829,-0.070905,0.27843,0.6,0.69608
308.4,0.24438,-0.06846,0.30392,0.5902,0.66471
308.41,0.24145,-0.066015,0.3098,0.57451,0.66078
308.42,0.23851,-0.06357,0.30392,0.5451,0.6549
308.42,0.2346,-0.061125,0.3098,0.53529,0.66078
308.43,0.23167,-0.05868,0.28431,0.6098,0.67647
308.44,0.22776,-0.05379,0.30392,0.58039,0.6549
308.45,0.22385,-0.051345,0.32353,0.56471,0.6451
308.46,0.21994,-0.0489,0.30392,0.5902,0.6549
308.46,0.21603,-0.046455,0.2902,0.5902,0.67059
308.47,0.21212,-0.041565,0.29412,0.57059,0.66078
308.48,0.20919,-0.036675,0.31373,0.53529,0.64118
308.49,0.20821,-0.031785,0.33529,0.58431,0.62941
308.5,0.20821,-0.026895,0.3451,0.59608,0.61961
308.5,0.21114,-0.01956,0.33529,0.5902,0.64118
308.51,0.21701,-0.01467,0.32941,0.60588,0.63529
308.52,0.22385,-0.00978,0.35882,0.6,0.60588
308.53,0.2346,-0.00489,0.38039,0.57059,0.58431
308.54,0.24927,0,0.39412,0.52941,0.56078
308.54,0.26882,0.00489,0.37451,0.51961,0.58039
308.55,0.29423,0.00978,0.3451,0.57059,0.6
308.56,0.32551,0.01467,0.33922,0.56078,0.6098
308.57,0.3607,0.01956,0.33529,0.56471,0.62549
308.58,0.3998,0.02445,0.3098,0.56078,0.63529
308.58,0.44086,0.02934,0.3,0.5451,0.6451
308.59,0.48289,0.03423,0.32941,0.52941,0.61961
308.6,0.51808,0.036675,0.31961,0.55098,0.62549
308.61,0.54936,0.041565,0.33529,0.53529,0.61961
308.62,0.57771,0.04401,0.3,0.6,0.6549
308.62,0.6002,0.0489,0.2451,0.7098,0.73529
308.63,0.61975,0.051345,0.22353,0.72549,0.64118
308.64,0.63539,0.056235,0.61569,0.46471,0.23333
308.65,0.64516,0.05868,1.1824,0.12353,-0.28824
308.66,0.65005,0.06357,1.2882,0.07451,-0.35686
308.66,0.65103,0.066015,0.66078,0.43922,0.4902
308.67,0.64614,0.070905,0.3902,0.51569,0.79608
308.68,0.63734,0.07335,0.25882,0.47451,0.81176
308.69,0.62561,0.075795,0.2451,0.51961,0.71569
308.7,0.6129,0.080685,0.32353,0.5451,0.61569
308.7,0.59726,0.085575,0.3549,0.5451,0.58039
308.71,0.57967,0.08802,0.34902,0.56078,0.58431
308.72,0.55816,0.09291,0.3549,0.57059,0.58431
308.73,0.5347,0.10024,0.3549,0.56471,0.57451
308.74,0.51026,0.10513,0.37451,0.5549,0.56078
308.74,0.48485,0.11247,0.38039,0.56078,0.5549
308.75,0.46237,0.1198,0.38039,0.5451,0.5451
308.76,0.43988,0.12469,0.4,0.53922,0.51569
308.77,0.42131,0.13203,0.4098,0.5451,0.50588
308.78,0.40371,0.13692,0.41961,0.5451,0.49412
308.78,0.38905,0.14181,0.4451,0.53922,0.46471
308.79,0.37732,0.14914,0.47451,0.52941,0.43922
308.8,0.36852,0.15403,0.5,0.51961,0.4098
308.81,0.36266,0.16137,0.50588,0.50588,0.3902
308.82,0.35582,0.16626,0.52549,0.4902,0.35882
308.82,0.34995,0.17115,0.55098,0.49412,0.33922
308.83,0.34506,0.17848,0.57451,0.47451,0.30392
308.84,0.34115,0.18337,0.61569,0.47059,0.26863
308.85,0.33822,0.18826,0.64118,0.4549,0.23922
308.86,0.33431,0.19315,0.6549,0.44902,0.22353
308.86,0.33138,0.20049,0.67647,0.44902,0.20392
308.87,0.32845,0.20538,0.70588,0.43922,0.17843
308.88,0.32649,0.21027,0.7,0.42941,0.18824
308.89,0.32454,0.2176,0.6902,0.42549,0.20392
308.9,0.32356,0.22249,0.66078,0.4549,0.24902
308.9,0.32258,0.22983,0.61569,0.48039,0.30392
308.91,0.3216,0.23472,0.5549,0.52549,0.38039
308.92,0.32063,0.23961,0.4902,0.5549,0.46078
308.93,0.31965,0.24694,0.41569,0.57059,0.53529
308.94,0.31965,0.24939,0.36471,0.58431,0.59608
308.94,0.31867,0.25428,0.31373,0.6,0.65098
308.95,0.31867,0.25917,0.2902,0.60588,0.67647
308.96,0.31867,0.26161,0.27451,0.61569,0.69608
308.97,0.31965,0.26406,0.27843,0.62549,0.7
308.98,0.31965,0.26895,0.26863,0.61961,0.70588
308.98,0.31965,0.27139,0.26863,0.61961,0.7
308.99,0.31867,0.27384,0.26863,0.62941,0.69608
309,0.31867,0.27384,0.26863,0.62549,0.7
309.01,0.31769,0.27628,0.26471,0.61569,0.7
309.02,0.31672,0.27873,0.26471,0.6098,0.7
309.02,0.31574,0.27873,0.26863,0.61569,0.69608
309.03,0.31476,0.27873,0.27451,0.6098,0.68627
309.04,0.31281,0.27873,0.2902,0.60588,0.67647
309.05,0.31183,0.27873,0.2902,0.59608,0.66471
309.06,0.31085,0.27873,0.29412,0.59608,0.6549
309.06,0.30987,0.27628,0.3,0.5902,0.6451
309.07,0.3089,0.27628,0.3098,0.5902,0.6451
309.08,0.30792,0.27384,0.2902,0.59608,0.66078
309.09,0.30694,0.27384,0.28431,0.6,0.67059
309.1,0.30596,0.27139,0.2902,0.58039,0.66078
309.1,0.30596,0.27139,0.29412,0.58039,0.6451
309.11,0.30499,0.26895,0.30392,0.58039,0.6451
309.12,0.30401,0.26895,0.31373,0.58431,0.64118
309.13,0.30205,0.2665,0.30392,0.58431,0.6451
309.14,0.30108,0.2665,0.31373,0.5902,0.63529
309.14,0.29912,0.26406,0.31961,0.60588,0.6451
309.15,0.29912,0.26406,0.32941,0.6098,0.63529
309.16,0.3001,0.26406,0.37451,0.60588,0.5902
309.17,0.30303,0.26161,0.3902,0.59608,0.57059
309.18,0.3089,0.26161,0.37451,0.5902,0.58039
309.18,0.31769,0.26161,0.35882,0.57059,0.5902
309.19,0.33138,0.25917,0.33922,0.57059,0.6098
309.2,0.34604,0.25917,0.33922,0.57059,0.60588
309.21,0.36266,0.25672,0.3451,0.57451,0.6098
309.22,0.38514,0.25672,0.32941,0.58431,0.62549
309.22,0.41153,0.25428,0.33529,0.61569,0.61569
309.23,0.44184,0.25183,0.31961,0.56471,0.62549
309.24,0.4741,0.24939,0.31373,0.5549,0.62549
309.25,0.50733,0.24939,0.3098,0.57059,0.64118
309.26,0.54154,0.24694,0.30392,0.58431,0.63529
309.26,0.57478,0.2445,0.24902,0.71569,0.7451
309.27,0.60508,0.23961,0.18431,0.81176,0.80588
309.28,0.63148,0.23716,0.38431,0.64118,0.51569
309.29,0.65298,0.23472,0.97059,0.22941,-0.092157
309.3,0.66862,0.22983,1.3882,-0.05098,-0.50196
309.3,0.6784,0.22738,0.92549,0.1098,-0.0019608
309.31,0.68719,0.22249,0.4451,0.29412,0.6451
309.32,0.69208,0.22005,0.26863,0.36471,0.7451
309.33,0.69306,0.21516,0.25882,0.48431,0.68627
309.34,0.69013,0.21271,0.31373,0.56078,0.62941
309.34,0.68328,0.20782,0.32941,0.59608,0.61961
309.35,0.67253,0.20538,0.33529,0.61569,0.61569
309.36,0.65885,0.20293,0.33922,0.6098,0.6
309.37,0.64125,0.19804,0.3451,0.61569,0.6
309.38,0.62072,0.1956,0.3451,0.6098,0.5902
309.38,0.59726,0.19315,0.3549,0.6098,0.57451
309.39,0.5738,0.19071,0.37451,0.61569,0.56078
309.4,0.5523,0.18826,0.39412,0.61961,0.55098
309.41,0.53372,0.18582,0.4098,0.61569,0.5549
309.42,0.51417,0.18337,0.4098,0.6098,0.53922
309.42,0.4956,0.18093,0.42941,0.59608,0.50588
309.43,0.47801,0.17848,0.43529,0.58039,0.48039
309.44,0.46334,0.17848,0.47451,0.57059,0.43922
309.45,0.44966,0.17604,0.50588,0.57059,0.41569
309.46,0.43793,0.17359,0.55098,0.57059,0.35882
309.46,0.42815,0.17115,0.56078,0.57059,0.3451
309.47,0.42033,0.17115,0.5902,0.5902,0.31373
309.48,0.41447,0.1687,0.61961,0.5098,0.27843
309.49,0.40958,0.16626,0.64118,0.4902,0.2451
309.5,0.40469,0.16137,0.66078,0.48431,0.2098
309.5,0.40176,0.15892,0.68627,0.48039,0.18824
309.51,0.39785,0.15648,0.67647,0.48431,0.19412
309.52,0.39492,0.15159,0.70588,0.4549,0.15882
309.53,0.39198,0.14914,0.69608,0.4549,0.17451
309.54,0.3871,0.14425,0.6902,0.46471,0.20392
309.54,0.38319,0.14181,0.6451,0.4902,0.26471
309.55,0.37928,0.13936,0.5902,0.51961,0.32941
309.56,0.37634,0.13447,0.52549,0.56471,0.41961
309.57,0.37341,0.13203,0.4451,0.58039,0.50588
309.58,0.37146,0.12958,0.37451,0.60588,0.58039
309.58,0.3695,0.12714,0.33922,0.61569,0.62941
309.59,0.36657,0.12225,0.3098,0.6098,0.6549
309.6,0.36461,0.1198,0.28431,0.61569,0.68627
309.61,0.36266,0.11736,0.26863,0.61569,0.69608
309.62,0.3607,0.11491,0.2549,0.61569,0.71569
309.62,0.35973,0.11002,0.26471,0.61569,0.7098
309.63,0.35777,0.10758,0.25882,0.61569,0.70588
309.64,0.35679,0.10513,0.25882,0.61569,0.7098
309.65,0.35484,0.10269,0.26471,0.61961,0.71569
309.66,0.35288,0.0978,0.26863,0.64118,0.7098
309.66,0.35093,0.095355,0.26863,0.61961,0.70588
309.67,0.348,0.09291,0.26863,0.61569,0.69608
309.68,0.34506,0.090465,0.28431,0.65098,0.69608
309.69,0.34213,0.085575,0.2902,0.60588,0.70588
309.7,0.3392,0.08313,0.29412,0.6098,0.69608
309.7,0.33627,0.080685,0.3,0.5902,0.67059
309.71,0.33236,0.07824,0.31373,0.58039,0.65098
309.72,0.32845,0.07335,0.31373,0.57059,0.6451
309.73,0.32454,0.070905,0.31373,0.58039,0.6451
309.74,0.32063,0.06846,0.31373,0.58431,0.64118
309.74,0.31769,0.066015,0.31961,0.58431,0.64118
309.75,0.31378,0.06357,0.31373,0.5902,0.6451
309.76,0.31085,0.061125,0.30392,0.59608,0.6549
309.77,0.30792,0.05868,0.30392,0.58039,0.6451
309.78,0.30499,0.056235,0.31373,0.57451,0.63529
309.78,0.30303,0.056235,0.33529,0.5902,0.62941
309.79,0.30303,0.05379,0.33922,0.6098,0.64118
309.8,0.30499,0.05379,0.34902,0.6098,0.6098
309.81,0.30792,0.051345,0.37451,0.59608,0.58039
309.82,0.31378,0.0489,0.38431,0.58039,0.57451
309.82,0.32258,0.0489,0.37451,0.57059,0.57451
309.83,0.33627,0.046455,0.3549,0.56471,0.6
309.84,0.35386,0.04401,0.35882,0.57059,0.5902
309.85,0.37634,0.041565,0.35882,0.60588,0.6
309.86,0.40274,0.03912,0.37059,0.62549,0.6
309.86,0.43206,0.03423,0.33922,0.5451,0.61961
309.87,0.4653,0.031785,0.31373,0.55098,0.6451
309.88,0.50049,0.026895,0.3098,0.5549,0.6451
309.89,0.53568,0.02445,0.3098,0.56078,0.62941
309.9,0.565,0.01956,0.32941,0.57059,0.61961
309.9,0.5914,0.01467,0.28431,0.64118,0.68039
309.91,0.61877,0.00978,0.2098,0.77647,0.81176
309.92,0.64418,0.00489,0.17451,0.78627,0.7098
309.93,0.66569,0,0.68039,0.41569,0.18431
309.94,0.68328,-0.00489,1.2922,-0.0058823,-0.45686
309.94,0.69599,-0.00978,1.3922,-0.092157,-0.50196
309.95,0.70479,-0.017115,0.62941,0.22353,0.3902
309.96,0.7087,-0.022005,0.33922,0.30392,0.72157
309.97,0.70968,-0.026895,0.27451,0.42941,0.74118
309.98,0.70674,-0.031785,0.31373,0.52941,0.65098
309.98,0.6999,-0.03912,0.31961,0.58039,0.61961
309.99,0.6911,-0.04401,0.32941,0.60588,0.6098
310,0.6784,-0.0489,0.34902,0.6098,0.6
310.01,0.66276,-0.05379,0.3549,0.63529,0.5902
310.02,0.64516,-0.056235,0.3451,0.6451,0.59608
310.02,0.62463,-0.061125,0.34902,0.58039,0.57451
310.03,0.60215,-0.066015,0.35882,0.58431,0.57059
310.04,0.57869,-0.06846,0.37451,0.5902,0.56471
310.05,0.55621,-0.070905,0.38039,0.5902,0.55098
310.06,0.53372,-0.07335,0.4,0.57451,0.52549
310.06,0.51222,-0.075795,0.42941,0.57059,0.49412
310.07,0.49267,-0.07824,0.46471,0.57059,0.44902
310.08,0.47507,-0.080685,0.48039,0.58039,0.4451
310.09,0.45943,-0.08313,0.48039,0.5549,0.42941
310.1,0.44673,-0.08313,0.5,0.5451,0.40392
310.1,0.43695,-0.085575,0.53922,0.53529,0.35882
310.11,0.42717,-0.085575,0.57451,0.51569,0.31961
310.12,0.41935,-0.08802,0.60588,0.5,0.27843
310.13,0.41349,-0.08802,0.63529,0.50588,0.24902
310.14,0.40762,-0.08802,0.67647,0.48431,0.2
310.14,0.40274,-0.08802,0.7,0.46078,0.1549
310.15,0.39785,-0.090465,0.71569,0.46078,0.12353
310.16,0.39296,-0.090465,0.72157,0.42941,0.11961
310.17,0.38807,-0.090465,0.71569,0.42549,0.13922
310.18,0.38416,-0.090465,0.6902,0.48039,0.17843
310.18,0.38025,-0.09291,0.6549,0.47059,0.22941
310.19,0.3783,-0.09291,0.60588,0.4902,0.30392
310.2,0.37634,-0.09291,0.53922,0.51569,0.38431
310.21,0.37439,-0.09291,0.47059,0.5451,0.46471
310.22,0.37243,-0.09291,0.40392,0.58039,0.56078
310.22,0.37048,-0.09291,0.36471,0.5902,0.60588
310.23,0.36852,-0.095355,0.33529,0.6098,0.6451
310.24,0.36559,-0.095355,0.30392,0.6098,0.68039
310.25,0.36266,-0.095355,0.2902,0.61569,0.6902
310.26,0.3607,-0.095355,0.27843,0.61961,0.70588
310.26,0.35875,-0.095355,0.26863,0.61569,0.71569
310.27,0.35582,-0.095355,0.27451,0.60588,0.7
310.28,0.35288,-0.095355,0.28431,0.61569,0.69608
310.29,0.34995,-0.095355,0.2902,0.61569,0.68627
310.3,0.348,-0.0978,0.2902,0.62549,0.6902
310.3,0.34604,-0.0978,0.29412,0.6098,0.6902
310.31,0.34311,-0.10024,0.3,0.61961,0.68039
310.32,0.3392,-0.10269,0.2902,0.6098,0.67647
310.33,0.33431,-0.10513,0.2902,0.62549,0.70588
310.34,0.3304,-0.10758,0.3,0.61569,0.7098
310.34,0.32747,-0.11002,0.30392,0.62549,0.68039
310.35,0.32454,-0.11247,0.29412,0.58039,0.6902
310.36,0.32258,-0.11491,0.3,0.6,0.69608
310.37,0.31965,-0.11736,0.29412,0.58039,0.66471
310.38,0.31574,-0.11736,0.31373,0.57451,0.6451
310.38,0.31183,-0.1198,0.31961,0.57059,0.64118
310.39,0.3089,-0.1198,0.31373,0.57451,0.6451
310.4,0.30694,-0.12225,0.32941,0.57451,0.62941
310.41,0.30401,-0.12225,0.33922,0.5902,0.63529
310.42,0.30108,-0.12225,0.32353,0.58039,0.65098
310.42,0.29814,-0.12225,0.31961,0.57451,0.63529
310.43,0.29717,-0.12469,0.3451,0.58039,0.61961
310.44,0.29717,-0.12469,0.33922,0.57059,0.62941
310.45,0.29912,-0.12469,0.33922,0.57451,0.63529
310.46,0.30401,-0.12469,0.35882,0.5902,0.6098
310.46,0.31183,-0.12469,0.34902,0.60588,0.62549
310.47,0.32356,-0.12469,0.3451,0.62549,0.61961
310.48,0.3392,-0.12469,0.36471,0.61569,0.6
310.49,0.35777,-0.12469,0.38039,0.61569,0.6
310.5,0.37732,-0.12469,0.37059,0.56471,0.6
310.5,0.39785,-0.12469,0.36471,0.53529,0.5902
310.51,0.42522,-0.12469,0.37059,0.5451,0.5902
310.52,0.45552,-0.12714,0.36471,0.5549,0.60588
310.53,0.48778,-0.12714,0.34902,0.5451,0.6
310.54,0.52004,-0.12958,0.33529,0.56078,0.6098
310.54,0.55034,-0.12958,0.3451,0.57451,0.61569
310.55,0.57869,-0.13203,0.33529,0.56078,0.60588
310.56,0.60313,-0.13447,0.31961,0.56078,0.62549
310.57,0.62366,-0.13936,0.32941,0.57059,0.6098
310.58,0.64125,-0.14181,0.33529,0.57059,0.61569
310.58,0.65591,-0.1467,0.3451,0.57059,0.60588
310.59,0.66373,-0.14914,0.34902,0.57059,0.6
310.6,0.66862,-0.15403,0.66078,0.4098,0.22941
310.61,0.6696,-0.15648,1.2882,0.0039216,-0.47255
310.62,0.66862,-0.16137,1.4078,-0.086275,-0.50196
310.62,0.66373,-0.16626,0.67059,0.22941,0.36471
310.63,0.65591,-0.17115,0.35882,0.3451,0.72549
310.64,0.64516,-0.17359,0.27451,0.42941,0.74118
310.65,0.63148,-0.17848,0.3098,0.52941,0.65098
310.66,0.61486,-0.18337,0.32353,0.5902,0.62549
310.66,0.59824,-0.18582,0.31961,0.60588,0.61569
310.67,0.57967,-0.18826,0.34902,0.60588,0.6
310.68,0.55718,-0.19071,0.3549,0.6,0.59608
310.69,0.53372,-0.19315,0.34902,0.61569,0.59608
310.7,0.51222,-0.1956,0.3451,0.60588,0.58431
310.7,0.49267,-0.1956,0.35882,0.61961,0.58039
310.71,0.47312,-0.1956,0.38039,0.62549,0.56471
310.72,0.45357,-0.19804,0.38431,0.6098,0.5549
310.73,0.435,-0.19804,0.37451,0.61569,0.52941
310.74,0.41838,-0.19804,0.41569,0.58431,0.5
310.74,0.40469,-0.19804,0.42941,0.57059,0.48039
310.75,0.39394,-0.19804,0.44902,0.57059,0.4549
310.76,0.38514,-0.19804,0.48039,0.57059,0.4451
310.77,0.37732,-0.1956,0.50588,0.56078,0.4098
310.78,0.37146,-0.1956,0.52549,0.57059,0.37451
310.78,0.36559,-0.1956,0.56471,0.51961,0.31961
310.79,0.36266,-0.1956,0.60588,0.50588,0.26471
310.8,0.3607,-0.19315,0.61569,0.52941,0.23333
310.81,0.35777,-0.19315,0.6451,0.46471,0.2
310.82,0.35386,-0.19315,0.68039,0.46471,0.16471
310.82,0.34897,-0.19315,0.69608,0.4451,0.14314
310.83,0.34506,-0.19071,0.6902,0.43922,0.14902
310.84,0.34213,-0.19071,0.69608,0.4451,0.14314
310.85,0.34018,-0.19071,0.68039,0.4451,0.17451
310.86,0.33724,-0.18826,0.66471,0.46078,0.22353
310.86,0.33431,-0.18826,0.60588,0.48431,0.30392
310.87,0.33138,-0.18582,0.53922,0.51569,0.3902
310.88,0.32845,-0.18582,0.47451,0.56471,0.48039
310.89,0.32551,-0.18337,0.40392,0.59608,0.57059
310.9,0.32356,-0.18093,0.35882,0.61569,0.61961
310.9,0.32063,-0.18093,0.33922,0.61961,0.6451
310.91,0.31769,-0.17848,0.30392,0.62549,0.67647
310.92,0.31476,-0.17604,0.28431,0.63529,0.69608
310.93,0.31085,-0.17604,0.27843,0.61569,0.69608
310.94,0.3089,-0.17604,0.28431,0.64118,0.6902
310.94,0.30596,-0.17359,0.27843,0.6098,0.7
310.95,0.30303,-0.17359,0.26863,0.61569,0.71569
310.96,0.3001,-0.17359,0.26863,0.61569,0.72549
310.97,0.29619,-0.17359,0.28431,0.61961,0.71569
310.98,0.29228,-0.17359,0.2902,0.61569,0.70588
310.98,0.28935,-0.17604,0.27451,0.60588,0.70588
310.99,0.28739,-0.17604,0.27451,0.61569,0.71569
311,0.28641,-0.17604,0.27451,0.61961,0.7098
311.01,0.28446,-0.17604,0.27451,0.61569,0.6902
311.02,0.2825,-0.17848,0.29412,0.6,0.67059
311.02,0.28055,-0.17848,0.30392,0.5902,0.67059
311.03,0.27859,-0.17848,0.31373,0.5902,0.67059
311.04,0.27664,-0.17848,0.3,0.6,0.67059
311.05,0.27273,-0.17848,0.31961,0.60588,0.67059
311.06,0.26784,-0.17848,0.32353,0.59608,0.66471
311.06,0.26295,-0.17848,0.31961,0.5902,0.6549
311.07,0.25806,-0.17848,0.33529,0.60588,0.66078
311.08,0.2522,-0.17604,0.32353,0.60588,0.65098
311.09,0.24829,-0.17604,0.31373,0.61961,0.66078
311.1,0.24536,-0.17359,0.3098,0.56078,0.65098
