Time [s], RESP, II, V, AVR, PLETH
199.62,-0.10024,-0.125,0.6451,0.96484,0.72923
199.63,-0.10024,-0.16016,0.67059,0.97461,0.739
199.64,-0.10269,0.054688,0.68627,0.81055,0.74487
199.65,-0.10513,0.5,0.33529,0.5,0.74585
199.66,-0.10758,0.98438,-0.11176,0.18555,0.74389
199.66,-0.11002,1.1152,-0.30784,0.12109,0.739
199.67,-0.11247,0.3457,0.21373,0.66992,0.73118
199.68,-0.11491,0.044922,0.6,0.875,0.72141
199.69,-0.11736,-0.019531,0.72157,0.91992,0.7087
199.7,-0.1198,-0.074219,0.7451,0.94922,0.69404
199.7,-0.12225,-0.11523,0.75098,0.96875,0.67742
199.71,-0.12469,-0.12891,0.76078,0.98047,0.65885
199.72,-0.12958,-0.13477,0.76078,0.98438,0.64027
199.73,-0.13203,-0.13477,0.76078,0.98438,0.62072
199.74,-0.13447,-0.12891,0.7549,0.98047,0.60313
199.74,-0.13936,-0.12891,0.76078,0.97461,0.58553
199.75,-0.14181,-0.125,0.76078,0.97461,0.57087
199.76,-0.1467,-0.11914,0.7549,0.96875,0.55718
199.77,-0.14914,-0.11523,0.75098,0.96875,0.5435
199.78,-0.15403,-0.10352,0.7549,0.96484,0.52981
199.78,-0.15648,-0.09375,0.75098,0.95898,0.51613
199.79,-0.16137,-0.09375,0.76078,0.95898,0.50244
199.8,-0.16381,-0.089844,0.76078,0.95508,0.48974
199.81,-0.1687,-0.080078,0.77059,0.94922,0.47801
199.82,-0.17359,-0.064453,0.77647,0.93945,0.46725
199.82,-0.17848,-0.048828,0.78039,0.93555,0.45748
199.83,-0.18093,-0.035156,0.78039,0.92383,0.44868
199.84,-0.18582,-0.013672,0.7902,0.91406,0.43988
199.85,-0.19071,0.015625,0.8,0.90039,0.43109
199.86,-0.1956,0.035156,0.81176,0.88477,0.42522
199.86,-0.19804,0.064453,0.81569,0.86523,0.41935
199.87,-0.20293,0.095703,0.81569,0.84961,0.41251
199.88,-0.20782,0.11523,0.81176,0.83008,0.40567
199.89,-0.21271,0.13086,0.80588,0.82422,0.39883
199.9,-0.2176,0.14062,0.8,0.81445,0.39101
199.9,-0.22005,0.14062,0.79608,0.81055,0.38416
199.91,-0.22494,0.13477,0.7902,0.81445,0.3783
199.92,-0.22738,0.11523,0.78627,0.82031,0.37146
199.93,-0.23227,0.085938,0.77059,0.83398,0.36559
199.94,-0.23472,0.035156,0.7549,0.85938,0.35973
199.94,-0.23961,-0.0097656,0.73529,0.88477,0.35386
199.95,-0.24205,-0.048828,0.72157,0.9043,0.34897
199.96,-0.2445,-0.074219,0.7,0.92383,0.34409
199.97,-0.24939,-0.099609,0.69608,0.94531,0.3392
199.98,-0.25183,-0.11523,0.68039,0.94922,0.33333
199.98,-0.25428,-0.11914,0.68039,0.95508,0.32845
199.99,-0.25672,-0.11914,0.68039,0.95508,0.32356
200,-0.25917,-0.11914,0.68039,0.95898,0.31867
200.01,-0.26406,-0.11914,0.68039,0.95508,0.31281
200.02,-0.2665,-0.11523,0.68039,0.94922,0.30792
200.02,-0.26895,-0.099609,0.68039,0.94922,0.30303
200.03,-0.27139,-0.09375,0.68039,0.94531,0.29814
200.04,-0.27384,-0.09375,0.67647,0.94531,0.29326
200.05,-0.27628,-0.09375,0.67059,0.94531,0.28935
200.06,-0.27628,-0.083984,0.67059,0.94531,0.28641
200.06,-0.27873,-0.080078,0.66471,0.94531,0.28543
200.07,-0.27873,-0.080078,0.6549,0.94531,0.2825
200.08,-0.27873,-0.080078,0.6549,0.93945,0.27957
200.09,-0.27873,-0.074219,0.65098,0.93555,0.27664
200.1,-0.27628,-0.074219,0.6451,0.93555,0.27273
200.1,-0.27628,-0.074219,0.6451,0.93555,0.26882
200.11,-0.27384,-0.074219,0.6451,0.93945,0.26393
200.12,-0.27139,-0.074219,0.64118,0.93555,0.25806
200.13,-0.26895,-0.074219,0.62941,0.93945,0.25415
200.14,-0.2665,-0.074219,0.62941,0.93945,0.25122
200.14,-0.26406,-0.074219,0.64118,0.93555,0.25024
200.15,-0.25917,-0.044922,0.66078,0.91406,0.2522
200.16,-0.25672,-0.019531,0.67647,0.90039,0.25904
200.17,-0.25428,-0.044922,0.68627,0.9043,0.26979
200.18,-0.24939,-0.080078,0.6451,0.92383,0.28641
200.18,-0.24694,-0.083984,0.62941,0.92969,0.31085
200.19,-0.24205,-0.074219,0.62941,0.92383,0.34018
200.2,-0.23716,-0.09375,0.61961,0.92383,0.37439
200.21,-0.23227,-0.09375,0.61569,0.92969,0.41251
200.22,-0.22983,-0.083984,0.62941,0.93555,0.45161
200.22,-0.22494,-0.083984,0.62941,0.94531,0.49169
200.23,-0.22005,-0.089844,0.62941,0.94531,0.53079
200.24,-0.2176,-0.089844,0.62941,0.94531,0.56696
200.25,-0.21271,-0.089844,0.62941,0.94922,0.59726
200.26,-0.21027,-0.083984,0.63529,0.94922,0.6217
200.26,-0.20782,-0.083984,0.64118,0.94531,0.64712
200.27,-0.20293,-0.080078,0.6451,0.93945,0.6696
200.28,-0.20049,-0.074219,0.64118,0.93945,0.68915
200.29,-0.19804,-0.11523,0.6451,0.96484,0.70577
200.3,-0.19804,-0.1543,0.68039,0.98047,0.7175
200.3,-0.1956,0.089844,0.68627,0.78906,0.72434
200.31,-0.19315,0.51562,0.31961,0.49414,0.72825
200.32,-0.19071,0.98047,-0.13725,0.18945,0.72727
200.33,-0.19071,1.0938,-0.32157,0.14453,0.72239
200.34,-0.18826,0.31445,0.22353,0.69531,0.71359
200.34,-0.18582,0.044922,0.61569,0.87891,0.70283
200.35,-0.18582,-0.013672,0.72157,0.91406,0.69013
200.36,-0.18337,-0.070312,0.73529,0.94531,0.67644
200.37,-0.18337,-0.099609,0.75098,0.96875,0.6608
200.38,-0.18337,-0.11914,0.7549,0.97461,0.64418
200.38,-0.18093,-0.125,0.7549,0.98047,0.62757
200.39,-0.18093,-0.125,0.75098,0.98047,0.61095
200.4,-0.18093,-0.11914,0.7549,0.97461,0.59335
200.41,-0.18093,-0.11914,0.75098,0.97461,0.57674
200.42,-0.18093,-0.11523,0.75098,0.96875,0.56109
200.42,-0.18337,-0.10352,0.75098,0.96484,0.54643
200.43,-0.18337,-0.10352,0.75098,0.96484,0.53177
200.44,-0.18337,-0.09375,0.76078,0.95898,0.51808
200.45,-0.18582,-0.09375,0.76078,0.95898,0.50635
200.46,-0.18826,-0.089844,0.77059,0.95898,0.49462
200.46,-0.18826,-0.080078,0.76667,0.95508,0.48387
200.47,-0.19071,-0.074219,0.77059,0.94922,0.47312
200.48,-0.19315,-0.064453,0.77059,0.94531,0.46237
200.49,-0.19315,-0.048828,0.77059,0.93945,0.45259
200.5,-0.1956,-0.039062,0.77647,0.92383,0.44282
200.5,-0.19804,-0.013672,0.78627,0.91992,0.435
200.51,-0.20049,0.0097656,0.79608,0.90039,0.42717
200.52,-0.20293,0.041016,0.80588,0.88477,0.41935
200.53,-0.20293,0.070312,0.81176,0.86914,0.41153
200.54,-0.20538,0.099609,0.80588,0.84961,0.40469
200.54,-0.20782,0.12109,0.8,0.83008,0.39687
200.55,-0.21027,0.14062,0.79608,0.82422,0.39101
200.56,-0.21027,0.14062,0.7902,0.81055,0.38514
200.57,-0.21271,0.14062,0.7902,0.81055,0.38025
200.58,-0.21271,0.13086,0.78039,0.81055,0.37439
200.58,-0.21516,0.11133,0.77059,0.82031,0.36852
200.59,-0.21516,0.076172,0.7549,0.83984,0.36266
200.6,-0.2176,0.03125,0.73529,0.86914,0.35679
200.61,-0.22005,-0.0097656,0.71569,0.88867,0.34995
200.62,-0.22249,-0.048828,0.7,0.91016,0.34311
200.62,-0.22249,-0.080078,0.68627,0.92969,0.33627
200.63,-0.22494,-0.09375,0.68039,0.93945,0.3304
200.64,-0.22738,-0.10938,0.67059,0.94531,0.32454
200.65,-0.22738,-0.11914,0.66471,0.95508,0.32063
200.66,-0.22983,-0.125,0.6549,0.96484,0.31769
200.66,-0.23227,-0.11914,0.6549,0.95898,0.31378
200.67,-0.23227,-0.11914,0.6549,0.95508,0.30987
200.68,-0.23472,-0.11914,0.65098,0.95508,0.30596
200.69,-0.23716,-0.10352,0.65098,0.94922,0.30108
200.7,-0.23716,-0.099609,0.65098,0.95508,0.29717
200.7,-0.23716,-0.09375,0.65098,0.94922,0.29228
200.71,-0.23716,-0.09375,0.65098,0.94531,0.28837
200.72,-0.23716,-0.09375,0.65098,0.94531,0.28446
200.73,-0.23472,-0.083984,0.65098,0.93945,0.28055
200.74,-0.23472,-0.080078,0.6549,0.94531,0.27761
200.74,-0.23472,-0.083984,0.65098,0.93945,0.2737
200.75,-0.23227,-0.080078,0.65098,0.93555,0.27175
200.76,-0.22983,-0.074219,0.6451,0.93555,0.26882
200.77,-0.22738,-0.080078,0.64118,0.93555,0.26491
200.78,-0.22494,-0.083984,0.6451,0.93945,0.261
200.78,-0.22249,-0.083984,0.62941,0.93945,0.25709
200.79,-0.22005,-0.083984,0.62941,0.94531,0.2522
200.8,-0.21516,-0.083984,0.62941,0.94531,0.24829
200.81,-0.21271,-0.089844,0.63529,0.94531,0.24633
200.82,-0.20782,-0.070312,0.65098,0.92383,0.24731
200.82,-0.20538,-0.035156,0.66471,0.91016,0.25318
200.83,-0.20049,-0.025391,0.68039,0.90039,0.26491
200.84,-0.19804,-0.070312,0.66078,0.91992,0.2825
200.85,-0.19315,-0.089844,0.61961,0.93555,0.30303
200.86,-0.18826,-0.074219,0.61961,0.92383,0.32649
200.86,-0.18337,-0.089844,0.6098,0.92383,0.35777
200.87,-0.18093,-0.09375,0.6,0.92383,0.39296
200.88,-0.17604,-0.099609,0.61569,0.92969,0.43011
200.89,-0.17115,-0.083984,0.62549,0.93945,0.46823
200.9,-0.16626,-0.089844,0.61961,0.93945,0.50538
200.9,-0.16381,-0.083984,0.61961,0.94531,0.54154
200.91,-0.15892,-0.09375,0.62549,0.94531,0.57576
200.92,-0.15648,-0.080078,0.62549,0.93945,0.60606
200.93,-0.15159,-0.083984,0.62549,0.94531,0.63343
200.94,-0.1467,-0.074219,0.62941,0.93555,0.65591
200.94,-0.14181,-0.074219,0.63529,0.93945,0.67449
200.95,-0.13936,-0.089844,0.64118,0.94531,0.68622
200.96,-0.13447,-0.16016,0.63529,0.98047,0.69306
200.97,-0.12958,-0.16406,0.67059,0.91992,0.69795
200.98,-0.12469,0.23047,0.49412,0.67969,0.69892
200.98,-0.12225,0.70898,0.084314,0.36523,0.69697
200.99,-0.11736,1.0391,-0.34314,0.17969,0.69208
201,-0.11247,0.60547,-0.056863,0.50586,0.68426
201.01,-0.10758,0.095703,0.43922,0.83984,0.67351
201.02,-0.10269,-0.0039062,0.68039,0.9043,0.6608
201.02,-0.095355,-0.044922,0.73137,0.92383,0.64614
201.03,-0.090465,-0.083984,0.75098,0.94922,0.62952
201.04,-0.08313,-0.11523,0.75098,0.96875,0.6129
201.05,-0.07824,-0.11523,0.75098,0.96875,0.59629
201.06,-0.070905,-0.11523,0.75098,0.96875,0.58162
201.06,-0.066015,-0.11523,0.76078,0.96875,0.56598
201.07,-0.061125,-0.10938,0.7549,0.96875,0.54936
201.08,-0.056235,-0.099609,0.75098,0.96484,0.53372
201.09,-0.051345,-0.09375,0.75098,0.95898,0.52004
201.1,-0.046455,-0.09375,0.75098,0.96484,0.50635
201.1,-0.041565,-0.080078,0.75098,0.94922,0.49267
201.11,-0.036675,-0.074219,0.75098,0.94531,0.47996
201.12,-0.031785,-0.074219,0.75098,0.94531,0.46823
201.13,-0.026895,-0.074219,0.7549,0.94531,0.45748
201.14,-0.022005,-0.070312,0.7549,0.94531,0.44575
201.14,-0.017115,-0.054688,0.76667,0.93555,0.43597
201.15,-0.01467,-0.048828,0.77059,0.92383,0.42717
201.16,-0.00978,-0.029297,0.77059,0.91992,0.42033
201.17,-0.00489,-0.0097656,0.78039,0.91016,0.41349
201.18,0,0.015625,0.7902,0.89453,0.40665
201.18,0.00489,0.041016,0.79608,0.87891,0.3998
201.19,0.012225,0.064453,0.79608,0.85938,0.39296
201.2,0.017115,0.095703,0.79608,0.84961,0.38612
201.21,0.022005,0.12109,0.7902,0.83008,0.38025
201.22,0.026895,0.14062,0.78627,0.81445,0.37439
201.22,0.031785,0.15625,0.7902,0.80469,0.36852
201.23,0.036675,0.16016,0.78039,0.79883,0.36266
201.24,0.04401,0.15039,0.77059,0.79883,0.35679
201.25,0.0489,0.14062,0.77059,0.80469,0.35288
201.26,0.05379,0.10547,0.7549,0.82422,0.348
201.26,0.061125,0.070312,0.7451,0.84375,0.34311
201.27,0.066015,0.025391,0.72549,0.86914,0.33724
201.28,0.070905,-0.013672,0.7,0.88867,0.33236
201.29,0.075795,-0.054688,0.68627,0.91406,0.32845
201.3,0.08313,-0.083984,0.68039,0.92969,0.32356
201.3,0.08802,-0.099609,0.67059,0.94531,0.31867
201.31,0.09291,-0.11523,0.66471,0.94922,0.31378
201.32,0.10024,-0.11523,0.66471,0.94922,0.3089
201.33,0.10513,-0.11914,0.66078,0.95508,0.30401
201.34,0.11247,-0.11914,0.66078,0.95898,0.3001
201.34,0.1198,-0.11523,0.66471,0.94922,0.29619
201.35,0.12714,-0.10352,0.66078,0.94922,0.29423
201.36,0.13447,-0.10352,0.66078,0.94922,0.29228
201.37,0.14181,-0.099609,0.6549,0.94531,0.29032
201.38,0.14914,-0.083984,0.66078,0.94531,0.28739
201.38,0.15403,-0.089844,0.6549,0.93945,0.28446
201.39,0.16137,-0.089844,0.66078,0.94531,0.28152
201.4,0.17115,-0.083984,0.66078,0.93945,0.27859
201.41,0.17848,-0.074219,0.6549,0.93555,0.27566
201.42,0.18826,-0.074219,0.6549,0.93555,0.27175
201.42,0.1956,-0.074219,0.65098,0.93555,0.26784
201.43,0.20293,-0.080078,0.6549,0.94531,0.26295
201.44,0.21271,-0.080078,0.65098,0.93945,0.25806
201.45,0.22005,-0.080078,0.64118,0.93945,0.25513
201.46,0.22983,-0.083984,0.63529,0.93945,0.2522
201.46,0.23716,-0.080078,0.62941,0.93945,0.25122
201.47,0.24694,-0.080078,0.62941,0.93945,0.24927
201.48,0.25917,-0.083984,0.64118,0.94531,0.24927
201.49,0.26895,-0.054688,0.6549,0.91992,0.2522
201.5,0.27873,-0.025391,0.66471,0.90039,0.25904
201.5,0.29095,-0.044922,0.67059,0.9043,0.27175
201.51,0.30073,-0.089844,0.63529,0.93555,0.2913
201.52,0.31051,-0.083984,0.61569,0.92969,0.31574
201.53,0.32029,-0.074219,0.6098,0.92383,0.34604
201.54,0.33007,-0.09375,0.6,0.92383,0.38025
201.54,0.33985,-0.099609,0.59608,0.92969,0.41838
201.55,0.34963,-0.080078,0.60588,0.93555,0.45357
201.56,0.35697,-0.083984,0.6098,0.94531,0.48583
201.57,0.36675,-0.09375,0.60588,0.94922,0.52004
201.58,0.37653,-0.09375,0.6098,0.94531,0.55523
201.58,0.38386,-0.083984,0.61569,0.94531,0.58847
201.59,0.3912,-0.089844,0.61961,0.94531,0.61779
201.6,0.40098,-0.089844,0.61961,0.94531,0.64321
201.61,0.40587,-0.083984,0.61961,0.94531,0.66373
201.62,0.4132,-0.080078,0.62549,0.94531,0.68035
201.62,0.42054,-0.13477,0.62941,0.96875,0.69208
201.63,0.42787,-0.16992,0.6549,0.99414,0.69892
201.64,0.43521,0.060547,0.66078,0.81445,0.70186
201.65,0.44254,0.49414,0.26471,0.51953,0.70088
201.66,0.44988,0.96484,-0.18235,0.2207,0.69795
201.66,0.45721,1.0703,-0.35294,0.17578,0.69208
201.67,0.46455,0.24609,0.2549,0.75,0.68426
201.68,0.47188,0.0097656,0.6098,0.90039,0.67351
201.69,0.47677,-0.029297,0.70588,0.92383,0.6608
201.7,0.48411,-0.064453,0.72549,0.94531,0.64614
201.7,0.489,-0.099609,0.73137,0.96875,0.6305
201.71,0.49389,-0.11523,0.74118,0.97461,0.61486
201.72,0.49878,-0.11523,0.74118,0.96875,0.59824
201.73,0.50611,-0.10352,0.73529,0.96875,0.5826
201.74,0.511,-0.11914,0.7451,0.97461,0.56696
201.74,0.51589,-0.11914,0.75098,0.96875,0.5523
201.75,0.52078,-0.10352,0.74118,0.96875,0.53959
201.76,0.52567,-0.09375,0.7451,0.96484,0.52688
201.77,0.53056,-0.09375,0.73529,0.96484,0.51515
201.78,0.53301,-0.09375,0.73529,0.95898,0.50342
201.78,0.5379,-0.089844,0.74118,0.95898,0.49071
201.79,0.54034,-0.083984,0.73529,0.95898,0.47898
201.8,0.54279,-0.080078,0.7451,0.95508,0.46921
201.81,0.54523,-0.074219,0.7549,0.94531,0.45943
201.82,0.54768,-0.064453,0.76078,0.94531,0.45064
201.82,0.55012,-0.054688,0.76667,0.93555,0.44184
201.83,0.55257,-0.035156,0.77059,0.92383,0.43304
201.84,0.55501,-0.0097656,0.77059,0.91016,0.4262
201.85,0.55501,0.0097656,0.77647,0.90039,0.41935
201.86,0.55746,0.041016,0.77647,0.87891,0.41349
201.86,0.55746,0.070312,0.77647,0.86523,0.40762
201.87,0.55746,0.089844,0.77647,0.84961,0.40078
201.88,0.55746,0.11523,0.77059,0.83398,0.39492
201.89,0.5599,0.125,0.76667,0.82422,0.39003
201.9,0.5599,0.13086,0.76078,0.82031,0.38514
201.9,0.5599,0.14062,0.7549,0.81445,0.38025
201.91,0.5599,0.13086,0.75098,0.81445,0.37537
201.92,0.56235,0.10547,0.7451,0.82422,0.3695
201.93,0.56235,0.076172,0.72549,0.83984,0.36461
201.94,0.56479,0.03125,0.72157,0.86523,0.35875
201.94,0.56479,-0.0039062,0.70588,0.87891,0.35288
201.95,0.56479,-0.044922,0.68627,0.9043,0.348
201.96,0.56724,-0.074219,0.67059,0.92969,0.34409
201.97,0.56724,-0.09375,0.66078,0.94531,0.34115
201.98,0.56724,-0.10352,0.66078,0.94922,0.33724
201.98,0.56968,-0.11523,0.66078,0.95508,0.33431
201.99,0.56968,-0.11523,0.66471,0.95898,0.33138
202,0.57213,-0.11914,0.66078,0.95898,0.32845
202.01,0.57213,-0.10938,0.66471,0.95508,0.32551
202.02,0.57213,-0.11914,0.66471,0.95898,0.3216
202.02,0.57457,-0.11523,0.67059,0.96484,0.31867
202.03,0.57457,-0.10938,0.67059,0.96484,0.31574
202.04,0.57702,-0.11523,0.67059,0.95898,0.31183
202.05,0.58191,-0.099609,0.66471,0.95508,0.30987
202.06,0.58435,-0.09375,0.66471,0.94922,0.30792
202.06,0.58924,-0.09375,0.66471,0.94922,0.30499
202.07,0.59169,-0.089844,0.66078,0.94531,0.30108
202.08,0.59413,-0.09375,0.6549,0.94531,0.29814
202.09,0.59902,-0.083984,0.6549,0.94531,0.29423
202.1,0.60147,-0.083984,0.6549,0.94531,0.2913
202.1,0.60391,-0.089844,0.65098,0.94922,0.28837
202.11,0.6088,-0.083984,0.6451,0.93945,0.28543
202.12,0.61369,-0.089844,0.64118,0.94531,0.28152
202.13,0.61858,-0.09375,0.64118,0.94531,0.27761
202.14,0.62347,-0.089844,0.64118,0.94531,0.27468
202.14,0.62836,-0.089844,0.63529,0.94531,0.2737
202.15,0.63081,-0.083984,0.64118,0.93945,0.27468
202.16,0.6357,-0.054688,0.6549,0.91016,0.27957
202.17,0.63814,-0.044922,0.66078,0.9043,0.28935
202.18,0.64059,-0.074219,0.66471,0.91992,0.30401
202.18,0.64059,-0.10352,0.61569,0.93555,0.32551
202.19,0.64303,-0.09375,0.60588,0.93945,0.35288
202.2,0.64059,-0.089844,0.60588,0.92969,0.38514
202.21,0.64059,-0.10352,0.59608,0.92969,0.42229
202.22,0.63814,-0.10938,0.5902,0.92969,0.46041
202.22,0.6357,-0.09375,0.61569,0.93945,0.50049
202.23,0.63325,-0.099609,0.6098,0.94531,0.54057
202.24,0.63081,-0.099609,0.6098,0.95508,0.57869
202.25,0.62592,-0.09375,0.61569,0.94922,0.61095
202.26,0.62103,-0.10352,0.62941,0.95508,0.63734
202.26,0.61614,-0.099609,0.62941,0.95508,0.66373
202.27,0.6088,-0.09375,0.62941,0.94922,0.68817
202.28,0.60147,-0.09375,0.63529,0.94531,0.70968
202.29,0.59413,-0.089844,0.6451,0.94922,0.7263
202.3,0.58435,-0.1543,0.65098,0.98047,0.73803
202.3,0.57457,-0.16992,0.69608,0.99023,0.74487
202.31,0.56235,0.17969,0.58039,0.73047,0.74682
202.32,0.55012,0.67578,0.21961,0.40039,0.74682
202.33,0.54034,1.1094,-0.22157,0.13477,0.74291
202.34,0.52812,1.1387,-0.31765,0.32422,0.73607
202.34,0.51589,0.21484,0.36471,0.76953,0.72727
202.35,0.50611,0.03125,0.6549,0.89453,0.71652
202.36,0.49389,-0.019531,0.71569,0.91992,0.70283
202.37,0.48166,-0.064453,0.72549,0.94531,0.68817
202.38,0.46944,-0.09375,0.74118,0.95898,0.67253
202.38,0.45721,-0.10938,0.75098,0.96875,0.65591
202.39,0.44499,-0.11523,0.75098,0.97461,0.6393
202.4,0.43521,-0.11523,0.75098,0.96875,0.62268
202.41,0.42298,-0.10938,0.76078,0.96875,0.60704
202.42,0.4132,-0.11523,0.7549,0.96875,0.5914
202.42,0.40098,-0.10352,0.76078,0.96875,0.57771
202.43,0.3912,-0.10352,0.7549,0.96484,0.565
202.44,0.37897,-0.099609,0.76078,0.96484,0.5523
202.45,0.36675,-0.099609,0.7549,0.96484,0.54057
202.46,0.35452,-0.09375,0.7549,0.96484,0.52981
202.46,0.34474,-0.09375,0.75098,0.96484,0.51906
202.47,0.33252,-0.09375,0.76078,0.95898,0.50831
202.48,0.32029,-0.080078,0.76667,0.94922,0.49853
202.49,0.31051,-0.074219,0.77059,0.94531,0.48778
202.5,0.30073,-0.064453,0.78627,0.93945,0.47801
202.5,0.29095,-0.048828,0.7902,0.93555,0.46921
202.51,0.28117,-0.029297,0.79608,0.92383,0.46139
202.52,0.27139,-0.0039062,0.8,0.9043,0.45455
202.53,0.26161,0.019531,0.80588,0.89453,0.4477
202.54,0.25183,0.044922,0.80588,0.875,0.44086
202.54,0.24205,0.070312,0.8,0.85547,0.435
202.55,0.23472,0.085938,0.79608,0.84961,0.43011
202.56,0.22494,0.099609,0.79608,0.83984,0.42424
202.57,0.2176,0.099609,0.79608,0.83398,0.41838
202.58,0.21027,0.11133,0.7902,0.83008,0.41153
202.58,0.20049,0.095703,0.77647,0.83398,0.40469
202.59,0.19315,0.080078,0.77059,0.83984,0.39785
202.6,0.18093,0.044922,0.7549,0.85547,0.39198
202.61,0.17115,0.0058594,0.74118,0.87891,0.38612
202.62,0.16137,-0.029297,0.71569,0.9043,0.38025
202.62,0.15159,-0.064453,0.69608,0.91992,0.37537
202.63,0.13936,-0.09375,0.68039,0.93945,0.37048
202.64,0.12958,-0.11523,0.66471,0.94922,0.36559
202.65,0.1198,-0.11914,0.66471,0.95508,0.36168
202.66,0.11002,-0.125,0.67059,0.96484,0.35777
202.66,0.10024,-0.12891,0.67059,0.96484,0.35386
202.67,0.090465,-0.125,0.66471,0.96484,0.34897
202.68,0.080685,-0.125,0.66471,0.96484,0.34506
202.69,0.07335,-0.11914,0.6549,0.95898,0.34018
202.7,0.061125,-0.11914,0.6549,0.95898,0.33627
202.7,0.051345,-0.10938,0.6549,0.95508,0.33236
202.71,0.04401,-0.099609,0.66078,0.95508,0.32747
202.72,0.03423,-0.099609,0.66471,0.94922,0.32356
202.73,0.026895,-0.089844,0.66471,0.94531,0.31965
202.74,0.01956,-0.089844,0.66078,0.94531,0.31476
202.74,0.01467,-0.083984,0.6549,0.93945,0.31183
202.75,0.007335,-0.083984,0.6549,0.94531,0.3089
202.76,0,-0.080078,0.6549,0.93945,0.30596
202.77,-0.00489,-0.080078,0.65098,0.93945,0.30205
202.78,-0.00978,-0.083984,0.65098,0.93945,0.29814
202.78,-0.01467,-0.089844,0.6451,0.94531,0.29423
202.79,-0.01956,-0.09375,0.6451,0.94531,0.29032
202.8,-0.02445,-0.09375,0.64118,0.94531,0.28739
202.81,-0.026895,-0.09375,0.65098,0.94531,0.28543
202.82,-0.02934,-0.09375,0.6451,0.94531,0.28543
202.82,-0.031785,-0.099609,0.6549,0.93945,0.28837
202.83,-0.03423,-0.054688,0.67647,0.91992,0.29619
202.84,-0.036675,-0.035156,0.68039,0.91016,0.31085
202.85,-0.03912,-0.058594,0.68627,0.91406,0.32747
202.86,-0.03912,-0.09375,0.64118,0.92969,0.348
202.86,-0.041565,-0.083984,0.62941,0.93555,0.37537
202.87,-0.041565,-0.074219,0.62941,0.92383,0.4086
202.88,-0.04401,-0.099609,0.61569,0.92969,0.44477
202.89,-0.04401,-0.10352,0.6098,0.93555,0.48387
202.9,-0.046455,-0.09375,0.63529,0.93945,0.52199
202.9,-0.046455,-0.099609,0.62941,0.94922,0.56109
202.91,-0.0489,-0.099609,0.62549,0.95508,0.59726
202.92,-0.051345,-0.099609,0.62549,0.95508,0.63148
202.93,-0.051345,-0.09375,0.62549,0.94922,0.66276
202.94,-0.05379,-0.09375,0.62549,0.94922,0.68915
202.94,-0.056235,-0.09375,0.61961,0.94922,0.70968
202.95,-0.056235,-0.083984,0.62549,0.94531,0.72434
202.96,-0.05868,-0.089844,0.62941,0.94531,0.73705
202.97,-0.061125,-0.13477,0.62941,0.97461,0.74682
202.98,-0.06357,-0.16992,0.67059,0.99023,0.75367
202.98,-0.066015,0.10547,0.59608,0.77539,0.75562
202.99,-0.06846,0.56055,0.27451,0.46484,0.75464
203,-0.070905,1.0293,-0.18235,0.16602,0.74976
203.01,-0.07335,1.125,-0.34314,0.13086,0.74194
203.02,-0.075795,0.2793,0.26471,0.7207,0.73021
203.02,-0.07824,0.025391,0.62549,0.88867,0.7175
203.03,-0.080685,-0.035156,0.72549,0.92383,0.70186
203.04,-0.08313,-0.080078,0.7451,0.95508,0.68426
203.05,-0.085575,-0.11523,0.7549,0.96875,0.66862
203.06,-0.08802,-0.12891,0.76667,0.98438,0.652
203.06,-0.090465,-0.13477,0.76667,0.98438,0.63343
203.07,-0.09291,-0.13477,0.76667,0.98438,0.61584
203.08,-0.0978,-0.13477,0.76078,0.99023,0.59922
203.09,-0.10024,-0.12891,0.76078,0.98438,0.58358
203.1,-0.10758,-0.125,0.76078,0.98438,0.56891
203.1,-0.11247,-0.125,0.76078,0.98047,0.5523
203.11,-0.11736,-0.11523,0.76078,0.96875,0.53666
203.12,-0.12225,-0.11523,0.76667,0.96875,0.52199
203.13,-0.12958,-0.10352,0.77059,0.96875,0.50929
203.14,-0.13447,-0.10352,0.77059,0.96484,0.49658
203.14,-0.13936,-0.099609,0.77059,0.95898,0.48583
203.15,-0.14425,-0.083984,0.77059,0.95508,0.47703
203.16,-0.15159,-0.074219,0.77647,0.94531,0.46725
203.17,-0.15648,-0.058594,0.78039,0.93555,0.45748
203.18,-0.16381,-0.039062,0.77647,0.92383,0.44868
203.18,-0.1687,-0.025391,0.7902,0.91406,0.43988
203.19,-0.17604,0,0.79608,0.9043,0.43206
203.2,-0.18093,0.025391,0.79608,0.88477,0.42424
203.21,-0.18582,0.060547,0.8,0.86523,0.4174
203.22,-0.19071,0.085938,0.79608,0.84961,0.41056
203.22,-0.1956,0.10547,0.79608,0.83984,0.40274
203.23,-0.20049,0.11523,0.7902,0.83008,0.39589
203.24,-0.20538,0.125,0.78039,0.82422,0.38905
203.25,-0.21027,0.125,0.77059,0.82422,0.38416
203.26,-0.21271,0.11523,0.77059,0.82422,0.38025
203.26,-0.2176,0.095703,0.7549,0.83398,0.37439
203.27,-0.22249,0.054688,0.7451,0.84961,0.36852
203.28,-0.22738,0.015625,0.73137,0.86914,0.36266
203.29,-0.23227,-0.025391,0.7098,0.88867,0.35679
203.3,-0.23472,-0.058594,0.6902,0.91016,0.34995
203.3,-0.23961,-0.089844,0.67647,0.92383,0.34409
