Time [s], RESP, II, V, AVR, PLETH
237.86,-0.12233,0.98235,0.95686,0,0.45846
237.86,-0.13592,0.95686,0.95098,0.015625,0.45552
237.87,-0.14951,0.95098,0.94706,0.0097656,0.45161
237.88,-0.15728,0.92157,0.94118,0.041016,0.4477
237.89,-0.16505,0.93725,0.95098,0.025391,0.44575
237.9,-0.16699,0.92549,0.95098,0.035156,0.44282
237.9,-0.16893,0.93725,0.94706,0.019531,0.44086
237.91,-0.16311,0.92549,0.95098,0.025391,0.43891
237.92,-0.15728,0.93137,0.94706,0.035156,0.43695
237.93,-0.14563,0.92549,0.95098,0.035156,0.43304
237.94,-0.13398,0.93137,0.94706,0.03125,0.42913
237.94,-0.1165,0.94118,0.96078,0.025391,0.42522
237.95,-0.097087,0.93137,0.95098,0.03125,0.42131
237.96,-0.075728,0.93725,0.95098,0.025391,0.41838
237.97,-0.052427,0.93725,0.94706,0.025391,0.41349
237.98,-0.021359,0.94118,0.95098,0.019531,0.4086
237.98,0.007767,0.93137,0.93137,0.019531,0.40274
237.99,0.04466,0.92549,0.92549,0.03125,0.39785
238,0.079612,0.94118,0.93725,0.015625,0.39296
238.01,0.12039,0.94118,0.93725,0.0097656,0.38905
238.02,0.16117,0.93725,0.93137,0.019531,0.38514
238.02,0.20583,0.92549,0.93137,0.015625,0.38123
238.03,0.25243,0.93137,0.93725,0.019531,0.37732
238.04,0.29903,0.93725,0.92549,0.019531,0.37537
238.05,0.34563,0.93725,0.92549,0.019531,0.37439
238.06,0.39223,0.93137,0.93137,0.015625,0.37439
238.06,0.43883,0.94118,0.93725,0.0097656,0.37439
238.07,0.48544,0.94706,0.94118,0.015625,0.37537
238.08,0.53204,0.95098,0.95098,0.019531,0.3783
238.09,0.5767,0.97647,0.97647,0.0097656,0.38123
238.1,0.62136,0.99216,0.99608,0.0058594,0.38319
238.1,0.66214,0.98627,0.98235,-0.0039062,0.38612
238.11,0.70485,0.99216,0.96078,-0.0097656,0.38905
238.12,0.74369,0.96078,0.91569,0,0.39296
238.13,0.78447,0.97059,0.90588,-0.0097656,0.39785
238.14,0.82136,0.96078,0.90588,0,0.40371
238.14,0.85825,0.93725,0.90196,0.0097656,0.40958
238.15,0.8932,0.92157,0.90196,0.019531,0.4174
238.16,0.92816,0.90588,0.90588,0.03125,0.42522
238.17,0.96117,0.91176,0.90588,0.025391,0.43304
238.18,0.99223,0.90588,0.91176,0.03125,0.43988
238.18,1.0233,0.91176,0.90588,0.035156,0.4477
238.19,1.0544,0.91569,0.91176,0.025391,0.45552
238.2,1.0816,0.94706,0.90588,0,0.46334
238.21,1.1107,1.0373,0.86078,-0.064453,0.47116
238.22,1.1359,1.0569,0.5902,-0.070312,0.47898
238.22,1.1631,0.1098,0.10392,0.55469,0.4868
238.23,1.1845,-0.50196,-0.50196,1.1348,0.49462
238.24,1.2078,-0.50196,-0.50196,1.5,0.50049
238.25,1.2252,-0.50196,-0.50196,1.5,0.50733
238.26,1.2447,-0.50196,-0.50196,1.3887,0.51222
238.26,1.2602,-0.50196,-0.19608,1.0996,0.51515
238.27,1.2777,-0.50196,0.14902,0.81445,0.51711
238.28,1.2913,-0.15686,0.46471,0.5957,0.51906
238.29,1.3049,0.2549,0.75098,0.33984,0.52102
238.3,1.3165,0.66078,0.99608,0.099609,0.52102
238.3,1.3282,0.89608,1.1569,-0.058594,0.52004
238.31,1.3379,1.0765,1.2667,-0.1543,0.51808
238.32,1.3495,1.2725,1.3922,-0.20508,0.51515
238.33,1.3592,1.3471,1.4275,-0.23438,0.51124
238.34,1.3689,1.3784,1.4275,-0.24414,0.50733
238.34,1.3786,1.3784,1.4235,-0.25391,0.5044
238.35,1.3883,1.3882,1.4176,-0.25391,0.50244
238.36,1.3961,1.3922,1.4176,-0.25977,0.50049
238.37,1.4058,1.398,1.4078,-0.25977,0.49951
238.38,1.4155,1.398,1.4078,-0.25977,0.49756
238.38,1.4233,1.402,1.3922,-0.26953,0.4956
238.39,1.4311,1.4078,1.3922,-0.26953,0.49267
238.4,1.4388,1.4118,1.3922,-0.27344,0.49071
238.41,1.4447,1.4235,1.3922,-0.28516,0.48876
238.42,1.4524,1.4431,1.3922,-0.29883,0.48778
238.42,1.4563,1.4627,1.398,-0.31445,0.48583
238.43,1.4602,1.498,1.402,-0.33398,0.48387
238.44,1.4641,1.5039,1.4176,-0.36328,0.48192
238.45,1.468,1.5039,1.4373,-0.4082,0.47996
238.46,1.466,1.5039,1.4627,-0.45312,0.47801
238.46,1.466,1.5039,1.4922,-0.49805,0.47605
238.47,1.4621,1.5039,1.5039,-0.49805,0.47312
238.48,1.4583,1.5039,1.5039,-0.49805,0.47019
238.49,1.4485,1.5039,1.5039,-0.49805,0.46823
238.5,1.4369,1.5039,1.5039,-0.49805,0.46628
238.5,1.4194,1.5039,1.5039,-0.49805,0.46334
238.51,1.4039,1.5039,1.5039,-0.49805,0.46041
238.52,1.3806,1.5039,1.4627,-0.49805,0.45748
238.53,1.3573,1.5039,1.3667,-0.42383,0.45455
238.54,1.3282,1.4725,1.2569,-0.33398,0.45357
238.54,1.299,1.3431,1.1627,-0.25,0.45259
238.55,1.266,1.2314,1.0824,-0.18359,0.45161
238.56,1.235,1.1471,1.0275,-0.125,0.45161
238.57,1.2,1.0824,0.98235,-0.09375,0.44966
238.58,1.165,1.0314,0.96667,-0.058594,0.44868
238.58,1.1282,1.002,0.94706,-0.048828,0.44868
238.59,1.0932,0.97647,0.94706,-0.029297,0.4477
238.6,1.0544,0.97647,0.94118,-0.025391,0.4477
238.61,1.0155,0.96078,0.93725,-0.013672,0.4477
238.62,0.97864,0.95686,0.94118,-0.0097656,0.4477
238.62,0.94175,0.95686,0.94118,-0.0097656,0.4477
238.63,0.90485,0.95686,0.94706,-0.0097656,0.4477
238.64,0.8699,0.96078,0.94118,-0.013672,0.4477
238.65,0.83495,0.96667,0.94706,-0.0097656,0.4477
238.66,0.8,0.97059,0.94706,-0.013672,0.4477
238.66,0.76699,0.97647,0.94706,-0.013672,0.44673
238.67,0.73398,0.97647,0.94706,-0.013672,0.44575
238.68,0.70485,0.97059,0.94706,-0.013672,0.44379
238.69,0.67379,0.97647,0.94706,-0.019531,0.44379
238.7,0.64854,0.97059,0.94118,-0.0097656,0.44282
238.7,0.62136,0.96667,0.93725,-0.013672,0.44282
238.71,0.6,0.96667,0.93725,-0.013672,0.44184
238.72,0.57864,0.97059,0.94118,-0.0097656,0.44184
238.73,0.56117,0.96078,0.94118,-0.0039062,0.44086
238.74,0.54369,0.96078,0.93137,-0.0097656,0.44086
238.74,0.5301,0.95686,0.93725,-0.0097656,0.44086
238.75,0.5165,0.96078,0.93725,-0.0039062,0.44184
238.76,0.5068,0.95686,0.94706,0,0.44282
238.77,0.49515,0.95686,0.94118,-0.0039062,0.44379
238.78,0.48544,0.95686,0.94706,0,0.44379
238.78,0.47573,0.95098,0.93725,0,0.44379
238.79,0.46602,0.95098,0.94706,0,0.44379
238.8,0.45631,0.95098,0.94706,-0.0039062,0.44379
238.81,0.44466,0.95098,0.95098,-0.0097656,0.44575
238.82,0.43495,0.96667,0.95686,-0.013672,0.44868
238.82,0.4233,0.97059,0.97647,-0.0097656,0.45259
238.83,0.41359,0.99608,0.99608,-0.019531,0.45552
238.84,0.40388,1.002,1.0118,-0.019531,0.45943
238.85,0.39417,1.002,1.0157,-0.019531,0.46432
238.86,0.38447,1.0059,0.98627,-0.025391,0.47116
238.86,0.37476,0.98235,0.95098,-0.019531,0.47801
238.87,0.36699,0.98627,0.92549,-0.029297,0.48778
238.88,0.35922,0.97059,0.92549,-0.019531,0.49756
238.89,0.35146,0.95098,0.92157,0,0.50733
238.9,0.34369,0.93137,0.92549,0.0058594,0.51613
238.9,0.33786,0.92157,0.92549,0.019531,0.52395
238.91,0.3301,0.90588,0.92549,0.025391,0.53275
238.92,0.32427,0.90588,0.92549,0.019531,0.5435
238.93,0.3165,0.90588,0.93137,0.025391,0.55523
238.94,0.31068,0.91176,0.93137,0.019531,0.565
238.94,0.30485,0.93137,0.92549,0.0058594,0.57576
238.95,0.29709,1.002,0.91176,-0.048828,0.58456
238.96,0.29126,1.0412,0.7,-0.070312,0.59433
238.97,0.28544,0.2902,0.17451,0.41602,0.60215
238.98,0.27961,-0.50196,-0.50196,0.94922,0.60997
238.98,0.27379,-0.50196,-0.50196,1.4238,0.61681
238.99,0.26796,-0.50196,-0.50196,1.5,0.6217
239,0.26214,-0.50196,-0.50196,1.3594,0.62366
239.01,0.25631,-0.50196,-0.36275,1.0898,0.62561
239.02,0.24854,-0.50196,0.033333,0.82031,0.62659
239.02,0.24272,-0.23725,0.35882,0.60547,0.62659
239.03,0.23495,0.1549,0.66471,0.375,0.62659
239.04,0.22718,0.56471,0.93725,0.13086,0.62561
239.05,0.21942,0.83137,1.1373,-0.035156,0.62366
239.06,0.21165,1.0216,1.2627,-0.13867,0.61975
239.06,0.20388,1.2078,1.4078,-0.17383,0.61681
239.07,0.19612,1.3118,1.4627,-0.20508,0.6129
239.08,0.19029,1.3333,1.4686,-0.20898,0.60899
239.09,0.18447,1.3471,1.4686,-0.21875,0.60411
239.1,0.18058,1.3471,1.4627,-0.21484,0.59824
239.1,0.1767,1.3529,1.4471,-0.22461,0.59335
239.11,0.17476,1.3569,1.4431,-0.22852,0.58749
239.12,0.17087,1.3627,1.4373,-0.23438,0.58065
239.13,0.16893,1.3627,1.4333,-0.22852,0.5738
239.14,0.16505,1.3725,1.4235,-0.24023,0.56696
239.14,0.16311,1.3784,1.4275,-0.24414,0.56109
239.15,0.15922,1.3922,1.4235,-0.25391,0.55523
239.16,0.15728,1.402,1.4235,-0.25977,0.54936
239.17,0.1534,1.4235,1.4275,-0.27344,0.5435
239.18,0.14951,1.4529,1.4431,-0.29492,0.53861
239.18,0.14563,1.498,1.4529,-0.33008,0.53372
239.19,0.14175,1.5039,1.4725,-0.35938,0.52884
239.2,0.13981,1.5039,1.498,-0.4082,0.52395
239.21,0.13592,1.5039,1.5039,-0.45312,0.51906
239.22,0.13204,1.5039,1.5039,-0.49805,0.51417
239.22,0.12427,1.5039,1.5039,-0.49805,0.51026
239.23,0.1165,1.5039,1.5039,-0.49805,0.50635
239.24,0.1068,1.5039,1.5039,-0.49805,0.50244
239.25,0.095146,1.5039,1.5039,-0.49805,0.49853
239.26,0.07767,1.5039,1.5039,-0.49805,0.49462
239.26,0.062136,1.5039,1.5039,-0.49805,0.49169
239.27,0.038835,1.5039,1.4176,-0.41992,0.48778
239.28,0.017476,1.4922,1.3118,-0.33984,0.48485
239.29,-0.0058252,1.3627,1.1961,-0.25391,0.48192
239.3,-0.027184,1.2471,1.1059,-0.18945,0.47898
239.3,-0.050485,1.1569,1.0373,-0.13867,0.47605
239.31,-0.071845,1.0863,0.99608,-0.09375,0.47312
239.32,-0.093204,1.0412,0.96667,-0.070312,0.47019
239.33,-0.11262,1.0059,0.95098,-0.044922,0.46823
239.34,-0.13204,0.98627,0.93725,-0.025391,0.46432
239.34,-0.15146,0.96667,0.94118,-0.019531,0.46139
239.35,-0.16893,0.96078,0.94706,-0.0097656,0.45748
239.36,-0.18641,0.96078,0.94706,-0.0039062,0.45259
239.37,-0.20194,0.95686,0.94118,-0.0039062,0.44868
239.38,-0.21748,0.95686,0.94706,-0.0039062,0.44575
239.38,-0.23107,0.95686,0.94706,-0.0097656,0.44379
239.39,-0.24466,0.95686,0.94706,-0.0039062,0.44086
239.4,-0.25631,0.95686,0.94706,-0.0097656,0.43891
239.41,-0.26796,0.96078,0.95098,-0.013672,0.43695
239.42,-0.27767,0.96667,0.95098,-0.0097656,0.43402
239.42,-0.28738,0.97059,0.95098,-0.013672,0.43109
239.43,-0.2932,0.96667,0.95098,-0.0039062,0.42913
239.44,-0.29903,0.97059,0.94706,-0.0097656,0.4262
239.45,-0.30291,0.97059,0.94706,-0.0039062,0.42326
239.46,-0.30485,0.96667,0.94118,-0.0097656,0.41935
239.46,-0.30291,0.96667,0.95098,-0.0039062,0.41447
239.47,-0.30097,0.97059,0.94118,-0.0039062,0.41056
239.48,-0.29709,0.96667,0.94706,-0.0039062,0.40665
239.49,-0.29126,0.97059,0.94706,-0.0097656,0.40469
239.5,-0.2835,0.96078,0.94706,-0.0039062,0.40176
239.5,-0.27379,0.96667,0.94118,-0.0097656,0.3998
239.51,-0.26408,0.95686,0.94118,0,0.39785
239.52,-0.25437,0.96078,0.93137,-0.0039062,0.39589
239.53,-0.24272,0.95098,0.93725,-0.0039062,0.39492
239.54,-0.23301,0.95098,0.93725,-0.0097656,0.39492
239.54,-0.22136,0.96078,0.94118,-0.0039062,0.39687
239.55,-0.21165,0.96667,0.94706,-0.013672,0.39883
239.56,-0.20194,0.97059,0.95686,-0.013672,0.40274
239.57,-0.19223,0.98627,0.98235,-0.019531,0.4086
239.58,-0.18447,1.002,1.002,-0.025391,0.41447
239.58,-0.17476,1.002,1.0059,-0.025391,0.42131
239.59,-0.16699,1.002,0.99216,-0.029297,0.43011
239.6,-0.15728,0.98235,0.95686,-0.025391,0.43891
239.61,-0.14951,0.98627,0.91569,-0.035156,0.4477
239.62,-0.14175,0.98235,0.92157,-0.029297,0.45748
239.62,-0.13204,0.96078,0.92157,-0.0097656,0.46823
239.63,-0.12427,0.94118,0.91569,0,0.47801
239.64,-0.1165,0.92549,0.91569,0.015625,0.48778
239.65,-0.1068,0.92157,0.92157,0.019531,0.49756
239.66,-0.099029,0.91569,0.92157,0.019531,0.50733
239.66,-0.091262,0.91176,0.91569,0.015625,0.51711
239.67,-0.083495,0.92157,0.91569,0.019531,0.52786
239.68,-0.075728,0.91569,0.92157,0.0097656,0.53861
239.69,-0.067961,0.98235,0.90196,-0.035156,0.54839
239.7,-0.062136,1.0373,0.76667,-0.070312,0.55816
239.7,-0.054369,0.51961,0.29412,0.26562,0.56696
239.71,-0.048544,-0.32157,-0.38824,0.79883,0.57576
239.72,-0.042718,-0.50196,-0.50196,1.3184,0.58358
239.73,-0.034951,-0.50196,-0.50196,1.5,0.59042
239.74,-0.029126,-0.50196,-0.50196,1.4199,0.59433
239.74,-0.023301,-0.50196,-0.50196,1.1602,0.59824
239.75,-0.019417,-0.50196,-0.066667,0.88867,0.6002
239.76,-0.013592,-0.32745,0.25882,0.66016,0.60215
239.77,-0.007767,0.04902,0.58039,0.43555,0.60313
239.78,-0.0038835,0.4549,0.87059,0.18945,0.60215
239.78,0,0.78039,1.0961,0,0.60117
239.79,0.0019417,0.96078,1.2275,-0.10938,0.59824
239.8,0.0058252,1.1471,1.3627,-0.16406,0.59433
239.81,0.007767,1.2824,1.4529,-0.18945,0.5914
239.82,0.01165,1.3216,1.4627,-0.20508,0.58651
239.82,0.015534,1.3333,1.4569,-0.20898,0.5826
239.83,0.019417,1.3373,1.4627,-0.21484,0.57869
239.84,0.023301,1.3431,1.4529,-0.21484,0.57478
239.85,0.029126,1.3529,1.4431,-0.22461,0.57087
239.86,0.034951,1.3569,1.4333,-0.22852,0.56696
239.86,0.040777,1.3569,1.4275,-0.23438,0.56305
239.87,0.046602,1.3627,1.4235,-0.22852,0.55816
239.88,0.052427,1.3667,1.4235,-0.23438,0.55327
239.89,0.058252,1.3784,1.4176,-0.24414,0.54936
239.9,0.064078,1.3882,1.4235,-0.25391,0.54545
239.9,0.069903,1.4118,1.4275,-0.26953,0.54154
239.91,0.073786,1.4431,1.4333,-0.28906,0.53666
239.92,0.079612,1.4784,1.4431,-0.31445,0.53275
239.93,0.083495,1.5039,1.4627,-0.34961,0.52786
239.94,0.08932,1.5039,1.4882,-0.39453,0.52297
239.94,0.095146,1.5039,1.5039,-0.44922,0.51808
239.95,0.099029,1.5039,1.5039,-0.49805,0.51417
239.96,0.10097,1.5039,1.5039,-0.49805,0.50929
239.97,0.10291,1.5039,1.5039,-0.49805,0.50538
239.98,0.099029,1.5039,1.5039,-0.49805,0.50049
239.98,0.097087,1.5039,1.5039,-0.49805,0.49658
239.99,0.087379,1.5039,1.5039,-0.49805,0.49267
240,0.075728,1.5039,1.5039,-0.49805,0.48876
240.01,0.060194,1.5039,1.4373,-0.43945,0.48485
240.02,0.04466,1.5039,1.3216,-0.34961,0.48094
240.02,0.025243,1.3882,1.2176,-0.26953,0.47703
240.03,0.0058252,1.2725,1.1216,-0.20898,0.47312
240.04,-0.013592,1.1765,1.051,-0.14844,0.46921
240.05,-0.034951,1.1059,1.0059,-0.099609,0.4653
240.06,-0.054369,1.0471,0.96667,-0.070312,0.46237
240.06,-0.075728,1.0118,0.94706,-0.039062,0.45846
240.07,-0.095146,0.97059,0.93137,-0.0097656,0.45357
240.08,-0.11456,0.95686,0.93137,0,0.44966
240.09,-0.13398,0.97059,0.93137,-0.019531,0.44673
240.1,-0.15146,0.96078,0.93137,-0.0097656,0.44379
240.1,-0.16699,0.95098,0.93137,0.0058594,0.44184
240.11,-0.18447,0.96078,0.94118,-0.0097656,0.43988
240.12,-0.19806,0.94706,0.93725,0.0058594,0.43793
240.13,-0.21359,0.96078,0.95098,-0.0039062,0.43597
240.14,-0.22524,0.94706,0.94706,0.015625,0.43304
240.14,-0.23883,0.96667,0.95098,0,0.43011
240.15,-0.24854,0.95098,0.94706,0.0097656,0.42815
240.16,-0.25825,0.96667,0.95098,0,0.42522
240.17,-0.26408,0.97059,0.95098,-0.0097656,0.42424
240.18,-0.27184,0.95098,0.94706,0.0097656,0.42131
240.18,-0.27379,0.95098,0.94118,0.0058594,0.41935
240.19,-0.27573,0.95098,0.95098,0,0.41642
240.2,-0.27379,0.94706,0.94706,0.0097656,0.41349
240.21,-0.27379,0.93725,0.93725,0.019531,0.4086
240.22,-0.2699,0.94118,0.94118,0.015625,0.40469
240.22,-0.26602,0.93725,0.93725,0.019531,0.40176
240.23,-0.26214,0.94118,0.94118,0.015625,0.39883
240.24,-0.25631,0.93137,0.93725,0.019531,0.39589
240.25,-0.25243,0.92549,0.93725,0.019531,0.39394
240.26,-0.2466,0.94118,0.93725,0.015625,0.39394
240.26,-0.24272,0.92157,0.93137,0.025391,0.39394
240.27,-0.23689,0.91176,0.93137,0.041016,0.39589
240.28,-0.22913,0.93137,0.93725,0.025391,0.39785
240.29,-0.2233,0.94118,0.94706,0.019531,0.39883
240.3,-0.21359,0.91569,0.95098,0.044922,0.40176
240.3,-0.20583,0.96078,0.98627,0.015625,0.40665
240.31,-0.19417,0.97647,1.002,0.019531,0.41153
240.32,-0.18252,0.96078,1.0059,0.025391,0.41642
240.33,-0.16699,0.97059,0.98627,0.019531,0.42229
240.34,-0.15146,0.94118,0.94118,0.025391,0.42913
240.34,-0.13398,0.92157,0.90588,0.041016,0.43695
240.35,-0.1165,0.96078,0.91569,0.0058594,0.44477
240.36,-0.095146,0.92549,0.90588,0.041016,0.45357
240.37,-0.075728,0.91176,0.90588,0.041016,0.46237
240.38,-0.048544,0.88627,0.91176,0.060547,0.47019
240.38,-0.023301,0.87059,0.91176,0.076172,0.48094
240.39,0.007767,0.88039,0.91176,0.070312,0.49169
240.4,0.038835,0.86667,0.90588,0.070312,0.50049
240.41,0.073786,0.88039,0.92157,0.060547,0.50929
240.42,0.10874,0.90588,0.91176,0.035156,0.51808
240.42,0.14757,0.95098,0.90196,0.0058594,0.52493
240.43,0.18641,1.0314,0.75098,-0.035156,0.53177
240.44,0.22913,0.46471,0.33922,0.34961,0.53763
240.45,0.2699,-0.48824,-0.21765,0.96875,0.54448
240.46,0.31262,-0.50196,-0.50196,1.5,0.54936
240.46,0.35534,-0.50196,-0.50196,1.5,0.55327
240.47,0.39806,-0.50196,-0.50196,1.5,0.55621
240.48,0.44272,-0.50196,-0.33333,1.2949,0.55816
240.49,0.48544,-0.50196,0.094118,0.99023,0.56012
240.5,0.52816,-0.33333,0.3902,0.7207,0.56207
240.5,0.57087,0.084314,0.66471,0.4707,0.56305
240.51,0.61359,0.49412,0.89608,0.20117,0.56403
240.52,0.65437,0.80588,1.0824,0.0058594,0.56305
240.53,0.69709,0.99608,1.1863,-0.11523,0.56109
240.54,0.73786,1.1961,1.3118,-0.17383,0.55914
240.54,0.78058,1.3176,1.3824,-0.21484,0.55523
240.55,0.82136,1.3529,1.3882,-0.22852,0.55132
240.56,0.86214,1.3627,1.3922,-0.23438,0.54545
240.57,0.90291,1.3569,1.3882,-0.23438,0.54057
240.58,0.94369,1.3725,1.3882,-0.23438,0.5347
240.58,0.98447,1.3784,1.3784,-0.25,0.52981
240.59,1.0252,1.3824,1.3725,-0.24023,0.52395
240.6,1.0621,1.3922,1.3667,-0.25977,0.51711
240.61,1.101,1.3922,1.3627,-0.25977,0.51026
240.62,1.1379,1.398,1.3569,-0.26367,0.5044
240.62,1.1728,1.4078,1.3569,-0.27344,0.49756
240.63,1.2058,1.4235,1.3627,-0.28516,0.49169
240.64,1.2388,1.4431,1.3627,-0.29883,0.48583
240.65,1.268,1.4784,1.3667,-0.31836,0.48094
240.66,1.299,1.5039,1.3725,-0.34961,0.47507
240.66,1.3243,1.5039,1.3824,-0.39844,0.46921
240.67,1.3515,1.5039,1.402,-0.44336,0.46334
240.68,1.3728,1.5039,1.4275,-0.49805,0.45748
240.69,1.3942,1.5039,1.4569,-0.49805,0.45259
240.7,1.4058,1.5039,1.4882,-0.49805,0.44673
240.7,1.4175,1.5039,1.5039,-0.49805,0.44184
240.71,1.4194,1.5039,1.5039,-0.49805,0.43597
240.72,1.4233,1.5039,1.5039,-0.49805,0.43011
240.73,1.4175,1.5039,1.5039,-0.49805,0.42424
240.74,1.4117,1.5039,1.4569,-0.49805,0.41838
240.74,1.3981,1.5039,1.3725,-0.47852,0.41251
240.75,1.3864,1.5039,1.2725,-0.38477,0.40665
240.76,1.3748,1.4078,1.1765,-0.28906,0.40176
240.77,1.3612,1.2882,1.0922,-0.21875,0.39785
240.78,1.3476,1.1863,1.0275,-0.16016,0.39198
240.78,1.3359,1.1176,0.98627,-0.11523,0.38807
240.79,1.3243,1.0608,0.96078,-0.080078,0.38514
240.8,1.3107,1.0216,0.94706,-0.054688,0.38221
240.81,1.299,0.99608,0.93725,-0.035156,0.38025
240.82,1.2893,0.98627,0.93137,-0.025391,0.3783
240.82,1.2777,0.97647,0.93725,-0.025391,0.37732
240.83,1.268,0.97647,0.93725,-0.019531,0.37732
240.84,1.2602,0.97059,0.93137,-0.019531,0.37732
240.85,1.2505,0.97059,0.94118,-0.019531,0.37732
240.86,1.2427,0.97059,0.93725,-0.019531,0.37732
240.86,1.233,0.97059,0.94706,-0.013672,0.37732
240.87,1.2252,0.97059,0.95098,-0.019531,0.37732
240.88,1.2175,0.97647,0.95098,-0.019531,0.37732
240.89,1.2097,0.97647,0.94706,-0.025391,0.37732
240.9,1.2039,0.97647,0.95098,-0.019531,0.3783
240.9,1.1961,0.97647,0.95098,-0.025391,0.3783
240.91,1.1903,0.97647,0.95098,-0.019531,0.3783
240.92,1.1845,0.97647,0.94706,-0.025391,0.37634
240.93,1.1786,0.97647,0.95098,-0.025391,0.37439
240.94,1.1728,0.97059,0.94706,-0.019531,0.37243
240.94,1.1689,0.96667,0.95098,-0.019531,0.37048
240.95,1.165,0.96667,0.94706,-0.019531,0.3695
240.96,1.1612,0.96078,0.94706,-0.0097656,0.3695
240.97,1.1592,0.96667,0.94706,-0.019531,0.3695
240.98,1.1553,0.96667,0.95098,-0.019531,0.3695
240.98,1.1515,0.96667,0.94706,-0.0097656,0.37048
240.99,1.1495,0.96667,0.95098,-0.0097656,0.37243
241,1.1456,0.96078,0.95098,-0.0097656,0.37537
241.01,1.1417,0.95686,0.95098,-0.0039062,0.37928
241.02,1.1359,0.96078,0.94706,-0.013672,0.38319
241.02,1.1301,0.96078,0.94706,-0.0097656,0.38807
241.03,1.1223,0.96667,0.95098,-0.013672,0.39394
241.04,1.1146,0.97059,0.94706,-0.0097656,0.3998
241.05,1.1068,0.97647,0.95098,-0.019531,0.40665
241.06,1.0971,0.98235,0.97647,-0.019531,0.41544
241.06,1.0874,1.002,0.99608,-0.025391,0.42522
241.07,1.0777,1.0118,1.0118,-0.025391,0.435
241.08,1.068,1.0157,1.0157,-0.025391,0.44575
241.09,1.0583,1.0157,0.99608,-0.029297,0.4565
241.1,1.0505,0.99608,0.96667,-0.025391,0.46823
241.1,1.0408,1.002,0.92549,-0.039062,0.47801
241.11,1.033,0.99216,0.92549,-0.025391,0.48778
241.12,1.0252,0.97059,0.92549,-0.019531,0.49951
241.13,1.0155,0.95098,0.92549,-0.0039062,0.51222
241.14,1.0078,0.93725,0.92549,0.0058594,0.52493
241.14,1,0.92549,0.93137,0.019531,0.53861
241.15,0.99223,0.92157,0.92549,0.015625,0.55132
241.16,0.98252,0.92549,0.93137,0.015625,0.56403
241.17,0.97476,0.92157,0.92549,0.015625,0.57576
241.18,0.96505,0.93137,0.92549,0,0.58749
241.18,0.95534,0.99608,0.92157,-0.048828,0.59726
241.19,0.94563,1.0471,0.76078,-0.080078,0.60606
241.2,0.93592,0.42549,0.27843,0.32031,0.61388
241.21,0.92427,-0.43725,-0.43333,0.86523,0.61975
241.22,0.91262,-0.50196,-0.50196,1.3633,0.62268
241.22,0.90097,-0.50196,-0.50196,1.5,0.62561
241.23,0.88738,-0.50196,-0.50196,1.4043,0.62659
241.24,0.87379,-0.50196,-0.43333,1.1387,0.62757
241.25,0.86214,-0.50196,0.0039216,0.86914,0.62659
241.26,0.84854,-0.29804,0.31961,0.64062,0.62463
241.26,0.83495,0.10392,0.63529,0.41602,0.6217
241.27,0.82136,0.51569,0.91176,0.16602,0.61877
241.28,0.80777,0.82157,1.1216,-0.013672,0.61388
241.29,0.79417,0.99608,1.2431,-0.125,0.60899
241.3,0.78058,1.1922,1.3824,-0.17383,0.60411
241.3,0.76699,1.3118,1.4569,-0.20898,0.59824
241.31,0.7534,1.3471,1.4686,-0.22461,0.59238
241.32,0.73981,1.3569,1.4686,-0.22461,0.58749
241.33,0.72816,1.3569,1.4627,-0.22461,0.5826
241.34,0.71456,1.3667,1.4529,-0.22852,0.57771
241.34,0.70291,1.3667,1.4471,-0.22852,0.57185
241.35,0.6932,1.3725,1.4373,-0.23438,0.56696
241.36,0.68155,1.3725,1.4333,-0.23438,0.56109
241.37,0.67184,1.3784,1.4235,-0.24023,0.55621
241.38,0.66019,1.3824,1.4275,-0.24414,0.55034
241.38,0.65049,1.398,1.4235,-0.25977,0.54545
241.39,0.63883,1.4078,1.4235,-0.26367,0.54154
241.4,0.62913,1.4275,1.4235,-0.2793,0.53666
241.41,0.61942,1.4529,1.4373,-0.29883,0.53372
241.42,0.60777,1.4922,1.4471,-0.32422,0.53177
241.42,0.59806,1.5039,1.4627,-0.35938,0.52884
241.43,0.58641,1.5039,1.4882,-0.39844,0.52688
241.44,0.5767,1.5039,1.5039,-0.44922,0.52297
241.45,0.56311,1.5039,1.5039,-0.49805,0.51906
241.46,0.54951,1.5039,1.5039,-0.49805,0.51417
241.46,0.53204,1.5039,1.5039,-0.49805,0.50929
241.47,0.5165,1.5039,1.5039,-0.49805,0.50538
241.48,0.49515,1.5039,1.5039,-0.49805,0.50049
241.49,0.47379,1.5039,1.5039,-0.49805,0.49658
241.5,0.44854,1.5039,1.5039,-0.49805,0.49267
241.5,0.4233,1.5039,1.4431,-0.45312,0.48876
241.51,0.39612,1.5039,1.3373,-0.36328,0.48485
241.52,0.36893,1.402,1.2216,-0.2793,0.48192
241.53,0.33981,1.2882,1.1314,-0.20898,0.47898
241.54,0.31262,1.1922,1.0569,-0.1543,0.47507
241.54,0.28544,1.1118,1.0118,-0.10938,0.47116
241.55,0.25631,1.0608,0.97647,-0.080078,0.46725
241.56,0.22913,1.0157,0.96078,-0.048828,0.46334
241.57,0.20194,0.99216,0.94706,-0.029297,0.45846
241.58,0.17476,0.97647,0.94706,-0.025391,0.45357
