Time [s], RESP, II, V, AVR, PLETH
266.66,0.35597,0.56982,0.62988,0.46484,2.7058
266.66,0.35768,0.58008,0.66016,0.47998,2.7498
266.67,0.35939,0.58984,0.68506,0.47021,2.7869
266.68,0.36086,0.59521,0.68506,0.45508,2.8172
266.69,0.36257,0.6001,0.66992,0.43506,2.8368
266.7,0.36501,0.5752,0.66016,0.45508,2.8446
266.7,0.3677,0.61475,0.68506,0.44482,2.8436
266.71,0.37234,0.62988,0.59521,0.4502,2.8377
266.72,0.37699,0.6499,0.5,0.36523,2.826
266.73,0.38871,0.66504,0.49512,0.35986,2.8084
266.74,0.40068,0.62012,0.5249,0.41504,2.7859
266.74,0.41876,0.5498,0.47998,0.4751,2.7605
266.75,0.43684,0.47021,0.49023,0.5249,2.7361
266.76,0.45761,0.44482,0.49023,0.53516,2.7185
266.77,0.47862,0.4248,0.46484,0.54492,2.7116
266.78,0.50232,0.43018,0.47998,0.56006,2.7195
266.78,0.52626,0.41992,0.48486,0.56006,2.7468
266.79,0.55729,0.41016,0.47998,0.56494,2.7967
266.8,0.58857,0.39014,0.49512,0.56006,2.8504
266.81,0.62497,0.33008,0.6001,0.59521,2.913
266.82,0.66137,0.40479,0.70508,0.51514,2.998
266.82,0.69509,0.58984,0.65479,0.38525,3.0919
266.83,0.72905,0.84473,0.31494,0.24512,3.1828
266.84,0.75983,1.1548,-0.22998,0.16992,3.262
266.85,0.79062,0.88477,-0.49951,0.40479,3.3236
266.86,0.81847,0.46484,-0.49951,0.625,3.3656
266.86,0.84657,0.33984,-0.49951,0.64014,3.3851
266.87,0.87149,0.37012,-0.1499,0.58008,3.3851
266.88,0.89665,0.35986,0.27002,0.5752,3.3715
266.89,0.91595,0.375,0.4502,0.56006,3.349
266.9,0.93526,0.38525,0.54492,0.5498,3.3206
266.9,0.94943,0.37988,0.58496,0.56006,3.2923
266.91,0.9636,0.38525,0.58984,0.54492,3.2669
266.92,0.97264,0.39014,0.59521,0.54004,3.2463
266.93,0.98168,0.37988,0.61475,0.5498,3.2326
266.94,0.98583,0.40479,0.59521,0.53516,3.2258
266.94,0.99023,0.40479,0.6001,0.54492,3.2258
266.95,0.98876,0.3999,0.61475,0.55518,3.2326
266.96,0.98754,0.41016,0.62988,0.54492,3.2444
266.97,0.98143,0.40479,0.60498,0.58008,3.2571
266.98,0.97557,0.41016,0.58496,0.52002,3.2678
266.98,0.96653,0.43506,0.58008,0.50977,3.2717
266.99,0.95773,0.45508,0.58496,0.50488,3.2639
267,0.94576,0.45996,0.56006,0.49023,3.2424
267.01,0.93379,0.45996,0.56982,0.49512,3.2072
267.02,0.91547,0.4751,0.53516,0.47998,3.1584
267.02,0.89739,0.5,0.54004,0.45508,3.0968
267.03,0.87369,0.51514,0.49023,0.43506,3.0264
267.04,0.85023,0.50977,0.50488,0.43506,2.9511
267.05,0.8214,0.53516,0.48486,0.43018,2.8788
267.06,0.79282,0.53516,0.49023,0.43994,2.7449
267.06,0.76106,0.52002,0.47998,0.4502,2.5943
267.07,0.72929,0.51514,0.51514,0.4502,2.5171
267.08,0.69949,0.53516,0.49512,0.43994,2.477
267.09,0.66968,0.53516,0.50488,0.43506,2.4565
267.1,0.64158,0.53516,0.52979,0.43018,2.4457
267.1,0.61349,0.5249,0.56494,0.45996,2.4389
267.11,0.58344,0.52979,0.58496,0.45508,2.435
267.12,0.55363,0.50977,0.59521,0.4751,2.4321
267.13,0.5226,0.52002,0.6001,0.49023,2.4301
267.14,0.49157,0.50977,0.5752,0.49512,2.4282
267.14,0.46372,0.51514,0.56006,0.47998,2.4262
267.15,0.43587,0.50977,0.56494,0.48486,2.4233
267.16,0.41095,0.52979,0.56982,0.49023,2.4203
267.17,0.38602,0.54004,0.56006,0.45996,2.4164
267.18,0.36257,0.53516,0.56006,0.45508,2.4125
267.18,0.33936,0.55518,0.58496,0.44482,2.4086
267.19,0.31762,0.55518,0.58496,0.43994,2.4047
267.2,0.29612,0.5498,0.58008,0.46484,2.4008
267.21,0.27828,0.59521,0.58984,0.43994,2.3978
267.22,0.26069,0.62012,0.625,0.4248,2.3959
267.22,0.24652,0.62988,0.61475,0.41992,2.3939
267.23,0.23235,0.61475,0.61475,0.43994,2.392
267.24,0.2216,0.60498,0.64014,0.4502,2.391
267.25,0.21109,0.64502,0.58496,0.41016,2.39
267.26,0.20352,0.6499,0.50977,0.39502,2.3891
267.26,0.19619,0.6499,0.4751,0.39502,2.3891
267.27,0.19228,0.64502,0.47998,0.41016,2.3891
267.28,0.18861,0.625,0.45996,0.40479,2.3891
267.29,0.18739,0.5498,0.4502,0.45508,2.3891
267.3,0.18642,0.5,0.43994,0.49512,2.3891
267.3,0.18642,0.43994,0.43506,0.55518,2.39
267.31,0.18642,0.40479,0.41504,0.56494,2.392
267.32,0.18739,0.39014,0.41992,0.56006,2.3949
267.33,0.18861,0.37988,0.41016,0.56982,2.3998
267.34,0.19155,0.375,0.40479,0.5752,2.4066
267.34,0.19448,0.36523,0.4248,0.5752,2.4164
267.35,0.19912,0.30029,0.56006,0.60986,2.4282
267.36,0.20401,0.37988,0.68506,0.55518,2.4409
267.37,0.20987,0.56494,0.7002,0.41504,2.4545
267.38,0.21573,0.83008,0.30029,0.2749,2.4682
267.38,0.22233,1.145,-0.21973,0.18506,2.4809
267.39,0.22893,0.80469,-0.49951,0.45508,2.4927
267.4,0.23504,0.3999,-0.49951,0.68018,2.5005
267.41,0.24139,0.27002,-0.49951,0.71484,2.5044
267.42,0.2475,0.30518,-0.20996,0.66016,2.5073
267.42,0.2536,0.3252,0.17529,0.625,2.5093
267.43,0.26044,0.33496,0.3999,0.6001,2.5093
267.44,0.26729,0.34521,0.5,0.58984,2.5073
267.45,0.27462,0.34521,0.52979,0.58008,2.5054
267.46,0.28219,0.36523,0.56006,0.5752,2.5024
267.46,0.28952,0.375,0.56982,0.58496,2.5005
267.47,0.29685,0.37988,0.5752,0.56982,2.4985
267.48,0.30442,0.39014,0.55518,0.54492,2.4966
267.49,0.312,0.40479,0.56006,0.54004,2.4946
267.5,0.32055,0.3999,0.58496,0.56006,2.4927
267.5,0.3291,0.41504,0.56494,0.54492,2.4907
267.51,0.33838,0.41992,0.56006,0.53516,2.4897
267.52,0.34767,0.43506,0.56982,0.54004,2.4878
267.53,0.35744,0.44482,0.5498,0.52002,2.4848
267.54,0.36746,0.45996,0.54492,0.51514,2.4809
267.54,0.37747,0.46484,0.54492,0.49512,2.4761
267.55,0.38774,0.46484,0.53516,0.50488,2.4702
267.56,0.39677,0.45996,0.52002,0.50977,2.4643
267.57,0.40606,0.50977,0.50488,0.47021,2.4585
267.58,0.41437,0.51514,0.49512,0.46484,2.4526
267.58,0.42267,0.53516,0.47998,0.4502,2.4477
267.59,0.43196,0.53516,0.47021,0.44482,2.4428
267.6,0.44149,0.53516,0.4751,0.44482,2.4389
267.61,0.45175,0.53516,0.4751,0.4502,2.436
267.62,0.46225,0.53516,0.48486,0.45996,2.434
267.62,0.47129,0.52979,0.49512,0.4751,2.4321
267.63,0.48058,0.52002,0.50488,0.46484,2.4301
267.64,0.48888,0.50977,0.5249,0.46484,2.4291
267.65,0.49719,0.50488,0.56006,0.49512,2.4282
267.66,0.50647,0.5,0.56006,0.5,2.4272
267.66,0.516,0.50977,0.5752,0.50488,2.4262
267.67,0.52651,0.49512,0.58496,0.51514,2.4252
267.68,0.53701,0.48486,0.5752,0.51514,2.4233
267.69,0.54776,0.48486,0.56982,0.5249,2.4203
267.7,0.55876,0.49023,0.56006,0.52979,2.4174
267.7,0.56951,0.47998,0.58496,0.53516,2.4145
267.71,0.58026,0.47998,0.58984,0.53516,2.4106
267.72,0.58905,0.5,0.58496,0.53516,2.4076
267.73,0.59785,0.50977,0.60498,0.54004,2.4037
267.74,0.60494,0.54492,0.5752,0.49512,2.3998
267.74,0.61226,0.58008,0.56982,0.45996,2.3969
267.75,0.61862,0.59521,0.6001,0.45508,2.393
267.76,0.62521,0.60498,0.61475,0.4502,2.3891
267.77,0.63083,0.60498,0.62012,0.45508,2.3861
267.78,0.6367,0.58984,0.62988,0.46484,2.3832
267.78,0.64085,0.63477,0.62012,0.43506,2.3803
267.79,0.64525,0.66992,0.58496,0.39502,2.3763
267.8,0.64842,0.6499,0.5249,0.39502,2.3734
267.81,0.6516,0.64014,0.50977,0.41016,2.3705
267.82,0.6538,0.65479,0.49512,0.40479,2.3675
267.82,0.656,0.60986,0.4751,0.44482,2.3646
267.83,0.65746,0.53516,0.46484,0.5,2.3617
267.84,0.65893,0.47021,0.45508,0.53516,2.3587
267.85,0.6604,0.43506,0.43994,0.54492,2.3568
267.86,0.66186,0.41504,0.4248,0.55518,2.3548
267.86,0.66333,0.41504,0.41992,0.56494,2.3548
267.87,0.66479,0.3999,0.43018,0.58008,2.3558
267.88,0.66626,0.39014,0.4248,0.59521,2.3597
267.89,0.66773,0.39502,0.45996,0.56982,2.3656
267.9,0.66944,0.33984,0.61475,0.58984,2.3724
267.9,0.67115,0.45996,0.74512,0.50488,2.3803
267.91,0.67383,0.71973,0.58008,0.3252,2.391
267.92,0.67652,0.94482,0.18994,0.2251,2.4027
267.93,0.67994,1.1748,-0.34961,0.2002,2.4145
267.94,0.68361,0.65479,-0.49951,0.54004,2.4242
267.94,0.68727,0.33984,-0.49951,0.7002,2.4321
267.95,0.69094,0.27002,-0.49951,0.70996,2.437
267.96,0.6946,0.33008,-0.10498,0.62012,2.4399
267.97,0.69851,0.34521,0.26025,0.60498,2.4399
267.98,0.70242,0.36523,0.46484,0.58496,2.4379
267.98,0.70633,0.39014,0.52979,0.56006,2.434
267.99,0.71024,0.39014,0.56006,0.56982,2.4291
268,0.71415,0.3999,0.58008,0.56494,2.4252
268.01,0.71806,0.41504,0.58496,0.55518,2.4213
268.02,0.72196,0.41992,0.58496,0.54004,2.4174
268.02,0.72563,0.43506,0.5752,0.52979,2.4145
268.03,0.72954,0.43994,0.58496,0.5249,2.4115
268.04,0.73271,0.43994,0.58008,0.53516,2.4096
268.05,0.73613,0.45508,0.5752,0.50977,2.4086
268.06,0.73882,0.46484,0.58008,0.50488,2.4076
268.06,0.74175,0.47998,0.5752,0.49512,2.4066
268.07,0.7442,0.48486,0.5752,0.5,2.4057
268.08,0.74664,0.49023,0.58008,0.50977,2.4037
268.09,0.7486,0.5,0.56006,0.48486,2.4008
268.1,0.75079,0.50488,0.55518,0.4751,2.3978
268.1,0.75226,0.53516,0.5498,0.46484,2.3939
268.11,0.75373,0.54492,0.54004,0.4751,2.39
268.12,0.75421,0.55518,0.50977,0.43018,2.3861
268.13,0.75495,0.56982,0.49512,0.41992,2.3812
268.14,0.75373,0.56982,0.49512,0.41992,2.3773
268.14,0.7525,0.56006,0.49023,0.43994,2.3734
268.15,0.74933,0.56494,0.48486,0.43994,2.3695
268.16,0.7464,0.58008,0.49023,0.4248,2.3666
268.17,0.74053,0.56982,0.50488,0.43506,2.3636
268.18,0.73467,0.55518,0.52979,0.4502,2.3617
268.18,0.72636,0.56494,0.54492,0.44482,2.3597
268.19,0.7183,0.56006,0.56006,0.4502,2.3587
268.2,0.70926,0.56006,0.58496,0.45508,2.3578
268.21,0.70046,0.5498,0.59521,0.4502,2.3568
268.22,0.69069,0.54492,0.58984,0.47021,2.3558
268.22,0.68092,0.55518,0.58496,0.4751,2.3548
268.23,0.66773,0.54004,0.5752,0.49023,2.3539
268.24,0.65478,0.53516,0.5752,0.5,2.3529
268.25,0.63914,0.54004,0.58008,0.49512,2.3519
268.26,0.6235,0.54492,0.5752,0.49023,2.35
268.26,0.60811,0.54004,0.58984,0.49512,2.347
268.27,0.59296,0.55518,0.58496,0.49023,2.3451
268.28,0.57757,0.56006,0.58984,0.47998,2.3431
268.29,0.56242,0.58984,0.58496,0.45508,2.3412
268.3,0.54459,0.61475,0.60986,0.43506,2.3392
268.3,0.527,0.63477,0.62988,0.43994,2.3382
268.31,0.50696,0.65479,0.63477,0.41992,2.3363
268.32,0.48717,0.66016,0.65479,0.41504,2.3343
268.33,0.46641,0.65479,0.64502,0.40479,2.3324
268.34,0.44588,0.68018,0.60498,0.37988,2.3304
268.34,0.42512,0.68994,0.54492,0.37012,2.3284
268.35,0.40459,0.68506,0.51514,0.375,2.3275
268.36,0.38602,0.68994,0.50488,0.39502,2.3255
268.37,0.3677,0.65479,0.47998,0.41016,2.3236
268.38,0.35109,0.58984,0.46484,0.44482,2.3216
268.38,0.33447,0.51514,0.46484,0.5,2.3196
268.39,0.3181,0.46484,0.45508,0.53516,2.3177
268.4,0.30173,0.43506,0.4502,0.5752,2.3157
268.41,0.28561,0.41504,0.43994,0.56982,2.3148
268.42,0.26973,0.41992,0.4248,0.5498,2.3157
268.42,0.2558,0.4248,0.43506,0.56494,2.3187
268.43,0.24212,0.39502,0.43018,0.56982,2.3236
268.44,0.2299,0.33984,0.6001,0.59521,2.3314
268.45,0.21793,0.43994,0.73975,0.53516,2.3402
268.46,0.20694,0.65479,0.5752,0.375,2.3509
268.46,0.19619,0.9248,0.10498,0.20996,2.3617
268.47,0.18617,1.2246,-0.49951,0.13525,2.3715
268.48,0.1764,0.89502,-0.49951,0.38525,2.3803
268.49,0.16785,0.45996,-0.49951,0.625,2.3861
268.5,0.15954,0.33984,-0.49951,0.66016,2.39
268.5,0.1527,0.34521,-0.13965,0.625,2.391
268.51,0.14586,0.35986,0.26025,0.60498,2.391
268.52,0.14097,0.35498,0.47998,0.58984,2.3891
268.53,0.13609,0.38525,0.56494,0.5752,2.3851
268.54,0.13291,0.39014,0.6001,0.5752,2.3812
268.54,0.12998,0.39014,0.61475,0.58496,2.3773
268.55,0.12802,0.39014,0.625,0.56982,2.3734
268.56,0.12607,0.41016,0.62012,0.5498,2.3695
268.57,0.12509,0.41504,0.62988,0.55518,2.3666
268.58,0.12411,0.43506,0.63477,0.54492,2.3636
268.58,0.12387,0.4248,0.62988,0.55518,2.3617
268.59,0.12387,0.43994,0.62988,0.54492,2.3597
268.6,0.12411,0.4502,0.625,0.52979,2.3578
268.61,0.1246,0.45996,0.62012,0.52979,2.3568
268.62,0.12534,0.46484,0.62988,0.52002,2.3558
268.62,0.12607,0.47998,0.62988,0.5,2.3548
268.63,0.12705,0.48486,0.62988,0.50488,2.3539
268.64,0.12802,0.5,0.625,0.49512,2.3529
268.65,0.12851,0.5249,0.60498,0.46484,2.3509
268.66,0.12925,0.54004,0.59521,0.45508,2.349
268.66,0.12949,0.55518,0.58496,0.44482,2.348
268.67,0.12998,0.56006,0.58008,0.43994,2.346
268.68,0.13022,0.58008,0.56982,0.4248,2.3451
268.69,0.13047,0.58496,0.56494,0.43994,2.3441
268.7,0.13022,0.58008,0.56006,0.43994,2.3441
268.7,0.13022,0.58984,0.55518,0.4248,2.3441
268.71,0.12949,0.59521,0.56494,0.41992,2.3441
268.72,0.129,0.58008,0.5752,0.43018,2.3441
268.73,0.12778,0.58008,0.6001,0.43994,2.3441
268.74,0.1268,0.56982,0.625,0.44482,2.3451
268.74,0.12485,0.5752,0.63477,0.43994,2.346
268.75,0.12289,0.55518,0.64014,0.45996,2.348
268.76,0.11996,0.55518,0.62988,0.47998,2.3509
268.77,0.11727,0.54492,0.62012,0.49023,2.3529
268.78,0.11288,0.53516,0.60498,0.49512,2.3558
268.78,0.10872,0.54492,0.6001,0.49023,2.3578
268.79,0.1031,0.53516,0.59521,0.50488,2.3597
268.8,0.097728,0.54492,0.59521,0.5,2.3607
268.81,0.090887,0.53516,0.59521,0.50488,2.3617
268.82,0.08429,0.54004,0.6001,0.49512,2.3617
268.82,0.076716,0.55518,0.59521,0.49023,2.3617
268.83,0.069142,0.56494,0.6001,0.47021,2.3607
268.84,0.062301,0.59521,0.61475,0.4502,2.3597
268.85,0.055461,0.62012,0.6499,0.43994,2.3578
268.86,0.049353,0.63477,0.66504,0.43994,2.3558
268.86,0.043489,0.64014,0.6748,0.43994,2.3529
268.87,0.037625,0.64502,0.6748,0.43506,2.35
268.88,0.031762,0.65479,0.66016,0.41504,2.347
268.89,0.026142,0.6748,0.58984,0.39502,2.3441
268.9,0.020523,0.68506,0.5498,0.39502,2.3412
268.9,0.015881,0.68506,0.52002,0.38525,2.3382
268.91,0.011483,0.68994,0.50977,0.37988,2.3353
268.92,0.0078182,0.62012,0.49023,0.43506,2.3333
268.93,0.0041534,0.54004,0.49023,0.48486,2.3314
268.94,0.0017102,0.48486,0.4751,0.52002,2.3294
268.94,-0.00048864,0.46484,0.45996,0.53516,2.3284
268.95,-0.00048864,0.43994,0.45996,0.55518,2.3294
268.96,-0.00048864,0.41992,0.45508,0.56494,2.3324
268.97,-0.00048864,0.43018,0.43994,0.56006,2.3382
268.98,-0.00048864,0.41504,0.44482,0.56006,2.346
268.98,-0.00048864,0.3501,0.56006,0.6001,2.3568
268.99,-0.00048864,0.34521,0.72998,0.60498,2.3666
269,-0.00048864,0.56982,0.625,0.41504,2.3773
269.01,-0.00048864,0.8501,0.21484,0.24023,2.3891
269.02,-0.00048864,1.1948,-0.43994,0.125,2.4008
269.02,-0.00048864,1.2749,-0.49951,0.29004,2.4106
269.03,-0.00048864,0.58008,-0.49951,0.5752,2.4184
269.04,-0.00048864,0.40479,-0.49951,0.625,2.4233
269.05,-0.00048864,0.37012,-0.23975,0.6001,2.4252
269.06,-0.00048864,0.37988,0.21484,0.6001,2.4242
269.06,-0.00024432,0.36523,0.47021,0.60498,2.4223
269.07,0,0.37012,0.56494,0.59521,2.4184
269.08,0.0019546,0.375,0.60986,0.58984,2.4145
269.09,0.0041534,0.39014,0.62988,0.58008,2.4106
269.1,0.0063523,0.3999,0.63477,0.56006,2.4076
269.1,0.0087955,0.3999,0.62988,0.55518,2.2815
269.11,0.011483,0.41016,0.64502,0.56006,2.0938
269.12,0.014171,0.40479,0.65479,0.56006,2
269.13,0.016369,0.4248,0.64502,0.54492,1.9531
269.14,0.018813,0.43018,0.6499,0.55518,1.9306
269.14,0.020767,0.43506,0.65479,0.5498,1.9198
269.15,0.022966,0.43994,0.64014,0.53516,1.913
269.16,0.025165,0.45996,0.64014,0.51514,1.9062
269.17,0.027608,0.47021,0.64014,0.51514,1.8954
269.18,0.029807,0.47998,0.62988,0.50977,1.8778
269.18,0.03225,0.49023,0.62988,0.48486,1.8524
269.19,0.033227,0.50977,0.61475,0.47021,1.824
269.2,0.034449,0.53516,0.61475,0.46484,1.7947
269.21,0.034449,0.55518,0.59521,0.44482,1.7586
269.22,0.034693,0.56494,0.58496,0.43506,1.7185
269.22,0.034693,0.56006,0.5752,0.4248,1.6764
269.23,0.034938,0.58008,0.56494,0.41992,1.6364
269.24,0.035182,0.58984,0.55518,0.41992,1.5992
269.25,0.035671,0.58984,0.56494,0.43018,1.564
269.26,0.035671,0.58984,0.5752,0.43018,1.5318
269.26,0.035671,0.58496,0.58496,0.43506,1.5054
269.27,0.035426,0.58008,0.60498,0.43994,1.4858
269.28,0.035182,0.58496,0.62012,0.43018,1.4712
269.29,0.035182,0.56494,0.62988,0.4502,1.4614
269.3,0.035182,0.56006,0.64014,0.45996,1.4545
269.3,0.035426,0.56494,0.62988,0.46484,1.4497
269.31,0.035671,0.55518,0.625,0.45508,1.4438
269.32,0.035426,0.54492,0.60986,0.48486,1.436
269.33,0.035426,0.53516,0.60498,0.49023,1.4262
269.34,0.034938,0.5498,0.59521,0.49023,1.4164
269.34,0.034693,0.54004,0.6001,0.49512,1.4057
269.35,0.033472,0.53516,0.59521,0.49512,1.3959
269.36,0.032495,0.53516,0.60498,0.5,1.3851
269.37,0.030784,0.5498,0.60986,0.48486,1.3754
269.38,0.029074,0.54492,0.61475,0.49023,1.3675
269.38,0.026875,0.58008,0.60986,0.45996,1.3597
269.39,0.024921,0.61475,0.6499,0.43994,1.3539
269.4,0.022233,0.62988,0.66504,0.43506,1.349
269.41,0.01979,0.64014,0.68506,0.43506,1.3431
269.42,0.016125,0.64014,0.68994,0.4248,1.3363
269.42,0.01246,0.6499,0.66504,0.41016,1.3275
269.43,0.0080625,0.66504,0.60498,0.3999,1.3167
269.44,0.0036648,0.6748,0.55518,0.39502,1.305
269.45,0.0014659,0.66504,0.5249,0.3999,1.2913
269.46,-0.00048864,0.68018,0.50977,0.39014,1.2776
269.46,-0.00048864,0.62988,0.49512,0.43018,1.263
269.47,-0.00048864,0.5498,0.49023,0.48486,1.2483
269.48,-0.00048864,0.48486,0.47998,0.5249,1.2366
269.49,-0.00048864,0.45996,0.47021,0.5498,1.2307
269.5,-0.00048864,0.43018,0.45508,0.55518,1.2346
269.5,-0.00048864,0.41992,0.44482,0.56006,1.2493
269.51,-0.00048864,0.41504,0.43994,0.56006,1.2815
269.52,-0.00048864,0.41992,0.4502,0.56006,1.3343
269.53,-0.00048864,0.37012,0.52979,0.58984,1.4066
269.54,-0.00048864,0.34521,0.68994,0.60498,1.4966
269.54,-0.00048864,0.49512,0.7251,0.46484,1.5963
269.55,-0.00048864,0.73975,0.37012,0.30029,1.6979
269.56,-0.00048864,1.0649,-0.22461,0.18018,1.7937
269.57,-0.00048864,1.2397,-0.49951,0.14014,1.8778
269.58,0.00097728,0.70508,-0.49951,0.50488,1.9433
269.58,0.0024432,0.4751,-0.49951,0.6001,1.9873
269.59,0.0043977,0.41016,-0.35498,0.60986,2.0108
269.6,0.0063523,0.39502,0.14014,0.58984,2.0166
269.61,0.0085512,0.375,0.43994,0.60498,2.0127
269.62,0.010994,0.36523,0.55518,0.60498,1.999
269.62,0.013438,0.37012,0.59521,0.58008,1.9785
269.63,0.016125,0.38525,0.60498,0.56494,1.956
269.64,0.018324,0.39014,0.62012,0.56006,1.9355
269.65,0.020767,0.39014,0.625,0.56494,1.9179
269.66,0.022966,0.3999,0.62988,0.56006,1.9032
269.66,0.025165,0.41016,0.62988,0.5498,1.8915
269.67,0.027852,0.41504,0.63477,0.55518,1.8798
269.68,0.030784,0.4248,0.63477,0.54492,1.868
269.69,0.034205,0.43018,0.63477,0.54004,1.8534
269.7,0.037625,0.43994,0.64014,0.54004,1.8368
269.7,0.041046,0.43994,0.64014,0.52979,1.8172
269.71,0.044466,0.45996,0.64014,0.52002,1.7947
269.72,0.047642,0.46484,0.64502,0.51514,1.7693
269.73,0.051063,0.47998,0.63477,0.52002,1.741
269.74,0.054239,0.48486,0.62988,0.49023,1.7097
269.74,0.057415,0.50977,0.60498,0.46484,1.6784
269.75,0.060347,0.52979,0.60986,0.45508,1.6471
269.76,0.063523,0.5498,0.58984,0.43994,1.6178
269.77,0.065722,0.55518,0.56982,0.43506,1.5914
269.78,0.068165,0.5752,0.56982,0.43506,1.5679
269.78,0.07012,0.5752,0.5752,0.43018,1.5455
269.79,0.072074,0.56982,0.56982,0.43018,1.5269
269.8,0.07354,0.56494,0.5752,0.43506,1.5122
269.81,0.07525,0.56494,0.59521,0.43994,1.4995
269.82,0.076228,0.55518,0.60986,0.44482,1.4888
269.82,0.077449,0.56006,0.625,0.44482,1.4809
269.83,0.077938,0.55518,0.64014,0.45508,1.4761
269.84,0.078427,0.56494,0.64502,0.45508,1.4731
269.85,0.078182,0.55518,0.64014,0.45996,1.4692
269.86,0.078182,0.54492,0.62988,0.47021,1.4653
269.86,0.077694,0.5498,0.625,0.4751,1.4585
269.87,0.077205,0.53516,0.60498,0.49023,1.4497
269.88,0.076228,0.53516,0.6001,0.49023,1.4389
269.89,0.075495,0.53516,0.60498,0.49023,1.4242
269.9,0.074273,0.52979,0.60498,0.49512,1.4106
269.9,0.073296,0.54004,0.61475,0.49023,1.3978
269.91,0.072074,0.54492,0.62012,0.48486,1.3842
269.92,0.070853,0.55518,0.62012,0.4751,1.3695
269.93,0.069387,0.56494,0.63477,0.46484,1.3558
269.94,0.067921,0.6001,0.66016,0.45996,1.3421
269.94,0.066455,0.62012,0.6748,0.43506,1.3275
269.95,0.065233,0.63477,0.66992,0.41992,1.3138
269.96,0.064256,0.625,0.68018,0.4248,1.3001
269.97,0.063523,0.64014,0.6748,0.41992,1.2864
269.98,0.063034,0.66504,0.62988,0.39502,1.2747
269.98,0.062546,0.66992,0.56494,0.39502,1.263
269.99,0.06279,0.66504,0.52979,0.39502,1.2551
270,0.063034,0.66992,0.51514,0.39014,1.2493
270.01,0.063767,0.62988,0.49023,0.4248,1.2414
270.02,0.064745,0.54492,0.49023,0.47998,1.2346
270.02,0.065478,0.49023,0.4751,0.50977,1.2297
270.03,0.066211,0.44482,0.47021,0.54492,1.2258
270.04,0.066944,0.41992,0.45996,0.55518,1.2278
270.05,0.067677,0.41016,0.45996,0.56006,1.2385
270.06,0.068409,0.39502,0.46484,0.5752,1.26
270.06,0.069142,0.39502,0.45996,0.5752,1.2981
270.07,0.069875,0.375,0.5,0.58496,1.3548
270.08,0.070608,0.3252,0.6499,0.61475,1.4282
270.09,0.071586,0.41016,0.71973,0.53516,1.5132
270.1,0.072807,0.60986,0.50977,0.37012,1.5924
270.1,0.074273,0.91992,0.0048828,0.22998,1.6657
270.11,0.075739,1.2197,-0.49951,0.16992,1.7419
270.12,0.077449,0.84473,-0.49951,0.43018,1.8104
270.13,0.07916,0.50977,-0.49951,0.60498,1.8651
270.14,0.081114,0.41992,-0.49951,0.625,1.9022
270.14,0.083069,0.39014,0.040039,0.6001,1.9218
270.15,0.085023,0.3501,0.39014,0.6001,1.9286
270.16,0.087222,0.33496,0.55518,0.60498,1.9238
270.17,0.089177,0.33008,0.61475,0.60986,1.912
270.18,0.091376,0.33984,0.64014,0.60498,1.8974
270.18,0.092841,0.33984,0.65479,0.60986,1.8817
270.19,0.094552,0.34521,0.65479,0.59521,1.8651
270.2,0.095773,0.34521,0.66992,0.6001,1.8504
270.21,0.096995,0.35986,0.6748,0.58984,1.8368
270.22,0.097484,0.36523,0.66504,0.58496,1.824
270.22,0.097972,0.37012,0.66992,0.56982,1.8123
270.23,0.097728,0.38525,0.66504,0.56006,1.7996
270.24,0.097484,0.39502,0.66992,0.56006,1.7849
270.25,0.096751,0.3999,0.6748,0.55518,1.7674
270.26,0.096262,0.41016,0.66504,0.55518,1.7449
270.26,0.095285,0.41504,0.66504,0.54004,1.7195
270.27,0.094307,0.43994,0.66016,0.5249,1.6901
270.28,0.093574,0.43994,0.6499,0.52002,1.6569
270.29,0.092841,0.4502,0.64014,0.50977,1.6246
270.3,0.092108,0.4751,0.625,0.48486,1.5953
270.3,0.09162,0.49023,0.60986,0.4751,1.563
270.31,0.090643,0.50977,0.60498,0.46484,1.5298
270.32,0.08991,0.50488,0.6001,0.47021,1.4995
270.33,0.088688,0.50977,0.59521,0.46484,1.4731
270.34,0.087711,0.50977,0.58984,0.4751,1.4506
270.34,0.086733,0.50977,0.59521,0.47021,1.4321
270.35,0.086,0.52002,0.60986,0.4751,1.4194
270.36,0.085512,0.52002,0.62012,0.46484,1.4115
270.37,0.085268,0.5249,0.62988,0.46484,1.4076
270.38,0.085268,0.52979,0.64014,0.46484,1.4066
270.38,0.085512,0.5249,0.65479,0.46484,1.4066
270.39,0.086245,0.50488,0.65479,0.49512,1.4057
270.4,0.087222,0.50977,0.64014,0.5,1.4047
270.41,0.088199,0.50977,0.625,0.49023,1.4018
270.42,0.089421,0.5,0.61475,0.49512,1.3969
270.42,0.090887,0.5,0.62012,0.51514,1.3881
270.43,0.092597,0.5,0.625,0.51514,1.3773
270.44,0.094796,0.5,0.62988,0.51514,1.3636
270.45,0.096995,0.50488,0.62988,0.50488,1.347
270.46,0.099927,0.52002,0.62988,0.49512,1.3275
270.46,0.10286,0.51514,0.62988,0.49023,1.305
270.47,0.10677,0.53516,0.64014,0.49023,1.2825
270.48,0.11092,0.55518,0.6499,0.47998,1.26
270.49,0.11581,0.58008,0.66504,0.45996,1.2424
270.5,0.12094,0.60498,0.66016,0.43994,1.2268
270.5,0.12631,0.60986,0.6748,0.43994,1.2092
