Time [s], RESP, II, V, AVR, PLETH
290.86,0.17811,0.2002,0.5752,0.57527,1.8465
290.87,0.18739,0.15527,0.54492,0.62512,2.0821
290.88,0.19717,0.12012,0.53516,0.66031,2.3089
290.89,0.20694,0.10498,0.52002,0.67009,2.4897
290.9,0.21671,0.095215,0.52979,0.67498,2.6305
290.9,0.22648,0.1001,0.52002,0.67498,2.7556
290.91,0.23601,0.075195,0.5249,0.69501,2.8504
290.92,0.24579,0.080078,0.50977,0.68524,2.911
290.93,0.25385,0.075195,0.47998,0.70039,2.9384
290.94,0.26215,0.2251,0.4751,0.62512,2.9374
290.94,0.26875,0.77979,0.6001,0.28006,2.914
290.95,0.27559,1.4448,0.82471,-0.17546,2.8719
290.96,0.28121,1.5,1.2998,-0.31036,2.8172
290.97,0.28683,0.54004,1.3149,0.48485,2.7556
290.98,0.29172,-0.16992,0.81982,0.90518,2.6891
290.98,0.2966,-0.2998,0.58984,0.9653,2.6197
290.99,0.30027,-0.060059,0.53516,0.78006,2.5562
291,0.30393,0.035156,0.51514,0.71505,2.4966
291.01,0.30662,0.055176,0.49023,0.70528,2.434
291.02,0.30955,0.035156,0.5,0.71505,2.3705
291.02,0.31224,0.050293,0.47021,0.70528,2.3079
291.03,0.31493,0.060059,0.47998,0.70039,2.2454
291.04,0.31762,0.060059,0.47021,0.69501,2.1818
291.05,0.3203,0.060059,0.47998,0.69013,2.1183
291.06,0.32323,0.084961,0.45996,0.67009,2.0538
291.06,0.32641,0.1001,0.48486,0.6652,1.9902
291.07,0.32983,0.10498,0.46484,0.65494,1.9267
291.08,0.3335,0.14502,0.48486,0.6349,1.8661
291.09,0.33765,0.16016,0.48486,0.61486,1.8162
291.1,0.34205,0.1499,0.50977,0.61486,1.7742
291.1,0.34718,0.17529,0.48486,0.59531,1.7341
291.11,0.35255,0.19531,0.47998,0.58016,1.6989
291.12,0.35964,0.22021,0.48486,0.565,1.6716
291.13,0.36672,0.24023,0.4751,0.54985,1.652
291.14,0.37552,0.25,0.49023,0.53519,1.6383
291.14,0.38431,0.27002,0.4751,0.52004,1.6305
291.15,0.39335,0.29004,0.5,0.49511,1.6276
291.16,0.40239,0.31006,0.48486,0.49022,1.6276
291.17,0.41192,0.31982,0.5,0.47019,1.6295
291.18,0.42145,0.35986,0.48486,0.45015,1.6315
291.18,0.43293,0.3501,0.5249,0.45992,1.6325
291.19,0.44442,0.3501,0.52979,0.46481,1.6325
291.2,0.45761,0.35986,0.54492,0.47507,1.6305
291.21,0.4708,0.31982,0.54004,0.50489,1.6256
291.22,0.48424,0.28027,0.56494,0.54008,1.6168
291.22,0.49792,0.26514,0.55518,0.56012,1.6041
291.23,0.51136,0.21484,0.5752,0.60508,1.5865
291.24,0.5248,0.18994,0.53516,0.61486,1.565
291.25,0.53628,0.17529,0.54492,0.63001,1.5396
291.26,0.54776,0.15527,0.53516,0.6349,1.5112
291.26,0.55729,0.1499,0.56006,0.64516,1.4809
291.27,0.56707,0.1499,0.5498,0.65005,1.4487
291.28,0.5744,0.16504,0.55518,0.64027,1.4154
291.29,0.58172,0.16504,0.5249,0.6349,1.3871
291.3,0.5871,0.17529,0.54004,0.6349,1.3617
291.3,0.59272,0.16504,0.54492,0.6349,1.3324
291.31,0.59663,0.16992,0.5498,0.6349,1.3001
291.32,0.60078,0.17529,0.53516,0.63001,1.2678
291.33,0.60371,0.15527,0.54492,0.64027,1.2356
291.34,0.60665,0.16992,0.53516,0.6349,1.2043
291.34,0.6086,0.17529,0.5498,0.63001,1.174
291.35,0.61055,0.16504,0.56006,0.63001,1.1447
291.36,0.61202,0.18506,0.52979,0.62023,1.1153
291.37,0.61373,0.16992,0.5498,0.62512,1.088
291.38,0.61666,0.14502,0.54004,0.6349,1.0616
291.38,0.61984,0.1499,0.52979,0.64027,1.0352
291.39,0.62424,0.16504,0.5249,0.63001,1.0156
291.4,0.62888,0.1499,0.56006,0.6349,0.99902
291.41,0.6345,0.1499,0.54492,0.64027,0.97849
291.42,0.64012,0.16504,0.53516,0.62512,0.95601
291.42,0.64671,0.18994,0.52979,0.60508,0.93646
291.43,0.65331,0.24512,0.58496,0.56989,0.92571
291.44,0.66259,0.26025,0.5752,0.55523,0.93157
291.45,0.67188,0.31494,0.60498,0.51515,0.96285
291.46,0.68312,0.35498,0.61475,0.47996,1.0313
291.46,0.6946,0.31494,0.64014,0.5,1.1417
291.47,0.70608,0.30029,0.58984,0.51515,1.2972
291.48,0.71757,0.28516,0.58496,0.52004,1.4936
291.49,0.72929,0.21484,0.5498,0.57527,1.6872
291.5,0.74127,0.18018,0.54492,0.61486,1.8817
291.5,0.75495,0.125,0.5249,0.65494,2.1056
291.51,0.76863,0.090332,0.52979,0.68524,2.3314
291.52,0.78402,0.090332,0.50977,0.68035,2.5386
291.53,0.79941,0.080078,0.52979,0.68524,2.7126
291.54,0.81505,0.070312,0.50488,0.69501,2.8456
291.54,0.83069,0.080078,0.49512,0.70039,2.9365
291.55,0.84583,0.090332,0.50488,0.69013,2.9873
291.56,0.86123,0.064941,0.45508,0.70528,3.002
291.57,0.87393,0.5,0.5,0.47507,2.9863
291.58,0.88688,1.2598,0.68018,-0.030303,2.9482
291.58,0.89763,1.5,1.105,-0.31036,2.8935
291.59,0.90862,1.0249,1.2847,0.19501,2.8338
291.6,0.91864,0.060059,0.95508,0.77517,2.7693
291.61,0.9289,-0.31494,0.64014,0.9653,2.697
291.62,0.93843,-0.15967,0.55518,0.84506,2.6207
291.62,0.94796,0,0.52002,0.73998,2.5445
291.63,0.95627,0.035156,0.5,0.71505,2.4702
291.64,0.96457,0.035156,0.47021,0.70528,2.3988
291.65,0.97166,0.040039,0.4751,0.71017,2.3294
291.66,0.97899,0.044922,0.45996,0.70528,2.262
291.66,0.98632,0.060059,0.46484,0.69501,2.1955
291.67,0.99389,0.064941,0.45996,0.68524,2.129
291.68,0.99682,0.075195,0.4751,0.68524,2.0635
291.69,1,0.080078,0.46484,0.67009,2.0068
291.7,1,0.090332,0.48486,0.67009,1.956
291.7,1,0.10498,0.47021,0.65494,1.9042
291.71,1,0.12988,0.47998,0.6349,1.8553
291.72,1,0.1499,0.47021,0.62023,1.8113
291.73,1,0.16016,0.49023,0.61486,1.7752
291.74,1,0.16504,0.49512,0.60508,1.7468
291.74,1,0.18994,0.48486,0.58504,1.7273
291.75,1,0.20996,0.49512,0.565,1.7165
291.76,1,0.24023,0.48486,0.54008,1.7136
291.77,1,0.26025,0.5,0.52493,1.7165
291.78,1,0.27002,0.49023,0.51515,1.7234
291.78,1,0.28516,0.50977,0.5,1.7341
291.79,1,0.29492,0.5,0.49022,1.7439
291.8,1,0.30518,0.51514,0.47996,1.7527
291.81,1,0.31494,0.50977,0.47507,1.7615
291.82,1,0.3252,0.55518,0.47507,1.7683
291.82,1,0.33008,0.56006,0.48485,1.7713
291.83,1,0.31006,0.58008,0.50489,1.7703
291.84,1,0.29004,0.5752,0.53519,1.7644
291.85,1,0.25,0.58984,0.565,1.7537
291.86,1,0.22021,0.58008,0.58993,1.739
291.86,1,0.18994,0.59521,0.61486,1.7195
291.87,1,0.17529,0.5752,0.62512,1.695
291.88,1,0.16016,0.58984,0.6349,1.6657
291.89,1,0.15527,0.58008,0.6349,1.6393
291.9,1,0.15527,0.59521,0.6349,1.6129
291.9,1,0.16504,0.58008,0.6349,1.5806
291.91,1,0.16016,0.59521,0.6349,1.5464
291.92,1,0.16504,0.58008,0.62512,1.5103
291.93,1,0.16992,0.59521,0.62512,1.4731
291.94,1,0.17529,0.6001,0.62023,1.4379
291.94,1,0.17529,0.58008,0.62023,1.4037
291.95,1,0.18018,0.59521,0.61486,1.3705
291.96,1,0.18506,0.58008,0.61486,1.3402
291.97,1,0.18018,0.6001,0.61486,1.3109
291.98,1,0.18018,0.58008,0.61486,1.2835
291.98,1,0.17529,0.6001,0.61486,1.2571
291.99,1,0.17529,0.58496,0.61486,1.2366
292,1,0.16992,0.60498,0.61486,1.219
292.01,1,0.16504,0.58984,0.61486,1.1975
292.02,1,0.16992,0.6001,0.62023,1.175
292.02,1,0.16016,0.58008,0.61486,1.1515
292.03,1,0.21484,0.60498,0.57527,1.1271
292.04,1,0.26514,0.62012,0.54008,1.1036
292.05,1,0.29004,0.6499,0.51515,1.0821
292.06,1,0.31982,0.63477,0.48485,1.0684
292.06,1,0.34521,0.6748,0.47019,1.0694
292.07,1,0.31982,0.64502,0.48485,1.0938
292.08,1,0.29492,0.64014,0.49511,1.1505
292.09,1,0.27002,0.62012,0.51515,1.2258
292.1,1,0.22021,0.60498,0.54985,1.3294
292.1,1,0.18506,0.6001,0.58993,1.4839
292.11,1,0.12012,0.59521,0.64027,1.6813
292.12,1,0.095215,0.5752,0.66031,1.911
292.13,1,0.080078,0.56982,0.6652,2.1584
292.14,1,0.080078,0.5752,0.67498,2.4076
292.14,1,0.070312,0.56006,0.68035,2.6403
292.15,1,0.070312,0.58008,0.68524,2.8436
292.16,1,0.060059,0.55518,0.69501,3.0078
292.17,1,0.055176,0.5249,0.70039,3.129
292.18,1,0.41504,0.56494,0.50489,3.2072
292.18,1,1.1348,0.71973,0.024438,3.2463
292.19,0.99682,1.5,1.0947,-0.32063,3.2512
292.2,0.99365,1.0146,1.3496,0.1349,3.2307
292.21,0.97972,-0.074707,1.04,0.80499,3.1916
292.22,0.9658,-0.36963,0.73486,0.97556,3.1359
292.22,0.95138,-0.13477,0.62012,0.81525,3.0694
292.23,0.93721,0.010254,0.59521,0.72532,2.9951
292.24,0.91986,0.030273,0.5498,0.70528,2.9179
292.25,0.90276,0.024902,0.5498,0.71017,2.8387
292.26,0.88322,0.030273,0.5249,0.70528,2.7605
292.26,0.86391,0.035156,0.53516,0.70528,2.6852
292.27,0.84486,0.040039,0.52002,0.69013,2.6119
292.28,0.82604,0.055176,0.53516,0.68524,2.5396
292.29,0.80748,0.075195,0.5249,0.6652,2.4751
292.3,0.78891,0.084961,0.53516,0.66031,2.4135
292.3,0.76839,0.10498,0.52002,0.65005,2.349
292.31,0.74786,0.12012,0.53516,0.64027,2.2815
292.32,0.72587,0.13525,0.5249,0.62512,2.2141
292.33,0.70388,0.1499,0.54004,0.61486,2.1486
292.34,0.68263,0.17529,0.54492,0.59531,2.087
292.34,0.66137,0.2002,0.52979,0.58504,2.0313
292.35,0.64109,0.22021,0.54492,0.565,1.9834
292.36,0.62082,0.23486,0.52979,0.54497,1.9453
292.37,0.60323,0.26025,0.55518,0.52981,1.9169
292.38,0.58563,0.28027,0.54004,0.50978,1.8983
292.38,0.57024,0.29492,0.55518,0.49511,1.8876
292.39,0.55509,0.31494,0.53516,0.47507,1.8837
292.4,0.54215,0.3252,0.55518,0.46481,1.8837
292.41,0.5292,0.33984,0.5498,0.45015,1.8866
292.42,0.51796,0.34521,0.58008,0.45015,1.8905
292.42,0.50696,0.35498,0.5752,0.45015,1.8944
292.43,0.49768,0.33984,0.60986,0.47019,1.8964
292.44,0.48864,0.31006,0.60498,0.49511,1.8944
292.45,0.48058,0.26025,0.62012,0.53519,1.8886
292.46,0.47276,0.22021,0.60498,0.56989,1.8778
292.46,0.46494,0.16992,0.625,0.60997,1.8602
292.47,0.45737,0.14014,0.60498,0.63001,1.8368
292.48,0.4493,0.12988,0.60986,0.64516,1.8094
292.49,0.44124,0.11523,0.58984,0.65005,1.782
292.5,0.43122,0.10498,0.60986,0.66031,1.7537
292.5,0.42121,0.10498,0.59521,0.66031,1.7195
292.51,0.40948,0.10498,0.60498,0.65494,1.6804
292.52,0.39775,0.10986,0.59521,0.65005,1.6393
292.53,0.38578,0.12012,0.58984,0.65005,1.5963
292.54,0.37381,0.125,0.60498,0.65005,1.5543
292.54,0.36135,0.12988,0.58496,0.64516,1.5122
292.55,0.34889,0.12988,0.60498,0.6349,1.4712
292.56,0.33374,0.13525,0.58008,0.6349,1.4311
292.57,0.31884,0.13525,0.6001,0.6349,1.392
292.58,0.30198,0.14014,0.58496,0.6349,1.3539
292.58,0.28512,0.13525,0.60498,0.6349,1.3236
292.59,0.26924,0.13525,0.58496,0.63001,1.2972
292.6,0.2536,0.12988,0.6001,0.6349,1.2669
292.61,0.23894,0.12988,0.58008,0.6349,1.2346
292.62,0.22453,0.12988,0.59521,0.6349,1.2033
292.62,0.21109,0.13525,0.5752,0.62023,1.172
292.63,0.19765,0.2002,0.60498,0.58016,1.1417
292.64,0.18519,0.23486,0.61475,0.54985,1.1281
292.65,0.17298,0.26514,0.64014,0.52004,1.1232
292.66,0.16223,0.28516,0.625,0.5,1.1105
292.66,0.15172,0.30518,0.66016,0.49511,1.0987
292.67,0.14268,0.28027,0.62012,0.50489,1.0958
292.68,0.13364,0.24512,0.61475,0.52004,1.1124
292.69,0.12656,0.22021,0.59521,0.54008,1.1457
292.7,0.11947,0.18018,0.6001,0.56989,1.2014
292.7,0.1141,0.14014,0.58008,0.62023,1.2942
292.71,0.10897,0.075195,0.58496,0.67498,1.4242
292.72,0.10506,0.060059,0.56494,0.69013,1.5885
292.73,0.10115,0.050293,0.56982,0.69501,1.7761
292.74,0.098216,0.044922,0.55518,0.70039,1.9756
292.74,0.095285,0.040039,0.56006,0.70528,2.173
292.75,0.093086,0.035156,0.5498,0.70528,2.3548
292.76,0.091131,0.024902,0.53516,0.72532,2.5103
292.77,0.089421,0.11523,0.50977,0.68524,2.6325
292.78,0.087711,0.5249,0.56982,0.435,2.7195
292.78,0.085512,1.1997,0.75977,-0.045455,2.7683
292.79,0.083557,1.5,1.2148,-0.27077,2.7859
292.8,0.08087,0.6001,1.335,0.37488,2.7849
292.81,0.078182,-0.27979,0.90479,0.93011,2.7654
292.82,0.074517,-0.39502,0.65479,1.0054,2.7302
292.82,0.071097,-0.064941,0.58008,0.78006,2.6843
292.83,0.066944,0.010254,0.5498,0.72532,2.6295
292.84,0.063034,0.02002,0.51514,0.71994,2.5699
292.85,0.058881,0.02002,0.50977,0.71994,2.5083
292.86,0.054972,0.035156,0.48486,0.70528,2.4467
292.86,0.050818,0.035156,0.5,0.70528,2.3861
292.87,0.046909,0.044922,0.48486,0.70039,2.3255
292.88,0.042023,0.055176,0.50488,0.69013,2.2669
292.89,0.037137,0.064941,0.48486,0.68524,2.2141
292.9,0.031517,0.080078,0.50488,0.67009,2.1652
292.9,0.026142,0.1001,0.49023,0.65494,2.1114
292.91,0.021744,0.11523,0.50488,0.64516,2.0538
292.92,0.017347,0.13525,0.49512,0.63001,1.9951
292.93,0.013682,0.1499,0.50977,0.61486,1.9355
292.94,0.010017,0.16992,0.49512,0.6002,1.8749
292.94,0.0065966,0.19531,0.50488,0.58016,1.8162
292.95,0.0031761,0.21484,0.50977,0.565,1.7605
292.96,0.0012216,0.24023,0.49512,0.54497,1.7097
292.97,-0.00048864,0.26514,0.50977,0.52493,1.6657
292.98,-0.00048864,0.28027,0.49023,0.50489,1.6305
292.98,-0.00048864,0.30029,0.50977,0.49022,1.6051
292.99,-0.00048864,0.31982,0.5,0.47019,1.5875
293,-0.00048864,0.33496,0.50977,0.45503,1.5748
293.01,0.00048864,0.3501,0.51514,0.45015,1.566
293.02,0.0017102,0.36523,0.53516,0.44477,1.5611
293.02,0.0046421,0.36523,0.52979,0.43988,1.5591
293.03,0.0075739,0.34521,0.56494,0.46481,1.5591
293.04,0.010994,0.30518,0.55518,0.5,1.5582
293.05,0.014659,0.26025,0.5752,0.54008,1.5562
293.06,0.018568,0.21484,0.56006,0.58016,1.5523
293.06,0.022722,0.16992,0.5752,0.60997,1.5455
293.07,0.026631,0.14502,0.55518,0.63001,1.5367
293.08,0.03054,0.12988,0.56982,0.64027,1.5239
293.09,0.033716,0.11523,0.55518,0.65005,1.5112
293.1,0.037137,0.10986,0.56494,0.65494,1.4976
293.1,0.03787,0.11523,0.5498,0.65005,1.48
293.11,0.038847,0.11523,0.56006,0.65005,1.4585
293.12,0.037137,0.12012,0.54492,0.65005,1.435
293.13,0.035671,0.125,0.55518,0.64516,1.4096
293.14,0.031517,0.12988,0.56006,0.65005,1.3822
293.14,0.027608,0.12988,0.5498,0.6349,1.3539
293.15,0.021744,0.13525,0.56006,0.6349,1.3245
293.16,0.015881,0.14014,0.5498,0.6349,1.2942
293.17,0.010017,0.13525,0.55518,0.64027,1.2639
293.18,0.0041534,0.14502,0.54004,0.63001,1.2326
293.18,0.0017102,0.14014,0.55518,0.6349,1.2082
293.19,-0.00048864,0.13525,0.54492,0.6349,1.1877
293.2,-0.00048864,0.13525,0.55518,0.6349,1.1632
293.21,-0.00048864,0.12988,0.54004,0.6349,1.1378
293.22,-0.00048864,0.125,0.55518,0.6349,1.1124
293.22,-0.00048864,0.125,0.54004,0.6349,1.086
293.23,-0.00048864,0.125,0.5498,0.6349,1.0587
293.24,-0.00048864,0.14502,0.53516,0.61486,1.0313
293.25,-0.00048864,0.20508,0.5752,0.57527,1.0039
293.26,-0.00048864,0.24512,0.56494,0.54008,0.97947
293.26,-0.00048864,0.28027,0.6001,0.50489,0.96285
293.27,-0.00048864,0.30029,0.58496,0.49511,0.9609
293.28,-0.00048864,0.31494,0.61475,0.49022,0.98338
293.29,-0.00048864,0.27002,0.5752,0.50978,1.0254
293.3,-0.00048864,0.24023,0.58496,0.52493,1.0948
293.3,-0.00048864,0.20508,0.5498,0.54008,1.2053
293.31,-0.00048864,0.16992,0.56006,0.58993,1.3558
293.32,-0.00048864,0.11523,0.54004,0.64027,1.5406
293.33,-0.00048864,0.080078,0.53516,0.67498,1.7468
293.34,-0.00048864,0.064941,0.5249,0.68524,1.9609
293.34,-0.00048864,0.060059,0.52979,0.69013,2.1681
293.35,-0.00048864,0.055176,0.52002,0.69501,2.3539
293.36,-0.00048864,0.044922,0.51514,0.70528,2.5093
293.37,-0.00048864,0.044922,0.52979,0.70528,2.6285
293.38,-0.00048864,0.044922,0.49023,0.71505,2.7107
293.38,-0.00048864,0.20508,0.49512,0.6349,2.7537
293.39,-0.00048864,0.73486,0.59521,0.28495,2.7683
293.4,-0.00048864,1.3799,0.86475,-0.16569,2.7634
293.41,-0.00048864,1.5,1.29,-0.28055,2.741
293.42,-0.00048864,0.29004,1.1396,0.58993,2.7038
293.42,-0.00048864,-0.34473,0.75488,0.98534,2.6549
293.43,-0.00048864,-0.34961,0.59521,0.90518,2.5992
293.44,-0.00048864,-0.024902,0.5498,0.75024,2.5396
293.45,-0.00048864,0.015137,0.52979,0.72532,2.478
293.46,-0.00048864,0.02002,0.49023,0.71994,2.4164
293.46,-0.00048864,0.024902,0.49023,0.72532,2.3558
293.47,-0.00048864,0.035156,0.4751,0.71017,2.2972
293.48,-0.00048864,0.035156,0.48486,0.71017,2.2385
293.49,-0.00024432,0.040039,0.47021,0.70039,2.1857
293.5,0.00024432,0.060059,0.48486,0.69013,2.1359
293.5,0.00073296,0.080078,0.47998,0.67498,2.0821
293.51,0.0014659,0.095215,0.49023,0.6652,2.0254
293.52,0.0017102,0.11523,0.47998,0.65494,1.9668
293.53,0.0021989,0.12988,0.49512,0.64516,1.9062
293.54,0.0024432,0.14014,0.49023,0.63001,1.8465
293.54,0.0026875,0.1499,0.50488,0.61486,1.7869
293.55,0.0036648,0.17529,0.50977,0.6002,1.7312
293.56,0.0046421,0.18506,0.49512,0.58993,1.6804
293.57,0.006108,0.21484,0.51514,0.565,1.6373
293.58,0.0078182,0.24023,0.5,0.54985,1.6012
293.58,0.0097728,0.26025,0.51514,0.52493,1.5758
293.59,0.011972,0.28516,0.50977,0.5,1.5582
293.6,0.014415,0.30518,0.52002,0.48485,1.5455
293.61,0.017102,0.31982,0.50977,0.47019,1.5386
293.62,0.020767,0.33984,0.5249,0.45992,1.5357
293.62,0.024676,0.35986,0.52002,0.44477,1.5357
293.63,0.029318,0.36523,0.5498,0.44477,1.5367
293.64,0.034205,0.37012,0.55518,0.45015,1.5376
293.65,0.03958,0.34521,0.58008,0.47019,1.5376
293.66,0.044955,0.31494,0.5752,0.50489,1.5367
293.66,0.050574,0.26514,0.58496,0.54497,1.5327
293.67,0.056438,0.22021,0.56982,0.58016,1.5249
293.68,0.061569,0.18018,0.58008,0.60508,1.5142
293.69,0.066699,0.16504,0.56494,0.62023,1.5034
293.7,0.071097,0.1499,0.58008,0.6349,1.4907
293.7,0.075495,0.14014,0.56494,0.64027,1.4731
293.71,0.078915,0.14014,0.58008,0.64516,1.4516
293.72,0.082336,0.13525,0.56494,0.64516,1.4272
293.73,0.084779,0.14014,0.5752,0.64516,1.4008
293.74,0.087222,0.1499,0.55518,0.6349,1.3724
293.74,0.086978,0.16016,0.56494,0.6349,1.3431
293.75,0.086978,0.1499,0.55518,0.64027,1.3148
293.76,0.084535,0.15527,0.56006,0.6349,1.2854
293.77,0.082336,0.15527,0.56982,0.6349,1.2561
293.78,0.078915,0.16504,0.55518,0.63001,1.2268
293.78,0.075739,0.16992,0.58008,0.63001,1.2033
293.79,0.07183,0.16504,0.55518,0.6349,1.1838
293.8,0.068165,0.15527,0.56982,0.6349,1.1603
293.81,0.065233,0.16016,0.55518,0.63001,1.1349
293.82,0.062301,0.1499,0.56494,0.6349,1.1095
293.82,0.060347,0.15527,0.55518,0.6349,1.0841
293.83,0.058392,0.1499,0.56494,0.6349,1.0596
293.84,0.057659,0.14014,0.55518,0.6349,1.0342
293.85,0.056926,0.13525,0.56982,0.64027,1.0088
293.86,0.057171,0.15527,0.5498,0.63001,0.98436
293.86,0.057415,0.20996,0.58008,0.58504,0.96188
293.87,0.058637,0.24512,0.58008,0.56012,0.94526
293.88,0.060103,0.28516,0.59521,0.52004,0.93939
293.89,0.062301,0.31494,0.58984,0.49511,0.94917
293.9,0.064745,0.33984,0.625,0.47996,0.98045
293.9,0.068654,0.31494,0.58984,0.49511,1.043
293.91,0.072807,0.28516,0.58008,0.51515,1.1447
293.92,0.078182,0.25,0.58984,0.52981,1.2874
293.93,0.083557,0.20508,0.55518,0.56989,1.4682
293.94,0.090154,0.16504,0.56006,0.61486,1.6764
293.94,0.096995,0.10986,0.5498,0.66031,1.8993
293.95,0.10457,0.095215,0.55518,0.67498,2.1222
293.96,0.11239,0.080078,0.52979,0.68524,2.3284
293.97,0.11972,0.080078,0.54004,0.68524,2.5073
293.98,0.12729,0.080078,0.51514,0.69013,2.651
293.98,0.13438,0.084961,0.53516,0.69013,2.7458
293.99,0.14146,0.070312,0.50977,0.70528,2.8025
294,0.14879,0.064941,0.47998,0.68524,2.8358
294.01,0.15612,0.51514,0.54004,0.45015,2.8436
294.02,0.16321,1.2046,0.73486,-0.035191,2.8289
294.02,0.17054,1.5,1.1748,-0.30059,2.7957
294.03,0.17689,0.84473,1.3398,0.28495,2.7488
294.04,0.18324,-0.040039,0.93506,0.83529,2.6911
294.05,0.18861,-0.30469,0.6499,0.9653,2.6266
294.06,0.19423,-0.10498,0.55518,0.81525,2.5591
294.06,0.19961,0.015137,0.54004,0.73509,2.4917
294.07,0.20498,0.044922,0.49512,0.71505,2.4252
294.08,0.21011,0.050293,0.49512,0.71017,2.3666
294.09,0.21549,0.044922,0.47021,0.70528,2.3128
294.1,0.22062,0.050293,0.48486,0.71017,2.2561
294.1,0.22575,0.060059,0.4751,0.70039,2.1984
294.11,0.23064,0.070312,0.48486,0.69013,2.1398
294.12,0.23577,0.080078,0.4751,0.68035,2.0802
294.13,0.24017,0.084961,0.48486,0.67498,2.0196
294.14,0.24481,0.11523,0.4751,0.65494,1.958
294.14,0.24896,0.13525,0.49023,0.64516,1.8964
294.15,0.25336,0.14014,0.48486,0.6349,1.8358
294.16,0.25873,0.16016,0.5,0.61486,1.7781
294.17,0.26411,0.16992,0.50488,0.61486,1.7253
294.18,0.27022,0.18018,0.49023,0.6002,1.6784
294.18,0.27657,0.2002,0.5,0.58504,1.6432
294.19,0.28317,0.23486,0.48486,0.56012,1.6158
294.2,0.28976,0.26025,0.50977,0.53519,1.5934
294.21,0.2966,0.26514,0.50488,0.52493,1.5758
294.22,0.30344,0.29004,0.50977,0.50489,1.564
294.22,0.312,0.31494,0.49512,0.48485,1.5572
294.23,0.32055,0.33984,0.5249,0.46481,1.5552
294.24,0.33056,0.34521,0.50977,0.45992,1.5552
294.25,0.34083,0.35986,0.53516,0.45503,1.5562
294.26,0.35231,0.375,0.5498,0.45015,1.5572
294.26,0.36404,0.36523,0.58008,0.47019,1.5562
294.27,0.3765,0.33496,0.56006,0.49511,1.5523
294.28,0.38896,0.31006,0.56982,0.52493,1.5474
294.29,0.39971,0.27002,0.56494,0.55523,1.5415
294.3,0.4107,0.21484,0.58008,0.6002,1.5308
294.3,0.41999,0.18506,0.55518,0.61486,1.5161
294.31,0.42951,0.16504,0.56982,0.6349,1.4976
294.32,0.43782,0.16016,0.56494,0.6349,1.4761
294.33,0.44613,0.1499,0.58984,0.64516,1.4516
294.34,0.45321,0.1499,0.56006,0.65005,1.4252
294.34,0.46054,0.16504,0.55518,0.64027,1.3978
294.35,0.46592,0.15527,0.56982,0.64516,1.3685
294.36,0.47154,0.1499,0.58008,0.64516,1.3382
294.37,0.47545,0.1499,0.58496,0.64027,1.3079
294.38,0.4796,0.15527,0.55518,0.6349,1.2766
294.38,0.48204,0.16504,0.56982,0.6349,1.2522
294.39,0.48449,0.16016,0.56006,0.6349,1.2307
294.4,0.48571,0.16992,0.58008,0.63001,1.2063
294.41,0.48717,0.16016,0.56006,0.6349,1.1799
294.42,0.48839,0.17529,0.5752,0.62512,1.1544
294.42,0.48986,0.16504,0.56494,0.62023,1.129
294.43,0.49133,0.1499,0.58496,0.6349,1.1036
294.44,0.49304,0.1499,0.55518,0.6349,1.0792
294.45,0.49499,0.15527,0.56494,0.63001,1.0547
294.46,0.49719,0.16016,0.56006,0.63001,1.0303
294.46,0.49988,0.15527,0.58008,0.6349,1.0049
294.47,0.50281,0.17529,0.56982,0.61486,0.97947
294.48,0.50745,0.14502,0.58008,0.6349,0.95894
294.49,0.51234,0.18506,0.56006,0.60997,0.94233
294.5,0.51869,0.24512,0.6001,0.565,0.92571
294.5,0.52504,0.26025,0.60498,0.54985,0.91789
294.51,0.53213,0.33008,0.63477,0.49511,0.92864
294.52,0.53921,0.35498,0.6499,0.47996,0.96676
294.53,0.54703,0.31006,0.63477,0.5,1.0411
294.54,0.55485,0.30029,0.6001,0.50489,1.1574
294.54,0.56462,0.26514,0.62012,0.53519,1.3157
294.55,0.5744,0.22998,0.58984,0.56989,1.5093
294.56,0.58563,0.18506,0.6001,0.61486,1.7283
294.57,0.59687,0.12012,0.56982,0.66031,1.957
294.58,0.6086,0.10498,0.55518,0.6652,2.1808
294.58,0.62057,0.080078,0.5498,0.68524,2.3627
294.59,0.63254,0.090332,0.54004,0.68524,2.5073
294.6,0.64476,0.10498,0.55518,0.68524,2.6383
294.61,0.65575,0.070312,0.54004,0.70039,2.741
294.62,0.66699,0.064941,0.54492,0.70528,2.8104
294.62,0.67701,0.084961,0.48486,0.70039,2.8456
294.63,0.68703,0.37012,0.52979,0.54985,2.8504
294.64,0.69607,1.1147,0.66504,0.069892,2.8309
294.65,0.70535,1.5,1.0298,-0.28543,2.7908
294.66,0.71366,1.27,1.3149,0.049853,2.7361
294.66,0.72196,0.18018,1.0601,0.71017,2.6716
294.67,0.72929,-0.29492,0.70996,0.96041,2.6012
294.68,0.73662,-0.19971,0.59521,0.88025,2.5347
294.69,0.74322,-0.02002,0.5498,0.75024,2.4976
294.7,0.75006,0.030273,0.5249,0.72532,2.4702
294.7,0.75641,0.035156,0.49512,0.73021,2.4223
294.71,0.76301,0.024902,0.50488,0.72532,2.3656
294.72,0.76936,0.02002,0.4751,0.73021,2.306
294.73,0.77596,0.035156,0.48486,0.71017,2.2454
294.74,0.7828,0.060059,0.48486,0.69501,2.1848
294.74,0.78989,0.064941,0.49512,0.69013,2.1241
294.75,0.79721,0.070312,0.48486,0.68524,2.0645
