Time [s], RESP, PLETH, II, V, AVR
302,0.16031,0.35093,0.41602,0.59002,0.60547
302.01,0.15249,0.34604,0.41602,0.6047,0.59961
302.02,0.14467,0.34018,0.43555,0.61546,0.5957
302.02,0.13783,0.33431,0.43945,0.6047,0.5957
302.03,0.13001,0.32942,0.41602,0.59002,0.60547
302.04,0.12219,0.32551,0.39453,0.57045,0.61914
302.05,0.11339,0.32063,0.39062,0.55479,0.61523
302.06,0.10362,0.31574,0.39062,0.5499,0.61914
302.06,0.094819,0.30987,0.375,0.54501,0.62891
302.07,0.086022,0.30401,0.35938,0.54012,0.64062
302.08,0.078201,0.29814,0.33984,0.53033,0.64453
302.09,0.070381,0.29326,0.33008,0.51957,0.64453
302.1,0.063539,0.28837,0.32422,0.51957,0.64453
302.1,0.056696,0.28641,0.32422,0.51468,0.65039
302.11,0.049853,0.28739,0.32031,0.51468,0.64453
302.12,0.043011,0.29423,0.33008,0.51957,0.64062
302.13,0.037146,0.30499,0.32422,0.51468,0.64453
302.14,0.031281,0.3216,0.33594,0.52544,0.64062
302.14,0.025415,0.34702,0.38086,0.58023,0.6543
302.15,0.020528,0.38025,0.42969,0.61546,0.66016
302.16,0.01564,0.41935,0.45508,0.57534,0.625
302.17,0.01173,0.46334,0.59961,0.55479,0.49414
302.18,0.0087977,0.50831,0.66016,0.45499,0.30078
302.18,0.0068426,0.55327,0.57422,0.44031,0.29492
302.19,0.0048876,0.59433,0.35547,0.46477,0.66016
302.2,0.0039101,0.63148,0.31055,0.50489,0.70898
302.21,0.0029325,0.66178,0.32031,0.50489,0.64453
302.22,0.0029325,0.68524,0.33008,0.51468,0.63477
302.22,0.0039101,0.70186,0.33594,0.51957,0.62891
302.23,0.0039101,0.71163,0.33594,0.51957,0.63477
302.24,0.0048876,0.71652,0.33008,0.51957,0.64062
302.25,0.0058651,0.71652,0.33594,0.52544,0.63477
302.26,0.0068426,0.71359,0.33984,0.53033,0.64062
302.26,0.0078201,0.70577,0.3457,0.53033,0.625
302.27,0.0097752,0.69404,0.34961,0.53523,0.625
302.28,0.01173,0.67937,0.34961,0.53523,0.625
302.29,0.013685,0.66178,0.36523,0.54012,0.61914
302.3,0.01564,0.64027,0.36523,0.54012,0.61523
302.3,0.017595,0.61681,0.36523,0.54501,0.60938
302.31,0.018573,0.59238,0.36523,0.54501,0.60547
302.32,0.020528,0.56598,0.38086,0.5499,0.5957
302.33,0.022483,0.54252,0.39062,0.5499,0.58398
302.34,0.02346,0.52102,0.4043,0.55969,0.57031
302.34,0.025415,0.49756,0.41602,0.55969,0.56055
302.35,0.026393,0.47507,0.42969,0.57045,0.54492
302.36,0.02737,0.45455,0.44531,0.58023,0.53516
302.37,0.028348,0.435,0.46094,0.58513,0.52539
302.38,0.028348,0.41935,0.46484,0.58513,0.51953
302.38,0.029326,0.40567,0.4707,0.59002,0.52539
302.39,0.030303,0.39492,0.46484,0.59002,0.52539
302.4,0.031281,0.38612,0.46094,0.59002,0.5293
302.41,0.033236,0.37928,0.45508,0.59002,0.53516
302.42,0.034213,0.37439,0.43945,0.59002,0.54492
302.42,0.035191,0.37048,0.42969,0.57534,0.56055
302.43,0.036168,0.36852,0.41016,0.57534,0.57031
302.44,0.036168,0.36657,0.39062,0.57045,0.58398
302.45,0.037146,0.36559,0.38086,0.56458,0.59961
302.46,0.037146,0.36364,0.375,0.55969,0.60547
302.46,0.037146,0.36168,0.37109,0.55479,0.61914
302.47,0.036168,0.35875,0.36523,0.5499,0.61914
302.48,0.036168,0.35484,0.36523,0.5499,0.61914
302.49,0.035191,0.35093,0.36523,0.54501,0.61914
302.5,0.035191,0.34604,0.36523,0.54501,0.625
302.5,0.034213,0.34213,0.36523,0.54501,0.61914
302.51,0.033236,0.33822,0.36523,0.54501,0.61914
302.52,0.030303,0.33431,0.36523,0.54501,0.61914
302.53,0.028348,0.33138,0.36523,0.54501,0.625
302.54,0.024438,0.32845,0.37109,0.55969,0.625
302.54,0.020528,0.32551,0.39062,0.57534,0.61914
302.55,0.017595,0.3216,0.41016,0.59002,0.61914
302.56,0.013685,0.31672,0.42969,0.6047,0.60547
302.57,0.0097752,0.31281,0.43555,0.61546,0.59961
302.58,0.0058651,0.3089,0.41602,0.5998,0.61523
302.58,0.0029325,0.30401,0.4043,0.59002,0.61914
302.59,0,0.29912,0.38477,0.56458,0.61914
302.6,0,0.29423,0.39062,0.55479,0.61914
302.61,0,0.28935,0.375,0.54501,0.62891
302.62,0,0.28446,0.35938,0.54501,0.64062
302.62,0,0.28152,0.33984,0.54012,0.65039
302.63,0,0.27859,0.32422,0.52544,0.6543
302.64,0,0.27468,0.32031,0.51957,0.6543
302.65,0,0.27175,0.31445,0.51957,0.66016
302.66,0,0.26979,0.32031,0.51468,0.6543
302.66,0,0.27175,0.31445,0.51468,0.65039
302.67,0,0.27957,0.32031,0.51957,0.65039
302.68,0,0.29326,0.31445,0.51468,0.6543
302.69,0,0.31476,0.3457,0.54501,0.6543
302.7,0,0.34506,0.39453,0.59002,0.66406
302.7,0,0.38123,0.43555,0.6047,0.64453
302.71,0,0.42424,0.48438,0.57045,0.60547
302.72,0,0.46921,0.62891,0.50489,0.39062
302.73,0,0.50929,0.65039,0.44031,0.28516
302.74,0,0.54545,0.47461,0.4501,0.49414
302.74,0,0.5826,0.31055,0.48532,0.70898
302.75,0,0.61681,0.32031,0.5,0.66992
302.76,0,0.64809,0.32422,0.50489,0.64062
302.77,0,0.67253,0.33008,0.51957,0.64062
302.78,0,0.69013,0.32031,0.51957,0.64062
302.78,0,0.70186,0.32031,0.51957,0.65039
302.79,0,0.70772,0.32031,0.51957,0.65039
302.8,0,0.7087,0.33594,0.52544,0.64062
302.81,0,0.70381,0.33594,0.52544,0.64062
302.82,0,0.69599,0.33984,0.53523,0.63477
302.82,0,0.68524,0.33984,0.53033,0.62891
302.83,0,0.67155,0.34961,0.54012,0.625
302.84,0,0.65396,0.36523,0.54012,0.61914
302.85,0,0.63343,0.36523,0.54501,0.60938
302.86,0,0.61095,0.36523,0.54012,0.60547
302.86,0,0.58553,0.375,0.54501,0.5957
302.87,0.00097752,0.56012,0.39062,0.54501,0.58984
302.88,0.0029325,0.5347,0.39453,0.5499,0.58008
302.89,0.0068426,0.50929,0.41016,0.55969,0.57031
302.9,0.010753,0.48583,0.41992,0.56458,0.56055
302.9,0.014663,0.46432,0.43555,0.57045,0.55078
302.91,0.017595,0.44477,0.44922,0.58023,0.54492
302.92,0.021505,0.42815,0.46094,0.58023,0.52539
302.93,0.025415,0.41642,0.46094,0.58513,0.5293
302.94,0.030303,0.40665,0.46484,0.59002,0.5293
302.94,0.035191,0.39785,0.46094,0.59002,0.53516
302.95,0.040078,0.39101,0.46094,0.58513,0.53516
302.96,0.044966,0.38514,0.44922,0.57534,0.54492
302.97,0.050831,0.38025,0.43555,0.57045,0.55469
302.98,0.055718,0.37634,0.41602,0.57045,0.57031
302.98,0.060606,0.37341,0.40039,0.56458,0.58008
302.99,0.066471,0.37048,0.39062,0.55479,0.5957
303,0.073314,0.36755,0.38086,0.55479,0.59961
303.01,0.080156,0.36461,0.36523,0.54501,0.60938
303.02,0.086999,0.36168,0.36523,0.54501,0.61523
303.02,0.094819,0.35875,0.37109,0.54501,0.61914
303.03,0.10362,0.35679,0.36523,0.54501,0.61914
303.04,0.11144,0.35288,0.36523,0.54012,0.61914
303.05,0.11926,0.34897,0.36523,0.54012,0.61914
303.06,0.12805,0.34506,0.36523,0.54501,0.61914
303.06,0.13685,0.34115,0.36523,0.54012,0.61914
303.07,0.14663,0.33724,0.36523,0.53523,0.61914
303.08,0.1564,0.33333,0.37109,0.54501,0.61914
303.09,0.16618,0.32942,0.38477,0.5499,0.61914
303.1,0.17791,0.32551,0.40039,0.57045,0.61523
303.1,0.18866,0.32063,0.41602,0.59002,0.60938
303.11,0.20039,0.31672,0.44531,0.61057,0.5957
303.12,0.21212,0.31183,0.45508,0.5998,0.58984
303.13,0.22287,0.30792,0.43555,0.59491,0.59961
303.14,0.23363,0.30401,0.41602,0.58023,0.61523
303.14,0.2434,0.29521,0.40039,0.54501,0.61914
303.15,0.25415,0.2825,0.4043,0.54501,0.60938
303.16,0.26784,0.27468,0.39062,0.54501,0.61914
303.17,0.28055,0.26882,0.375,0.54012,0.625
303.18,0.29619,0.26295,0.34961,0.51957,0.64062
303.18,0.31183,0.25904,0.3457,0.51468,0.63477
303.19,0.32747,0.25611,0.33594,0.50978,0.64062
303.2,0.34311,0.25415,0.33008,0.50978,0.64062
303.21,0.35973,0.25513,0.33594,0.50978,0.64062
303.22,0.37537,0.26002,0.33008,0.50978,0.63477
303.22,0.39394,0.26784,0.32422,0.50489,0.63477
303.23,0.41349,0.28152,0.33594,0.51468,0.64062
303.24,0.43597,0.30108,0.38086,0.55479,0.64062
303.25,0.45846,0.32845,0.42969,0.59491,0.65039
303.26,0.48387,0.36168,0.45508,0.57534,0.61914
303.26,0.51026,0.3998,0.57422,0.54501,0.52539
303.27,0.53861,0.44086,0.66992,0.45988,0.31445
303.28,0.56696,0.48289,0.67578,0.42466,0.26953
303.29,0.59335,0.52297,0.41016,0.41977,0.58008
303.3,0.61975,0.56012,0.32422,0.48043,0.68945
303.3,0.64418,0.60606,0.33008,0.49022,0.64453
303.31,0.66862,0.62952,0.33594,0.5,0.625
303.32,0.69599,0.64614,0.33984,0.51468,0.625
303.33,0.72336,0.65982,0.33594,0.51468,0.63477
303.34,0.75269,0.66373,0.33984,0.51957,0.62891
303.34,0.78201,0.66373,0.3457,0.51957,0.63477
303.35,0.80841,0.6608,0.3457,0.51957,0.63477
303.36,0.83578,0.65298,0.3457,0.51957,0.625
303.37,0.86217,0.64223,0.34961,0.51957,0.625
303.38,0.88759,0.62854,0.34961,0.52544,0.625
303.38,0.91496,0.61095,0.36523,0.53523,0.61914
303.39,0.94233,0.5914,0.36523,0.53033,0.60938
303.4,0.97165,0.57087,0.375,0.53523,0.59961
303.41,1,0.54839,0.38477,0.54012,0.5957
303.42,1,0.52786,0.39062,0.54501,0.58398
303.42,1,0.50929,0.40039,0.54501,0.57422
303.43,1,0.48876,0.41016,0.5499,0.56445
303.44,1,0.46921,0.42578,0.55969,0.55078
303.45,1,0.45064,0.43555,0.57045,0.54492
303.46,1,0.435,0.45508,0.57045,0.5293
303.46,1,0.42131,0.46094,0.58023,0.52539
303.47,1,0.40958,0.46484,0.59002,0.51953
303.48,1,0.40078,0.4707,0.59002,0.52539
303.49,1,0.39492,0.48047,0.59491,0.51953
303.5,1,0.39003,0.47461,0.59002,0.52539
303.5,1,0.3871,0.46484,0.59002,0.52539
303.51,1,0.38514,0.45508,0.58513,0.53516
303.52,1,0.38416,0.43555,0.57045,0.54492
303.53,1,0.38319,0.41992,0.57045,0.56445
303.54,1,0.38319,0.4043,0.56458,0.58008
303.54,1,0.38221,0.39062,0.55969,0.5957
303.55,1,0.38221,0.38477,0.55479,0.59961
303.56,1,0.38025,0.375,0.5499,0.60938
303.57,1,0.37928,0.37109,0.5499,0.61914
303.58,1,0.37732,0.36523,0.54501,0.61914
303.58,1,0.37537,0.36523,0.54501,0.61914
303.59,1,0.37243,0.36523,0.54501,0.61523
303.6,1,0.3695,0.36523,0.54501,0.61914
303.61,1,0.36755,0.37109,0.54501,0.61914
303.62,1,0.36559,0.375,0.54501,0.61523
303.62,1,0.36461,0.38086,0.54501,0.61523
303.63,1,0.36266,0.375,0.55479,0.61914
303.64,1,0.35973,0.39453,0.55969,0.60938
303.65,1,0.35777,0.41602,0.57534,0.60547
303.66,1,0.35484,0.43555,0.59491,0.5957
303.66,1,0.35191,0.45508,0.61546,0.58984
303.67,1,0.34897,0.44531,0.6047,0.58984
303.68,1,0.34604,0.43555,0.59491,0.59961
303.69,1,0.34311,0.41602,0.57534,0.61523
303.7,1,0.3392,0.40039,0.54501,0.61914
303.7,1,0.33627,0.39453,0.54501,0.61523
303.71,1,0.33236,0.38477,0.54501,0.62891
303.72,1,0.3304,0.36523,0.54012,0.63477
303.73,1,0.32845,0.33984,0.52544,0.64062
303.74,1,0.32649,0.33594,0.51957,0.64453
303.74,1,0.32551,0.32422,0.51468,0.65039
303.75,1,0.32845,0.32422,0.51957,0.64453
303.76,1,0.33529,0.32031,0.51957,0.64453
303.77,1,0.348,0.32422,0.51957,0.64453
303.78,1,0.36852,0.32031,0.51468,0.65039
303.78,1,0.39687,0.33984,0.53523,0.64453
303.79,1,0.43109,0.39453,0.58513,0.65039
303.8,1,0.47019,0.43945,0.61546,0.6543
303.81,1,0.5132,0.4707,0.58023,0.61914
303.82,1,0.55132,0.625,0.54501,0.47461
303.82,1,0.58553,0.68555,0.45499,0.30078
303.83,1,0.6217,0.57422,0.40998,0.29102
303.84,1,0.65494,0.34961,0.40509,0.63477
303.85,1,0.68426,0.32031,0.48532,0.67969
303.86,1,0.70772,0.32031,0.5,0.64062
303.86,1,0.7263,0.32031,0.51957,0.63477
303.87,1,0.74096,0.32031,0.53033,0.64062
303.88,1,0.74585,0.32031,0.53033,0.64453
303.89,1,0.74585,0.32031,0.53523,0.64062
303.9,1,0.73803,0.32031,0.53033,0.64062
303.9,1,0.72825,0.32422,0.53523,0.64062
303.91,1,0.71652,0.32422,0.54012,0.64062
303.92,1,0.70381,0.33594,0.54501,0.63477
303.93,1,0.68719,0.33008,0.53523,0.62891
303.94,1,0.66862,0.3457,0.54501,0.625
303.94,1,0.64712,0.3457,0.54501,0.61914
303.95,1,0.62463,0.35547,0.54501,0.61914
303.96,1,0.60117,0.35938,0.54501,0.60938
303.97,1,0.57674,0.36523,0.55969,0.59961
303.98,1,0.55327,0.37109,0.55969,0.5957
303.98,1,0.53079,0.39062,0.57045,0.58398
303.99,1,0.51124,0.39453,0.57045,0.57031
304,1,0.49267,0.41602,0.58023,0.56055
304.01,1,0.47898,0.42578,0.58513,0.55078
304.02,1,0.46725,0.43555,0.59002,0.54492
304.02,1,0.45748,0.44531,0.59002,0.53906
304.03,1,0.45064,0.45508,0.59491,0.5293
304.04,1,0.44477,0.44922,0.59491,0.53516
304.05,1,0.43988,0.44922,0.59491,0.53906
304.06,1,0.43793,0.43945,0.59002,0.54492
304.06,1,0.43597,0.43555,0.59002,0.55078
304.07,1,0.43402,0.41602,0.58023,0.56055
304.08,1,0.43206,0.39453,0.57045,0.57422
304.09,1,0.43011,0.38477,0.56458,0.5957
304.1,1,0.42815,0.36523,0.55969,0.60938
304.1,1,0.42522,0.36523,0.56458,0.61914
304.11,1,0.42229,0.35547,0.55479,0.625
304.12,1,0.41838,0.34961,0.5499,0.63477
304.13,1,0.41544,0.34961,0.5499,0.62891
304.14,1,0.41153,0.35547,0.5499,0.62891
304.14,1,0.40762,0.35547,0.5499,0.63477
304.15,1,0.40274,0.35938,0.54501,0.62891
304.16,1,0.39883,0.36523,0.54501,0.62891
304.17,0.99218,0.39589,0.36523,0.54501,0.625
304.18,0.98338,0.39198,0.35938,0.54501,0.62891
304.18,0.96383,0.38905,0.375,0.55479,0.61914
304.19,0.94526,0.38514,0.40039,0.57534,0.61523
304.2,0.92375,0.38123,0.41992,0.59002,0.60547
304.21,0.90127,0.3783,0.43945,0.61057,0.59961
304.22,0.87781,0.37439,0.44922,0.61546,0.5957
304.22,0.85337,0.37048,0.42578,0.6047,0.60547
304.23,0.82893,0.36657,0.41016,0.59002,0.61914
304.24,0.80352,0.36168,0.39062,0.55969,0.625
304.25,0.78104,0.35679,0.39062,0.54501,0.61914
304.26,0.75855,0.35191,0.39453,0.54501,0.62891
304.26,0.73803,0.34702,0.37109,0.54501,0.64062
304.27,0.71652,0.34311,0.34961,0.53033,0.64453
304.28,0.69501,0.34018,0.33594,0.51957,0.6543
304.29,0.67351,0.3392,0.32422,0.51957,0.6543
304.3,0.652,0.34311,0.32031,0.51957,0.66016
304.3,0.62952,0.34995,0.32031,0.51957,0.65039
304.31,0.60997,0.36266,0.32031,0.51957,0.6543
304.32,0.59042,0.38221,0.32031,0.51957,0.6543
304.33,0.57283,0.40958,0.32031,0.51957,0.65039
304.34,0.55523,0.44379,0.35547,0.5499,0.6543
304.34,0.53763,0.5044,0.4043,0.5998,0.66406
304.35,0.52102,0.54643,0.44922,0.61546,0.64062
304.36,0.5044,0.58749,0.50977,0.57045,0.58398
304.37,0.48778,0.64321,0.65039,0.50489,0.38477
304.38,0.47116,0.67351,0.66992,0.44521,0.29102
304.38,0.45552,0.69795,0.48047,0.44031,0.5
304.39,0.43988,0.71652,0.32422,0.48043,0.69531
304.4,0.42424,0.72923,0.32031,0.50489,0.66406
304.41,0.40958,0.73314,0.32422,0.50978,0.64062
304.42,0.39589,0.73314,0.33594,0.51957,0.63477
304.42,0.38319,0.72825,0.33008,0.51957,0.64062
304.43,0.37048,0.71945,0.32422,0.52544,0.64062
304.44,0.35679,0.70772,0.33008,0.52544,0.64062
304.45,0.34311,0.69404,0.33984,0.53033,0.64062
304.46,0.32845,0.67742,0.33594,0.53033,0.64062
304.46,0.31476,0.65787,0.33984,0.53523,0.63477
304.47,0.30205,0.63539,0.3457,0.53033,0.62891
304.48,0.28935,0.61193,0.34961,0.53523,0.625
304.49,0.27761,0.58944,0.35938,0.54012,0.61914
304.5,0.26588,0.56794,0.36523,0.54012,0.61523
304.5,0.25318,0.5435,0.37109,0.54501,0.60547
304.51,0.23949,0.51906,0.38086,0.54501,0.5957
304.52,0.22483,0.4956,0.39062,0.55479,0.58984
304.53,0.20919,0.47312,0.39453,0.5499,0.58008
304.54,0.19355,0.45357,0.41602,0.55969,0.57031
304.54,0.17693,0.43597,0.42578,0.56458,0.55469
304.55,0.15934,0.42131,0.43945,0.57534,0.54492
304.56,0.14272,0.40958,0.45508,0.58023,0.53906
304.57,0.12805,0.40078,0.46484,0.59002,0.52539
304.58,0.11339,0.39394,0.46484,0.59002,0.52539
304.58,0.099707,0.38807,0.4707,0.59002,0.52539
304.59,0.086999,0.38416,0.46484,0.59002,0.52539
304.6,0.075269,0.38123,0.46484,0.59002,0.5293
304.61,0.063539,0.37928,0.45508,0.58023,0.53906
304.62,0.051808,0.37634,0.43945,0.58023,0.55078
304.62,0.040078,0.37243,0.42578,0.57045,0.56055
304.63,0.031281,0.36852,0.41602,0.57045,0.57031
304.64,0.022483,0.36461,0.40039,0.55969,0.58398
304.65,0.01564,0.3607,0.39062,0.55969,0.5957
304.66,0.0087977,0.35582,0.38086,0.5499,0.60547
304.66,0.0039101,0.35093,0.38086,0.5499,0.60938
304.67,0,0.34604,0.375,0.54501,0.60938
304.68,0,0.34115,0.37109,0.54501,0.61523
304.69,0,0.33724,0.375,0.54501,0.61523
304.7,0,0.33333,0.38086,0.54501,0.61523
304.7,0,0.32942,0.38477,0.54501,0.61523
304.71,0,0.32454,0.38086,0.54501,0.61914
304.72,0,0.31867,0.38086,0.54501,0.61523
304.73,0,0.31281,0.38477,0.55479,0.60938
304.74,0,0.30792,0.40039,0.57045,0.60938
304.74,0,0.30205,0.41602,0.59002,0.60547
304.75,0,0.29619,0.43555,0.61057,0.5957
304.76,0,0.29032,0.45508,0.61546,0.58984
304.77,0,0.28543,0.44922,0.61057,0.58398
304.78,0,0.28055,0.43555,0.5998,0.5957
304.78,0,0.27468,0.41602,0.58023,0.60938
304.79,0,0.27077,0.4043,0.55969,0.61523
304.8,0,0.26784,0.41016,0.55479,0.60938
304.81,0,0.26491,0.39062,0.5499,0.625
304.82,0,0.26197,0.375,0.54501,0.63477
304.82,0,0.26197,0.34961,0.53033,0.64453
304.83,0,0.26588,0.33984,0.52544,0.64062
304.84,0,0.27566,0.33594,0.51957,0.64062
304.85,0,0.2913,0.33008,0.51468,0.64453
304.86,0,0.31476,0.32422,0.50978,0.64453
304.86,0,0.34409,0.32422,0.50978,0.64062
304.87,0,0.37928,0.33008,0.51468,0.64062
304.88,0,0.41935,0.33984,0.50978,0.64062
304.89,0,0.45455,0.38086,0.57045,0.64453
304.9,0,0.4868,0.42969,0.6047,0.6543
304.9,0,0.52199,0.45508,0.57534,0.625
304.91,0,0.55523,0.58398,0.5499,0.51562
304.92,0,0.58456,0.66406,0.45988,0.31055
304.93,0,0.60899,0.61523,0.44031,0.28516
304.94,0,0.62659,0.39062,0.46967,0.625
304.94,0,0.6393,0.32422,0.50489,0.70508
304.95,0,0.64614,0.33008,0.50489,0.65039
304.96,0,0.64712,0.33008,0.50978,0.63477
304.97,0,0.64516,0.33984,0.51957,0.63477
304.98,0,0.63832,0.33594,0.51957,0.64062
304.98,0,0.62854,0.33594,0.51957,0.63477
304.99,0,0.61681,0.33984,0.51957,0.63477
305,0,0.60411,0.3457,0.52544,0.62891
305.01,0,0.58651,0.34961,0.53033,0.625
305.02,0,0.56696,0.35938,0.53033,0.61914
305.02,0,0.54545,0.35938,0.53033,0.61914
305.03,0,0.52199,0.36523,0.53523,0.61523
305.04,0,0.49756,0.36523,0.54012,0.60938
305.05,0,0.4741,0.36523,0.54501,0.59961
305.06,0,0.45064,0.375,0.54501,0.5957
305.06,0,0.42913,0.39062,0.54501,0.58984
305.07,0,0.4086,0.39062,0.5499,0.58008
305.08,0,0.39198,0.41016,0.55479,0.57031
305.09,0,0.37928,0.41992,0.55969,0.56055
305.1,0,0.3695,0.43555,0.57045,0.54492
305.1,0,0.3607,0.44922,0.57534,0.53516
305.11,0,0.35288,0.46094,0.58513,0.52539
305.12,0,0.348,0.4707,0.59002,0.52539
305.13,0,0.34311,0.4707,0.58513,0.52539
305.14,0,0.34018,0.4707,0.59002,0.51953
305.14,0,0.33822,0.46484,0.58513,0.52539
305.15,0,0.33627,0.46094,0.59002,0.52539
305.16,0,0.33236,0.44922,0.58513,0.53516
305.17,0,0.32942,0.43555,0.58023,0.55078
305.18,0,0.32747,0.41602,0.57045,0.57031
305.18,0,0.32454,0.40039,0.57045,0.58398
305.19,0,0.32258,0.39062,0.57045,0.5957
305.2,0,0.32063,0.38086,0.56458,0.60547
305.21,0,0.31769,0.37109,0.55969,0.60938
305.22,0,0.31476,0.375,0.55969,0.61523
305.22,0,0.31085,0.37109,0.5499,0.60938
305.23,0,0.30792,0.37109,0.55479,0.61523
305.24,0,0.30401,0.37109,0.5499,0.61914
305.25,0,0.29912,0.37109,0.55479,0.61914
305.26,0,0.29521,0.37109,0.5499,0.61914
305.26,0,0.2913,0.37109,0.55969,0.625
305.27,0,0.28641,0.37109,0.55479,0.625
305.28,0,0.2825,0.38477,0.57045,0.61914
305.29,0,0.27859,0.4043,0.58513,0.60938
305.3,0,0.27664,0.41602,0.59491,0.60938
305.3,0,0.27273,0.43555,0.61546,0.59961
305.31,0,0.26882,0.44531,0.61546,0.5957
305.32,0,0.26393,0.42969,0.6047,0.58984
305.33,0,0.26002,0.41602,0.59002,0.60938
305.34,0,0.25513,0.39453,0.56458,0.61914
305.34,0,0.25122,0.39062,0.54501,0.61914
305.35,0,0.24731,0.39062,0.5499,0.61914
305.36,0,0.24438,0.37109,0.54501,0.63477
305.37,0,0.2434,0.35547,0.53523,0.64062
305.38,0,0.24633,0.33594,0.53033,0.64453
305.38,0,0.25318,0.33594,0.51957,0.64453
305.39,0,0.26393,0.32422,0.51957,0.64453
305.4,0,0.27957,0.32422,0.51957,0.64453
305.41,0,0.30303,0.32031,0.51468,0.64453
305.42,0,0.33333,0.32422,0.51468,0.64453
305.42,0,0.3695,0.33008,0.51468,0.64062
305.43,0,0.41056,0.34961,0.54012,0.64062
305.44,0,0.45259,0.40039,0.58513,0.6543
305.45,0,0.49462,0.44922,0.61546,0.66016
305.46,0,0.5347,0.48047,0.57045,0.60938
305.46,0,0.56891,0.62891,0.52544,0.42578
305.47,0,0.59824,0.66406,0.44521,0.2793
305.48,0,0.6217,0.52539,0.44031,0.43945
305.49,0,0.63636,0.32422,0.48043,0.69531
305.5,0,0.64614,0.31055,0.50489,0.71484
305.5,0,0.652,0.32422,0.5,0.64062
305.51,0,0.65396,0.33008,0.51468,0.62891
305.52,0,0.65103,0.33984,0.51957,0.63477
305.53,0,0.64516,0.33594,0.52544,0.64062
305.54,0,0.63539,0.33984,0.52544,0.64062
305.54,0,0.6217,0.33008,0.52544,0.64062
305.55,0,0.60508,0.33984,0.53033,0.63477
305.56,0,0.58651,0.3457,0.52544,0.63477
305.57,0,0.565,0.34961,0.53033,0.61914
305.58,0,0.54154,0.34961,0.54012,0.61914
305.58,0,0.51711,0.35938,0.54501,0.61523
305.59,0,0.49658,0.35938,0.54012,0.61523
305.6,0,0.47703,0.375,0.54501,0.59961
305.61,0,0.45552,0.38086,0.54501,0.5957
305.62,0,0.435,0.39062,0.5499,0.58398
305.62,0,0.41642,0.39453,0.55479,0.57422
305.63,0,0.40078,0.41016,0.56458,0.57031
305.64,0,0.38612,0.42578,0.55969,0.55469
305.65,0,0.37537,0.43555,0.57045,0.54492
305.66,0,0.36559,0.44922,0.57534,0.53516
305.66,0,0.35875,0.46094,0.58023,0.52539
305.67,0,0.35386,0.46484,0.58023,0.52539
305.68,0,0.34995,0.46094,0.58513,0.52539
305.69,0,0.348,0.46484,0.59002,0.52539
305.7,0,0.34604,0.46094,0.58513,0.52539
305.7,0.001955,0.34506,0.44922,0.59002,0.53516
305.71,0.0048876,0.34311,0.43945,0.57534,0.54492
305.72,0.0087977,0.34018,0.42969,0.57045,0.55469
305.73,0.012708,0.33822,0.41016,0.57045,0.57031
305.74,0.01564,0.33529,0.39062,0.56458,0.58984
305.74,0.01955,0.33236,0.38086,0.55969,0.59961
305.75,0.022483,0.32845,0.375,0.55479,0.60938
305.76,0.026393,0.32454,0.37109,0.5499,0.61914
305.77,0.028348,0.3216,0.36523,0.5499,0.61914
305.78,0.031281,0.31769,0.36523,0.5499,0.61914
305.78,0.033236,0.31476,0.36523,0.5499,0.61914
305.79,0.034213,0.31281,0.36523,0.54501,0.61914
305.8,0.035191,0.30987,0.36523,0.54501,0.61914
305.81,0.036168,0.30694,0.36523,0.54501,0.61914
305.82,0.034213,0.30401,0.37109,0.5499,0.61914
305.82,0.033236,0.3001,0.36523,0.5499,0.625
305.83,0.030303,0.29619,0.38477,0.56458,0.61914
305.84,0.02737,0.29228,0.4043,0.57534,0.60938
305.85,0.024438,0.28837,0.41992,0.59491,0.60547
305.86,0.021505,0.28446,0.43555,0.61057,0.59961
305.86,0.018573,0.28055,0.43555,0.61546,0.5957
305.87,0.01564,0.27664,0.42578,0.59491,0.59961
305.88,0.010753,0.27273,0.41602,0.58513,0.61523
305.89,0.0068426,0.26979,0.39453,0.55479,0.60938
305.9,0.0029325,0.26686,0.40039,0.54501,0.60938
305.9,0,0.26393,0.39062,0.54501,0.61914
305.91,0,0.26197,0.375,0.54501,0.62891
305.92,0,0.261,0.34961,0.53033,0.64062
305.93,0,0.26393,0.33008,0.51957,0.65039
305.94,0,0.27175,0.32422,0.51468,0.65039
305.94,0,0.28641,0.32031,0.50978,0.66016
305.95,0,0.30792,0.32031,0.50978,0.6543
305.96,0,0.33724,0.32031,0.50978,0.65039
305.97,0,0.37243,0.32031,0.50978,0.64453
305.98,0,0.41349,0.32031,0.51468,0.64453
305.98,0,0.45748,0.35938,0.5499,0.65039
305.99,0,0.4956,0.4043,0.59002,0.66406
306,0,0.52981,0.44922,0.6047,0.64062
306.01,0,0.56598,0.51953,0.57045,0.58398
306.02,0,0.59824,0.64453,0.49511,0.375
306.02,0,0.62659,0.66992,0.43542,0.29102
306.03,0,0.64809,0.43945,0.42466,0.5293
306.04,0,0.66471,0.30469,0.48532,0.71484
306.05,0,0.67449,0.32031,0.49511,0.66992
306.06,0.0048876,0.67937,0.33008,0.49511,0.62891
306.06,0.010753,0.67937,0.32422,0.50978,0.63477
306.07,0.016618,0.67546,0.33594,0.51468,0.63477
306.08,0.022483,0.66667,0.33008,0.51957,0.64062
306.09,0.028348,0.65591,0.33594,0.51468,0.64062
