Time [s], RESP, II, V, AVR, PLETH
294.91,-0.058691,0.069892,1.0747,0.8501,2.9169
294.92,-0.063205,0.089932,1.0898,0.83496,2.912
294.93,-0.066968,0.094819,1.0747,0.83496,2.911
294.94,-0.072235,0.059629,1.0547,0.84473,2.912
294.94,-0.076749,0.044477,1.0449,0.86475,2.915
294.95,-0.081264,0.029814,1.0298,0.86475,2.9179
294.96,-0.085779,-0.00048876,1,0.88477,2.9198
294.97,-0.090293,-0.025415,0.97998,0.89502,2.9189
294.98,-0.094808,-0.045455,0.9751,0.90479,2.9159
294.98,-0.099323,-0.05523,0.96973,0.91504,2.9091
294.99,-0.10384,-0.060606,0.95996,0.91504,2.8983
295,-0.10835,-0.065494,0.95508,0.91504,2.8807
295.01,-0.11287,-0.070381,0.94971,0.91992,2.8534
295.02,-0.11663,-0.075269,0.94971,0.91992,2.8201
295.02,-0.12039,-0.070381,0.94971,0.91992,2.782
295.03,-0.12415,-0.09042,0.98486,0.92969,2.737
295.04,-0.12792,-0.095308,1.04,0.93506,2.6852
295.05,-0.13318,0.13978,0.98486,0.79492,2.6285
295.06,-0.1377,0.63001,0.80469,0.52002,2.5718
295.06,-0.14296,1.0704,0.70508,0.29004,2.5152
295.07,-0.14823,0.39003,0.80469,0.68994,2.4594
295.08,-0.1535,-0.47067,0.91992,1.1748,2.4057
295.09,-0.15877,-0.50049,0.79492,1.2749,2.3578
295.1,-0.16403,-0.50049,0.70996,1.23,2.3148
295.1,-0.1693,-0.50049,0.73486,1.165,2.2786
295.11,-0.17381,-0.41056,0.77002,1.1001,2.2493
295.12,-0.17833,-0.2957,0.81494,1.0249,2.2239
295.13,-0.18284,-0.20528,0.87012,0.98486,2.1994
295.14,-0.18736,-0.12023,0.93506,0.93994,2.1799
295.14,-0.19187,-0.065494,0.96973,0.90967,2.1662
295.15,-0.19639,-0.045455,0.98486,0.89502,2.1564
295.16,-0.2009,-0.035191,0.98975,0.89502,2.1486
295.17,-0.20542,-0.025415,0.98975,0.89014,2.1398
295.18,-0.20918,-0.025415,0.98975,0.89014,2.1281
295.18,-0.21294,-0.020528,0.98975,0.88477,2.1134
295.19,-0.2167,-0.020528,0.98975,0.88477,2.0968
295.2,-0.22047,-0.020528,0.98975,0.89014,2.0772
295.21,-0.22498,-0.015152,0.98975,0.88477,2.0538
295.22,-0.22874,-0.010264,0.98975,0.87988,2.0303
295.22,-0.23326,-0.0053763,0.99512,0.87988,2.0078
295.23,-0.23777,-0.0053763,0.99512,0.87988,1.9844
295.24,-0.24153,-0.00048876,1,0.87988,1.9599
295.25,-0.2453,-0.00048876,1,0.87988,1.9345
295.26,-0.24906,0.0043988,1,0.87988,1.9071
295.26,-0.25207,0.014663,1,0.87012,1.8788
295.27,-0.25508,0.01955,1,0.86475,1.8495
295.28,-0.25809,0.029814,1,0.85986,1.8211
295.29,-0.2611,0.034702,1.0049,0.85498,1.7928
295.3,-0.26411,0.044477,1.0098,0.8501,1.7664
295.3,-0.26712,0.049853,1.0098,0.8501,1.74
295.31,-0.27013,0.059629,1.0146,0.83984,1.7175
295.32,-0.27239,0.069892,1.0146,0.83496,1.6999
295.33,-0.27464,0.089932,1.02,0.82471,1.6823
295.34,-0.2769,0.099707,1.02,0.81982,1.6608
295.34,-0.2784,0.10948,1.02,0.81006,1.6383
295.35,-0.27991,0.12463,1.0347,0.7998,1.6178
295.36,-0.28141,0.13978,1.0347,0.79492,1.5982
295.37,-0.28217,0.14956,1.0347,0.78516,1.5797
295.38,-0.28292,0.15494,1.0347,0.79004,1.5611
295.38,-0.28367,0.15494,1.04,0.78516,1.5435
295.39,-0.28442,0.14467,1.0449,0.79492,1.5288
295.4,-0.28518,0.1349,1.04,0.79492,1.5152
295.41,-0.28518,0.11975,1.04,0.81006,1.5024
295.42,-0.28518,0.099707,1.0347,0.81982,1.4936
295.42,-0.28518,0.07478,1.0249,0.83984,1.4858
295.43,-0.28518,0.044477,1.02,0.85498,1.4741
295.44,-0.28518,0.029814,1.02,0.86475,1.4594
295.45,-0.28518,-0.00048876,1.0049,0.87988,1.4428
295.46,-0.28518,-0.015152,1.0098,0.89014,1.4252
295.46,-0.28593,-0.025415,1.0098,0.8999,1.4086
295.47,-0.28593,-0.045455,1.0049,0.90479,1.393
295.48,-0.28668,-0.050342,1,0.91504,1.3783
295.49,-0.28743,-0.060606,1,0.91504,1.3656
295.5,-0.28894,-0.060606,1,0.91992,1.3529
295.5,-0.28969,-0.065494,1,0.9248,1.3431
295.51,-0.2912,-0.075269,1,0.92969,1.3382
295.52,-0.2927,-0.075269,1,0.92969,1.3333
295.53,-0.29345,-0.075269,1,0.92969,1.3216
295.54,-0.29421,-0.075269,1,0.93506,1.306
295.54,-0.29496,-0.080645,1.0049,0.93506,1.2893
295.55,-0.29571,-0.075269,1,0.93506,1.2717
295.56,-0.29571,-0.075269,1,0.9248,1.2571
295.57,-0.29496,-0.070381,1,0.9248,1.2463
295.58,-0.29421,-0.065494,1,0.9248,1.2395
295.58,-0.29345,-0.060606,1,0.91992,1.2395
295.59,-0.2927,-0.060606,1,0.91992,1.2512
295.6,-0.29195,-0.05523,1,0.91504,1.2786
295.61,-0.2912,-0.05523,1,0.91992,1.3226
295.62,-0.29044,-0.050342,1,0.91504,1.3754
295.62,-0.28969,-0.045455,0.99512,0.90967,1.4399
295.63,-0.28894,-0.040567,1,0.90967,1.5288
295.64,-0.28894,-0.040567,1,0.90967,1.6393
295.65,-0.28819,-0.040567,1,0.90479,1.7674
295.66,-0.28819,-0.040567,1,0.90967,1.9081
295.66,-0.28819,-0.045455,1,0.91504,2.0538
295.67,-0.28819,-0.040567,1,0.90967,2.1984
295.68,-0.28743,-0.035191,1,0.90479,2.3382
295.69,-0.28743,-0.015152,1.0146,0.89014,2.4673
295.7,-0.28743,-0.00048876,1.0249,0.88477,2.5816
295.7,-0.28743,0.0043988,1.0298,0.87988,2.6784
295.71,-0.28668,0.01955,1.0449,0.875,2.7478
295.72,-0.28668,0.049853,1.0698,0.86475,2.7977
295.73,-0.28668,0.069892,1.0801,0.84473,2.8446
295.74,-0.28668,0.084555,1.0898,0.83984,2.8827
295.74,-0.28593,0.054741,1.0698,0.85498,2.911
295.75,-0.28593,0.034702,1.0449,0.86475,2.9316
295.76,-0.28593,0.01955,1.0347,0.875,2.9462
295.77,-0.28668,-0.0053763,1.0146,0.89014,2.958
295.78,-0.28743,-0.035191,0.98486,0.90479,2.9707
295.78,-0.28819,-0.060606,0.9751,0.91504,2.9824
295.79,-0.28894,-0.075269,0.9751,0.92969,2.9961
295.8,-0.29044,-0.080645,0.96973,0.93506,3.0127
295.81,-0.29195,-0.085533,0.95996,0.93506,3.0313
295.82,-0.29345,-0.095308,0.95996,0.93506,3.045
295.82,-0.29496,-0.1002,0.94971,0.93506,3.0567
295.83,-0.29646,-0.095308,0.95996,0.93506,3.0743
295.84,-0.29797,-0.11046,0.95508,0.93994,3.0929
295.85,-0.29947,-0.12023,1.0098,0.95508,3.1085
295.86,-0.30098,-0.05523,1.04,0.90967,3.1202
295.86,-0.30248,0.27468,0.9248,0.71484,3.13
295.87,-0.30399,0.81525,0.75977,0.4248,3.1359
295.88,-0.30625,1.0205,0.71973,0.31982,3.1378
295.89,-0.3085,-0.065494,0.8999,0.94971,3.132
295.9,-0.31076,-0.50049,0.93994,1.25,3.1183
295.9,-0.31302,-0.50049,0.76514,1.29,3.0968
295.91,-0.31527,-0.50049,0.72998,1.2148,3.0655
295.92,-0.31753,-0.48583,0.76514,1.1548,3.0274
295.93,-0.31979,-0.38074,0.79492,1.0801,2.9834
295.94,-0.32205,-0.28543,0.84473,1.0249,2.9355
295.94,-0.32355,-0.1955,0.8999,0.97998,2.8827
295.95,-0.32506,-0.11046,0.95508,0.93994,2.824
295.96,-0.32656,-0.075269,0.97998,0.91992,2.7595
295.97,-0.32807,-0.05523,0.98486,0.91504,2.6901
295.98,-0.32957,-0.045455,0.98975,0.90479,2.6207
295.98,-0.33108,-0.040567,0.99512,0.8999,2.5533
295.99,-0.33258,-0.025415,0.99512,0.8999,2.4907
296,-0.33409,-0.025415,0.99512,0.89502,2.434
296.01,-0.33559,-0.020528,0.98486,0.89014,2.3842
296.02,-0.3371,-0.020528,1,0.89014,2.3431
296.02,-0.3386,-0.015152,1,0.89014,2.3089
296.03,-0.34011,-0.0053763,1,0.88477,2.2786
296.04,-0.34161,-0.0053763,0.98975,0.88477,2.2512
296.05,-0.34312,-0.0053763,0.99512,0.88477,2.2248
296.06,-0.34462,-0.00048876,1,0.87988,2.1994
296.06,-0.34537,-0.00048876,1,0.87988,2.176
296.07,-0.34612,0.0043988,1,0.875,2.1564
296.08,-0.34688,0.014663,1,0.87012,2.1408
296.09,-0.34688,0.01955,0.99512,0.86475,2.1271
296.1,-0.34688,0.024438,1,0.86475,2.1124
296.1,-0.34688,0.034702,1.0049,0.85986,2.0958
296.11,-0.34688,0.044477,1,0.8501,2.0802
296.12,-0.34612,0.054741,1.0049,0.84473,2.0645
296.13,-0.34537,0.064516,1.0049,0.83984,2.0459
296.14,-0.34462,0.079668,1.0146,0.82471,2.0225
296.14,-0.34387,0.094819,1.0146,0.81494,1.9971
296.15,-0.34312,0.11486,1.02,0.81006,1.9726
296.16,-0.34236,0.12463,1.02,0.7998,1.9453
296.17,-0.34161,0.13978,1.02,0.79004,1.914
296.18,-0.34086,0.14956,1.0146,0.78516,1.8837
296.18,-0.34011,0.15982,1.0249,0.77979,1.8534
296.19,-0.33935,0.15982,1.0298,0.77979,1.824
296.2,-0.33935,0.1696,1.0298,0.7749,1.7957
296.21,-0.3386,0.15982,1.0298,0.78516,1.7683
296.22,-0.3386,0.13978,1.0298,0.79004,1.7458
296.22,-0.3386,0.11975,1.0249,0.81006,1.7234
296.23,-0.3386,0.094819,1.0249,0.81982,1.697
296.24,-0.3386,0.064516,1.02,0.83984,1.6686
296.25,-0.33785,0.034702,1.0146,0.85986,1.6393
296.26,-0.3371,0.0097752,1.0146,0.87988,1.5738
296.26,-0.33634,-0.015152,1.0098,0.89014,1.4927
296.27,-0.33559,-0.030303,1.0049,0.8999,1.4399
296.28,-0.33484,-0.045455,1.0098,0.90967,1.4008
296.29,-0.33409,-0.05523,1.0049,0.91504,1.3695
296.3,-0.33333,-0.065494,1,0.91992,1.3412
296.3,-0.33258,-0.075269,1,0.9248,1.3148
296.31,-0.33183,-0.075269,1,0.92969,1.2942
296.32,-0.33108,-0.080645,1,0.93506,1.2776
296.33,-0.33032,-0.080645,1,0.93506,1.26
296.34,-0.32957,-0.080645,1,0.93506,1.2424
296.34,-0.32882,-0.085533,1,0.92969,1.2239
296.35,-0.32807,-0.080645,1,0.92969,1.2072
296.36,-0.32656,-0.085533,1,0.92969,1.1916
296.37,-0.32506,-0.085533,1,0.92969,1.1779
296.38,-0.32355,-0.085533,1,0.92969,1.1672
296.38,-0.32205,-0.080645,1,0.92969,1.1593
296.39,-0.32054,-0.080645,1.0049,0.92969,1.1554
296.4,-0.31904,-0.075269,1.0049,0.9248,1.1603
296.41,-0.31753,-0.075269,1,0.9248,1.1818
296.42,-0.31603,-0.070381,1,0.91992,1.2141
296.42,-0.31452,-0.070381,0.99512,0.9248,1.2561
296.43,-0.31302,-0.060606,1,0.91992,1.3187
296.44,-0.31151,-0.060606,0.99512,0.91992,1.4018
296.45,-0.31001,-0.05523,0.98975,0.91504,1.5034
296.46,-0.3085,-0.050342,0.99512,0.91504,1.6217
296.46,-0.307,-0.05523,0.98975,0.91992,1.7507
296.47,-0.30549,-0.060606,0.98975,0.91504,1.8876
296.48,-0.30399,-0.05523,0.98975,0.91504,2.0254
296.49,-0.30324,-0.05523,0.98975,0.91504,2.1584
296.5,-0.30248,-0.060606,0.98975,0.91504,2.2864
296.5,-0.30173,-0.050342,0.99512,0.91504,2.4057
296.51,-0.30098,-0.035191,1.0049,0.90479,2.4995
296.52,-0.30023,-0.020528,1.02,0.89502,2.5718
296.53,-0.29947,-0.0053763,1.0249,0.89014,2.6422
296.54,-0.29872,-0.00048876,1.0298,0.87988,2.7019
296.54,-0.29797,0.024438,1.0601,0.875,2.7468
296.55,-0.29722,0.049853,1.0747,0.85986,2.7791
296.56,-0.29646,0.069892,1.0801,0.84473,2.8016
296.57,-0.29571,0.07478,1.0698,0.8501,2.8172
296.58,-0.29496,0.024438,1.0449,0.87012,2.826
296.58,-0.29496,0.01955,1.04,0.87988,2.8338
296.59,-0.29496,-0.0053763,1.02,0.89502,2.8436
296.6,-0.29571,-0.035191,0.98975,0.90967,2.8553
296.61,-0.29571,-0.065494,0.96973,0.91992,2.8671
296.62,-0.29646,-0.080645,0.96484,0.92969,2.8729
296.62,-0.29722,-0.09042,0.95996,0.93506,2.8759
296.63,-0.29797,-0.085533,0.95508,0.92969,2.8866
296.64,-0.29872,-0.1002,0.94971,0.93506,2.9022
296.65,-0.30023,-0.10557,0.94971,0.94482,2.9208
296.66,-0.30173,-0.11046,0.94482,0.93994,2.9394
296.66,-0.30324,-0.11046,0.94482,0.93994,2.9531
296.67,-0.30474,-0.12023,0.96973,0.94482,2.9619
296.68,-0.307,-0.1305,1.02,0.95996,2.9668
296.69,-0.3085,0.10459,0.96973,0.81494,2.9658
296.7,-0.31076,0.56989,0.7998,0.54492,2.957
296.7,-0.31302,0.99022,0.71484,0.33008,2.9394
296.71,-0.31452,0.3001,0.83008,0.73486,2.912
296.72,-0.31603,-0.48583,0.94971,1.1851,2.8768
296.73,-0.31753,-0.50049,0.82471,1.29,2.8328
296.74,-0.31828,-0.50049,0.73486,1.2397,2.7801
296.74,-0.31979,-0.50049,0.72998,1.1851,2.7175
296.75,-0.32054,-0.44086,0.77002,1.1196,2.6471
296.76,-0.32205,-0.34066,0.7998,1.0498,2.5738
296.77,-0.3228,-0.25073,0.85986,1.0049,2.4976
296.78,-0.32355,-0.15543,0.91504,0.95996,2.4213
296.78,-0.3243,-0.09042,0.94971,0.9248,2.346
296.79,-0.32506,-0.070381,0.96973,0.91504,2.2747
296.8,-0.32506,-0.05523,0.9751,0.90479,2.2082
296.81,-0.32506,-0.050342,0.9751,0.90479,2.1515
296.82,-0.3243,-0.045455,0.98486,0.8999,2.1036
296.82,-0.32355,-0.035191,0.9751,0.89502,2.0596
296.83,-0.32205,-0.040567,0.9751,0.89502,2.0225
296.84,-0.31979,-0.035191,0.9751,0.8999,1.9883
296.85,-0.31753,-0.040567,0.97998,0.89502,1.9589
296.86,-0.31452,-0.035191,0.98486,0.89014,1.9335
296.86,-0.31151,-0.035191,0.97998,0.89502,1.9101
296.87,-0.30926,-0.030303,0.98486,0.89014,1.8876
296.88,-0.307,-0.025415,0.98486,0.89502,1.8641
296.89,-0.30474,-0.025415,0.98975,0.89014,1.8397
296.9,-0.30248,-0.020528,0.98975,0.89014,1.8152
296.9,-0.30023,-0.010264,0.98975,0.88477,1.7908
296.91,-0.29797,-0.00048876,0.98975,0.87988,1.7693
296.92,-0.29496,0.0043988,0.98975,0.87012,1.7498
296.93,-0.29195,0.01955,0.98975,0.85986,1.7273
296.94,-0.28894,0.034702,0.99512,0.85498,1.7028
296.94,-0.28593,0.029814,0.99512,0.85986,1.6755
296.95,-0.28367,0.044477,0.99512,0.83984,1.6461
296.96,-0.28066,0.064516,0.99512,0.83496,1.6168
296.97,-0.27765,0.07478,1,0.83008,1.5865
296.98,-0.27389,0.089932,1,0.82471,1.5562
296.98,-0.26938,0.099707,1,0.81982,1.5259
296.99,-0.26486,0.11486,1.0049,0.80469,1.4946
297,-0.26035,0.12463,1.0146,0.7998,1.4653
297.01,-0.25583,0.13978,1.0146,0.79492,1.4428
297.02,-0.25132,0.14467,1.0146,0.79004,1.4242
297.02,-0.2468,0.14467,1.02,0.79492,1.4008
297.03,-0.24304,0.13978,1.02,0.79492,1.3744
297.04,-0.23853,0.12463,1.02,0.7998,1.3451
297.05,-0.23476,0.10948,1.0146,0.81982,1.3157
297.06,-0.231,0.079668,1.0146,0.83496,1.2884
297.06,-0.22724,0.064516,1.0098,0.84473,1.2659
297.07,-0.22348,0.029814,1,0.85986,1.2454
297.08,-0.21971,0.0043988,1,0.87988,1.2258
297.09,-0.21595,-0.020528,1,0.89014,1.2063
297.1,-0.21219,-0.035191,1,0.8999,1.1877
297.1,-0.20843,-0.045455,0.99512,0.90479,1.1691
297.11,-0.20542,-0.05523,0.98975,0.91504,1.1554
297.12,-0.20166,-0.065494,0.98486,0.91992,1.1437
297.13,-0.19865,-0.070381,0.98975,0.91992,1.129
297.14,-0.19564,-0.075269,0.98975,0.92969,1.1124
297.14,-0.19263,-0.075269,0.98975,0.92969,1.0948
297.15,-0.18962,-0.075269,0.98486,0.93506,1.0762
297.16,-0.18585,-0.080645,0.98486,0.92969,1.0587
297.17,-0.18209,-0.085533,0.97998,0.93506,1.0401
297.18,-0.17758,-0.085533,0.98975,0.93506,1.0235
297.18,-0.17306,-0.080645,0.99512,0.92969,1.0068
297.19,-0.1693,-0.075269,0.98975,0.92969,0.9912
297.2,-0.16554,-0.075269,0.98486,0.92969,0.97752
297.21,-0.16178,-0.080645,0.98975,0.92969,0.96872
297.22,-0.15801,-0.070381,0.98975,0.91992,0.96579
297.22,-0.15425,-0.070381,0.98486,0.9248,0.96774
297.23,-0.15049,-0.065494,0.98486,0.91504,0.97947
297.24,-0.14673,-0.060606,0.98975,0.91504,1.0039
297.25,-0.14296,-0.065494,0.98975,0.91504,1.044
297.26,-0.13995,-0.060606,0.98975,0.91504,1.1036
297.26,-0.13619,-0.050342,0.98486,0.91504,1.1838
297.27,-0.13318,-0.05523,0.98975,0.91504,1.2854
297.28,-0.13017,-0.05523,0.98975,0.91504,1.4066
297.29,-0.12641,-0.05523,0.98486,0.91504,1.5445
297.3,-0.12265,-0.060606,0.98486,0.91504,1.6911
297.3,-0.11889,-0.05523,0.98975,0.90967,1.8397
297.31,-0.11512,-0.05523,0.98486,0.90967,1.9677
297.32,-0.11136,-0.05523,0.98486,0.90967,2.0821
297.33,-0.1076,-0.05523,0.98486,0.91504,2.2043
297.34,-0.10384,-0.060606,0.98975,0.91504,2.3206
297.34,-0.10008,-0.05523,0.99512,0.91504,2.4242
297.35,-0.096313,-0.030303,1.0098,0.8999,2.5132
297.36,-0.092551,-0.020528,1.0146,0.89014,2.5855
297.37,-0.089541,-0.010264,1.02,0.89014,2.6432
297.38,-0.086531,0.0043988,1.04,0.87988,2.6872
297.38,-0.084274,0.044477,1.0698,0.85986,2.7195
297.39,-0.082017,0.064516,1.0747,0.8501,2.7419
297.4,-0.080512,0.07478,1.0801,0.83984,2.7566
297.41,-0.079007,0.049853,1.0601,0.8501,2.7625
297.42,-0.078254,0.039589,1.0449,0.86475,2.7634
297.42,-0.076749,0.0097752,1.0249,0.88477,2.7674
297.43,-0.075997,-0.020528,1.0098,0.8999,2.7722
297.44,-0.075245,-0.050342,0.97998,0.90967,2.7791
297.45,-0.075245,-0.070381,0.95996,0.91504,2.7889
297.46,-0.074492,-0.075269,0.94971,0.91504,2.7996
297.46,-0.074492,-0.080645,0.94971,0.91992,2.8084
297.47,-0.074492,-0.085533,0.94971,0.9248,2.8133
297.48,-0.074492,-0.095308,0.94971,0.93506,2.8152
297.49,-0.074492,-0.095308,0.93994,0.93506,2.8162
297.5,-0.074492,-0.095308,0.93994,0.93506,2.8133
297.5,-0.074492,-0.095308,0.94482,0.93506,2.8045
297.51,-0.075245,-0.10557,0.99512,0.93506,2.7889
297.52,-0.075997,-0.020528,1.0146,0.88477,2.7693
297.53,-0.077502,0.28495,0.87988,0.7002,2.7458
297.54,-0.079007,0.8001,0.71973,0.4248,2.7136
297.54,-0.080512,0.94037,0.7002,0.35986,2.6716
297.55,-0.082017,-0.18573,0.94971,1.0146,2.6197
297.56,-0.083521,-0.50049,0.99512,1.25,2.5591
297.57,-0.085026,-0.50049,0.81982,1.27,2.4897
297.58,-0.086531,-0.50049,0.75,1.1997,2.4154
297.58,-0.088036,-0.4609,0.7749,1.1348,2.3372
297.59,-0.089541,-0.38074,0.78516,1.0801,2.2551
297.6,-0.091046,-0.29081,0.81494,1.0298,2.172
297.61,-0.091798,-0.20528,0.87012,0.97998,2.1017
297.62,-0.092551,-0.11535,0.92969,0.93506,2.0401
297.62,-0.093303,-0.075269,0.94971,0.91992,1.9775
297.63,-0.094056,-0.05523,0.95996,0.90479,1.9169
297.64,-0.094808,-0.050342,0.96484,0.8999,1.8622
297.65,-0.095561,-0.030303,0.9751,0.89014,1.8143
297.66,-0.096313,-0.025415,0.96484,0.89014,1.7742
297.66,-0.097065,-0.020528,0.96484,0.88477,1.74
297.67,-0.097818,-0.020528,0.96973,0.88477,1.7107
297.68,-0.09857,-0.025415,0.96973,0.89014,1.6833
297.69,-0.099323,-0.020528,0.9751,0.88477,1.6608
297.7,-0.10008,-0.015152,0.96484,0.88477,1.6422
297.7,-0.10008,-0.010264,0.9751,0.87988,1.6266
297.71,-0.10008,-0.0053763,0.9751,0.87988,1.6158
297.72,-0.099323,-0.0053763,0.9751,0.87988,1.6041
297.73,-0.09857,-0.00048876,0.9751,0.875,1.5894
297.74,-0.097818,0.0043988,0.9751,0.87012,1.5709
297.74,-0.097065,0.0097752,0.9751,0.87012,1.5484
297.75,-0.095561,0.014663,0.9751,0.86475,1.522
297.76,-0.094056,0.01955,0.97998,0.85986,1.4927
297.77,-0.092551,0.034702,0.97998,0.8501,1.4643
297.78,-0.091046,0.034702,0.98486,0.85498,1.4379
297.78,-0.089541,0.044477,0.98975,0.8501,1.4096
297.79,-0.088036,0.054741,0.98486,0.83984,1.3773
297.8,-0.086531,0.069892,1,0.83008,1.3421
297.81,-0.085026,0.084555,1,0.81982,1.3128
297.82,-0.083521,0.099707,1,0.81006,1.2874
297.82,-0.082017,0.10459,1.0049,0.81006,1.259
297.83,-0.080512,0.11486,1.0098,0.80469,1.2297
297.84,-0.079007,0.12952,1.0098,0.79492,1.1994
297.85,-0.077502,0.13978,1.0146,0.79492,1.1691
297.86,-0.075997,0.13978,1.0098,0.79492,1.1388
297.86,-0.074492,0.13978,1.02,0.79492,1.1095
297.87,-0.072987,0.12952,1.02,0.7998,1.0821
297.88,-0.071482,0.11486,1.02,0.81006,1.0577
297.89,-0.069225,0.094819,1.0146,0.81982,1.0362
297.9,-0.06772,0.07478,1.02,0.83008,1.0147
297.9,-0.065463,0.049853,1.0098,0.85498,0.99218
297.91,-0.063958,0.029814,1.0049,0.86475,0.97654
297.92,-0.061701,0.0097752,1,0.87988,0.96579
297.93,-0.060196,-0.010264,1.0049,0.89014,0.9521
297.94,-0.057938,-0.025415,1,0.8999,0.93744
297.94,-0.056433,-0.035191,1,0.90479,0.92082
297.95,-0.054176,-0.050342,1,0.91504,0.90518
297.96,-0.052671,-0.05523,1,0.91992,0.88954
297.97,-0.050414,-0.060606,1,0.91992,0.87292
297.98,-0.048909,-0.070381,1,0.91992,0.85826
297.98,-0.046652,-0.075269,0.99512,0.9248,0.84457
297.99,-0.045147,-0.075269,0.99512,0.92969,0.82893
298,-0.042889,-0.070381,1,0.9248,0.81134
298.01,-0.040632,-0.075269,1,0.92969,0.79961
298.02,-0.038375,-0.070381,1,0.9248,0.79277
298.02,-0.036117,-0.070381,1,0.92969,0.78299
298.03,-0.03386,-0.065494,0.98975,0.91992,0.77322
298.04,-0.03085,-0.060606,1,0.91504,0.7654
298.05,-0.02784,-0.065494,1,0.91504,0.75855
298.06,-0.026336,-0.060606,0.99512,0.91992,0.75562
298.06,-0.024078,-0.05523,0.99512,0.91504,0.75855
298.07,-0.022573,-0.05523,0.99512,0.91504,0.76931
298.08,-0.021068,-0.050342,0.99512,0.91504,0.79277
298.09,-0.019564,-0.050342,0.98975,0.91504,0.83675
298.1,-0.018059,-0.050342,0.98975,0.90967,0.90518
298.1,-0.016554,-0.050342,0.98975,0.90967,0.99609
298.11,-0.015049,-0.050342,0.98486,0.90479,1.0919
298.12,-0.014296,-0.040567,0.98486,0.90479,1.1984
298.13,-0.012792,-0.040567,0.97998,0.90479,1.3333
298.14,-0.012039,-0.045455,0.98975,0.90967,1.4858
298.14,-0.011287,-0.045455,0.98486,0.90967,1.6481
298.15,-0.011287,-0.045455,0.97998,0.90967,1.8123
298.16,-0.010534,-0.045455,0.9751,0.90479,1.9726
298.17,-0.010534,-0.050342,0.98975,0.90967,2.1212
298.18,-0.010534,-0.050342,0.98975,0.90967,2.2522
298.18,-0.010534,-0.025415,1,0.8999,2.3646
298.19,-0.010534,-0.015152,1.0146,0.89014,2.4575
298.2,-0.010534,-0.00048876,1.02,0.875,2.5327
298.21,-0.010534,0.0097752,1.0249,0.87012,2.5826
298.22,-0.010534,0.039589,1.0601,0.86475,2.6139
298.22,-0.010534,0.064516,1.0747,0.8501,2.6403
298.23,-0.010534,0.084555,1.085,0.83984,2.6598
298.24,-0.010534,0.089932,1.0801,0.83496,2.6725
298.25,-0.011287,0.054741,1.0601,0.85498,2.6823
298.26,-0.011287,0.039589,1.0498,0.86475,2.6872
298.26,-0.012039,0.01955,1.0298,0.875,2.6882
298.27,-0.012792,-0.0053763,1,0.89014,2.6901
298.28,-0.014296,-0.035191,0.9751,0.8999,2.694
298.29,-0.015049,-0.05523,0.96973,0.91504,2.6989
298.3,-0.016554,-0.070381,0.96973,0.91992,2.7048
298.3,-0.018059,-0.075269,0.95508,0.9248,2.7243
298.31,-0.020316,-0.075269,0.95508,0.9248,2.7468
298.32,-0.021821,-0.085533,0.94971,0.92969,2.7566
298.33,-0.024078,-0.09042,0.94971,0.92969,2.7615
298.34,-0.026336,-0.085533,0.94971,0.91992,2.7595
298.34,-0.028593,-0.095308,0.96484,0.9248,2.7517
298.35,-0.03085,-0.1002,1.0298,0.93506,2.737
298.36,-0.033108,0.054741,1.04,0.84473,2.7126
298.37,-0.035365,0.47019,0.85498,0.6001,2.6804
298.38,-0.038375,0.98534,0.71973,0.3252,2.6393
298.38,-0.040632,0.62512,0.71484,0.5498,2.5904
298.39,-0.043642,-0.34066,0.94971,1.0947,2.5376
298.4,-0.045899,-0.50049,0.86475,1.2646,2.479
298.41,-0.048157,-0.50049,0.74512,1.2397,2.4223
298.42,-0.050414,-0.50049,0.72998,1.1797,2.3666
298.42,-0.052671,-0.44086,0.77002,1.1196,2.3069
298.43,-0.054176,-0.32551,0.80469,1.0449,2.2454
298.44,-0.055681,-0.24536,0.85498,1,2.1848
298.45,-0.057186,-0.15054,0.91504,0.95508,2.131
298.46,-0.058691,-0.080645,0.95996,0.91992,2.0841
298.46,-0.060196,-0.050342,0.97998,0.90967,2.042
298.47,-0.060948,-0.040567,0.98486,0.89502,2.0078
298.48,-0.061701,-0.030303,0.99512,0.89502,1.9804
298.49,-0.063205,-0.025415,1,0.89014,1.9599
298.5,-0.063958,-0.020528,0.99512,0.89014,1.9443
298.5,-0.065463,-0.010264,0.98975,0.88477,1.9326
298.51,-0.066968,-0.015152,0.98975,0.89014,1.9238
298.52,-0.069225,-0.010264,1,0.88477,1.915
298.53,-0.07073,-0.0053763,1,0.87988,1.9052
298.54,-0.072987,-0.0053763,1,0.87988,1.8944
298.54,-0.075245,-0.00048876,1,0.87988,1.8837
298.55,-0.077502,-0.00048876,1,0.87988,1.871
298.56,-0.079759,-0.00048876,1,0.87012,1.8553
298.57,-0.082017,0.0043988,1.0049,0.87012,1.8368
298.58,-0.084274,0.0097752,1,0.875,1.8182
298.58,-0.086531,0.01955,1,0.86475,1.7996
298.59,-0.088789,0.024438,1,0.86475,1.7771
298.6,-0.091046,0.039589,1.0049,0.85498,1.7527
298.61,-0.093303,0.044477,1.0049,0.84473,1.7302
298.62,-0.096313,0.049853,1.0098,0.83984,1.7097
298.62,-0.09857,0.059629,1.0049,0.83984,1.6843
298.63,-0.10083,0.07478,1.0146,0.83008,1.6579
