Time [s], RESP, PLETH, II, V, AVR
313.98,0.5347,0.35386,-0.029297,0.77059,0.84375
313.98,0.54154,0.35288,-0.025391,0.77059,0.82031
313.99,0.55034,0.35288,-0.019531,0.76667,0.82031
314,0.55914,0.35288,-0.025391,0.7549,0.82422
314.01,0.56696,0.35191,0,0.75098,0.79883
314.02,0.57478,0.34995,0.0058594,0.7451,0.79492
314.02,0.58162,0.348,0.0097656,0.74118,0.79492
314.03,0.58847,0.34506,0,0.73529,0.80469
314.04,0.59726,0.34213,0.0097656,0.74118,0.79883
314.05,0.60508,0.33822,0.035156,0.76667,0.77539
314.06,0.61388,0.33529,0.064453,0.78039,0.75
314.06,0.62268,0.33431,0.054688,0.75098,0.76953
314.07,0.6305,0.33529,0.041016,0.70588,0.78906
314.08,0.6393,0.34018,0.025391,0.67059,0.80469
314.09,0.64712,0.34897,0.076172,0.65098,0.75977
314.1,0.65494,0.35973,0.099609,0.64118,0.75
314.1,0.66276,0.37439,0.11523,0.62941,0.73438
314.11,0.67155,0.39296,0.099609,0.62549,0.75391
314.12,0.67937,0.41642,0.054688,0.66078,0.79492
314.13,0.68817,0.43988,-0.0097656,0.69608,0.83984
314.14,0.69599,0.46334,-0.044922,0.71569,0.85938
314.14,0.70381,0.48485,-0.064453,0.72549,0.87891
314.15,0.71065,0.5044,-0.048828,0.74118,0.86523
314.16,0.71848,0.51906,-0.074219,0.72549,0.88477
314.17,0.72532,0.53079,-0.080078,0.72157,0.86914
314.18,0.73216,0.53959,-0.048828,0.68039,0.80469
314.18,0.73803,0.54643,0.0058594,0.69608,0.62891
314.19,0.74389,0.55034,0.35547,0.5451,0.39062
314.2,0.75073,0.5523,1.1484,0.17843,-0.0039062
314.21,0.7566,0.55327,1.375,0.029412,0.20508
314.22,0.76246,0.55327,0.66992,0.23333,0.70898
314.22,0.76833,0.5523,0.070312,0.59608,0.98438
314.23,0.77419,0.54936,-0.099609,0.73137,0.98438
314.24,0.77908,0.54545,-0.16406,0.7902,0.95898
314.25,0.78495,0.54057,-0.19336,0.81569,0.96875
314.26,0.78983,0.5347,-0.20898,0.83137,0.97461
314.26,0.7957,0.52884,-0.21484,0.84118,0.96484
314.27,0.80059,0.52199,-0.20508,0.84118,0.95508
314.28,0.80645,0.51417,-0.21875,0.8451,0.96484
314.29,0.81134,0.50538,-0.22461,0.84118,0.97461
314.3,0.8172,0.49756,-0.20898,0.84118,0.95508
314.3,0.82209,0.48974,-0.18945,0.84118,0.92969
314.31,0.82698,0.48094,-0.17969,0.84118,0.92383
314.32,0.83187,0.47312,-0.18945,0.83529,0.91406
314.33,0.83578,0.46432,-0.18359,0.83137,0.91992
314.34,0.83969,0.4565,-0.17383,0.84118,0.91406
314.34,0.84262,0.44966,-0.17969,0.83137,0.91406
314.35,0.84653,0.44379,-0.16992,0.82549,0.91016
314.36,0.84946,0.43988,-0.16406,0.83529,0.88867
314.37,0.85239,0.43695,-0.14453,0.83529,0.87891
314.38,0.85435,0.435,-0.14453,0.83137,0.875
314.38,0.8563,0.43304,-0.14453,0.82549,0.85938
314.39,0.85826,0.43304,-0.12891,0.83529,0.83984
314.4,0.86022,0.43304,-0.11914,0.84118,0.81445
314.41,0.86022,0.43304,-0.12891,0.83529,0.81055
314.42,0.86119,0.43304,-0.14453,0.83529,0.81445
314.42,0.86119,0.43206,-0.14453,0.84118,0.80469
314.43,0.86119,0.43109,-0.14453,0.8451,0.81055
314.44,0.86022,0.43011,-0.13867,0.8451,0.79883
314.45,0.85924,0.42815,-0.13477,0.8451,0.81445
314.46,0.85533,0.4262,-0.10352,0.84118,0.79883
314.46,0.85239,0.42522,-0.11914,0.82157,0.83008
314.47,0.84751,0.42424,-0.083984,0.8,0.82031
314.48,0.84262,0.42326,-0.064453,0.78627,0.82422
314.49,0.83675,0.42229,-0.039062,0.7549,0.82031
314.5,0.83187,0.42033,-0.013672,0.75098,0.82031
314.5,0.826,0.41935,-0.0039062,0.73529,0.82422
314.51,0.82014,0.41838,-0.0097656,0.73529,0.84375
314.52,0.81232,0.4174,-0.0039062,0.72549,0.83984
314.53,0.8045,0.41642,0,0.73137,0.83398
314.54,0.79472,0.41642,0.015625,0.73529,0.82031
314.54,0.78495,0.41544,0,0.74118,0.82422
314.55,0.77517,0.41544,0,0.74118,0.83008
314.56,0.7654,0.41447,-0.0097656,0.74118,0.84375
314.57,0.7566,0.41349,-0.019531,0.74118,0.84961
314.58,0.74682,0.41251,0.0097656,0.7451,0.82031
314.58,0.73607,0.41251,0.0058594,0.7451,0.82422
314.59,0.72532,0.41251,0.0058594,0.7451,0.82031
314.6,0.71359,0.41251,0,0.74118,0.82031
314.61,0.70186,0.41349,0,0.74118,0.81055
314.62,0.6911,0.41251,0.0058594,0.74118,0.80469
314.62,0.68035,0.41153,-0.0039062,0.73137,0.81445
314.63,0.6696,0.41056,0.0058594,0.72549,0.79883
314.64,0.65982,0.40762,0.0097656,0.72549,0.79492
314.65,0.65103,0.40567,0.025391,0.72549,0.78906
314.66,0.64223,0.40274,0.03125,0.73529,0.76953
314.66,0.63441,0.40078,0.060547,0.76667,0.75
314.67,0.62757,0.40078,0.064453,0.77059,0.75391
314.68,0.62072,0.40469,0.054688,0.73137,0.76562
314.69,0.61486,0.41251,0.044922,0.6902,0.77539
314.7,0.60899,0.42326,0.064453,0.6549,0.7793
314.7,0.60313,0.43793,0.085938,0.63529,0.75
314.71,0.59824,0.46041,0.089844,0.61961,0.75977
314.72,0.59335,0.48876,0.095703,0.61569,0.75
314.73,0.58847,0.51906,0.099609,0.62549,0.74414
314.74,0.58456,0.55132,0.050781,0.67059,0.78906
314.74,0.57967,0.58065,-0.013672,0.7,0.83984
314.75,0.57576,0.60704,-0.048828,0.72157,0.86523
314.76,0.57185,0.62854,-0.064453,0.72157,0.875
314.77,0.56794,0.64516,-0.058594,0.72549,0.86523
314.78,0.56305,0.65591,-0.074219,0.73137,0.88477
314.78,0.55914,0.66373,-0.054688,0.72157,0.85547
314.79,0.55425,0.66667,-0.029297,0.6902,0.75977
314.8,0.55034,0.66862,0.085938,0.7,0.58398
314.81,0.54545,0.66764,0.55469,0.46078,0.2793
314.82,0.54154,0.66667,1.2734,0.029412,-0.058594
314.82,0.53763,0.66471,1.3594,-0.072549,0.31445
314.83,0.53372,0.66276,0.45508,0.31373,0.83984
314.84,0.52884,0.65982,0.041016,0.62941,0.98438
314.85,0.52395,0.65591,-0.09375,0.76078,0.95898
314.86,0.51808,0.65103,-0.16992,0.81569,0.95508
314.86,0.5132,0.64614,-0.20508,0.83529,0.98047
314.87,0.50831,0.6393,-0.21875,0.8451,0.98438
314.88,0.50342,0.63343,-0.22461,0.86078,0.98438
314.89,0.49853,0.62561,-0.21875,0.86667,0.98438
314.9,0.49365,0.61877,-0.21484,0.87059,0.96875
314.9,0.48974,0.60997,-0.20508,0.87059,0.95508
314.91,0.48485,0.60117,-0.20898,0.86667,0.96484
314.92,0.47996,0.5914,-0.19922,0.86667,0.94531
314.93,0.47507,0.58065,-0.17969,0.86667,0.92383
314.94,0.47019,0.57087,-0.16992,0.87647,0.91992
314.94,0.4653,0.56207,-0.18945,0.86078,0.93555
314.95,0.46041,0.55327,-0.18945,0.86078,0.92383
314.96,0.45552,0.54643,-0.18359,0.86078,0.91992
314.97,0.45064,0.53959,-0.17383,0.86078,0.91016
314.98,0.44575,0.53275,-0.16992,0.86078,0.9043
314.98,0.44184,0.5259,-0.17969,0.86078,0.91406
314.99,0.43793,0.52004,-0.16016,0.85686,0.87891
315,0.43402,0.51711,-0.14453,0.86078,0.84961
315.01,0.43011,0.5132,-0.13867,0.86078,0.83984
315.02,0.4262,0.51026,-0.14844,0.86667,0.83398
315.02,0.42326,0.50831,-0.16016,0.87647,0.83008
315.03,0.42033,0.5044,-0.16406,0.88627,0.80469
315.04,0.4174,0.50049,-0.14844,0.88627,0.79883
315.05,0.41544,0.4956,-0.1543,0.8902,0.79492
315.06,0.41349,0.49071,-0.14453,0.88627,0.79883
315.06,0.41153,0.48583,-0.1543,0.88039,0.81445
315.07,0.40958,0.48192,-0.13867,0.87059,0.81445
315.08,0.40762,0.47703,-0.125,0.85098,0.83008
315.09,0.40665,0.47312,-0.11523,0.82549,0.84375
315.1,0.40371,0.47019,-0.080078,0.79608,0.83984
315.1,0.40078,0.46725,-0.029297,0.78039,0.81445
315.11,0.39687,0.46432,-0.025391,0.75098,0.83008
315.12,0.39296,0.46139,-0.019531,0.74118,0.83398
315.13,0.38905,0.45943,-0.0039062,0.73137,0.82422
315.14,0.38514,0.4565,0,0.72549,0.82422
315.14,0.38221,0.45455,-0.0039062,0.72157,0.83008
315.15,0.3783,0.45161,-0.0097656,0.73137,0.84375
315.16,0.37341,0.44868,0,0.74118,0.83984
315.17,0.36852,0.44575,0,0.7451,0.83984
315.18,0.36168,0.44282,0,0.74118,0.83398
315.18,0.35582,0.43988,0,0.75098,0.83984
315.19,0.34995,0.43793,-0.0097656,0.7549,0.83398
315.2,0.34409,0.43597,-0.019531,0.75098,0.84375
315.21,0.33822,0.435,0,0.75098,0.82031
315.22,0.33236,0.43402,-0.025391,0.7549,0.83984
315.22,0.32649,0.43304,-0.013672,0.7451,0.82422
315.23,0.31965,0.43109,-0.013672,0.7451,0.82031
315.24,0.31378,0.43011,-0.0039062,0.73137,0.82031
315.25,0.30694,0.42815,-0.013672,0.73137,0.83008
315.26,0.30108,0.42522,0,0.72157,0.81445
315.26,0.29521,0.42326,0.0097656,0.73137,0.79492
315.27,0.28935,0.42033,0.03125,0.75098,0.77539
315.28,0.28348,0.42033,0.060547,0.77059,0.75
315.29,0.27859,0.42229,0.054688,0.7549,0.75977
315.3,0.2737,0.4262,0.044922,0.71569,0.7793
315.3,0.26882,0.43402,0.041016,0.67059,0.78516
315.31,0.26491,0.4477,0.070312,0.64118,0.75977
315.32,0.26197,0.46628,0.089844,0.61961,0.75
315.33,0.25904,0.49071,0.085938,0.61569,0.76562
315.34,0.25611,0.51711,0.089844,0.61961,0.75
315.34,0.25318,0.54643,0.060547,0.65098,0.77539
315.35,0.25122,0.57478,0,0.68627,0.82422
315.36,0.24927,0.6002,-0.035156,0.7098,0.84961
315.37,0.24633,0.62268,-0.064453,0.72157,0.86914
315.38,0.24438,0.64027,-0.070312,0.73137,0.87891
315.38,0.24242,0.65396,-0.070312,0.73529,0.88477
315.39,0.24145,0.66178,-0.070312,0.72549,0.86914
315.4,0.23949,0.66569,-0.054688,0.7,0.83398
315.41,0.23851,0.66862,-0.013672,0.6902,0.68945
315.42,0.23656,0.67058,0.21094,0.7,0.48047
315.42,0.2346,0.67058,0.88477,0.26471,0.050781
315.43,0.23167,0.67058,1.334,-0.041176,-0.074219
315.44,0.22972,0.6696,0.86914,0.078431,0.56055
315.45,0.22678,0.66764,0.17578,0.5098,0.97461
315.46,0.22483,0.66569,-0.044922,0.7098,1
315.46,0.22287,0.66373,-0.14453,0.79608,0.95898
315.47,0.22092,0.6608,-0.19922,0.82549,0.98438
315.48,0.21896,0.65787,-0.21484,0.85098,0.99023
315.49,0.21701,0.65298,-0.21484,0.86078,0.98047
315.5,0.21505,0.64809,-0.21484,0.86667,0.97461
315.5,0.2131,0.64223,-0.21484,0.87059,0.95898
315.51,0.21114,0.63539,-0.20898,0.87647,0.96875
315.52,0.20919,0.62659,-0.21484,0.87059,0.97461
315.53,0.20723,0.61584,-0.20898,0.86667,0.95508
315.54,0.20528,0.60508,-0.20508,0.86667,0.94922
315.54,0.2043,0.59238,-0.19336,0.86667,0.93945
315.55,0.20235,0.57967,-0.19922,0.86667,0.93555
315.56,0.20039,0.56794,-0.17969,0.86078,0.91992
315.57,0.19941,0.55621,-0.16406,0.86667,0.91406
315.58,0.19844,0.54448,-0.17383,0.86078,0.91406
315.58,0.19844,0.5347,-0.16406,0.86078,0.9043
315.59,0.19844,0.52688,-0.16992,0.86078,0.9043
315.6,0.19941,0.52102,-0.16016,0.86078,0.87891
315.61,0.19941,0.51515,-0.13477,0.87059,0.84375
315.62,0.20039,0.50929,-0.1543,0.86078,0.85938
315.62,0.20039,0.5044,-0.14844,0.86078,0.84961
315.63,0.20137,0.49951,-0.1543,0.86667,0.83398
315.64,0.20137,0.49462,-0.14453,0.87059,0.81445
315.65,0.20235,0.49169,-0.16406,0.88039,0.82031
315.66,0.20235,0.48778,-0.16406,0.88627,0.81445
315.66,0.20332,0.48387,-0.16406,0.88627,0.82031
315.67,0.20332,0.47996,-0.12891,0.88039,0.78516
315.68,0.20332,0.47703,-0.11523,0.87647,0.78906
315.69,0.20332,0.47507,-0.10938,0.86078,0.81055
315.7,0.20332,0.47312,-0.11523,0.83529,0.83984
315.7,0.20235,0.47019,-0.074219,0.81176,0.83008
315.71,0.20137,0.46725,-0.054688,0.78039,0.83398
315.72,0.20039,0.4653,-0.019531,0.75098,0.81445
315.73,0.19941,0.46334,-0.013672,0.73137,0.82422
315.74,0.19746,0.46139,-0.0097656,0.72157,0.83008
315.74,0.1955,0.45846,0,0.72549,0.82031
315.75,0.19257,0.4565,0.0058594,0.72157,0.82031
315.76,0.19062,0.45357,0,0.72157,0.83008
315.77,0.18671,0.45064,0.0058594,0.73137,0.82031
315.78,0.18377,0.4477,-0.0039062,0.74118,0.83984
315.78,0.18084,0.44379,-0.025391,0.7451,0.84961
315.79,0.17791,0.44086,-0.013672,0.7451,0.83984
315.8,0.174,0.43695,-0.0039062,0.7451,0.82422
315.81,0.17009,0.43206,0,0.7451,0.82031
315.82,0.16618,0.42815,-0.013672,0.7451,0.83398
315.82,0.16227,0.42424,-0.013672,0.7451,0.83008
315.83,0.15836,0.42131,-0.025391,0.7451,0.82422
315.84,0.15543,0.41838,-0.0097656,0.73529,0.81445
315.85,0.15249,0.41544,0,0.73137,0.80469
315.86,0.15054,0.41153,0.015625,0.72549,0.79492
315.86,0.14858,0.40762,0.015625,0.72157,0.78906
315.87,0.14663,0.40371,0.019531,0.72157,0.79492
315.88,0.14467,0.3998,-0.0097656,0.72549,0.81055
315.89,0.14272,0.39785,0.03125,0.7549,0.77539
315.9,0.14174,0.39687,0.060547,0.77647,0.75
315.9,0.14076,0.39785,0.064453,0.73529,0.75
315.91,0.14076,0.40371,0.050781,0.7,0.76953
315.92,0.14076,0.41447,0.044922,0.66078,0.7793
315.93,0.14076,0.43109,0.076172,0.64118,0.76562
315.94,0.14076,0.45357,0.099609,0.62549,0.75
315.94,0.14076,0.48094,0.099609,0.61961,0.75
315.95,0.14174,0.50929,0.099609,0.62549,0.75
315.96,0.14272,0.53861,0.054688,0.68039,0.78516
315.97,0.1437,0.56696,-0.0039062,0.7098,0.83984
315.98,0.14467,0.5914,-0.054688,0.72549,0.86914
315.98,0.14565,0.61193,-0.070312,0.73529,0.88477
315.99,0.14761,0.62659,-0.070312,0.73529,0.87891
316,0.14956,0.63636,-0.074219,0.73529,0.88867
316.01,0.15152,0.64321,-0.074219,0.72549,0.88477
316.02,0.15347,0.64809,-0.054688,0.69608,0.81055
316.02,0.15543,0.65103,0.035156,0.7098,0.60938
316.03,0.15738,0.652,0.39062,0.52941,0.34961
316.04,0.15934,0.65103,1.1348,0.1549,-0.048828
316.05,0.16129,0.64809,1.2988,0.033333,0.25586
316.06,0.16325,0.64516,0.56445,0.26471,0.78516
316.06,0.16422,0.64125,0.041016,0.62941,1.0039
316.07,0.16618,0.63734,-0.10352,0.76078,0.98438
316.08,0.16716,0.63343,-0.17383,0.82157,0.98047
316.09,0.16813,0.62952,-0.20508,0.84118,0.98438
316.1,0.16911,0.62561,-0.21484,0.86078,0.98438
316.1,0.17009,0.62072,-0.20898,0.86667,0.97461
316.11,0.17009,0.61486,-0.20508,0.87647,0.96484
316.12,0.17107,0.60802,-0.22461,0.87059,0.98438
316.13,0.17204,0.6002,-0.22461,0.87059,0.98047
316.14,0.17204,0.59042,-0.21484,0.87059,0.96875
316.14,0.17302,0.58065,-0.19922,0.88039,0.95508
316.15,0.174,0.56891,-0.18945,0.87647,0.93945
316.16,0.17498,0.55816,-0.18359,0.88039,0.92969
316.17,0.17595,0.54643,-0.17383,0.87647,0.91992
316.18,0.17693,0.5347,-0.19922,0.86667,0.93555
316.18,0.17791,0.52493,-0.18945,0.86078,0.93945
316.19,0.17986,0.51613,-0.18945,0.86667,0.92383
316.2,0.18182,0.51026,-0.19336,0.86078,0.92969
316.21,0.18377,0.5044,-0.18359,0.86078,0.91406
316.22,0.18573,0.49951,-0.18945,0.86667,0.9043
316.22,0.18671,0.4956,-0.16016,0.86667,0.875
316.23,0.18866,0.49169,-0.14453,0.87647,0.84961
316.24,0.18964,0.48876,-0.13867,0.86667,0.83398
316.25,0.19159,0.48583,-0.14453,0.88039,0.82031
316.26,0.19355,0.48192,-0.14453,0.88627,0.81055
316.26,0.1955,0.47898,-0.14453,0.8902,0.79492
316.27,0.19746,0.47507,-0.13867,0.8902,0.79492
316.28,0.19941,0.47214,-0.14453,0.88627,0.81445
316.29,0.20039,0.46823,-0.14453,0.88039,0.82031
316.3,0.20039,0.4653,-0.13867,0.87059,0.83008
316.3,0.20137,0.46139,-0.11523,0.8451,0.82422
316.31,0.20235,0.45846,-0.10352,0.83137,0.84961
316.32,0.20235,0.45357,-0.074219,0.81176,0.83984
316.33,0.20332,0.44868,-0.054688,0.77647,0.83398
316.34,0.2043,0.44379,-0.035156,0.75098,0.83398
316.34,0.2043,0.43891,-0.025391,0.7451,0.83398
316.35,0.2043,0.43402,-0.025391,0.75098,0.84375
316.36,0.20332,0.43011,-0.019531,0.7451,0.83984
316.37,0.20332,0.42522,-0.0039062,0.7451,0.83008
316.38,0.20235,0.42131,0,0.7451,0.83984
316.38,0.20235,0.41642,-0.025391,0.75098,0.85547
316.39,0.20137,0.41251,-0.025391,0.7549,0.84961
316.4,0.20039,0.40958,-0.025391,0.76078,0.85547
316.41,0.20039,0.40567,-0.013672,0.76667,0.84375
316.42,0.20039,0.40176,-0.025391,0.77059,0.84375
316.42,0.19941,0.39883,-0.029297,0.77059,0.84375
316.43,0.19941,0.39589,-0.029297,0.77059,0.83984
316.44,0.20039,0.39296,-0.019531,0.76667,0.82422
316.45,0.20137,0.39101,-0.0039062,0.76078,0.79883
316.46,0.20235,0.3871,0,0.75098,0.80469
316.46,0.20332,0.38416,-0.019531,0.7451,0.82031
316.47,0.20528,0.38025,-0.0039062,0.74118,0.81055
316.48,0.20626,0.37634,0.0058594,0.74118,0.79883
316.49,0.20821,0.37146,0,0.73137,0.81055
316.5,0.21114,0.36852,0.0058594,0.7451,0.82031
316.5,0.21408,0.36461,0.041016,0.77059,0.76953
316.51,0.21701,0.36266,0.054688,0.78039,0.76562
316.52,0.22092,0.36266,0.050781,0.73137,0.76953
316.53,0.22483,0.36559,0.044922,0.6902,0.78516
316.54,0.22972,0.37439,0.070312,0.6549,0.76953
316.54,0.23363,0.39003,0.085938,0.65098,0.75977
316.55,0.23851,0.41056,0.099609,0.62941,0.75
316.56,0.24242,0.435,0.099609,0.62549,0.75
316.57,0.24731,0.46334,0.089844,0.6451,0.75391
316.58,0.2522,0.49169,0.041016,0.6902,0.78906
316.58,0.25611,0.51906,-0.019531,0.71569,0.83984
316.59,0.261,0.54057,-0.058594,0.72549,0.86523
316.6,0.26686,0.55718,-0.048828,0.73529,0.86523
316.61,0.27273,0.57185,-0.074219,0.73137,0.88867
316.62,0.27957,0.58358,-0.080078,0.74118,0.88867
316.62,0.28641,0.5914,-0.074219,0.71569,0.87891
316.63,0.29228,0.59531,-0.048828,0.6902,0.74023
316.64,0.29912,0.59726,0.085938,0.7098,0.5293
316.65,0.30499,0.59629,0.64453,0.43529,0.20508
316.66,0.31085,0.59433,1.334,0.094118,-0.035156
316.66,0.31867,0.59238,1.0801,0.068627,0.40039
316.67,0.32551,0.59042,0.3457,0.43529,0.88477
316.68,0.33431,0.58749,-0.035156,0.6902,1
316.69,0.34311,0.58358,-0.11914,0.78039,0.95898
316.7,0.35288,0.57967,-0.16992,0.83529,0.95898
316.7,0.36266,0.57478,-0.19336,0.8451,0.95508
316.71,0.37341,0.56891,-0.22852,0.85686,0.99023
316.72,0.38416,0.56207,-0.21484,0.85686,0.97461
316.73,0.39296,0.55425,-0.22852,0.85686,0.97461
316.74,0.40274,0.54545,-0.21875,0.86078,0.96484
316.74,0.41153,0.53568,-0.20508,0.86078,0.95508
316.75,0.42033,0.52493,-0.18945,0.85098,0.92969
316.76,0.43011,0.5132,-0.17969,0.85686,0.92383
316.77,0.43988,0.50147,-0.17383,0.85098,0.91406
316.78,0.44966,0.49071,-0.17969,0.85098,0.92383
316.78,0.46041,0.48094,-0.17383,0.85098,0.92969
316.79,0.47019,0.47214,-0.16406,0.8451,0.9043
316.8,0.47996,0.46628,-0.16406,0.85098,0.90039
316.81,0.48974,0.45943,-0.16016,0.8451,0.89453
316.82,0.49853,0.45357,-0.1543,0.84118,0.88477
316.82,0.50831,0.44673,-0.14453,0.84118,0.86914
316.83,0.51906,0.44086,-0.13867,0.85098,0.85938
316.84,0.52884,0.43597,-0.12891,0.8451,0.85547
316.85,0.53861,0.43109,-0.13867,0.85686,0.83984
316.86,0.54936,0.42717,-0.125,0.85098,0.82031
316.86,0.55914,0.42326,-0.12891,0.84118,0.80469
316.87,0.56891,0.42033,-0.125,0.84118,0.79492
316.88,0.57869,0.41642,-0.11914,0.85098,0.78516
316.89,0.58651,0.41251,-0.10938,0.85686,0.76953
316.9,0.59531,0.40958,-0.10352,0.86078,0.78516
316.9,0.60215,0.40567,-0.11523,0.85686,0.79492
316.91,0.60997,0.40176,-0.11914,0.84118,0.82031
316.92,0.61681,0.39687,-0.080078,0.82549,0.80469
316.93,0.62463,0.39296,-0.074219,0.81176,0.82422
316.94,0.63148,0.38807,-0.064453,0.78627,0.83398
316.94,0.63832,0.38319,-0.048828,0.77059,0.83984
316.95,0.64418,0.3783,-0.029297,0.75098,0.83008
316.96,0.65005,0.37341,-0.039062,0.7549,0.84961
316.97,0.65494,0.3695,-0.029297,0.75098,0.85547
316.98,0.65982,0.36559,-0.025391,0.7451,0.84375
316.98,0.66471,0.36168,-0.025391,0.75098,0.84961
316.99,0.67058,0.35973,-0.013672,0.7549,0.84375
317,0.67546,0.35875,0,0.76078,0.83008
317.01,0.68133,0.35777,-0.0097656,0.7549,0.82422
317.02,0.68719,0.35777,-0.029297,0.76078,0.85547
317.02,0.69404,0.34995,-0.019531,0.76667,0.83984
317.03,0.70088,0.33822,-0.029297,0.76667,0.84375
317.04,0.70772,0.33138,-0.039062,0.7549,0.84961
317.05,0.71457,0.32747,-0.025391,0.75098,0.82422
317.06,0.72141,0.32454,0,0.7451,0.80469
317.06,0.72825,0.3216,0.015625,0.7451,0.78906
317.07,0.73509,0.31867,0.025391,0.75098,0.7793
317.08,0.74291,0.31574,0,0.72549,0.80469
317.09,0.75073,0.31378,0.0058594,0.72549,0.80469
317.1,0.75855,0.31183,-0.0039062,0.72157,0.81445
317.1,0.76735,0.3089,0,0.72157,0.82031
317.11,0.77615,0.30499,0.019531,0.74118,0.78516
317.12,0.78397,0.3001,0.076172,0.76078,0.74023
317.13,0.79277,0.29717,0.064453,0.76667,0.75
317.14,0.80156,0.29619,0.050781,0.7,0.76562
317.14,0.81036,0.29912,0.041016,0.67059,0.78906
317.15,0.82014,0.30694,0.070312,0.64118,0.76953
317.16,0.82991,0.32063,0.085938,0.62549,0.75977
317.17,0.83871,0.34018,0.095703,0.6098,0.75
317.18,0.84848,0.36364,0.12109,0.6098,0.73047
317.18,0.85826,0.39101,0.095703,0.62941,0.75391
317.19,0.86706,0.41642,0.03125,0.67059,0.81445
317.2,0.87586,0.43891,-0.019531,0.7,0.84375
317.21,0.88368,0.46237,-0.058594,0.71569,0.88477
317.22,0.8915,0.48485,-0.074219,0.71569,0.88867
317.22,0.89834,0.5044,-0.054688,0.7098,0.86914
317.23,0.90518,0.52004,-0.064453,0.7098,0.875
317.24,0.91202,0.53079,-0.029297,0.69608,0.83008
317.25,0.91789,0.53861,-0.035156,0.67059,0.69922
317.26,0.92278,0.54448,0.16602,0.68627,0.51953
317.26,0.92864,0.54741,0.83984,0.31961,0.14453
317.27,0.93255,0.54741,1.3691,0.013725,0.0058594
317.28,0.93744,0.54643,0.94922,0.098039,0.5293
317.29,0.94135,0.54448,0.21484,0.4902,0.93945
317.3,0.94526,0.54252,-0.044922,0.68039,0.98438
317.3,0.94819,0.53861,-0.13477,0.77059,0.95898
317.31,0.9521,0.53372,-0.18945,0.81176,0.96484
317.32,0.95601,0.52884,-0.21484,0.82157,0.98047
317.33,0.95894,0.52199,-0.21484,0.84118,0.97461
317.34,0.96188,0.51515,-0.20898,0.84118,0.95898
317.34,0.96579,0.50929,-0.21484,0.85098,0.95898
317.35,0.96774,0.50244,-0.20898,0.85098,0.95508
317.36,0.97067,0.49462,-0.20898,0.8451,0.95898
317.37,0.97165,0.48583,-0.19336,0.84118,0.94531
317.38,0.97361,0.47507,-0.17969,0.8451,0.92383
317.38,0.97458,0.4653,-0.18945,0.84118,0.91992
317.39,0.97556,0.4565,-0.20508,0.83137,0.94531
317.4,0.97556,0.44966,-0.18945,0.83529,0.92969
317.41,0.97556,0.44282,-0.17969,0.83137,0.91406
317.42,0.97556,0.43597,-0.16992,0.84118,0.91016
317.42,0.97556,0.43109,-0.16016,0.84118,0.89453
317.43,0.97458,0.4262,-0.14453,0.84118,0.87891
317.44,0.97361,0.42326,-0.16016,0.83529,0.88867
317.45,0.97165,0.42131,-0.14453,0.84118,0.86914
317.46,0.97067,0.42033,-0.13867,0.83529,0.84961
317.46,0.96774,0.41935,-0.14453,0.83137,0.83984
317.47,0.96579,0.41935,-0.13477,0.82549,0.82031
317.48,0.96383,0.42033,-0.14453,0.84118,0.82031
317.49,0.9609,0.42033,-0.14844,0.84118,0.82031
317.5,0.95699,0.42033,-0.14844,0.85098,0.81445
317.5,0.95308,0.42033,-0.14844,0.85686,0.81445
317.51,0.94721,0.41935,-0.12891,0.85686,0.79883
317.52,0.94233,0.41838,-0.11914,0.84118,0.81445
317.53,0.93744,0.4174,-0.12891,0.83529,0.83398
317.54,0.93157,0.41642,-0.099609,0.82157,0.83008
317.54,0.92571,0.41447,-0.10352,0.79608,0.85938
317.55,0.91984,0.41251,-0.070312,0.77059,0.84375
317.56,0.91202,0.40958,-0.035156,0.7549,0.83398
317.57,0.90518,0.40665,-0.019531,0.73137,0.83008
317.58,0.89638,0.40469,-0.025391,0.72549,0.84375
317.58,0.88759,0.40274,-0.013672,0.72157,0.83984
317.59,0.87879,0.40078,0,0.72157,0.83984
317.6,0.86999,0.39883,0.0097656,0.72157,0.83008
317.61,0.86119,0.39785,0,0.72549,0.83984
317.62,0.85142,0.39785,0,0.73137,0.83398
317.62,0.84066,0.39785,-0.0039062,0.73529,0.83984
317.63,0.82991,0.3998,0,0.74118,0.82422
317.64,0.8172,0.40078,-0.0039062,0.74118,0.82031
317.65,0.8045,0.40274,-0.0097656,0.74118,0.83008
317.66,0.79179,0.40371,-0.0097656,0.74118,0.82422
317.66,0.77908,0.40371,-0.0039062,0.74118,0.81445
317.67,0.7654,0.40371,0.0097656,0.7451,0.79492
317.68,0.75269,0.40371,0.015625,0.74118,0.79492
317.69,0.74096,0.40371,0,0.72549,0.80469
317.7,0.72923,0.40274,-0.013672,0.71569,0.82031
317.7,0.71848,0.40078,-0.0039062,0.72157,0.80469
317.71,0.70674,0.39785,0,0.72157,0.79883
317.72,0.69697,0.39589,0.0058594,0.72157,0.79883
317.73,0.68622,0.39394,0.0097656,0.74118,0.79492
317.74,0.67644,0.39296,0.041016,0.77059,0.76953
317.74,0.66667,0.39394,0.050781,0.76667,0.77539
317.75,0.65787,0.39883,0.044922,0.71569,0.7793
317.76,0.64907,0.40762,0.054688,0.67647,0.76953
