Time [s], RESP, II, V, AVR, PLETH
208.3,0.82411,0.51569,1.1035,0.38086,0.62659
208.31,0.82657,0.6,1.2148,0.31055,0.63734
208.32,0.82903,1.1118,1.2793,-0.13867,0.64418
208.33,0.83149,1.5039,1.0449,-0.49805,0.64907
208.34,0.83395,1.5039,0.85547,-0.49805,0.652
208.34,0.83518,1.1627,0.92969,-0.13867,0.65298
208.35,0.83764,0.61961,0.93555,0.31445,0.652
208.36,0.83887,0.47059,0.9043,0.41992,0.64809
208.37,0.84133,0.52941,0.92969,0.36523,0.64223
208.38,0.84133,0.56078,0.93945,0.33008,0.63539
208.38,0.84256,0.57451,0.96484,0.31445,0.62854
208.39,0.84379,0.58039,0.96484,0.31445,0.62072
208.4,0.84379,0.5902,0.96875,0.30469,0.61193
208.41,0.84379,0.5902,0.96484,0.30078,0.60117
208.42,0.84256,0.5902,0.97461,0.29492,0.58847
208.42,0.84133,0.59608,0.97461,0.29492,0.57478
208.43,0.8401,0.5902,0.98047,0.30078,0.55914
208.44,0.83641,0.6098,0.97461,0.28516,0.54154
208.45,0.83272,0.60588,0.98047,0.29102,0.52297
208.46,0.8278,0.61569,0.97461,0.27539,0.50635
208.46,0.82288,0.60588,0.98438,0.28516,0.49169
208.47,0.81673,0.62549,0.98047,0.26953,0.47507
208.48,0.81181,0.61961,0.98438,0.26953,0.46041
208.49,0.80566,0.62941,0.98047,0.26562,0.44673
208.5,0.79951,0.63529,0.98047,0.26953,0.43597
208.5,0.79336,0.65098,0.97461,0.24609,0.42717
208.51,0.78721,0.65098,0.98047,0.25586,0.42131
208.52,0.78106,0.66471,0.96484,0.23438,0.4174
208.53,0.77368,0.67647,0.96484,0.23438,0.41447
208.54,0.76753,0.69608,0.96484,0.21484,0.41153
208.54,0.76015,0.7,0.96484,0.20508,0.40762
208.55,0.754,0.72157,0.96484,0.19531,0.40469
208.56,0.74785,0.74118,0.96875,0.17578,0.40078
208.57,0.7417,0.77059,0.96875,0.14453,0.39785
208.58,0.73678,0.79608,0.97461,0.13086,0.39296
208.58,0.73186,0.81569,0.97461,0.11133,0.38807
208.59,0.72817,0.83137,0.96875,0.099609,0.38416
208.6,0.72202,0.84118,0.97461,0.089844,0.38123
208.61,0.7171,0.85686,0.96484,0.085938,0.3783
208.62,0.71095,0.86078,0.96875,0.080078,0.37537
208.62,0.7048,0.86667,0.96484,0.070312,0.37243
208.63,0.69988,0.84118,0.97461,0.095703,0.36852
208.64,0.69373,0.82549,0.97461,0.11523,0.36461
208.65,0.68758,0.78627,0.98438,0.14453,0.36168
208.66,0.68143,0.75098,0.97461,0.16602,0.35875
208.66,0.67282,0.7098,0.98438,0.20117,0.35582
208.67,0.66421,0.6902,0.97461,0.2207,0.35288
208.68,0.65437,0.65098,0.97461,0.24609,0.34995
208.69,0.64453,0.65098,0.97461,0.24609,0.34604
208.7,0.63469,0.64118,0.98047,0.26562,0.34311
208.7,0.62485,0.64118,0.97461,0.25,0.34115
208.71,0.61378,0.62941,0.98438,0.26953,0.33822
208.72,0.60271,0.64118,0.98047,0.25977,0.33431
208.73,0.59041,0.6451,0.98047,0.25977,0.33138
208.74,0.57934,0.65098,0.98047,0.25,0.32845
208.74,0.56581,0.65098,0.99023,0.25586,0.32649
208.75,0.55228,0.66078,0.99023,0.24023,0.32454
208.76,0.53998,0.6549,0.99023,0.24609,0.32356
208.77,0.52768,0.66078,0.99414,0.24609,0.32356
208.78,0.51661,0.66471,0.99023,0.24023,0.32454
208.78,0.50554,0.66078,0.99023,0.24609,0.32454
208.79,0.49569,0.66471,0.98438,0.24023,0.32454
208.8,0.48708,0.65098,0.98047,0.25,0.32356
208.81,0.47847,0.66078,0.98047,0.23438,0.32258
208.82,0.47109,0.6549,0.99023,0.24609,0.32258
208.82,0.46494,0.68627,1,0.22461,0.32356
208.83,0.45756,0.68039,1,0.23438,0.32845
208.84,0.45141,0.7098,0.98438,0.20508,0.33822
208.85,0.44649,0.70588,0.96484,0.20508,0.35582
208.86,0.4428,0.74118,0.95508,0.17578,0.37537
208.86,0.43788,0.73137,0.93945,0.17578,0.39785
208.87,0.43542,0.72157,0.93945,0.18945,0.43011
208.88,0.43419,0.7,0.94922,0.2207,0.4653
208.89,0.43419,0.68039,0.94922,0.23438,0.50342
208.9,0.43419,0.65098,0.93945,0.24609,0.54154
208.9,0.43665,0.63529,0.93945,0.24609,0.57674
208.91,0.43911,0.61961,0.94531,0.26562,0.60899
208.92,0.4428,0.6098,0.93945,0.26562,0.63636
208.93,0.44649,0.60588,0.93945,0.27539,0.6608
208.94,0.45141,0.6,0.94531,0.26953,0.68133
208.94,0.45756,0.60588,0.94531,0.26953,0.69795
208.95,0.46248,0.6,0.94922,0.27539,0.71065
208.96,0.4674,0.53529,1.0039,0.3457,0.72043
208.97,0.47232,0.48431,1.0938,0.38477,0.7263
208.98,0.47724,0.73529,1.25,0.17969,0.73216
208.98,0.48216,1.3824,1.2852,-0.34961,0.73607
208.99,0.48708,1.5039,0.92383,-0.49805,0.73803
209,0.49077,1.5039,0.7793,-0.49805,0.739
209.01,0.49569,0.87647,0.81055,0.060547,0.73803
209.02,0.49938,0.4902,0.83984,0.38477,0.73509
209.02,0.50185,0.52941,0.89453,0.3457,0.73118
209.03,0.50431,0.56471,0.93555,0.31445,0.72532
209.04,0.508,0.58039,0.94531,0.29492,0.71848
209.05,0.50923,0.57451,0.95508,0.31055,0.71163
209.06,0.51169,0.58431,0.95508,0.29492,0.70283
209.06,0.51415,0.58039,0.95508,0.30078,0.69306
209.07,0.51661,0.59608,0.95898,0.29492,0.68231
209.08,0.51784,0.58431,0.95898,0.29492,0.67058
209.09,0.51907,0.60588,0.95898,0.28516,0.65591
209.1,0.5203,0.6,0.95508,0.2793,0.6393
209.1,0.52153,0.60588,0.95508,0.26953,0.6217
209.11,0.52153,0.59608,0.95898,0.29102,0.60215
209.12,0.52276,0.60588,0.95898,0.26953,0.58065
209.13,0.52276,0.60588,0.96484,0.27539,0.56012
209.14,0.52276,0.6098,0.96484,0.26953,0.53959
209.14,0.52276,0.60588,0.96484,0.27539,0.52102
209.15,0.52276,0.62549,0.95898,0.25977,0.5044
209.16,0.52276,0.62941,0.95898,0.25,0.49071
209.17,0.52276,0.6451,0.96484,0.25586,0.48094
209.18,0.52276,0.65098,0.95508,0.24023,0.47214
209.18,0.52276,0.67059,0.95898,0.22461,0.46334
209.19,0.52153,0.6902,0.94922,0.21484,0.4565
209.2,0.52153,0.7098,0.95898,0.20117,0.44966
209.21,0.52153,0.72549,0.94922,0.18555,0.44477
209.22,0.5203,0.75098,0.95898,0.16016,0.43988
209.22,0.5203,0.78627,0.95508,0.14062,0.435
209.23,0.51907,0.80588,0.95898,0.12109,0.43011
209.24,0.51907,0.84118,0.95898,0.095703,0.42424
209.25,0.51784,0.85686,0.95898,0.080078,0.41838
209.26,0.51784,0.88039,0.94922,0.060547,0.41447
209.26,0.51661,0.88627,0.95508,0.060547,0.40958
209.27,0.51661,0.91176,0.95508,0.041016,0.40469
209.28,0.51538,0.90196,0.95898,0.054688,0.3998
209.29,0.51538,0.90588,0.96484,0.050781,0.39589
209.3,0.51415,0.86078,0.96484,0.076172,0.39198
209.3,0.51046,0.83529,0.96875,0.099609,0.38807
209.31,0.50677,0.78627,0.97461,0.14062,0.38416
209.32,0.50185,0.7549,0.97461,0.16602,0.38025
209.33,0.49569,0.7,0.98047,0.21094,0.37732
209.34,0.48954,0.68039,0.96875,0.2207,0.37537
209.34,0.48339,0.65098,0.96484,0.24023,0.37341
209.35,0.47601,0.65098,0.96875,0.24609,0.37146
209.36,0.46986,0.62941,0.96484,0.25977,0.37048
209.37,0.46125,0.63529,0.96875,0.25586,0.3695
209.38,0.45264,0.62549,0.96484,0.26953,0.36755
209.38,0.44157,0.62941,0.96484,0.25977,0.36461
209.39,0.43173,0.63529,0.95898,0.25586,0.3607
209.4,0.42066,0.62941,0.96484,0.26953,0.35679
209.41,0.40959,0.63529,0.95898,0.26562,0.35191
209.42,0.39852,0.62549,0.96484,0.27539,0.348
209.42,0.38745,0.62941,0.95898,0.26562,0.34409
209.43,0.37761,0.61961,0.96484,0.26953,0.34018
209.44,0.36777,0.62941,0.95898,0.25977,0.33627
209.45,0.35916,0.62941,0.96484,0.25586,0.33333
209.46,0.35055,0.63529,0.95898,0.25,0.3304
209.46,0.34317,0.62549,0.95898,0.26562,0.32845
209.47,0.33456,0.63529,0.95898,0.25586,0.32747
209.48,0.32718,0.65098,0.96484,0.24609,0.32845
209.49,0.3198,0.67647,0.97461,0.23047,0.3304
209.5,0.31365,0.67059,0.96875,0.22461,0.33627
209.5,0.3075,0.7,0.96484,0.21094,0.34897
209.51,0.30258,0.7,0.94531,0.20508,0.3695
209.52,0.29766,0.73137,0.93945,0.17578,0.39785
209.53,0.29397,0.7098,0.92383,0.18555,0.43109
209.54,0.29028,0.7,0.92383,0.19531,0.46921
209.54,0.28782,0.68039,0.93945,0.23047,0.50929
209.55,0.28536,0.65098,0.94531,0.24609,0.54936
209.56,0.28413,0.62549,0.93945,0.25977,0.5826
209.57,0.2829,0.61569,0.93945,0.26562,0.60997
209.58,0.2829,0.6,0.93555,0.27539,0.63832
209.58,0.2829,0.5902,0.93945,0.2793,0.66373
209.59,0.2829,0.6,0.93555,0.26953,0.68719
209.6,0.2829,0.58431,0.94531,0.2793,0.70772
209.61,0.2829,0.6,0.94922,0.27539,0.72336
209.62,0.28413,0.5902,0.95898,0.28516,0.73607
209.62,0.28413,0.52549,1.0137,0.34961,0.74682
209.63,0.28536,0.47059,1.0938,0.39453,0.75464
209.64,0.28536,0.73137,1.2246,0.16602,0.76051
209.65,0.28536,1.3824,1.2441,-0.375,0.76442
209.66,0.28536,1.5039,0.91016,-0.49805,0.7654
209.66,0.28659,1.5039,0.81445,-0.49414,0.76442
209.67,0.28659,0.79608,0.84375,0.125,0.76344
209.68,0.28659,0.44902,0.85938,0.41602,0.76149
209.69,0.28659,0.51961,0.88867,0.35547,0.7566
209.7,0.28659,0.56078,0.92383,0.31445,0.74976
209.7,0.28536,0.58039,0.93945,0.29492,0.74194
209.71,0.28536,0.58039,0.95508,0.29492,0.73509
209.72,0.28536,0.58431,0.95508,0.28516,0.72727
209.73,0.28413,0.5902,0.95508,0.29102,0.7175
209.74,0.2829,0.59608,0.95898,0.2793,0.70674
209.74,0.2829,0.60588,0.95898,0.2793,0.69404
209.75,0.28044,0.59608,0.95898,0.28516,0.68133
209.76,0.27921,0.59608,0.95898,0.2793,0.66764
209.77,0.27798,0.60588,0.96484,0.28516,0.65005
209.78,0.27552,0.59608,0.95898,0.26953,0.6305
209.78,0.27306,0.5902,0.96484,0.28516,0.60899
209.79,0.2706,0.61961,0.95898,0.26953,0.58749
209.8,0.26814,0.62549,0.96484,0.26562,0.56598
209.81,0.26445,0.61961,0.95898,0.26562,0.54545
209.82,0.26199,0.61961,0.96484,0.25586,0.52688
209.82,0.2583,0.62941,0.96484,0.25586,0.51026
209.83,0.25584,0.61961,0.96484,0.25977,0.49462
209.84,0.25215,0.6451,0.95898,0.24609,0.47996
209.85,0.24969,0.6451,0.95508,0.24023,0.46725
209.86,0.24846,0.68039,0.93945,0.21484,0.45748
209.86,0.246,0.7,0.93945,0.20117,0.45064
209.87,0.24477,0.7,0.93945,0.18945,0.44379
209.88,0.24231,0.7451,0.93555,0.16602,0.43891
209.89,0.24108,0.77059,0.94531,0.14062,0.43597
209.9,0.23985,0.77647,0.93945,0.13086,0.43304
209.9,0.23862,0.81569,0.93945,0.099609,0.43109
209.91,0.23862,0.84118,0.93945,0.085938,0.42815
209.92,0.23739,0.87059,0.93555,0.060547,0.42424
209.93,0.23616,0.88039,0.93555,0.054688,0.41935
209.94,0.23493,0.8902,0.92969,0.035156,0.41447
209.94,0.2337,0.87647,0.94922,0.050781,0.4086
209.95,0.23124,0.86667,0.94922,0.054688,0.40371
209.96,0.22878,0.84118,0.96484,0.076172,0.39785
209.97,0.22632,0.79608,0.97461,0.11133,0.39198
209.98,0.22263,0.76667,0.98047,0.14453,0.3871
209.98,0.22017,0.72157,0.98438,0.17578,0.38221
209.99,0.21648,0.67059,0.99023,0.21484,0.3783
210,0.21279,0.66078,0.98047,0.22461,0.37439
210.01,0.20664,0.62941,0.98047,0.24609,0.37048
210.02,0.20049,0.61569,0.98047,0.25977,0.36657
210.02,0.19188,0.62549,0.97461,0.25586,0.36266
210.03,0.18327,0.60588,0.96875,0.27539,0.35973
210.04,0.17466,0.61961,0.97461,0.26562,0.35679
210.05,0.16482,0.60588,0.98047,0.26953,0.35288
210.06,0.15498,0.62941,0.96484,0.25586,0.35093
210.06,0.14514,0.6098,0.96875,0.26953,0.348
210.07,0.13653,0.62549,0.97461,0.26562,0.34506
210.08,0.12792,0.6098,0.96875,0.26953,0.34213
210.09,0.12054,0.63529,0.98047,0.25586,0.33822
210.1,0.11316,0.61961,0.96875,0.26953,0.33431
210.1,0.10578,0.62941,0.97461,0.26562,0.33138
210.11,0.098401,0.6098,0.96875,0.26953,0.32845
210.12,0.091021,0.61569,0.95898,0.26562,0.32649
210.13,0.083641,0.62941,0.95508,0.26562,0.32454
210.14,0.077491,0.62549,0.96875,0.26953,0.32258
210.14,0.071341,0.64118,0.97461,0.25586,0.32258
210.15,0.065191,0.66078,0.99023,0.24609,0.32356
210.16,0.060271,0.67647,0.99023,0.23438,0.32747
210.17,0.055351,0.7,0.97461,0.21094,0.33724
210.18,0.0492,0.72157,0.94922,0.20117,0.35484
210.18,0.04305,0.74118,0.95508,0.16992,0.3783
210.19,0.03813,0.7,0.93555,0.19531,0.4086
210.2,0.03198,0.68039,0.93945,0.2207,0.44477
210.21,0.02706,0.69608,0.92969,0.23047,0.48289
210.22,0.02214,0.65098,0.96484,0.24609,0.52102
210.22,0.01722,0.61961,0.95508,0.26562,0.55816
210.23,0.0123,0.6098,0.93555,0.26953,0.59335
210.24,0.0086101,0.62549,0.93945,0.25977,0.62366
210.25,0.00492,0.59608,0.94531,0.27539,0.65103
210.26,0.00123,0.6,0.94531,0.28516,0.67058
210.26,-0.00246,0.58431,0.94922,0.29102,0.68622
210.27,-0.00492,0.6,0.93945,0.2793,0.70088
210.28,-0.0086101,0.60588,0.95898,0.29102,0.71359
210.29,-0.01107,0.51961,1.0352,0.37109,0.72532
210.3,-0.0123,0.48431,1.1191,0.39453,0.73412
210.3,-0.01476,0.84118,1.1895,0.064453,0.74096
210.31,-0.01599,1.4569,1.0742,-0.49805,0.74585
210.32,-0.01599,1.5039,0.85547,-0.49805,0.74878
210.33,-0.01722,1.298,0.84375,-0.29883,0.74976
210.34,-0.01845,0.74118,0.96484,0.23047,0.74878
210.34,-0.01845,0.48039,0.91016,0.41992,0.74585
210.35,-0.01845,0.46078,0.89453,0.42969,0.74194
210.36,-0.01845,0.53529,0.90039,0.3457,0.73705
210.37,-0.01722,0.6,0.91406,0.30078,0.72923
210.38,-0.01599,0.56471,0.93945,0.29492,0.72141
210.38,-0.01476,0.58039,0.93555,0.30469,0.70968
210.39,-0.0123,0.6,0.93945,0.28516,0.69795
210.4,-0.01107,0.59608,0.94922,0.29492,0.68328
210.41,-0.0073801,0.6098,0.95508,0.2793,0.65787
210.42,-0.00492,0.6,0.95898,0.29102,0.62463
210.42,-0.00123,0.60588,0.94922,0.2793,0.59726
210.43,0.00246,0.59608,0.96484,0.27539,0.57185
210.44,0.0061501,0.61961,0.95508,0.26953,0.54741
210.45,0.0098401,0.63529,0.95898,0.25977,0.52199
210.46,0.01353,0.62549,0.96484,0.25977,0.49951
210.46,0.01845,0.64118,0.94922,0.26562,0.47996
210.47,0.02337,0.63529,0.94922,0.25586,0.46041
210.48,0.02952,0.65098,0.94531,0.25,0.44184
210.49,0.03567,0.66078,0.94531,0.24609,0.42424
210.5,0.04182,0.65098,0.93945,0.24609,0.4086
210.5,0.0492,0.67647,0.93555,0.23438,0.39589
210.51,0.057811,0.67647,0.93555,0.23047,0.38416
210.52,0.067651,0.68627,0.92969,0.21094,0.37341
210.53,0.077491,0.69608,0.92969,0.20117,0.36461
210.54,0.088561,0.73529,0.92383,0.17578,0.35582
210.54,0.10086,0.73137,0.93555,0.16992,0.34702
210.55,0.1107,0.77647,0.91992,0.14062,0.34115
210.56,0.12177,0.78627,0.92383,0.13477,0.33724
210.57,0.13161,0.81569,0.93555,0.11133,0.33236
210.58,0.14145,0.83137,0.93945,0.10547,0.32845
210.58,0.15129,0.86078,0.92383,0.080078,0.32258
210.59,0.16113,0.87647,0.91406,0.070312,0.31672
210.6,0.17097,0.86667,0.91992,0.076172,0.30987
210.61,0.18081,0.88039,0.91406,0.060547,0.30401
210.62,0.18942,0.86667,0.92383,0.080078,0.29619
210.62,0.19803,0.85686,0.91992,0.095703,0.28935
210.63,0.20541,0.80588,0.93945,0.125,0.2825
210.64,0.21402,0.77647,0.95508,0.15625,0.27664
210.65,0.2214,0.72549,0.96484,0.20508,0.27175
210.66,0.22878,0.69608,0.96484,0.22461,0.26882
210.66,0.23739,0.68039,0.95898,0.24023,0.26588
210.67,0.24477,0.66471,0.96875,0.24609,0.26197
210.68,0.25338,0.64118,0.96484,0.26562,0.25806
210.69,0.26199,0.6451,0.96484,0.25586,0.25318
210.7,0.2706,0.65098,0.95898,0.25977,0.25024
210.7,0.28044,0.6451,0.96484,0.25,0.24731
210.71,0.29028,0.65098,0.96484,0.25977,0.24242
210.72,0.30012,0.64118,0.96484,0.25,0.23754
210.73,0.30996,0.65098,0.96875,0.25,0.23167
210.74,0.3198,0.6549,0.96484,0.24609,0.22483
210.74,0.33087,0.6451,0.96875,0.24609,0.21799
210.75,0.34317,0.65098,0.96484,0.24609,0.2131
210.76,0.35547,0.6451,0.96484,0.24609,0.21017
210.77,0.369,0.6549,0.96484,0.24609,0.20626
210.78,0.38253,0.64118,0.95898,0.24023,0.20235
210.78,0.39606,0.6549,0.96484,0.25,0.19844
210.79,0.40836,0.67059,0.97461,0.24609,0.19453
210.8,0.42189,0.68039,0.98047,0.23047,0.19062
210.81,0.43665,0.69608,0.98438,0.22461,0.18768
210.82,0.45141,0.7098,0.98047,0.21484,0.18671
210.82,0.4674,0.72549,0.96484,0.20117,0.19062
210.83,0.48462,0.7549,0.96484,0.16992,0.19844
210.84,0.50308,0.73529,0.93945,0.16602,0.21212
210.85,0.5203,0.71569,0.94531,0.19531,0.23363
210.86,0.53998,0.69608,0.94922,0.22461,0.25806
210.86,0.55843,0.66078,0.95898,0.24609,0.28641
210.87,0.57565,0.64118,0.94531,0.25586,0.3216
210.88,0.59287,0.61961,0.94922,0.26953,0.36168
210.89,0.60886,0.60588,0.95508,0.2793,0.40176
210.9,0.62362,0.6,0.94531,0.28516,0.43988
210.9,0.63961,0.60588,0.95508,0.28516,0.47507
210.91,0.65437,0.59608,0.95898,0.29102,0.50635
210.92,0.66913,0.60588,0.95508,0.26953,0.53372
210.93,0.68512,0.5902,0.96875,0.29492,0.55523
210.94,0.69742,0.51961,1.0488,0.37109,0.57283
210.94,0.71095,0.48039,1.1348,0.40039,0.58651
210.95,0.72202,0.8,1.2246,0.11523,0.59531
210.96,0.73186,1.5039,1.1191,-0.47852,0.60117
210.97,0.74293,1.5039,0.88867,-0.49805,0.60508
210.98,0.75277,1.4529,0.85547,-0.38867,0.60802
210.98,0.76261,0.78039,0.98047,0.19531,0.60802
210.99,0.77245,0.48431,0.93555,0.42578,0.60704
211,0.78229,0.44902,0.91406,0.44531,0.60411
211.01,0.79213,0.52941,0.93555,0.35938,0.6002
211.02,0.80074,0.5549,0.95508,0.33594,0.59433
211.02,0.81058,0.58431,0.95898,0.30469,0.58847
211.03,0.81796,0.57451,0.96875,0.31445,0.58162
211.04,0.82534,0.59608,0.97461,0.29492,0.57283
211.05,0.83149,0.6,0.98438,0.29492,0.56305
211.06,0.83764,0.59608,0.99023,0.29492,0.55132
211.06,0.84379,0.60588,0.99023,0.29102,0.53861
211.07,0.84994,0.6098,0.99023,0.2793,0.52297
211.08,0.85732,0.60588,0.99414,0.29102,0.50538
211.09,0.86347,0.62549,0.99023,0.26953,0.48485
211.1,0.86962,0.6098,0.99414,0.28516,0.46334
211.1,0.87454,0.62941,0.99023,0.26562,0.44282
211.11,0.87946,0.62941,0.99023,0.26953,0.42326
211.12,0.88438,0.6451,0.99023,0.25977,0.40567
211.13,0.8893,0.65098,0.99023,0.26562,0.39003
211.14,0.89422,0.6549,0.97461,0.24609,0.37634
211.14,0.89914,0.65098,0.96875,0.25,0.36364
211.15,0.90406,0.67647,0.96484,0.23047,0.35484
211.16,0.91021,0.67647,0.95898,0.22461,0.348
211.17,0.91636,0.6902,0.95898,0.23047,0.34213
211.18,0.92251,0.7,0.95508,0.21094,0.33724
211.18,0.92866,0.72157,0.96484,0.19531,0.33236
211.19,0.93481,0.73137,0.96875,0.18555,0.32845
211.2,0.93973,0.75098,0.96484,0.15625,0.32454
211.21,0.94588,0.78039,0.97461,0.14453,0.32063
211.22,0.9508,0.8,0.98438,0.12109,0.31672
211.22,0.95572,0.81569,0.96875,0.11133,0.31378
211.23,0.96064,0.83529,0.96875,0.099609,0.31085
211.24,0.96679,0.8451,0.96484,0.089844,0.30792
211.25,0.97171,0.85098,0.96875,0.085938,0.30499
211.26,0.97663,0.86078,0.96484,0.085938,0.30303
211.26,0.98032,0.83137,0.96484,0.10547,0.30108
211.27,0.98401,0.81569,0.96484,0.11523,0.29814
211.28,0.98647,0.77647,0.97461,0.15039,0.29423
211.29,0.9877,0.7549,0.97461,0.16992,0.2913
211.3,0.98893,0.7098,0.98047,0.20508,0.28739
211.3,0.98893,0.68627,0.98047,0.22461,0.28543
211.31,0.9877,0.66078,0.99023,0.25,0.28348
211.32,0.98524,0.65098,0.99023,0.25977,0.2825
211.33,0.98278,0.62941,0.99023,0.27539,0.28152
211.34,0.97909,0.64118,0.98047,0.26953,0.28152
211.34,0.97417,0.62941,0.98438,0.26953,0.28055
211.35,0.97048,0.63529,0.98047,0.26953,0.28055
211.36,0.96556,0.62941,0.97461,0.26953,0.27957
211.37,0.96064,0.64118,0.98438,0.26562,0.27761
211.38,0.95449,0.65098,0.98438,0.25977,0.27468
211.38,0.94834,0.64118,0.99023,0.26562,0.27273
211.39,0.94219,0.6451,0.98438,0.25586,0.27077
211.4,0.93481,0.63529,0.99023,0.25977,0.26979
211.41,0.92743,0.6451,0.99023,0.25586,0.26882
211.42,0.91882,0.63529,0.98438,0.25977,0.26882
211.42,0.91144,0.64118,0.99023,0.25586,0.26882
211.43,0.90283,0.62941,0.98438,0.25,0.26784
211.44,0.89422,0.6451,0.98438,0.24609,0.26686
211.45,0.88438,0.6549,0.99414,0.25586,0.26686
211.46,0.87577,0.68039,1,0.22461,0.26784
211.46,0.86593,0.67647,1.0098,0.23438,0.27077
211.47,0.85486,0.7098,0.99023,0.20117,0.27664
211.48,0.84625,0.72157,0.97461,0.19531,0.28641
211.49,0.83641,0.74118,0.96484,0.16992,0.30401
211.5,0.8278,0.7451,0.95508,0.16602,0.32747
211.5,0.81919,0.71569,0.94531,0.18945,0.35679
211.51,0.81181,0.6902,0.95898,0.22461,0.39101
211.52,0.80566,0.67059,0.96484,0.24023,0.42815
211.53,0.79951,0.6451,0.95508,0.24609,0.46628
211.54,0.79459,0.62941,0.94922,0.25977,0.50342
211.54,0.7909,0.6,0.95508,0.27539,0.53861
211.55,0.78598,0.60588,0.94922,0.2793,0.56696
211.56,0.78352,0.5902,0.94531,0.26953,0.58944
211.57,0.78106,0.58431,0.95508,0.29102,0.6129
211.58,0.7786,0.59608,0.94922,0.27539,0.63343
211.58,0.77614,0.58431,0.96484,0.28516,0.65005
211.59,0.77368,0.52941,1.0195,0.34961,0.66471
211.6,0.77245,0.47059,1.1094,0.40039,0.67644
211.61,0.76999,0.72549,1.2695,0.18945,0.68719
211.62,0.76876,1.3667,1.3086,-0.34375,0.69404
211.62,0.7663,1.5039,0.94922,-0.49805,0.69892
211.63,0.76507,1.5039,0.80469,-0.49805,0.6999
211.64,0.76261,0.90588,0.83984,0.03125,0.70088
211.65,0.76015,0.48039,0.84961,0.39062,0.6999
211.66,0.75769,0.46471,0.88477,0.40039,0.69697
211.66,0.75523,0.53922,0.93555,0.33008,0.69404
211.67,0.754,0.56078,0.94922,0.31055,0.68817
211.68,0.75154,0.56471,0.96484,0.30469,0.68133
211.69,0.74908,0.57059,0.95898,0.30078,0.67253
211.7,0.74662,0.56471,0.96484,0.30469,0.66178
211.7,0.74416,0.58039,0.96484,0.29492,0.64809
211.71,0.74293,0.58039,0.96484,0.29492,0.63343
211.72,0.74047,0.58431,0.96875,0.29102,0.61681
211.73,0.73801,0.58039,0.96484,0.29492,0.59824
211.74,0.73555,0.58431,0.96875,0.27539,0.57771
211.74,0.73309,0.59608,0.96875,0.26953,0.55523
211.75,0.73063,0.58431,0.96875,0.2793,0.5347
211.76,0.7294,0.60588,0.96875,0.26953,0.51515
211.77,0.72817,0.59608,0.98047,0.26953,0.49462
211.78,0.72694,0.6098,0.98047,0.26562,0.4741
211.78,0.72694,0.61961,0.98047,0.25,0.45552
211.79,0.72571,0.62941,0.98047,0.25,0.43891
211.8,0.72571,0.62941,0.98438,0.25586,0.42424
211.81,0.72571,0.64118,0.97461,0.24609,0.41153
211.82,0.72571,0.65098,0.97461,0.24023,0.40176
211.82,0.72571,0.66471,0.96484,0.2207,0.39394
211.83,0.72694,0.67647,0.96484,0.21094,0.3871
211.84,0.72694,0.70588,0.96484,0.18945,0.38123
211.85,0.72817,0.72549,0.96484,0.17578,0.37634
211.86,0.72817,0.7549,0.96484,0.15039,0.37243
211.86,0.7294,0.78039,0.96484,0.13477,0.36755
211.87,0.73063,0.81569,0.96484,0.10547,0.36266
211.88,0.73063,0.83529,0.96875,0.099609,0.35679
211.89,0.73186,0.86667,0.96484,0.070312,0.35093
211.9,0.73186,0.86667,0.96875,0.070312,0.34506
211.9,0.73309,0.88627,0.96484,0.054688,0.34018
211.91,0.73309,0.87059,0.96484,0.064453,0.33529
211.92,0.73309,0.86667,0.96875,0.070312,0.3304
211.93,0.73186,0.83529,0.97461,0.095703,0.32649
211.94,0.73063,0.80588,0.98047,0.12109,0.32258
211.94,0.72694,0.76078,0.98438,0.15625,0.31867
211.95,0.72448,0.72549,0.99023,0.17969,0.31574
211.96,0.71956,0.68627,0.99023,0.21094,0.31378
211.97,0.71464,0.66471,0.99023,0.2207,0.30987
211.98,0.70726,0.63529,0.98438,0.24609,0.30596
211.98,0.70111,0.62941,0.98047,0.25,0.30303
211.99,0.6925,0.61961,0.98438,0.25977,0.29912
212,0.68512,0.61569,0.98438,0.26562,0.29521
212.01,0.67651,0.62549,0.99023,0.25977,0.2913
212.02,0.6679,0.61961,0.98047,0.26953,0.28739
212.02,0.65806,0.62549,0.96875,0.26562,0.28348
212.03,0.64945,0.61569,0.98047,0.26953,0.27957
212.04,0.63961,0.62549,0.97461,0.26562,0.27566
212.05,0.631,0.62549,0.98438,0.26953,0.2737
212.06,0.62239,0.62941,0.98438,0.25586,0.2737
212.06,0.61378,0.62549,0.99023,0.26562,0.27273
212.07,0.60517,0.64118,0.98438,0.25,0.27175
212.08,0.59779,0.62941,0.99023,0.25977,0.26979
212.09,0.59041,0.62941,0.98047,0.25,0.26784
212.1,0.58426,0.62549,0.97461,0.26562,0.26588
212.1,0.57811,0.6451,0.98047,0.25,0.26491
212.11,0.57196,0.65098,0.99023,0.24609,0.26491
212.12,0.56704,0.67647,0.99023,0.22461,0.26686
212.13,0.56335,0.68627,0.99023,0.22461,0.27468
212.14,0.55843,0.7,0.96875,0.20508,0.28935
212.14,0.55474,0.70588,0.95508,0.19531,0.31085
212.15,0.55228,0.74118,0.94922,0.16602,0.33529
212.16,0.54859,0.71569,0.93945,0.16016,0.36266
